smiles,score
c1c(C(=O)N2C3CN(C(C2)CC3)c2cc(nc(n2)Nc2c(cc3OCCOc3c2)F)N2CCOCC2)cc2c(c1)cc[nH]2,30.379285760895254
C1(=O)N(C(=O)[C@@]2(N1C(=O)[C@H](Cc1c3ccccc3[nH]c21)NC(=O)c1c2ccccc2[nH]c1)C)c1cc2c(cc1)cccc2,31.879147925040247
c1cc(cc2c1[nH]cc2)Nc1cc2c(cc1)nc(nc2N1CCOCC1)Nc1cc(ccc1)F,31.63117686510784
O=c1[nH]c2c(c3c1cc(-c1c4cc5c(cccc5)cc4[nH]c1)c1c3O[C@H](CN([C@H](C)CO)C(=O)C4(O)C(C4)(C)C)Cc1cc2)F,-10.0
O=C1Nc2c(cccc2)C(N1CC(=O)N1CCN(c2nc3c([nH]2)cc(C(N2CCN(CC2)c2c3cc3c(c2)OCO3)=O)cc3c2c([nH]cc2)cc2c4c(cccc4)[nH]c23)CC1)=O,-10.0
c1cc2[nH]cc(c2cc1)-c1c2c(ncnc2[nH]c1)Nc1cc(ccc1F)-c1[nH]c2c(cccc2)n1,30.936602033321684
c1cc2c(cc1)C1(CCN(CC1)C(=O)C1(NC(c3c4cc[nH]c4nc(c3)C)=O)CCCC1)Oc1cc(ccc21)F,29.415634489191234
c1(cc2c(cc1)OCO2)-c1nc2c(cnc(n2)Nc2cc3OCCOc3cc2)nc1Nc1cc2c(OCCO2)cc1,30.940802669727972
N1(Cc2cc3c(cc2)OCCO3)CCN(CC1)C(c1cc(-c2nc3cc(ccc3[nH]2)F)cc(c1)F)=O,29.993460213371144
C1N(C(=O)Nc2c3c(ccc2)cc(cc3)C(=O)Nc2cc3c(cc2)OCCO3)CCC(C1)N1CCCC1,27.46122410955247
C1C2(Oc3c(c4c(cc3)cccc4)C1)CCN(C2)Cc1n2c(nn1)nc(-c1cc3c(cc1)OCCO3)cc2,30.515169608668845
C1N(c2nc3c(cc2)cc(-c2c4c(ccc(c4)[C@@H]4CCCN4C(=O)[C@@H](NC(=O)C5CCCCC5)C)ncn2)cc3)CCNC1,29.942352206925992
c1(N2CCN(CC2)C2CCC(CC2)N2C(c3c(cccc3)N(C2=O)Cc2cc3c(cc2)OCCO3)=O)cc2c(cc1)OCCO2,28.26328718661375
N1(Cc2cc3c(cc2)cccc3)CCN(CC1)CCCOc1c2c(cccc2)c(cc1)Oc1cc2c(cc1)OCCO2,22.889730357616006
c1cc(cc(c1)C1C2=C(Nc3ccccc31)C(c1c(cccc1)C2=O)=O)N1CCN(CC1)C1CCCCC1,29.09675378238446
c1cc2c(c(cnc2cc1)NC(C1(CCN(C2(C(Nc3c2cccc3)=O)C)CC1)F)=O)Nc1nc2c(cccc2)[nH]1,34.07170716126699
c1cc(-c2nc3c(cccc3)c(Oc3ccnc4c3cc(cc4)O)c2)cc(c1)N1CCN(C)CC1,31.1141358392955
O=C1N(c2ccccc2NC1)Cc1nc2cc(ccc2c(n1)N1CCC2(CC1)OCCO2)C(F)(F)F,29.880747019171228
O1[C@@]2([C@H](C(=O)c3c4c([nH]c32)cccc4)c2cc3c(cc21)O[C@H](c1c-3cc3OCOc3c1)CC(N1CCN(c2c3c(cc2)cccc3)CC1)=O)C,-10.0
c1cc2c(c3c1cccc3)C(=O)N1[C@@H]2[C@@H](N2C(=O)[C@H]3[C@H](C[C@H]4[C@H](O4)[C@H]3C2)NC([C@H](Cc2cc3c(cc2)cccc3)N)=O)CCC1,32.510138890811405
O=S(=O)(C)Nc1cc(Nc2c3c(cc(cc3)C)nc3c2cc(cc3)C)cc2c1OCCO2,28.811058738786762
N1(C(N2Cc3cc(ccc3C2)NC(=O)Nc2cc3c(cc2)OCCO3)=O)CCN(C(=O)C2(CC2)F)CC1,28.84081773616345
c1cc2c(cc1C1=C(c3c4c(ccc3)cccc4)C3C(NC(=O)C3NC1=O)=O)cc1c(c2)OCCO1,28.533616525821554
c1(ccc(cc1)C)S(N1[C@@H](C[C@@H](NC(=O)Nc2cc3ccccc3cc2)C1)C(N1CCN(c2cc3c(cc2)cccc3)CC1)=O)(=O)=O,28.422420586778813
c1cc2c(nc1C(=O)Nc1cc(ccc1)C(F)(F)F)cc(Nc1c3c(ccc1)ncnc3N)cc2,29.20564082844191
c1c(cc2ccccc2c1)C1c2cc(-c3cc(NC(N4CCC5(CC4)OCCO5)=O)ccc3)ccc2NC1=O,30.917105843813733
N1(C(c2ccccc2)=O)C2C(=O)N(c3c(C2)c2ccccc2[nH]3)C1=O,0.0
c1cc(-c2cc3cc(-c4cc5cc(-c6ccccc6)cc(c5[nH]c4)C(N)=O)cc(c3[nH]2)C(=O)N)cc2c1cc[nH]2,-10.0
c1cc2cc3c(c4c2c(c1)cc(c4)O)[C@@H](N[C@@H](C3)C(N1C2CCC1CC(C2)C(N1CCC(Cc3c4c(cccc4)[nH]c3)CC1)=O)=O)C(O)=O,-10.0
N1C(=O)N(c2cc3c(cc2)OCCO3)C(=O)C21C(c1c(N2)cccc1)=O,27.930590183436955
c1(cc2c(cc1)O[C@@H]1[C@H](N(C(=O)[C@H]12)C)C(N1C[C@H](Oc2c3c(ccc2)cccn3)C[C@H]1C(N1C[C@H](O)C[C@H]1C(N1[C@@H](C(=O)NCc2cc3c(cc2)cccc3)C[C@H](O)C1)=O)=O)=O)=O,-10.0
c1cc2c(C(c3cc(c(cc3)O)O)N(C(c3c(cc(cc3)NC(c3cc(cc4c3nccc4)F)=O)F)=O)C2)cc1,29.37544896276014
c1(-c2cc(C)c(cc2)Nc2nc3c(cccc3)c(n2)Nc2cccc3c2cccc3)cc2ccccc2cc1,34.90403147192812
C1(=C(Nc2c3cc(ccc3[nH]c2C1c1cc(C(=O)O)ccc1)C(N1CCC2(CC1)OCCO2)=O)C)C(=O)NC1CC1,28.00833708200431
c1cc2c(cc1)nc1c(c2Nc2cc(NC(=O)c3cc(F)cc(c3)F)cc(F)c2)CCN(C(=O)C)C1=O,31.493012062379826
O=C1c2c(NC3=C1C(N(c1c3cc(cc1)F)C1CCN(CC1)Cc1c3cc[nH]c3nc(c1)C(F)(F)F)=O)cccc2,32.34209457665797
c1cccc2c1nc(-c1c3c([nH]c1)cccc3)nc2N1CCN(C2(C(=O)NC(NC2=O)=O)C)CC1,32.12628009963722
c1cc(ccc1F)C1N(C(C(Nc2cc3c(NC(=O)CO3)cc2)=O)=O)N=C(c2c1cccc2)c1cc2ccccc2[nH]1,33.17387563204321
c1(cc2c(cc1O)nc(-c1ccccc1)[nH]2)NC(=O)c1cc(NC(=O)c2cc(ccc2)C(F)(F)F)c(C)cc1,29.304455464857238
N1(c2cc(ccc2C2(C1)CCN(CC2)C(=O)C1(C)NCc2ccccc12)C)C(=O)c1cc2cc[nH]c2cc1,31.22648812775784
c1cc2c(cc1)cc1C3(N(C(=O)N(C3=O)C3CCC(NC3=O)=O)C3CCCCC3)N(C(c1c2)=O)C1CCC(NC1=O)=O,29.735031071315213
c1c2c(ccc1)nc(N1CCN(C(c3cc4cc(ccc4cc3)S(Nc3cc4cc[nH]c4cc3)(=O)=O)=O)CC1)nc2N,31.460938424244354
c1c(N2C3=C(C(=O)C2=O)C(C)(NC3=O)c2c(cc3cc(ccc3c2)O)O)ccc2c1[nH]cc2,28.20552767368861
c1cc(-c2c3c(n(Cc4cc5c(cc4)OCCO5)c(n3)Nc3cc4c(OCCO4)cc3)nc(N3CCN(C)CC3)n2)cc2ccccc12,29.716655065591024
c1cc2c(c(nc(n2)Nc2cc(C)cc(C)c2)Nc2nc3cc(C(N4CCCC4)=O)ccc3[nH]2)cc1,30.100239495259068
O(c1cc2c3c([nH]c2cc1)cccc3)C[C@@H](C)NC(=O)c1cc(N2CCOCC2)c2c(c1)cc[nH]2,28.649664315958837
c1(ccc(cc1)C1C2C(C(=O)NC2=O)N(c2cc3c(cc2)cccc3)C1)NS(=O)(=O)c1cc2c(OCCO2)cc1,32.361078725819084
c1cc(C(F)(F)F)cc2c1cc1c(N3C4[C@@]5(N(C)C([C@@H](NC(c6cc7c(nc6O)cccc7)=O)C[C@H]5C3)=O)CCC4)c[nH]c1c2,29.779057184853976
N1=C(NC2(C1=O)CCC(N(C2)C1C2CC3(CC(C2)CC1C3)C)=O)Nc1ccccc1C(=O)Nc1cc2c(cc1)nc(nc2)Nc1cc2c(cc1)cccc2,32.00609339265091
c1cc(Nc2nc(Nc3ccccc3)nc(Nc3cc4c(cc3)OCCO4)n2)cc2c1oc1cc(ccc12)C,31.099603668431705
c1c2C3(N(C(=O)N(C3=O)CCc3c4c(cccc4)[nH]c3)Cc3cc4c(cccc4)cc3)C(Nc2ccc1)=O,33.86240002037992
C1(c2c(nc3cc4ccccc4nc3c2N)CCN1C(=O)C1CN(C(=O)C2CCCCC2)C(C1)C)=O,27.642130641008208
C1N(c2cc3c(cc2)C2(c4c(-c5c2cc(cc5)F)cc(NC(c2cc(cc(c2)C(F)(F)F)F)=O)cc4)NC3=O)CCNC1,29.84836427923491
C1N(c2nc3cc(-c4nc(-c5cc6c([nH]5)cccc6)nn4-c4cc5c(OCCO5)cc4)ccc3[nH]2)CCOC1,29.719565069113642
C1CN(c2cc3c(c(C(=O)Nc4cc5[nH]nc(/C=C/c6cc7c([nH]6)cccc7)c5cc4)ccn3)cc2)CCO1,28.26544682682732
C1N(C(c2cc3c(cc2)OCCO3)=O)CCN(c2nc3c(cccc3)c(n2)Nc2c3cc[nH]c3ncn2)C1,32.97124521181286
c1(c(cccc1)F)-c1cc2ccccc2nc1N1CCC(N2CCN(c3cc4c(cc3)ncnc4N)CC2)CC1,29.761006931342422
C1C2C3(NC4C5C6C7C8(C6CC(C5)C4C73)C(NC8=O)=O)C3C1C1C2C2C1C1C3C2C(NC1=O)=O,0.0
C1[C@H]2[C@H](CC[C@@H]3[C@@H]2CCc2c3[nH]c3c2cccc3)N(C[C@H]1NC(c1nc2ccccc2cc1)=O)C(=O)CN1CCOCC1,29.61254422261506
N1(C(Nc2cc(-c3cc4c([nH]nc4)cc3)ccc2)=O)C(c2c(cccc2)C1=O)=O,29.113497308476596
c1cc(N2CCN(CC2)C(=O)C2CCN(CC2)C(=O)Cc2cc3c(cc2)cccc3)cc2ccccc12,28.042914830064063
c1c2c(ccc1)c1ccccc1nc2Nc1cc2c(cc1)nc(Nc1cc(ccc1)C(=O)N)c(C(N)=O)c2,29.9003681126221
c1c2c(ccc1)c(cc(-c1cc3ccccc3nc1)c2)Oc1cc2cc(ccc2cc1)Oc1ccnc2cc(O)ccc12,32.302676582884146
c1c2c3c(cc1)cccc3C[C@H](NC([C@H](C)N1C(=O)[C@H](N(C(=O)[C@H](NC(=O)[C@@H](NC(=O)C)C(C)(C)C)Cc3cc4c(cccc4)cc3)C1=O)C)=O)N2,30.865797854271538
c1(cc2nc(-c3cc4cc(N5CCC(CC5)N5CCC(c6cc7cc[nH]c7nc6)CC5)ccc4[nH]3)nc(c2cc1)N)F,29.310119734288367
c1cc2cc(C(Nc3cc4cc(ccc4cc3)C3=Nc4c(cccc4)C(N3)c3cc(ccc3)F)=O)[nH]c2cc1,29.582060458544465
c1cc(NC(=O)Nc2nc(cc(n2)-c2cc(c(F)cc2)C)Nc2cc3cc[nH]c3cc2)cc2[nH]nc(c21)C,34.34683746115262
C1CC2(CC1)C(N(c1c2cc2c(c1)OCCO2)C(=O)c1cc2cc[nH]c2cc1)=O,29.579094362836415
C1(=O)N2[C@@H](C(=O)N3CCN(c4cc5c(cc4)OCCO5)CC3)CCC2=C(N1)c1c2c(cccc2)n(Cc2cc(ccc2)F)c1,28.724992455325697
C1(=O)NC(C(N2CCN(CC2)C(c2c3ccccc3[nH]c2)=O)C(N1c1cc2ccccc2cc1)=O)=O,29.26923786363955
c1c(-c2nc3c([nH]2)ccc(-c2c4c([nH]c2)cccc4)c3)cccc1-c1cc2c([nH]1)cccc2,31.097898946490858
C1CN(C2(C1)C(=O)N(c1cc3c(cc1)OCCO3)C2)C(c1cc2c(cc1)nc(cc2)N1C[C@H](O[C@H](C)C1)C)=O,27.854267544288536
c1c(c(cc(c1)F)F)S(=O)(Nc1cc2c(nc(nc2cc1)Nc1cc2c(cc1)OCCO2)N1CCOCC1)=O,32.73914044496785
O1c2c3cc(-c4nc5ccccc5c(n4)NC4CCN(CC4)C)ccc3[nH]c2C[C@H]2N(C(=O)[C@@H](NC(=O)C)C3(C2)CCOCC3)C1=O,31.95838764622561
c1(C(N2Cc3c(C[C@H]2C(=O)N2C[C@@H](O)C[C@H]2C(N2Cc4c(C2)cccc4)=O)cccc3)=O)cc2cc(ccc2nc1)Cl,28.861155739629353
C1Oc2cc3c(cc2O1)nc1c(c3Nc2cc(ccc2)C(=O)NCc2cccc3ccccc32)CC(C)(C)CC1=O,33.56758917012391
c1c2nc(cc(c2ccc1)C(N1C2CCC1CC(C2)N1CCN(c2c3cc[nH]c3ncn2)CC1)=O)N,31.586633395305352
N1(C(C(NC2CCN(c3c4ccccc4nc(n3)-c3cc(ccc3)C#N)CC2)=O)Cc2cc(ccc12)F)C,27.54366576867857
C1(=O)N(c2cc(ccc2)S(N2CCOCC2)(=O)=O)C(c2c1[nH]nc2-c1cc(cc(c1)F)C)=O,29.6659630451785
c1cc2c(C(c3cc(Oc4cc5c(c(N6CCN(C)CC6)nc(n5)NC5CCCC5)cc4)cc(c3)F)C(N2)=O)cc1,31.47369690419537
c1(ccc(cc1)C(N1CCC2(CC1)N(c1cc3cc[nH]c3cc1)C(=O)O[C@H]2c1cc2c(cc1)OCCO2)=O)N1CCN(C)CC1,30.203181117410676
c1c2nc3c(cccc3)c(Nc3nc4c(cccc4)nc3)c2cc(c1)Oc1c2c(ccc1)cccn2,31.00800553419981
c1c2c(cc(c1)C1Nc3ccccc3C(N1c1ccccc1)=O)cc(C1=NCCN1)c(n2)Nc1cc2c(cc1)OCCO2,29.736200546385852
O=c1[nH]c2c(cccc2)c(C(N2CCN(c3c4c(nc5cc(ccc35)Cl)cccc4)CC2)=O)c1,29.89581561917103
C1c2cc(-c3cc4c([nH]3)cc(-c3cc5cc[nH]c5nc3)cc4)nc(c2CCN1C)N1CCC(CC1)O,29.4614199911332
c1c2C(N(C(=O)c2cc(c1)C(Nc1nc2c([nH]1)cccc2)=O)C1CCCC1)=O,26.708559776887245
c1c2C(N(C(c2cc(c1)F)=O)c1c2cc(Oc3cc4c(cc3F)ncnc4N3[C@@H](C)COCC3)ccc2ncc1)=O,30.813223808894932
C1C(C2CCCC2)(C1)NC(C1(NC(c2cc3c(n(C4CCOCC4)cc3)cc2)=O)CN(C(=O)Cc2cc3c(cc2)cccc3)CC1)=O,26.16581203503881
c1c2cc(ccc2nc(-c2cc3ccccc3cc2)c1)NC(c1cc2ccccc2cc1)=O,29.740897055979204
N1(CCN(C)CC1)C(=O)c1cc2cc(-c3cc(cc(c3)C)NC(Nc3cc4cc[nH]c4cc3)=O)ccc2nc1,33.368089898888314
c1c2c(ccc1)[nH]cc2-c1nc2ccccc2c(c1)C(N1C[C@H](O[C@H](C1)C)C(N1CCC(CC1)N1CCN(c2cc3ccccc3nc2)CC1)=O)=O,30.991646406774258
C1(=O)N(C2C(=O)N(c3c(cccc3)N2)Cc2cc3c(cc2)cccc3)C(=O)C2(N1)Cc1c(CC2)cccc1,31.512913556952178
N1(C)CC2(CCN(c3c4c(ccc3)cccn4)CC2)Oc2c1cc(cc2)-c1nc2cc(ccc2[nH]1)F,29.208854524594837
c1cc2nc(N3CCC4(C3)OCCN(C4)C(=O)C3CCN(C(=O)c4c(F)cccc4F)CC3)nc(c2cc1)N1CCOCC1,26.613613866549464
c1cc2c(cc1)Oc1cc3c(cc1C2Nc1ncnc(c1)Nc1c(C)cc(cc1)C)O[C@@H](CO3)C(=O)NC1CCC(F)(F)CC1,30.66771152472361
c1cc2c(cc1)c(nc(-c1nc(Nc3cc4c(cc3)OCCO4)nc(c1)NC1CCN(C(=O)C3CCCC3)CC1)n2)N,31.523844354523156
n1c2c(nc3c1cccc3)cc(c(c2)O)Nc1c2ccccc2nc2c1C(CC(C2)(C)C)=O,30.65089594377621
c1cc2cc(c(N3C[C@@H](C[C@H]3C(N3Cc4cc(ccc4C3)NC(=O)C3CCN(C(=O)C4CCCCC4)CC3)=O)O)nc2cc1)F,30.477319322288132
c1(c(C(=O)Nc2cc(cc(c2)C)C)c2cc(C)cc(C)c2[nH]1)NC(=O)c1c2c(cccc2)[nH]c1,31.76875741125235
c1cc2c(cc1)cc(-c1nc3cc(C)cc(c3c(n1)Nc1c(F)cc(cc1)C(Nc1cncc(C(F)(F)F)c1)=O)F)nc2,32.650702138578716
c1c(cc2c(c1)nc(O)cc2C1Nc2c(N(C(=O)Nc3cc(cc(c3)C)C)C3=C1C(=O)CCC3)cccc2)F,27.826842320161735
c1cc2c(c(c[nH]2)C2CCN(C(c3c(ccc(NC(=O)c4c5c(cccc5)n(c4)C)c3)F)=O)CC2)cc1C(=O)Nc1cc(cc(c1)F)F,32.86782437826332
O=C(N1C[C@@H](c2cc(ccc2)O)O[C@@H](C1)C)c1c(-c2cc3cc[nH]c3cc2)c[nH]n1,30.899641849108512
O1C2(CCN(CC2)C(c2cc(C(N3CCN(c4ncc5c(c4)ncc(c5)-c4cc6c([nH]nc6)cc4)CC3)=O)cc(c2)F)=O)OCC1,33.43110323660184
c1c2c(ccc1C(F)(F)F)nc(nc2Nc1cc2cc(ccc2cc1)Oc1cc2c(nc(nc2)N)cc1)N,32.26552448937271
c1(cccc2c1cccc2)Oc1c(NC(=O)N2CCC3(CC2)OCCO3)cc2c(c1)OCCO2,29.31732889640769
n1ccnc2c1nc(nc2N1C[C@H](Oc2cc(nc3c2cccc3)C)CC1)Nc1cc2OCCc2cc1,27.95681657257333
C(c1cc2c(cc1)O[C@H](c1c(cccc1)F)[C@@H](N2C)C(=O)N1CCC[C@H]1C(=O)N1CCN(c2cc3ccccc3nc2)CC1)(F)(F)F,29.268419696094004
O1[C@H](C)CN(c2nc3cc(Nc4nc5c(cccc5)nc4Nc4ccc(F)cc4)ccc3nc2)C[C@@H]1C,32.23742930229452
c1cc2c(nc(N3CCC4(CC3)OCCO4)nc2cc1)-c1cnc2c(c1)cc[nH]2,31.52237750728164
c1cc2c(C3(C(N2)=O)CCN(c2nc4c(cc2C(=O)N)cc(C)c(NC(=O)c2c5c(cccc5)[nH]c2)c4)CC3)cc1,31.047009703309463
c1c2c(ccc1)c1ccccc1c(=O)n2CCN1CCC(c2c3cc(ccc3[nH]c2)F)CC1,28.62796502250832
c1cc2cc(-c3c4c([nH]c3)cccc4)ccc2nc1-c1cc2c([nH]1)cccc2,29.03941480266385
c1cc(C(c2cc3c(cc2)O[C@@H](c2cc4c(cc2)OCO4)CN3C(=O)C2CCN(CC2)C(=O)C2CCC(=O)NC2=O)=O)ccc1F,32.40073462174426
n1(-c2cc3c(cc2)OCCO3)c(c2c(n1)cc(NC(Nc1cc3cc[nH]c3cc1)=O)cc2F)=O,-10.0
c1c2ccccc2c(N2C(CN(CC2)c2nc3c(c(n2)Nc2c(cc(cc2)C)C)cc(cc3)C)=O)cc1,34.06068003183086
c1cc(cc(c1)-c1c2c(ncc1C(Nc1cc(F)cc(c1)F)=O)[nH]nc2)C(N1C[C@@H](O[C@H](C)C1)C)=O,29.41478737946487
c1cc(Nc2nc3cc(ccc3c(n2)NC2CCN(CC2)C(c2cc3ccccc3cc2)=O)C)ccc1N1CCOCC1,28.42856765826231
N1C(c2cc3c(cc2C1=O)c(n[nH]3)NC(c1c(cc(-c2cc(ccc2)F)cc1)N)=O)=O,29.745683846627095
C1(=O)N([C@H](C2(CC2)C1)C(N1CC[C@@](N)(C)[C@H](C1)C(N1CC[C@@]2(C3[C@H]([C@@H]4[C@@H](C=C3)OCC4)CC=C2C1)C)=O)=O)C(=O)C1(c2ccccc2)CCNC1=O,28.29643298435303
c1cc(C(c2cc3cc4c(cc3nc2Nc2c(cccc2)C)OCO4)=O)cc2ccccc12,31.033005294119388
C1C2(C(N(C1)c1cc3c(nc1)nc(nc3N1CCC(c3c4cc[nH]c4ncn3)CC1)Nc1cc(C)cc(c1)C)C2)F,28.940912770960598
c1cc(-c2cc3cc(-c4cc5c(cc4)OCCO5)nc(c3cc2)N2CCN(c3c4c([nH]cc4)ncn3)CC2)cc2cc(ccc21)F,29.941745331601933
N1(C(=O)N[C@H]2[C@@H](O[C@H]3[C@@H]2OC[C@H]3O)NC(c2cc3ccccc3cc2)=O)CCC(CC1)C(Nc1nc2c(s1)cccc2)=O,27.630333124778048
c1cc2c(Nc3c4cc5c([nH]c(-c6cc(c(O)cc6)F)c5)cc4ncn3)ncnc2cc1F,28.34749079782799
c1(-c2cc(ccc2)F)nc2cc(Nc3ncc(c(n3)Nc3cc4c(N(C(=O)C)CCO4)cc3)F)cc(C)c2[nH]1,33.32269956736999
c1c2c(cc3c1cccc3)nc1c(c2Nc2cc3c(OCCO3)cc2)cc(C(=O)NC2CCN(C(C3CCC(=O)NC3=O)=O)CC2)cc1,30.977914335524833
c1(c2cc(ccc2nc(Nc2cc(-c3cc4cc[nH]c4cc3)cc3c2ccc(O)c3)n1)C)N,32.02567199073706
c1cc(-c2cc3c(cc2)ncc(c3)C(=O)N[C@H]2c3c(C[C@H]4N(C2)CCC[C@H]4C(=O)N)cccc3)cc(c1)F,27.12915558251732
c1cc(-c2nc3cc(-c4nc5c(cccc5)[nH]4)ccc3c(n2)NCc2cc3c([nH]2)cccc3)ccc1C(F)(F)F,30.264975394995545
N1(C(=O)Nc2nc(Nc3cc4cc[nH]c4cc3)c(cn2)C(F)(F)F)CCC2(CC1)OCCO2,28.674998661470447
N1(CCN(c2c3c(nc(-c4cc5ccccc5cc4)n3nc(n2)Nc2c(cccc2)F)N)CC1)C1CCCC1,29.12868067976492
c1(c(cccc1)Nc1nc2ccccc2n2c(c(-c3cc4c([nH]nc4)cc3)nc12)=O)F,-10.0
c1cc2c(c(c[nH]2)C[C@H](NC(=O)c2cc3c(c4ccccc4nc3cc2)O)C(N2CCC[C@H]2C(N2CCN(C)CC2)=O)=O)cc1C(F)(F)F,32.791757735246485
c1c2c(cc3C(NC(c4c(-c3n2)cc(cc4)S(=O)(=O)N2CCOCC2)=O)=O)cc2c1[nH]cc2-c1cc(F)cc(c1)F,31.21161028016445
c1c2c(cc3[nH]nc(c23)-c2cc3c([nH]2)cc(O)cc3)cc(c1)NC(=O)c1cc2cc[nH]c2cc1,-10.0
c1cc(ccc1)-c1nc2c(n1CC1=C(C(c3c(cccc3)C1=O)=O)O)nc(nc2N)N,28.57148190832423
n1ccnc2c1nc(nc2N1C[C@@H](O[C@@H](C1)C)C)-c1cc2cc(ccc2cc1)NC(=O)N1Cc2ccccc2C1,32.44587203568593
N1(CC(Nc2cc(c(cc2)C)C)=O)C(=O)C2(NC1=O)CCN(c1c3c(ncn1)cc(-c1cc(F)cc(F)c1)c(c3)F)CC2,30.946677073477797
c1cc2c(cc1N1C(=O)[C@@H]3[C@@H]([C@H]4C(N[C@H]([C@H]4C=C[C@@H]3C1=O)C(=O)N1CCC[C@H]1C(=O)NC1CCN(c3ccccc3)CC1)=O)C)cc(cc2)O,30.752060085341544
C1N(c2nc3c(cc2)cc(cc3)Oc2c3cc[nH]c3nc(n2)Nc2ccccc2)CCN(C1)C(=O)C1(C)CCOCC1,29.65180484865345
c1cc2c(cc1C(=O)N1[C@H](c3[nH]c4c(cccc4)c3C[C@@H]1C(=O)N1CCN(c3cc4c(cc3)cccc4)CC1)C)cccc2,33.23430732328237
C(N1c2c(cccc2)N(C2C1=Nc1ccccc1C2)C(=O)CNC(c1cc2c(cccc2)nc1)=O)(=O)c1cc2ccccc2nc1,32.081516971328554
N1(C(=O)c2c3ccccc3[nH]c2C1c1cc2cc(ccc2nc1)C)C1CCN(CC1)C(=O)C1CCN(C(C)=O)CC1,27.362503401649995
N1(C(Nc2cc3c(ncnc3cc2)Nc2cc3c(cc2)OCCO3)=O)CC[C@H](N2C(=O)NC(=O)[C@H]2C1)C1CCCCC1,30.271181816747273
N1(c2ncnc3cc(N4CC5(CN(C(=O)N5)C)C4)ccc23)C[C@H](Oc2c3cc[nH]c3nc(c2)-c2cc(F)cc(c2)F)CC1,29.870912780111592
c1c(-c2cc(NC(=O)Nc3cc(C(Nc4cc5c(Oc6cc(ccc6C5)C)cc4)=O)ccc3)cc(C(F)(F)F)c2)cccc1C(=O)O,28.503534869006977
O(C)c1cc(cc2nc(nc(c21)N1CCOCC1)Nc1cc(-c2cc(ccc2)F)cnc1)N1C(=O)NCC1=O,28.207427315769117
c1cc(c(C2CC(=NN2C(=O)c2c3c(cccc3)[nH]c2)c2ccccc2)cc1)Cl,30.560612409695487
N1(C(c2c(cccc2)N(C1=O)Cc1cc2c(cc1)OCCO2)=O)c1cc2c(cc1)nc(N)nc2N,32.092880140145674
c1(-c2cc3c(cc2)O[C@@H](c2c(-c4cc5cc(ccc5nc4)F)cc4c(cccc4)n2)CC3)cc2cc[nH]c2cc1,30.852790425856796
c1cc(N2CCN(c3nc4cc(ccc4nc3Nc3cc4c(cc3)OCCO4)C)CC2)cc2ccccc12,32.16569124035021
c1ccc2c(nc3n(c2=O)nc(c3C)NCc2c(cc3c(c2)OCCO3)F)c1,-10.0
c1(NC(=O)c2cc(cc(-c3cc(cc4c3[nH]nc4N)-c3ccccc3)c2)N2CCN(CC2)C)c(cccc1)C(F)(F)F,32.69361028629705
