smiles,score
c1(c2cc([nH]c2cc(c1)C)-c1cc2c(cc1)[nH]nc2)NC(=O)c1c2c(cccc2)[nH]c1C1C2N[C@](C)(C(N2C=C1)=O)C(=O)N1CCC2(CCC(O2)C2C(NC(=O)CC2)=O)C1,31.80127924860591
c1cc(cc(-c2cc3c(cc2F)OCO3)c1C1Nc2c(cccc2)C(=O)N1)NC(=O)c1cc2c(cc1F)[nH]nc2N,31.794366155087246
c1cc2c(nc(nc2Nc2cc(C)cc3c2cc[nH]3)Nc2cc3c([nH]nc3-c3cc(ccc3)F)cc2)cc1,33.75791168107722
c1cc2c(c3c(nc2cc1)cccc3)NC(=O)N1C2C(C(=O)NC2c2c3c([nH]c2)cccc3)CC1,31.155865911240912
c1c2c(nc(-c3cc4c(cc3F)OCCO4)nc2Nc2cc(ccc2C)C(N2C[C@H](OC3(C2)CCOCC3)C)=O)cc(c1)F,33.8647890864562
c1cc2c(cc1)nc(nc2Nc1cc2c(cc1F)nc(nc2Nc1c2c(ccc1)cncc2)N)N1C(=O)OC[C@H]1[C@](O)(C)C,30.894008566353165
c1(-c2cc3c(cc2F)OCCO3)cc2c(nc1Nc1cc(ccc1)-c1cc(nc(n1)N)N)cccn2,33.272061775655665
c1(-c2cc3c(cc2F)OCO3)nc2c(cccc2)c(c1)Nc1nc2c(cccc2)c(n1)Nc1cc(ccc1)C(=O)N,31.93237261697352
c1(-c2cc3c(cc2F)OCCO3)cc2c(ncnc2Nc2cc(ccc2)C(=O)N2C[C@H](O[C@H](C2)C)C)nc1,33.1601430291031
c1cc(-c2cc3c(cc2F)nc(nc3Nc2cc3c(cc2F)OCCO3)N2C[C@H](O[C@H](C2)C)C)cc2c1[nH]nc2-c1cc(ccc1)C(N)=O,32.956843162523654
O1[C@@H](c2cc3c(cc2-c2c1cccc2)OCO3)CN1C(N2C(C(=O)NC2=O)[C@H]1c1cc2c(cc1)OCCO2)=O,31.116519091995045
c1cc2c(c(c(-c3nc4c(cccc4)c(n3)Nc3cc4c(cc3F)OCCO4)nc2)C)cc1,32.633369969687315
c1cc2c3c(cccc3)c(nc2cc1)Nc1cc2c(cc1)nc(nc2Nc1cc(cc(c1)F)F)N1C[C@H](O[C@H](C1)C)C,31.447840275555127
C1CN(C(=O)c2cc(-c3cc4c([nH]nc4-c4cc5c([nH]nc5)cc4)cc3)cc(c2)F)CC(C1)N1C(CNC1=O)=O,33.522274508892664
N1(Cc2cc3c(cc2C1)OCO3)C1CN(C(c2cc(-c3cc4c(cc3F)OCO4)nc3c2cc[nH]3)=O)C(C1)C,32.69520637786994
c1cc2c(cc1)nc(nc2Nc1cc2c(cc1)cc[nH]2)Nc1cc2c(cc1)nc(nc2N)N,36.19896650109684
c1cc2nc3cc(-c4cc5c(cc4)nc(nc5Nc4cc(ccc4)C(F)(F)F)N)ccc3nc2cc1,35.120561286840946
c1cc2c(nc(-c3nc4c(cccc4)c(n3)Nc3cc4c(cc3F)OCCO4)nc2Nc2cc(ccc2)F)cc1,33.929448469351165
c1cc2c3c(-c4cc5c(cc4C3)OCO5)nc(c2cc1)Nc1cc2c(cc1F)nc(nc2N)N1CCOCC1,33.151330633498866
C1C2(CC3(C(NC(N3)=O)=O)CC(C2)C1)NC(=O)c1cc2c(cc1C)nc(nc2Nc1cc(C(F)(F)F)cc(c1)C)C1(C(O)=O)CC1,28.608446080286672
c1c2c(cc(c1)Oc1cc3c(cc1F)nc(nc3N1C[C@H](O[C@H](C)C1)C)Nc1cc(nn1C)C)cc[nH]2,34.914617845338704
C1N(C(c2cc3c(cc2F)OCCO3)=O)CC(C1)Nc1nc2c(cccc2)c(n1)-c1cc2c(cc1)[nH]nc2C1CCOCC1,30.42166788991244
c1cc2c(cc1)nc(nc2Nc1cc2c(cc1F)nc(nc2Nc1c(cccc1)F)N)N1C[C@H](O[C@H](C1)C)C,33.26074548899939
C1(=O)N(c2c(cccc2)C1)C1C(=O)N(c2c(cccc2)C1)C(c1c2c(cccc2)[nH]c1)c1nc2c([nH]1)cccc2,30.6176662640846
c1cccc2c1nc(-c1cc3c(cc1)OCCO3)nc2Nc1cc2c(cc1)[nH]nc2-c1cc(nc(n1)N)N,33.98260876705557
c1cc2c(cc1)[nH]c1c2cc(nc1Nc1cc2c(OCCO2)cc1)-c1nc2c(cccc2)c(n1)N,31.56677247545936
N1(c2cc3c(cc2F)nc(nc3Nc2c3c(ccc2)cccn3)N2C[C@H](O[C@H](C)C2)C)C[C@H](O[C@H](C)C1)C,31.069260275383975
N1(C(=O)N2C[C@H](O[C@H]2C1)C)c1cc2c(cc1F)nc(nc2N1C2C[C@@H](C1)Oc1c2cc(nc1)-c1c2c([nH]nc2)nc(n1)N)N1C2CC(C1)OC(C2)(F)F,31.4993675535145
c1(-c2nc3c(c(n2)Nc2cc4c(cc2F)OCO4)cc(cc3)C2(CNC2)N)cc2c(cc1)OCCO2,32.329008114829634
c1cc(cc2c1[nH]nc2-c1cc2c(cc1F)[nH]nc2Nc1cc(ccc1)-c1cc2c(cc1)[nH]nc2)C(N1CCOCC1)=O,33.76375208056445
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)-c2cc3c([nH]nc3-c3cc4c(cc3F)OCCO4)cc2)cc1,32.00621364684937
c1(-c2cc3c(nc(nc3Nc3cc(C4(COC4)N)cc4c3cncc4)N)cc2)cc2c([nH]1)cccc2,30.279694783663047
C1C2(CCN(C1)C(c1cc(-c3nc4c(cccc4)c(n3)Nc3c4c(nc(n3)N)cc(cc4)F)cc(c1)F)=O)OCCO2,35.29941203022633
c1(-c2cc3ccccc3cc2)nc2c(cccc2)c(c1)Nc1nc2c(cccc2)c(n1)Nc1cc2c(cc1)nc(cc2)C,32.790686985205355
c1(cc2c(cc1)nc(nc2Nc1cc2c([nH]nc2-c2cc3c(cc2F)[nH]nc3)cc1)N1[C@H](C)COCC1)F,32.43894635763371
c1cc(-c2cc3c([nH]nc3-c3cc4c(cc3F)OCO4)cc2)cc2c1[nH]nc2-c1cc2c([nH]1)cc(nc2)N,33.738265946502615
c1(-c2cc(-c3c4c(cccc4)[nH]c3)cc3c2cccc3)nc2c(cccc2)c(n1)Nc1nc(N)nc(n1)N,34.69543658878537
c1cc2c(cc1C1C3C(C(C=C1)OC3)=O)nc(nc2Nc1cc(ccc1)C(N1C(C)OC3(C1)CN(C(=O)C3)C1C(=O)NC(=O)CC1)=O)N,32.710488523182946
C1(CCN(c2c3c(nc(-c4cc5c(cc4F)OCO5)n3cc(n2)-c2cc3c(cc2F)[nH]nc3)N)CC1)N1CCOCC1,28.86942772624629
N1([C@@H](CC[C@H]1C(N1C2C[C@@]3(C[C@@H](C2)C[C@H]1C3)C(=O)N1C2C[C@]3(C[C@H]1CC2)O[C@H](c1cc4c(nc(nc4cc1-f1c4c(nc1)ncnc4N)N)C)CC3)=O)O)C(=O)Nc1cc2c(cc1)cccc2,-10.0
c1c(-c2cc3c(n2C)cc(-c2c4c(nc(-c5cc6c(cc5F)[nH]nc6C)n2)cc(cc4)F)cc3)cc2c(c1)[nH]nc2C,37.82608391531089
c1c2c(ccc1)nc(nc2Nc1cc2c(cc1F)nc(nc2Nc1c(cccc1)F)N)N1C2C(C2)C(C1)F,33.21699302814616
O1C2(CCN(C(c3cc(-c4cc5c([nH]nc5-c5cc6c(cc5F)[nH]nc6-c5c6c([nH]nc6)nc(n5)N)cc3)cc4F)C2)=O)OCC1,-10.0
c1(nc2cc(ccc2c(Nc2cc(ccc2)C(=O)Nc2c3c(cccc3)nc3c2cccc3)c1)F)N1CCOCC1,31.210995688694734
C1C2(CCNC2)CC(C1)N1C[C@H](OC1=O)Cn1c2c(c3c1cccc3)cc(-c1cc3c(nc1O)cc(cc3)C(N)=N)cc2,31.06538377114594
c1(-c2cc(-c3cc4c(cc3F)OCO4)nc3c2cc(cc3)O)nc2c(cccc2)c(n1)Nc1cc(nn1C)C(N1CCOCC1)=O,34.28575578643143
c1(nc2cc(-c3cc(-c4nc5c([nH]4)cccc5)cc(c3)C)cc(c2nc1N)F)Nc1cc(ccc1)C(N1CCOCC1)=O,32.6383462481655
c1(ccc2c(c1)cc[nH]2)NC(=O)C1(NC(c2c3c(cccc3)[nH]c2)=O)Cc2c(cccc2)C1,32.12975237338265
c1(cc2c(-c3cc(ccc3C2(Nc2nc3c(cccc3)c(n2)Nc2cc3c(cc2F)OCCO3)=O)F)cc1F)F,-10.0
N1(C(=O)N(C2(C1=O)Cc1c(CC2)cccc1)C1Cc2c(cccc2)C1)C(c1c2c(cccc2)[nH]c1)C(=O)N1C2(OCCC2)CN(C(=O)C2(c4c(cccc4)CC2)C1)C,29.470788959320224
c1cc2cc(-c3cc4c(nc(nc4Nc4cc5c(cc4F)OCCO5)N)cc3)nc(c2cc1)N,33.34259082257084
N1(C(=O)C2(NC1=O)CCN(C(=O)C1(NC(c3cc4c(cc3)OCO4)=O)Cc3c4c(cccc4)[nH]c3C1)CC2)C1C(=O)NC(=O)CC1,32.76430257184257
N1(CCN(c2c3cc[nH]c3nc(n2)-c2c3c(ccc2)[nH]nc3-c2cc3c(cc2)cccc3)CC1)C(=O)C1CCN(C(=O)C)CC1,29.959557840621045
c1(-c2cc3c(n2C)cc(cc3)C(N2C[C@H](O[C@H](C2)C)c2cc(F)cc(c2)-c2c(nc(nc2)N)N)=O)cc2c(cc1)[nH]nc2,31.09533306397855
O1c2c(cccc2)N(C(=O)CN2C(=O)NC3(C2=O)Cc2c4c([nH]c2CC3)cccc4)C[C@H](C1)C(N1C[C@H](Oc2nc3c(cccc3)c(c2)-c2cc3c(cc2F)[nH]nc3)CC1)=O,34.05407529387448
C1C2(NC(=O)C3(c4c5c(cccc5)[nH]c4-c4c5c([nH]c4C23)cccc5)C)CCN(C1)C(c1cc2c([nH]nc2-c2c3c([nH]n2)cccc3)cc1)=O,37.24900930549267
c1(-c2cc(-c3cc4c(nc(nc4Nc4cc5c(cc4F)OCCO5)N)cc3)cc(c2)F)cc2c(nc(nc2N)N)cc1,36.02506379567945
c1c(-c2cc(-c3nc4c(cccc4)c(n3)Nc3cc(ccc3)C(=O)N)cc3c2[nH]nc3)cc2c(c1)OCO2,35.91890795108327
c1cc2c(cc1)nc(nc2Nc1cc(-c2nc3c(cccc3)c(n2)N[C@H]2[C@H](O)C[C@H](O2)C)n[nH]1)C1(C2CC(C2)C1)F,32.518305660176466
O1c2cc(cc(c2O[C@H](c2cc3c(OCO3)cc2)[C@H]1c1cc2c(OCO2)cc1)C)CN1C(=O)C2(NC1=O)Cc1c(cccc1)C2,33.97946223957645
C1(N(c2cc(-c3cc4c(cc3F)OCCO4)cc3c2cc[nBrc3-c2cc3c(cc2F)nc(nc3N)N)cc1)C)=O,-10.0
c1(cc2c(cc1)O[C@@H](c1cc3c(cc1)OCO3)CN2C(=O)C1(NC(=O)NC1=O)Cc1cc2c(cc1)OCCO2)NC(=O)N1Cc2c(cccc2)C1,38.17250828724487
O1C2(C(=O)Nc3c2cc(cc3)C(N2C(C(NC2=O)=O)c2c3c([nH]c2)cccc3)=O)CN(C(=O)Cc2cc3c(cc2)OCCO3)CC1,31.718508250881076
c1(cc2c(cc1)nc(nc2Nc1cc2c(cc1)nc(nc2N1CCOCC1)N)Nc1cc2c(cc1)cccc2)C,32.01911141627021
C1CN(C(=O)c2cc3c(cc2F)OCC3)CC21c1c(NC2)nc(-c2cc3c([nH]nc3-c3c4c(ccc3)[nH]nc4)cc2)nc1,31.86792542869021
N1([C@H](C(=O)N(c2cc(-c3cc4c(cc3F)OCCO4)cc3c2cnnc3)C1=O)C)C(=O)c1cc2c([nH]nc2)cc1,32.033666794895574
O1C2(c3cc4c(cc3CC1)OCO4)CCN(C2)C(=O)CN1C(NC2(OC(=O)N(c3c2cccc3)C2c3c(cccc3)-c3c2cc2c(c3)OCO2)C1=O)=O,31.664667290697047
c1cc2cc(-c3cc4c(cc3F)OCO4)nc(c2cc1)Nc1nc2c(cccc2)c(n1)Nc1cc(CC(N2CCOCC2)=O)nn1-c1ncccn1,33.85733525002952
O1c2c(cc3c(c2)OCO3)CC2C1CN(C[C@H]2C)C(c1cc2c(cc1F)OC[C@H]2c1c2c([nH]nc2)nc(c1)-c1cc2c(cc1)[nH]nc2)=O,31.119459549100227
c1c2cc[nH]c2ccc1-c1c2c(cc(cc2)-c2cc3c([nH]nc3)cc2)nc(c1)Nc1nc(nc(N2C3C(C2)OC(C3)C)c1)N,29.106674836053998
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)Nc2c3c(nc(n2)N2C[C@H](O[C@H](C2)C)C)cc(F)c(c3)F)cc1,32.847337427723204
c1(-c2cc3c(cc2F)O[C@H](c2cc4c(cc2)OCO4)CN3C(=O)N2C[C@H](C)O[C@H]3[C@H]2[C@@H](C3)C2CN(C(=O)C2)C)cc2c(cc1F)[nH]nc2,30.704946078953135
N1(C)C2(C(NC1=O)=O)Cc1c(-c3c4c(cccc4)[nH]c3C2)nc2c1cccc2C(=O)Nc1c2c(ccc1)cccc2,-10.0
c1c(cc2c(c1)ncnc2Nc1cc2c(cc1F)OCCO2)Nc1nc(cc(n1)N1C[C@H](O[C@H](C)C1)C)-c1cc2c([nH]nc2)cc1F,35.96072768084025
c1(c2cc(-c3nc4ccccc4c(Nc4cc5c([nH]nc5-c5cc6c([nH]nc6)cc5)cc4)c3)cc(c2[nH]n1)F)F,3.252198050671195
C1(=O)N2[C@@H](C[C@H](C2)Oc2nc3c(cccc3)c(c2)NC(c2cc(-c3cc4c(nc(nc4N)N)cc3)cc3c2cccc3)=O)C1,32.157472980988224
C1C2(NC(c3cc4c(nc(nc4Nc4cc5c(cc4F)OCCO5)N4CC5N(C)C(C(C4)C5)=O)cc3F)=O)CC(C1)OC2,26.82515875357487
c1cc(ccc1C1N(c2cc(ccc2N(C1=O)C)-c1nc2c([nH]1)cccc2)C(=O)c1cc2c([nH]nc2)cc1)F,27.42627401515278
c1c(cc2c(c1)O[C@H](c1cc(ccc1)C(F)(F)F)[C@H](N2C(c1cc2c(nc1N)cccc2)=O)C)NC(c1c2c(nc(c1)N)cccc2)=O,31.613572379471027
C1C2(C(=O)N(c3c2cc(cc3)C)C2CC(c3c4c([nH]c3C2)cccc4)=O)CN(C1)C(=O)Cn1c2c(nc1C)ncnc2N,29.190269130200758
c1cc2c(cc1)cc([nH]2)-c1nc2c(cccc2)c(Nc2c3c(nc(n2)N2C[C@H](O[C@H](C2)C)C)cc(c(c3)F)F)c1,33.667585245419
c1cc2nc(-c3cc(ccc3)C(N3C(C4(c5c3cccc5)CC(CC4)(C)C)C)=O)nc(c2cc1)Nc1nc2c(cccc2)[nH]1,34.99059494029821
c1c2cc3c([nH]c4c3cccc4)cc2cc(c1)Nc1nc2c(cccc2)c(n1)Nc1cc(cc(c1)N)C(=O)N,31.5719161285843
c1c2c(ccc1)nc(nc2Nc1cc2c(cc1F)OCCO2)Nc1cc(ccc1)-c1c2c([nH]nc2)nc(n1)N,33.09357454176185
c1c2cc(-c3cc4c(nc3Nc3cc5c(cc3F)nc(nc5N3CCOCC3)N)cccc4)cc(c2cc(c1)F)F,34.27056391748594
C1N(c2nc3c(cc2C2C1CN(C(=O)C1(C)NC(=O)NC1)C2)cccc3)C(=O)c1cc2c(cc1)nc(nc2N)N,34.47801971212728
N1(c2c3c(ccc2F)OC(C)(C)C=C3)C(=O)C2(C3(C4(N(C(CC4)=O)C3)C2)C1)C(N1C[C@H](Oc2cc(-c3cc4c(cc3F)[nH]nc4-c3cc5c([nH]nc5)nc3)cn23[C@H](O[C@@](C)(C4[C@H](O[C@H]24)C)C3)C1)nc2c3c,-10.0
N1(C2C(=O)N(c3ccccc3C2)C(c2cc3c(cc2)OCCO3)=O)C[C@H](c2c3c([nH]n2)cccc3)OC1=O,33.30884463069861
c1cc2cc(nc(c2cc1)Nc1cc2c(cc1F)OCCO2)Nc1c2c(nc(n1)N1C[C@H](O[C@H](C)C1)C)cc(cn2)F,32.26756618042995
C1N(C(=O)N2C[C@@H](Oc3nc4c(cccc4)c(n3)Nc3cc4c(cc3F)nc(nc4N)N)CC2)CCOC1,32.871241350269585
c1cc(-c2nc3c(cccc3)c(n2)N2C[C@H](O[C@H](C2)C)C2(NC(=O)NC2=O)Cc2cc3c(cc2)cc[nH]3)cc2c1[nH]nc2,32.144842577728106
c1cc2cc(-c3cc4c(cc3F)OCO4)nc(c2cc1)Nc1cc2c(cc1F)nc(nc2N)N,31.534137935870486
C1C2(CCN(C1)C(=O)C1(c3cc4c(cc3CCO1)cccc4)N)CN(C(=O)C1(c3c(cccc3)CC1)N)C(C2)=O,32.90595906520325
c1cc(cc2c1[nH]c1c2cccc1)Nc1nc2c(c(n1)NC1CCN(CC1)C(=O)Nc1cc3c(cc1-c1cc4c([nH]1)cccc4)cc[nH]3)cncc2,37.657698306037695
C1N(C(=O)C2(C1)CCN(c1nc3c(o1)cc(-c1cc4c(cc1F)nc(nc4N)N)cc3)CC2)C1(c2cc3c(cc2)[nH]nc3)CNC1,26.50755731784011
c1(cc2c(cc1)O[C@H](c1cc3c(cc1-2)OCO3)N1C(=O)OC[C@H]1C(N1C2C([C@]3(C[C@@H]([C@H](O)C)CC=C3C) OC2) OC1)=O)Cc1c2c([nH]c1)cccc2,-10.0
c1c2c(ccc1)nc(-c1cc3c(cc1)nc(nc3Nc1cc(ccc1)C(N1C(COc3c1cccc3)=O)=O)N)cc2,34.37659695170145
c1cc2c(cc1)nc(nc2Nc1cc(ccc1)C(N1C[C@H](Oc2c3c(nc(-c4cc5c(cc4F)[nH]nc5C)n2)cc(F)cc3)CC1)=O)C,36.48450095227631
C1(=O)N(c2cc3c(cc2C1)OCO3)C1C2C([C@](C)(CC(C=2)=O)CC2C(C)(C(CC(C=2N1)C)=O)C)(C)C(=O)Nc1nc2c(cccc2)c(n1)Nc1cc2c(cc1)cccc2,31.83145540611534
c1cccc2c1cc1c(c2O)nc(nc1Nc1cc(ccc1)C(N1CCN(c2cc3c(cc2)nc(nc3N)N)CC1)=O)C,32.681866347972274
c1cc(cc2c1[nH]nc2-c1cc2c(cc1F)[nH]nc2NC(c1cc2c([nH]nc2-c2cc3c(cc2F)[nH]nc3)cc1)=O)F,35.81035699815887
C1[C@H](c2cc3c(cc2C1)OCO3)N1C(=O)NC2(C1=O)Cc1c3c(cccc3)[nH]c1CC2,30.32993279629136
c1(-c2cc(cc(-c3cc4c(cc3F)OCO4)c2)C2C3C(=O)NC(C3)C2)cc2c(cc1)ncnc2N,34.305375100277956
N1(C2C(C(NC2)=O)Oc2c1cc(C(=O)N1C[C@H](Oc3cc4c(nc(nc4N)-c4c5c(ccc4)cccc5)cc3)CC1)cc2)C,33.132761311556955
O1[C@@H](c2c3c(ccc2O[C@H]1c1cc4c(cc1)OCO4)cc1c(c3)OCO1)CN[C@@H]1c2cc3c(OCO3)cc2CC[C@H]1C(=O)N1C2C(C(=O)OC2)CC1,34.11965555085803
c1cc2c(nc(nc2cc1)Nc1cc2c(cc1F)OCCO2)Nc1cc2c(cc1F)nc(nc2N)N,35.22728903575416
c1(-c2cc3ccccc3cc2)nc2c(c(n1)Nc1cc3c(cc1)OCCO3)cccc2C(=O)N1C[C@H](O[C@H](C1)C)C,32.432654675797124
c1(cc2cc(ccc2cc1)Nc1nc2c(o1)cc(C)cc2)Nc1nc2cc(ccc2cn1)C(=O)N1CCOCC1,32.14812950809182
c1(-c2cc3c(cc2F)OCCO3)nc2c(cccc2)c(c1)Nc1nc2c(cccc2)c(n1)Nc1cc2c(cc1)OCCO2,34.93995776217451
c1(cc2c(cc1)nc(nc2Nc1c2c(ccc1)cccc2)Nc1cc2c(cc1)OCCO2)C1=CCNC1,29.06677694217096
c1cc(-c2cc3c(cc2F)nc(nc3N2C[C@H](O[C@H](C2)C)C)-c2cc3c([nH]nc3)cc2)cc2c1[nH]nc2-c1ccnc(n1)N,34.34858904055881
c1cc2c(c(cc(-c3cc4c(cc3F)OCO4)c2)Nc2cc3c(cc2F)nc(nc3N)N)cc1,31.880205620735246
c1c(cc2c(c1)nc(-c1c3cc[nH]c3ccc1)nc2Nc1cc2c(cc1)OCCO2)C(=O)N1C[C@H](F)CC[C@H]1C,31.8002477461531
O1c2cc(ccc2OC1)C1N(NC(=O)C2CN(S(c3cc4c(cc3)nc(nc4N)N)(=O)=O)C[C@H]2C)C(C1)c1c2ccccc2[nH]c1,27.962646484663633
c1(cccc2c1[nH]c1c2cc(cc1)C(=O)N[C@H]1c2c(C[C@H]3[C@H]1C(NC3=O)=O)cc1c(c2)OCO1)C(=O)N1C[C@H](O)Cc2c1cc1c(c2)cc(nc1N)N,33.37067216817211
C1[C@@H]2[C@H](N(C(=O)c3cc4c(cc3)OCO4)C[C@H]2N1C(=O)c1cc2c(cc1F)OCCO2)c1c2c([nH]nc2)ccc1,29.066294647173343
C1CN(CCC1N1C2C(C3CC(C2)CC1C3)C(=O)N1C2C[C@]3(C[C@@H](2)C1)O[C@](C)(c1c3cc(c1)NC(c1cnc3c(c1cc[nH]3)F)=O)C2C(NC(=O)NC2=O)=O)C(=O)Nc1cc2c(cc1)nc(nc2N)N,-10.0
C1(C2(NC(=O)NC2=O)CCN1C(c1c2c([nH]c1)cccc2)=O)c1cc2c(cc1)OCCO2,28.83900108186936
C1(=O)NC(=O)C2(C1)CCN(c1cc(nc(n1)Nc1cc3c(cc1F)cccc3)-c1cc3c([nH]nc3)cc1)CC2,35.31088863885701
c1cc(-c2cc3c(nc(nc3Nc3c4c(ccc3)cc[nH]4)N)-c3c2cccc3)cc2c1cc[nH]2,33.26325460884613
