smiles,score
c1c(c(-c2nc3c(ccc(c3)F)[nH]2)cc2c1c(C)cc(n2)N1CCC(C(=O)N2CCN(C(=O)C)CC2)CC1)F,28.41782157434624
C1(=O)N([C@H](c2c(cc3c(c2)OCO3)C1)c1c2ccccc2[nH]c1)c1cc2c(cc1)OC(C)(C)C=C2,28.598452773167818
C1C2CC3(C(Nc4c5c([nH]c4-c4c6c(cccc6[nH]c4)C(=O)N4C(=O)NC(=O)CC4)cccc5)=O)CC(C2)CC1C3,30.908281250664004
N1(C(=O)c2cc3ccccc3cc2)C2C(NC(=O)CC2)Cc2c1[nH]c1c2cc(cc1)C(F)(F)F,29.530822766798998
C1(C(=O)N2C[C@@H](c3cc(-c4cc5cc(ccc5nc4)F)nc(n3)NC3(CO)Cc4c(C3)cccc4)O[C@H]([C@@H]2C1)C)C,29.7037857191146
c1c2cc(ccc2cc(c1)Oc1cc2ccccc2cc1)C1Nc2c(cccc2)C(C1)=O,30.362605564266758
N1(Cc2c(-c3cc4cc[nH]c4cc3)nc3c(cccc3)c2)C(CN(C(=O)C2(CC2)F)CC1)=O,30.30056094069339
C1C2(CCN(C1)C(=O)C1CCN(C(C3(C)NC(=O)NC3)=O)CC1)Cc1c(ccc(c1)F)-c1c2[nH]nc1-c1cccc2c1cccc2,29.484600013042844
c1cc(-c2nc3c(c(=O)n2-c2cccc4cc(ccc24)C(NC2CCN(C)CC2)=O)cccc3)cc2ccccc21,28.623946268246254
C1CN(C(c2cc3c(Nc4c(cccc4)-c4c3cc3c(c4)OCO3)cc2)=O)CCC1N1CCC2(CCC(N2C)=O)CC1,31.39100382791797
N1(C(=O)c2cc3c(cc2F)c(Nc2cc4c(cc2F)nc(nc4N2CCN(CC2)C)N2C[C@@H](F)CC2)ncn3)CCOCC1,28.38925079833912
c1c2c(cc(-c3c4cc(ccc4[nH]c3)-c3c4c(cccc4)[nH]c3)c1)cc(cc2)NC(c1c(nccc1)Nc1cc2c(cc1)cc[nH]2)=O,32.881102865812494
N1(c2nc3c(cccc3)c(n2)Nc2c3c(cccc3)nc3ccccc23)CCN(C(=O)C)CC1,29.601609178067136
c1(c2c(ncc1)cc(-c1nc(N3C(c4c5ccccc5[nH]c4C3c3cc4c([nH]nc4)cc3)=O)cc(n1)C)cc2)F,34.87769219793074
c1(c2c(ccc1)cccn2)NC(=O)c1c2c(cccc2)[nH]c1-c1cc2ccccc2cc1,31.59192856667539
N1(c2c3c(nc(n2)Nc2c4ccccc4nc(c2)-c2cc(ccc2)C(N)=O)cccc3)CCN(C(=O)C)CC1,31.020633270462096
c1(c2cc(F)cc(c2[nH]c1C1CCN(c2ccnc3cc(ccc32)C(N2[C@@H](C)COCC2)=O)CC1)F)C(N1[C@H](C)COCC1)=O,29.114247654156877
c1c2c(c3cc(O)ccc3nc2cc2c1O[C@H](c1ccccc1)[C@H]1[C@@]2(C(OC1)=O)C)O,28.002016448059425
O1c2c(cccc2)N(C(c2cc(-c3cc4cc[nH]c4cc3)nn2-c2ccccc2)=O)C(=O)C1,30.733375513665464
C1(N2[C@H](C(N3[C@]4(c5cc6c(cc5CC[C@H]4N[C@H]3C2=O)ncnc6Nc2cc3c(cc2)OCCO3)C)=O)Cc2c3c([nH]c2)cccc3)CC1,32.87322957609727
C1(=O)N(c2cc(-c3nc4c(cccc4)c(Nc4c5c(ccc4)cccn5)c3)cc(c2)O)C(=O)C2(C1)CCN(C(=O)C)CC2,35.59384048008825
c1(ccc2cc(-c3c4cc(-c5cc6cc[nH]c6cc5)ccc4[nH]c3)oc2c1)Oc1cc2c(cc1)ncnc2N,32.666226731812934
N(C(=O)[C@@H]1N(C([C@H](C2CCCCC2)NC(c2cc3c(cc2)OCCO3)=O)=O)C[C@H]2[C@H]1C2(C)C)c1nc2c(cc1)cc(cc2)C(Nc1c2c(ccc1)cn[nH]2)=O,0.0
N1(c2cc3cc(C(=O)Nc4cc(ccc4)C(F)(F)F)nc(c3cc2)Nc2c3c(nc(C)c2C)cc(C)cc3)CCN(C)CC1,32.126871852223964
c1(cccc2c1[nH]nc2-c1cc2c(cc1)nc(nc2N1C[C@@H](O)CC1)Nc1cc(C(F)(F)F)cc(c1)C(F)(F)F)C1CCNCC1,31.472916062654676
c1cc2c(c3c([nH]c4cc5c(cc34)cccc5)nc2cc1)NC(c1c2c(cccc2[nH]c1)C(N)=O)=O,32.984621778178315
c1c(cc2cc(-c3cc4c([nH]3)ccc(c4)C(=O)Nc3cc(ccc3)NC(C3(C(NC(N3)=O)=O)C)=O)ccc2c1)C(F)(F)F,31.7753422638421
N1(C(c2cc3c(cc2)cccc3)=O)C[C@H]2C(N(C(=O)[C@@H]2[C@@H]1c1cc2c(cc1)cccc2)Cc1cc2ccccc2cc1)=O,29.81368960086072
c1c(cccc1N1C(=O)c2cc3c(cc2C1=O)OCC3)Nc1nc2cc(C(N3CCN(C(=O)C4CCCC4)CC3)=O)ccc2cn1,30.085332986662173
C1N(c2nc(-c3c(C(=O)Nc4cc(C)cc(c4)C)cc4cc[nH]c4c3)cc(n2)N2C(=O)OC[C@@H]2C)CCOC1,31.045043184603635
c1(CN2C3(C(Nc4cc5c(cccc5)cc42)=O)CCN(C(=O)Oc2cc4ccccc4cc2)CC3)cc2c(cc1)OCCO2,32.87114845856856
c1cc(N2C3=C(C(N(C3c3cc4c(cc3)OCO4)C3CC4N(C)C(C(C3)C4)=O)=O)C(N(C2=O)C2C(NC(=O)CC2)=O)=O)cc2c1OCO2,31.69109775722303
c1cc2c(cc1O)nc1c(cccc1)c2Nc1cc2c(cc1)nc(cc2)Nc1cc(nc(n1)Nc1cc(ccc1)F)C(N1CCOCC1)=O,29.24761464671637
C1(=C(/C(CN1C(c1cc2c(cc1)OCCO2)=O)=O)C(Nc1cc2c(cc1)OCCO2)=O)N1CCOCC1,28.683525532606442
c1(cc(-c2cc3cc(-c4c5cc(ccc5[nH]c4)F)oc3cc2)cc2c1cccc2)C(Nc1cc2c(cc1)OCCO2)=O,32.387768157447304
c1(-c2cc(ccc2)C2c3cc(-c4cc5c([nH]c(n5)N)cc4)ccc3NC2)cc2c(cc1)[nH]nc2N,32.31345622539783
c1cc2cc(-c3nc4c(ncnc4Nc4ccc(c(c4)C)C)n3Cc3cc(ccc3)F)ccc2cc1,32.56026317505667
c1(C)nc2c(c(Nc3cc4c(cc3F)OCCO4)nc(n2)Nc2cc3c([nH]nc3)cc2)cc1,34.28494275213149
c1(Cc2nc3cc(ccc3c(=O)n2-c2cc3c(cc2)cccc3)C)nc2c(cccc2)c(n1)Nc1ccccc1,32.181303998834906
c1(cc2cc(ccc2cc1)NC(=O)Nc1cc2cc3c(cc2cc1)OCCO3)Nc1nc2c(cccc2)cn1,29.400200824603548
N1(C(=O)[C@@H]2[C@H](CN(C(N3[C@@H](C)COc4c3cccc4)=O)C2)C1)Cc1cc2c(cc1)OCCO2,29.50349260762447
C1(CN(c2c3c(cccc3)nc(-c3c4cc[nH]c4nc(c3)-c3cc4c(cc3)OCO4)n2)C(C1)=O)C(=O)NC1CCCC1,32.557358082427946
O=C1c2c(cccc2)C(N1c1cc2c(cc1)nc(nc2Nc1cc2c(OCCO2)cc1)NC1CCN(C)CC1)=O,29.301024951067816
c1(c2c(ccc1)cccc2)C1c2cc3c(cc2C(N1NC(c1nc3cc(c1)C(F)(F)F)=O)=O)O,0.0
N1(C[C@H](N(c2nc(nc(n2)Nc2c3cc[nH]c3ncn2)Nc2cc(ccc2)C)CC1)C)C1(C)CCOCC1,27.83792373585789
O=C(c1c2c(ccc1)[nH]c1c2cc(cc1)NC(Nc1cc2ccccc2cc1)=O)Nc1cc2c([nH]nc2)cc1,30.717957043961658
c1c2cc(Oc3nc4cc(ccc4c(Nc4cc(ccc4)O)c3)NC(c3cc(C)cc(c3)C)=O)ccc2nc(C(=O)N)c1,31.562259203768804
C1CN(C(=O)Nc2cc3c(cc2)OCCO3)CCN1C1(c2cc(ccc2)F)NC(NC1=O)=O,27.91759817409221
C1(c2cc3cc4c(cccc4)nc3cc2NC1=O)NC(=O)c1cc2c(cc1)nc1c(cccc1)n2,30.335543189475707
C1N(C(=O)c2nc3c(cccc3)c(-c3cc(nc(n3)Nc3cc4cc[nH]c4cc3)C)c2)CCC(C1)F,32.60147011472882
c1cc(-c2nc3cc(Nc4c5cc(ccc5[nH]n4)-c4c(cccc4)F)ccc3n2C)cc2c1[nH]nc2,29.1120784107469
c1cc2[nH]cc(c2cc1)-c1cc2c(cc1)nc(nc2Nc1cc(ccc1)F)N1CCN(C)CC1,28.414427392654577
c1cc2nc3ccccc3c(c2cc1)Nc1c2c(ccc1)nc(cc2)NC(=O)Nc1cc2c(cc1)cccc2,32.013553397651165
c1c2c(-c3cc(-c4nc5c(cc4)cc(cc5)C(F)(F)F)cc4c3nc(nc4N)N)cccc2cc(c1)C(F)(F)F,32.96957093651973
c1cc(C2(C(N(c3nc4c(cccc4)cc3)C2=O)=O)Oc2cc3c(cc2)cccc3)cc2c1[nH]nc2-c1ccccc1,33.51019471737335
c1c2cc3cc(Oc4nc5c(cccc5)cc4)ccc3nc2ccc1Oc1nc2c(cccc2)cc1,29.710901587255833
c1cc2c(cc1Oc1c3cc([nH]c3nc(n1)Nc1c3c(ccc1)cccc3)C)OC(C2)(C)C,32.57245023359407
C(c1cc2cc(-c3nc4cc(ccc4c(N4CCN(C(C5CCOCC5)=O)CC4)c3)F)ccc2[nH]1)(N1C[C@H](O)CC1)=O,32.130031427486124
c1cc(ccc1)-c1nc2c(cccc2)c(Nc2cc(C(=O)N3CCN(c4cc5c(nc4)cc(O)cc5)CC3)cc(c2)F)c1,33.021387348990494
O=C1c2cc(ccc2C(=O)C1)NC(=O)N1CCN(c2cc3c(cc2)Oc2c(-c4c(cccc4)C3)nc3c(c2)cccn3)CC1,30.033263119814166
C1(C)=C([C@@H]2[C@@H](O1)[C@@H](c1c(c3c(cc1)cc1c(c3)OCO1)O2)NC(c1cc(cc(c1)F)F)=O)C(=O)N1CCC(C(N2CCCC2)=O)CC1,30.204846940039268
c1c(cc2c(c1)nc(nc2Nc1cc(cc(c1)C)Nc1ncc2c(n1)cc(c(c2)F)O)N1CCOCC1)F,35.665402213153214
c1(nc2c(ccc(c2)NC(=O)Nc2cc(ccc2)Nc2nc3ccccc3nc2)c(n1)N)N1CCOCC1,31.65964109314205
C1(c2cc3cc4ccccc4cc3nc2NC2=C1C(c1c(C2=O)cccc1)=O)=O,31.033317554114205
C1[C@@H](N2C(=O)[C@H]3[C@@](C2=O)(C)C[C@@H](c2cc4c(cc12)cccc4)O3)C(N1CCC2(C(NC(N2)=O)=O)CC1)=O,0.0
c1cc2c(nc(nc2cc1)-c1cc(-c2cc3c(nc(nc3cc2)N)N)cc(c1)O)N,31.17586956557558
O1c2cc(C(=O)Nc3cc(C(Nc4cc5cc[nH]c5cc4)=O)cc(C(F)(F)F)c3)ccc2OCC1,29.936710576489467
c1(c(cc2c(nc(nc2c1)Nc1cc(ccc1)C)Nc1cc2cc[nH]c2cc1)F)N1CCOCC1,30.40338416528939
c1(-c2cc3cc[nH]c3cc2)cc(nc(n1)Nc1cc(ccc1)Oc1c2cc[nH]c2ncn1)N1CCN(C)CC1,32.700386979977274
c1c2cc(ccc2nc(Nc2cc3c(cc2)OCCO3)c1)NC(c1c2cc[nH]c2nc(c1)Nc1cccc(c1)C)=O,30.146629328500744
c1cc2c(cc1)c(Nc1nc3ccccc3nc1NC1CCN(C(=O)C3(C)Nc4c(C3)cccc4)CC1)ncn2,29.62088452500394
O=C1N(c2cc3c(ncnc3Nc3cc(ccc3)C(F)(F)F)cc2)C(C2(C(=O)N1)CCOCC2)=O,29.859996873915353
C1C[C@@H](Oc2c3cc(ccc3nc(-c3cc4cc[nH]c4cc3)c2)NC(=O)c2cc3ccccc3nc2)CN1C(=O)C1(CC1)F,29.95660239854649
c1(-c2nc3cc(ccc3[nH]2)C(=O)N[C@@H]2c3c(cc(cc3F)F)OC[C@H]2N)cc2c([nH]1)cccc2,29.16959770447535
c1(C2(c3cc(ccc3)NC(=O)N3CCC4(CC3)OCCO4)CCNCC2)cc2ccccc2cc1,29.256775504073183
c1cc(C2(c3nc4c(ncnc4Nc4c5c(cccc5)ncc4)nc3NC2=O)C)ccc1,30.807041391558414
c1(C2(C(N(C(N2)=O)Cc2cc3ccccc3cc2)=O)Nc2cc3cc[nH]c3cc2)cc2c([nH]1)cccc2,30.52922441630142
N1(CC(COc2cc(cc(c2)F)F)Oc2c1cc(cc2)C(=O)Nc1cc2c(cc1)ncnc2N)C,28.189316832855763
c1cc2c(cc1)nc(nc2Nc1c(cc2c(c1)OCCO2)C)-c1cc2c(N(C(=O)C)C[C@@H]3[C@@H]2CCNC3)cc1,34.23351367378062
c1(cc(c2c(c1)nc1c(cccc1)c2O)O)-c1ccc2c(c1)nc1ccccc1c2O,29.131846741934403
c1cc2c(cc1)cc(cc2)-c1nc2cc(ccc2c(=O)n1-c1c(cccc1F)F)NC(N1CCC2(CC1)OCCO2)=O,28.248393229328475
c1c2c(ccc1)c(-c1cc3c(nc(nc3cc1)-c1cc(c(NC(C3CCNCC3)=O)cc1)F)N)cn2C,27.41829197066707
C1N(c2nc(nc(n2)Nc2c3ccccc3nc3c2cccc3)Nc2cccc3c2C(NC3)=O)CCOC1,33.14831186042686
c1c2c(cc(c1)-c1cc(c3c(c1)OCCO3)O)C(N(C2=O)C1CCC(CC1)N1C(C2C(C1=O)Cc1c(C2)cccc1)=O)=O,28.39492319324864
O=C1N(C2CC(C)(C)CC(C=2N1)C)c1nc2cc(ccc2c(n1)-c1nc2cc(ccc2[nH]1)C(F)(F)F)C(F)(F)F,30.600731693853916
C1N(c2nc(Nc3c4cc[nH]c4ccc3)nc(n2)Nc2cc3c(cc2)OCCO3)CCOC1,33.97466171353923
c1cc2c(cc1)nc1cc(C(N3CCN(C(=O)c4cc5c(cc4)OCO5)CC3)=O)cc(c1c2N)Br,29.84449931802481
c1c2c(ccc1)nc(Oc1c3cc4c(cc3nc(n1)Nc1cccc3c1[nH]nc3)cc[nH]4)cc2,29.826024344313282
N(c1nc2c(cc1)cccc2)c1c2c(cccc2)nc2c1C(C(=O)N2)c1c2c([nH]c1)cccc2,30.016111229565723
c1cc2c(Nc3cc4c(nc3Oc3cc(ccc3-2)C(=O)Nc2nc3ccccc3n2C)C(C)(C)OC4)cc1,30.02902843386263
O=S(=O)(N1C(c2c(ccc(-c3cc4cc[nH]c4cc3)c2)F)O[C@H](C1)Cn1c2c(c(n1)C(=O)N)cc(cc2)F)C1CC1,30.276310418193965
c1cc2cc(ccc2cc1)C1(NC(NC1=O)=O)C(N1C2C(C3C(C2)CC(C3)C)Oc2c1cc(cc2)Br)=O,31.709191292627636
C1CC(N2C(=O)[C@H]3[C@@H]4C[C@H](O[C@H]4C[C@@H]([C@H]3C2)C(N2CCN(c3cc4c(ncnc4cc3F)Nc3c4c(nc(cc4)C)ccc3)CC2)=O)C(=O)N)=CCC1,32.018807150294066
c1cc2cc(C(=O)Nc3c(cc4c(c3)OCCO4)C(=O)N3CCC4(c5c(cccc5)NC4=O)CC3)ccc2cc1,31.829056815301854
c1cc(ccc1C(F)(F)F)NC(=O)N1Cc2c(cccc2)C[C@H]1C(Nc1cc2c(cc1)OCCO2)=O,29.082662259938857
N1(CCc2c1[nH]c1ccccc21)C(c1cc2cc(C(N3Cc4c(cccc4)C[C@H]3C(N3Cc4c(cccc4)CC3)=O)=O)ccc2nc1)=O,31.93747971623108
N1(CCN(c2cc3c(cc2)nc(nc3Nc2c3ccccc3nc3c2cccc3)N2CCOCC2)CC1)C(=O)C1CCN(CC1)C(C1CCC(NC1)=O)=O,30.35768048983065
c1cc2c(cc1)cc(-c1cc3c(cc1F)c(Nc1c4c(ncn1)cc(c(c4)O)N1CCOCC1)ncn3)cc2,30.677066953370172
c1cc2c(cc1)nc(Nc1ccc(cc1)C(N1CCC(CC1)C(=O)Nc1cc3c(cc1)OCCO3)=O)nc2Nc1cc(ccc1)F,28.85679357633309
c1(nc2c(cccc2)c(Nc2cc(-c3cc4cc[nH]c4cc3)c3c(n2)cc(cc3)F)c1)Nc1cc(F)c(cc1)C(=O)N,33.472197187240866
c1(nc2ccccc2nc1Nc1cc2cc[nH]c2cc1)Nc1cc2cc[nH]c2cc1,32.49974184105863
c1cc(ccc1N1C2=C(C(NC2=O)=O)C(c2cc3c(cc2)cccc3)N(C2CCCCC2)C1=O)N1C(=O)N2C(C)(NC(=O)C2=C1)C,26.77759527309403
c1cc(cc2cc(C(=O)N3CCN(C(=O)c4cc5cc(ccc5nc4)Cl)CC3)oc21)N1CCOCC1,29.31714643188915
C1C2(CC3(C)CC(C2)CC(C3)C1)C(Nc1c2cc(-c3nc(-c4cc5c(cc4F)OCCO5)cc(n3)N)ccc2[nH]n1)=O,32.95023053916465
N1(C2C(c3cc(ccc3C(C=2Nc2c1cc(cc2)F)=O)F)=O)Cc1cc(C(F)(F)F)cc(c1)C(F)(F)F,31.665717936426923
c1cc2c(cc1)cccc2-c1nc2c(ncnc2Nc2c3c(ccc2)OCC3)n1-c1cc2c(OCCO2)cc1,31.530408246264642
c1c(C2=Nc3c(NC2=O)cc(cc3)Nc2ncnc3cc(ccc23)Oc2c3c(ccc2)ccnc3)cccc1,30.683187657995934
c1cccc(c1)C(c1cc2c(cc1)O[C@H](c1cc3c(cc1)OCO3)[C@H](N2C)C(N1CCN(c2cc3c(cc2)cccc3)CC1)=O)=O,29.759474565324297
c1(cccc2c1nc(N1CCN(c3cc4cc[nH]c4cc3)CC1)nc2Nc1cc(ccc1)F)C,32.301895603885505
c1cc2c(cc1-c1c3cc(ccc3[nH]c1)Oc1c4c(ncnc4N)c(N)cc1)OC(C2)(C)C,27.35603106065262
c1c2c(cc(c1)Oc1c3c([nH]nc3-c3cc4c(cc3F)OCCO4)nc(n1)N1C[C@H](F)CC1)ncnc2N,32.57594119686181
c1(cc2c(cc1)Oc1cc(ccc1C2=O)C1Nc2ccccc2N(C(=O)c2cc3c(cc2)OCO3)C1)NS(c1cc2c(cc1)OCCO2)(=O)=O,35.80885822244567
N1(CC2(CN(C(=O)C2)C2c3c(CCc4c2[nH]c2c4cccc2)cc2c(c3)OCO2)C1)C(=O)c1c2c(ccc1)cccc2,30.937280969425483
c1c2cc(-c3c4c(cccc4)n(c3)Cc3c4ccccc4[nH]c3)ccc2nc(c1)N1C[C@H](O[C@H](C1)C)C,33.42068852430428
c1(c(c2cc(ccc2nc1)C)Oc1nc2c(cccc2)cc1)NC(c1c2cc(ccc2[nH]c1)C(=O)N)=O,32.08435068665582
c1c2c3c([nH]c2ccc1)c1cc(ccc1nc3Nc1cc2c(cc1)OCCO2)C(N1CCN(C(=O)C2CCCCC2)CC1)=O,30.135707346708337
c1c2cc3c(cc2cc(C(N2CCN(C(=O)C4(C(Nc5c4cccc5)=O)N)CC2)=O)c1)OCO3,27.96015342947057
C1CC2(CN1C(=O)c1c3cc[nH]c3nc(c1)-c1ccnc(Nc3cc4c(cc3)OCCO4)c1)CCNC2=O,33.550428609385975
c1cc2c(c3ccccc3nc2cc1)Nc1c2ccccc2nc2c1cccc2,27.350443827794056
c1cc(C(F)(F)F)cc2c1nc(nc2Nc1cc(ccc1)-c1nc2ccccc2nc1)N1CCOCC1,29.87930804171038
C1(CCN(C(=O)c2cc3c(cc2)OCCO3)CC1)Nc1nc2c(cc1C)cc(cc2)C(F)(F)F,30.639324604048202
C1OCC2(CN1C(=O)Nc1cc3c(cc1)nc(nc3Nc1cc(C(F)(F)F)cc(c1)C)Nc1cc3c(cc1)cccc3)CC2,31.92404393655379
c1cc(cc2c1[nH]nc2-c1cc(-c2cc3c(cc2F)[nH]nc3)nc(n1)Nc1cc(ccc1)F)C(F)(F)F,34.50816654458982
c1cc(-c2c3cc(ccc3[nH]c2C2C(=O)NC(=O)N2)C(N2C3CCC2C(C(N2CCOCC2)=O)C3)=O)cc2c1[nH]cc2,29.67885220852792
C1C2(NC(=O)N(C2=O)Cc2cc(ccc2)C(F)(F)F)CN(C1)c1nc(Nc2cc3c(cc2)OCCO3)nc(n1)Nc1cc(ccc1)F,29.51677212338837
c1c(-c2c(c3cc4c(cc3[nH]2)OCO4)Cc2cc3c(cc2)OCCO3)cc2c(c1)OCCO2,31.07101132941193
c1cc2c(c(c[nH]2)C2N(c3nc4ccccc4nc3N=C2c2cc3ccccc3cc2)C(=O)C)cc1,29.245922564128396
c1c2c(ccc1Oc1cc3cc[nH]c3cc1)c(nc(-c1cc3c(OCCO3)cc1)n2)NC1CCN(C(=O)C2CCCC2)CC1,33.07778162608446
c1cc2c(cc1)c(nc(n2)Nc1c2ccccc2[nH]c1)Nc1cc2c([nH]nc2)cc1,34.01443698578347
C1C(CN(c2nc3c(c(-c4cc5cc[nH]c5cc4)c2C)nc(nc3)Nc2cc3c(OCCO3)cc2)C1)O,29.07935467322131
c1cc(ccc1C(=O)Nc1cc2c(cc1)ncnc2N1C[C@H](O[C@H](C)C1)C)Oc1c2c(cccc2)nc(c1)C(=O)N,30.30717197792757
C1N(c2c3c(ccc2F)cc(cc3)-c2c(cc3c(c2)OCO3)-c2nc(nc(c2)N)N)CCOC1,28.07764655151049
c1c2c3c(ccc2cc(C(Nc2c4c(cccc4)nc(c2)C2CCCCC2)=O)c1)OC(C3)(C)C,30.70004338506355
c1c2c(cc(c1)S(=O)(=O)N1CCOCC1)nc(-c1cc3c(cc1)cc(-c1cc4c(cc1F)cc[nH]4)nc3)[nH]2,26.86330670929986
C1CN(C(C2C3C=CC(C3)C2)=O)CC21c1cc(ccc1NC2=O)NC(=O)c1cc2c(cc1)cccn2,30.336475942467516
C1N(C(c2cc3c(cc2)OCO3)=O)Cc2c(c(nc(n2)Nc2cc3c(cc2)OCCO3)N)C1,32.1598326176575
c1cc2c(cc1)[nH]cc2C1(NC(NC(c2cc3cc(ccc3[nH]2)F)=O)=N[C@]21C(N(C(N2)=O)Cc1c3c([nH]c1)cccc3)=O)Cc1cc2c(cc1)cccc2,33.089939031545974
c1c2c(-c3cc4cc[nH]c4cc3)c[nH]c2nc(c1)Nc1cc2c(cc1)cc[nH]2,27.90399558819893
C1N(CCN(C1)C(=O)c1cc2c(cc1)ncnc2Nc1cc(ccc1)Oc1cc2c(cc1)cc[nH]2)C,31.103798434158072
c1cccc2c1nc(-c1cc3cc(-c4c5c(cccc5)[nH]c4)ccc3nc1)[nH]2,28.00821681946354
O1c2cc(-c3[nH]c4c(c3)cc(cc4)-c3cc4c(cc3F)OCCO4)nc(c2CC1)Nc1nc(N2[C@@H](C)COCC2)nc(n1)N,32.31692311500724
c1c(-c2cc3cc(-c4cc5cc(-c6cc7cc(ccc7nc6)C(=O)N)cc(c5[nH]4)F)ccc3[nH]2)cc2c(c1)cc([nH]2)C(=O)N,28.520011069382424
c1c(ccc2c1[nH]cc2C1C2C(=O)N(C(C2C(N1c1cc2c(cc1)OCCO2)=O)=O)Cc1cc2c(cc1)OCO2)F,31.05654795065694
O1c2cc3c(cc2OC1)nc(nc3Nc1cc2c(cc1)cc(cc2)C(=O)Nc1c2cc[nH]c2nc(c1)C)N1CCN(CC1)C,32.82149836872441
c1(-c2nc3c([nH]2)cc(cc3)C(N2CCC(C(N3Cc4c(cccc4)C3)=O)CC2)=O)cc2c(cc1)OCCO2,31.030396636936466
c1c2c(nc(-c3ccccc3)nc2Nc2cc(C)cc3c2nc(nc3)N2C3C(C2)CC(C3)N)cc(c1)C(F)(F)F,31.798663955168166
O=C1c2c(NC3=Nc4c(C(C32)=O)cc2c(c3c([nH]c4=O)cccc3)ccc2)cc1C(c1cc2c(cc1)cccc2)=O,30.551498704574716
O(C(=O)c1c2ccccc2[nH]c1)c1cc2c(c(=O)c(C(=O)O)cn2C2CCC(CC2)N2C(=O)OC3(C2=O)CCCC3)cc1,30.052129852683354
O=C1c2c(C(=O)N1C1CCN(C(=O)c3nc4ccccc4nc3Nc3cc(ccc3)C(F)(F)F)CC1)cccc2,31.939866468013328
C1C2(CN(Cc3c2c2cc(ccc2[nH]3)F)C(=O)c2nc3c(cccc3)[nH]2)CCN(C1)C,28.711329228756227
C1Oc2cc3c(cc2O1)cc(nc3Nc1cc2c(cc1)OCCO2)-c1c2cc[nH]c2nc(n1)-c1cc2c(cc1)OCCO2,36.004706723374646
C1N(c2nc3cc(-c4cc5c(cc4)cccc5)cc(n3n2)Nc2cc3c(cc2)OCCO3)CCNC1,32.78506553251935
c1cc2cc3[nH]c4c(c3cc2cc1)ccc1c4cc(O)cc1-c1nc2c(cc1)cc(cc2)O,30.583718997380636
C1CN(C2(c3cc4cc(ccc4nc3N(C2=O)Cc2c3cc(ccc3[nH]c2)F)F)C1)C(=O)N1Cc2ccccc2C1,29.90383568916048
