smiles,score
C1C[C@@H](N2CCOCC2)[C@@H](CCN(C)Cc2ccc(F)cc2)O[C@@H](C[C@@H]1O)c1sc(N)nc1C#N,22.577337380074248
C1CN(CC(C1)CNS(=O)(=O)c1ccc(OCC)cc1)S(c1ccc2OCC(=O)Nc2c1)(=O)=O,27.41283571392324
C(O)CN(S(=O)(c1c2c([nH]c1)ccc(c2)-c1c(cc(c(c1)OC)OC)C(=O)N[C@H](C(N1CCC(CC1)c1ccc(N2CCN(CC2)S(=O)(=O)c2ccc3c([nH]c(C(=O)N[C@H](C(N)=O)C(C)C)n3)c2)=O)C1CC1)C)=O)C,-10.0
c1c2c3c(oc2cc(OC)c1)cccc3S(=O)(=O)N1CCC(C2CCN(C(=O)Nc3ccc4c(ccc(n4)OCCCN(C)C)c3)CC2)CC1,26.392001170613327
O=S(NCC)(c1ccc(cc1)N1C(=O)N2[C@H]([C@H]3CCCC[C@@H]13)C(N(Cc1ccc(F)cc1F)C2=O)=O)=O,26.2211620803318
c1c2n(c(=O)nc(n2)Nc2ccccc2)ccc1N(C(=O)CN(C(=O)N1CCCCC1C(N)=O)CC1OCCC1)C,25.764710629222108
c12c3c(nc(Nc4cc(OC)cc(c4)OC)n2)nccc3ccc1,-10.0
n1c2c(n(c(=O)n2C2CCN(CC2)S(=O)(c2ccc(cc2)OC)=O)C2CCN(CC2)S(=O)(c2ccc(cc2)OC)=O)c(nc1)NC1CCN(CC1)C,28.15342453820487
N(S(=O)(=O)c1ccc(cc1)C(=O)C)(C(C1(C)NC(=O)NC1=O)=O)C(C)(C)C,24.343296251870083
N(C(NCC)=S)CCCN(CC)CCCN1CCC(c2ccccc2)CC1,19.549113803605643
C(O)(=O)CCCN1CCC(CC1)Cn1c(c(-c2ccc(cc2)Cl)c2ccccc21)CCC(=O)OCCN1CCCCC1CC1CCCCC1,26.274891180893032
N(C(=O)c1cc2c([nH]1)cc(cc2)F)c1cc(C(=O)Nc2ccc(N(S(=O)(=O)C)CC)cc2)ccc1OC(C)C,24.6857715032038
n1c(C(=O)NCc2ccc(c(c2)C(F)(F)F)F)sc(c1)C#N,23.461452522270363
c1(c(C(F)(F)F)cc(cc1)C(F)(F)F)S(=O)(N(CC(O)CN1CCCCC1)CC(O)CN1CCCCC1)=O,23.639834194057507
c1cc(OC(C)=O)ccc1Cn1c(=O)n(c(=O)c2c1cccc2)CCC(NC(C)(C)C)=O,24.623300318313696
c1cccc(C(Cc2c(C(=O)O)ccs2)C(c2cc(ccc2)C(=O)O)c2sccc2)c1S(N2CCOCC2)(=O)=O,24.057494017094754
C(c1cc(O)c(OC)c(c1)O)CC(=O)NC[C@H](c1ccccc1)c1csc2c1ccnc2NC(=O)C1CCCCC1,27.791734999204643
c1c(CN2CCC(C(=O)Nc3ccc(cc3)-c3nc4c(CCCS(=O)(C4)=O)s3)CC2)cc(C(F)(F)F)cc1,26.568985025144137
c1c2[nH]c(C)c(Cc3cc(Cl)c(C4C[C@H]5[C@@](CC(CC5)(C)C)(O)C=4)c(c3)Cl)c2cc(Cl)c1,26.381342413195114
C(=C/C(=O)OC)(C)/C=C/C(=C/C/C=C(/CC/C=C(\C)CC[C@@H]1CC(=O)O[C@H]([C@@H](C)O)CC1)C)C,19.155520189551623
C1(=O)c2c(S(N1[C@@H](C(=O)O)Cc1ccc(cc1)F)(=O)=O)c1c(cccc1)c(OC[C@@H](N)Cc1ccccc1)c2Br,24.094118418078093
C(Cc1ccc(F)cc1)(c1ccc(cc1)OC1CCN(CC1)CC(=O)NCCC(N)=O)NC(c1ccc(C(F)(F)F)cc1)=O,25.496765973738395
C1CC[C@]23[C@H](C=C(C)[C@@]1([C@H]2CC[C@@]2(C)[C@@]4(C)C(=CC([C@H]12)=O)OC[C@@]13CC[C@@H](C[C@@H]34)O[C@H]13)C)OC(C)=O,-10.0
C1(NCc2c(OCC)ccc3c2cccc3)c2c(CN1c1cc(ccc1)C(=O)NS(=O)(=O)c1ccc3c(nc4c(cccc4)n3)c1)cccc2,27.031413889467405
C(CCC)c1ccc(S(=O)(c2ccc(cc2)C(Nc2cc3cc(C(F)(F)F)ccc3cc2)=O)=O)cc1,26.618202647800594
c12nc(-c3cn(c(=O)cc3)C)cc(C#N)c1cc([C@H]1N(c3ncnc(c3)NC(N[C@H](C)c3ccc(F)cc3)=O)C[C@H](C1)O)cc2,30.152755222851596
C1CC(N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(O)=O)C(N[C@H](C(=O)N[C@@H](CC(O)=O)C(N[C@@H](Cc2c3ccccc3[nH]c2)C(N[C@H](C(N[C@H](C(N1)=O)Cc1ccccc1)=O)Cc1ccccc1)=O)=O)Cc1ccccc1)=O)Cc1c[nH]c2ccccc21)Cc1,-10.0
c1(ccccc1OCC(Nc1cc(C(=O)NS(=O)(C2CC2)=O)cc(F)c1)=O)C(=O)N1CCN(c2nccs2)CC1,26.647110733866512
C1C2CC3(CC(C2)CC1C3)S(NC(c1cc(c(OCc2ccccc2)cc1)F)=O)(=O)=O,25.955307740857453
c12C(N(C(C)C)C(C)(c1c1c([nH]2)ccc(Cl)c1)C)Cc1cc(cnc1)Cl,24.005296851182216
c1(Nc2c(c(c3ccccc3n2)CCN2CCCC2)C(OC)=O)cc(C(=O)OC)cc(C)c1,25.83552560440819
C1C(N2CCCCC2)c2n(nc(c2-c2ccc(S(=O)(C)=O)cc2)-c2ccc(Cl)cc2)-c2c1cccc2,24.75642338536956
c1(S(C)(=O)=O)cc([N+](=O)[O-])cc(-c2oc(nn2)-c2ccncc2)c1,27.42636655264939
S1C2(N=C(/C(=C(/OCC)O)C(C)C2=O)C)CC(C)CC1C(C)C,21.70633961833948
c1(c2ccccc2c(N2CCN(c3ccccc3OC)CC2)c(n1)NCCCN1CCN(CCN2CCN(CC2)c2ccc(C#N)cc2)c2c3c(ccc(c3)C#N)ncc2C1)C(F)(F)F,26.19782718910894
O=C(c1c(C2CCCCC2)c2c(n(c1=O)Cc1c(Cl)cc(Cl)cc1)cc(cc2)C(=O)NS(=O)(C)=O)NS(C)(=O)=O,26.475022925523955
c1cc2nccn2c(C2N(C(=S)N(C2=O)c2c(F)c(F)c(c(c2)F)F)S(=O)(C)=O)c1-c1c(F)cc(F)cc1F,27.773088256971427
O=C(Nc1cc(ccc1Cl)N1CCCCC1)C(C)N1C(=O)NC(C1=O)=O,26.219936255328314
C(C1CCC1)C1N(C(Cc2ccc(F)cc2)CC1)S(c1ccc(cc1)-c1ncccc1)(=O)=O,26.314454968329805
[C@H]12C3(CCC1C(=O)OC)CC(C(C)(C)C=C3)[C@@H]1C3=C([C@](OC(C)=O)(CCC3(C)C)CC1)C2,22.679206181615676
[C@@H](C)(C)NC([C@H](C)N1[C@H](C(NCc2ccccc2)=O)C[C@@H](O)C1=O)=O,23.614044913533792
C1C(CCCN1Cc1ccc2c(c1)CN(C(=O)NC1CCC(C(=O)O)CC1)C2)C(NCc1ccc(C2CCCCC2)cc1)=O,25.863221198888407
C1CCCC1[C@@H]1O[C@H]2[C@@H](C[C@H]([C@]([C@@H]3[C@@H](C)[C@H](O)[C@H](C)CC3)(CC2)C)OC(=O)/C=C/c2ccc(O)cc2)[C@H]1C(C)CC/C=C\CCO1C(N[C@@H](C1)CCCN)=O,-10.0
c1(C2(C(F)(F)F)N=C(c3ccccc3)NC2=O)cc(c(Cl)cc1)Cl,26.458515627163894
c1(ccccc1)-c1nc2n(c1C(C)C)ccnc2C(N1CCN(C(=O)CNC(c2ccc(cc2)NC(=O)N(Cc2ccccc2)C)=O)CC1)=O,26.592328893269688
c1(nc(-c2c(nc(cc2)N2CCOCC2)Nc2nc3ccncc3n2C2CCN(S(=O)(=O)C)CC2)sc1)C,28.20605544106622
c1c2cc(OC)ccc2c(=O)n(CC(=O)NCC(=O)N)c1,23.406872239638055
C(C)(C)N(C(C(C)C)=O)c1c2c(nc(c1)CCc1ccccc1)cccc2,23.628109497645923
c12OCOc1cc(cc2)CN1CCc2c(C1)ccc(c2)NS(=O)(=O)c1ccc(F)c(F)c1,27.985059450203103
c1ccc(N2C(=O)N(Cc3ccccc3)[C@H](C2)C(=O)Nc2ncc(-c3nc(sc3)N3CC4OC(C)(OC4)C3)s2)cc1,28.13098389406581
N1(CCC2(CC2)CCC1)c1ncc2c(ccc(c2)-c2cnn(c2)C)c1C(=O)N[C@H]1CC[C@@H](CC1)OCCOCCOCCOCCn1nnnc1SCC(=O)N[C@H](C(N[C@@H]1c2ccccc2C[C@H]1O)=O)CCSC,21.553598756651162
O=S1(=O)N(CCCCCOc2ccc(/C=C(/c3ccc(Cl)cc3)C(OCC)=O)cc2)CC(N1)=O,24.314837286655862
C(c1cc(ccc1Cl)Cl)n1c2c(nc1C1(CNC(N)=N1)C)ccc(c2)Cl,26.539283200083425
C1C[C@H]2[C@H]3[C@](C(=O)NC4CC4)(c4c(C[C@H]3O)ccc(Cl)c4)CC[C@]2(C)[C@H]1C(=O)NS(C1CC1)(=O)=O,25.0565017346844
c1(S(N)(=O)=O)ccc(c(c1)C(F)(F)F)-c1ccc(cc1)N(Cc1oc(-c2ccccc2F)nn1)C(=O)Nc1ccc2c(ncc(C(N3CCC(CC3)O)=O)c2)c1,32.75926912969231
C1[C@@H](CCCN(C1)C([C@H](NC(=O)CC(C)C)CC(C)C)=O)NC(=O)[C@H](NC([C@@H](NC(=O)[C@H](CCCCNC(OC(C)(C)C)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)C)CCCCNC(=O)CC(O)(C)C)=O)Cc,-10.0
N(C)(C)C([C@H]1N(C[C@H](OC(N[C@@H](Cc2c[nH]c3c2cccc3)C(N[C@H](C(N[C@@H](Cc2c[nH]c3c2cccc3)C(=O)N1)=O)C(C)C)=O)=O)Cc1ccccc1)C(C)=O)=O,24.727169842748964
O=C1N(C(c2ccc(S(=O)(=O)C)cc2)SC1)C[C@H]1N(CCCC1)C(=O)Nc1ccc(cc1)-c1cc(c(N2CC[C@@H](C2)NC(C)=O)nc1)F,23.22585209931904
c1cc(ccc1NC(COC(=O)C1CCC2(CC1)CCN(CC2)C(=O)Cc1cccc(c1)Cl)=O)F,24.863197197390818
O=C(OCC)C1=C2C(=O)c3c(cc(cc3)OC)CC2c2ccccc2N1S(=O)(=O)C(F)(F)F,23.963111247973927
c1(ccc(-c2sc(cc2)-c2c(O)c3ccccc3oc2=O)cc1)-c1oc2c(cc(O)cc2O)c(c1)=O,27.846632464871828
S(C(C)(C)C)c1n(c(nn1)C(N)=O)-c1ccccc1,19.59021021221485
CC(c1cc(ccc1)Nc1c2c(n(CCN(C)C)c1)ncnc2Nc1ccc(cc1)S(N1CCCC1)(=O)=O)(C)C,26.200697621550656
C1[C@]2(C)CC[C@@H](C1(C)C)O[C@@H]2COC(N1C2c3c(cccc3)C[C@]2(CCC1)NS(=O)(=O)N)=O,0.0
S(C(N1CCC(NC(C2CC2)=O)CC1)=O)CC(N[C@H](C(NCC(=O)N1CCC(CC1)O)=O)CSCc1ccccc1)=O,23.815741405977374
c1cccc2c1cccc2/C(=N/O)C(Nc1cccc(c1)OC)=O,26.067980135906705
O=C(Nc1cc2c(OCC2)cc1)CSc1nnc(n1CC)CNC(=O)CCS(N1CCC2(CCCC2)CC1)(=O)=O,24.0402808462713
c1(-c2ccc(cc2)Cl)c(N(CCCC)S(=O)(c2ccc(cc2)C(NC2CS(=O)(CC2)=O)=O)=O)cc(cn1)F,23.06963017804343
O=C(C)CSC1[C@H]2N(Cc3ccccc3)CC[C@H](c3cc(OC)c(c(OC)c3)OC)N2C(=O)C1,23.607072793769312
C(CCCCN)CCCCC(N1C[C@@H]2[C@H](C1)C[C@@H](CN1CCOCC1)N2S(=O)(c1ccc(C(C)C)cc1)=O)=O,3.1005668656591006
C1(NC(NC(=O)C(C)c2cccs2)=O)CC2N(CC1C2)C(=O)C(C)c1cccs1,23.80917367014325
c1cc(S(N[C@@H](C(NCCc2c3c([nH]c2)cccc3)=O)C(NCC)=O)(=O)=O)c(NC(=O)OC)cc1C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)Cc1c2ccccc2[nH]c1,24.589310146058992
C1[C@]2([C@H]3CC[C@@H](C)[C@@H]([C@@H]3CC[C@@H]2[C@]2(C)[C@@H]1[C@H]([C@@H](CC2)C)C)C)[C@@H](C)[C@@H](CC)O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)CO[C@@H]1O[C@H]([C@H](OC(NCC)=O,-10.0
C(C[C@H]1SC[C@H](O1)[C@@H](CSC[C@H](C)N)NC(=O)C)SC[C@@H](O)[C@@H](NC(C)=O)CSC[C@@H](O)[C@@H]1SC[C@H]([C@H](O1)C)N,18.60614301407721
O=S(C)(=O)CC(=O)N1CCN(CC1)c1ccc(cc1)NC(CS)=O,20.868732536763616
c1cc(S(=O)(Nc2c(cc(S(=O)(NCC)=O)cc2)C(=O)NCC)=O)ccc1N1C(=O)CCC1=O,25.18498686023327
c1(C)ccc(cc1)C#CC(C)(NC([C@@H]1C[C@@H]2CC[C@H]1N2C([C@H]1N(C([C@H](NC(=O)[C@@H](N)C(C)(C)C)Cc2c3ccccc3[nH]c2)=O)CCC1)=O)=O)C#N,27.1984901508109
[C@@H](C(=O)NC[C@H]1CCCN(C1)S(=O)(c1ccc(c(F)c1)F)=O)(NC([C@H](C(C)(C)C)NC(=O)[C@@H](NC([C@H](Cc1ccc(O)cc1)NC([C@@H](NC(=O)[C@@H](NC([C@@H](N)CCCCN)=O)C)CCCCN)=O)=O)C)=O)CCCCN,2.5424452943182687
C1N(CCN(C2CCOCC2)C1)C([C@@H](C(C)C)CSCC[C@H](C(=O)O)NC(=O)OCc1ccccc1)=O,23.325728422196097
n1(Cc2ccccc2)nnnc1N1CCN(CC1)C(Nc1c2n(nc1)c(-c1ccccc1)c(F)c(C(Nc1c(C(=O)O)cccc1)=O)n2)=O,25.481278333939997
CC(C)(c1c(C(N2CCN(C(c3ccc(C4(CCOCC4)OC(Cn4cc(C(=O)NS(=O)(=O)C)c5c4cccc5)=O)O)CC2)=O)c2cccnc2)cccc1)C,-10.0
C(c1cccc(c1)NC(NC1CC2CC(C1)C2)=O)S(=O)(NCCOc1ccccc1C(F)(F)F)=O,25.475274139728963
c1c2nc(Nc3ccc(N4CCC(CC4)S(C)(=O)=O)cc3F)c(n(C3CC3)c2ncc1)C#N,-10.0
C(CN1CCN(c2ccc(cc2F)N2CCC(CC2)C(=O)O)CC1)N(C(=O)c1cc(ccc1C(C)C)C(C)C)C1CCN(CC1)S(=O)(=O)C,25.0501730757585
n1c(N2C3=C(NC(=S)NC3=O)C(C3=C2C(CC(C)(C3)C)=O)c2cc(c(OC)cc2)OC)ccn1C1CCC(C(C)(C)C)CC1,26.224475538816158
C1(C(OC)=O)C(C)=C(C(=O)c2c(O)c(ccc21)O)CC(=O)OC,22.675600517202998
C1C[C@H](CN(C1)CCc1ccc(Cl)c(C)c1)C(=O)Nc1ccc(N2CCN(CC2)S(C)(=O)=O)cc1-c1ccc(C#N)cc1,26.831896419068475
C1CN(C[C@H]2[C@H]1N(C(N(C)C)=O)[C@H](COC(=O)NCc1ccc(-c3csc4cc(ccc34)Cl)cc1)CC2)C(=O)C(C)C,26.56086695142585
c1(Cc2ccc(cc2)F)c(=O)c2cc(-c3cc(C)ccc3)c(n2cc1C(=O)N1CCOCC1)SCC(N[C@@H](C(C)C)C(N[C@@H](CC(C)C)C(N[C@@H](C(N[C@@H](Cc1ccccc1)C(N[C@H](C(=O)N[C@H](C(N)=O)CCCCN)[C@@H](C)CC)=O)=O)CC(C)C)=O)=O)=O,-10.0
C1CCCCC(Cn2cc3c([nH]c(=O)c(c3cc2)F)=O)C1C(Nc1cc(c(cc1)C(F)(F)F)C(F)(F)F)=O,30.75025325600327
c1ccc2c(CCN(C2)C([C@H](CC(C)C)NC([C@@H](NC(=O)[C@H](C(C)C)NC([C@@H](NC(=O)[C@@H](NC([C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC([C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](NC([C@@H]1CC(=O)N1)=O,-10.0
c12cc(ccc1nc([nH]2)C1CCCCC1)NS(c1cccc(c1)NC(C1CCN(CC1)C([C@H]1[C@H](C(N[C@H](C(=O)N2[C@H](C(O)=O)C[C@H](C2)Oc2cccc3c2cccc3)C(C)(C)C)=O)N(C1)C(=O)[C@@H](NC([C@H]2N(CCC2)C([C@@H](C(C)C),-10.0
C([C@H](Cc1ccccc1)N1[C@@H]2CC[C@H](C1=O)CN2)NC(Nc1cc2c(cc1)cccn2)=O,27.758317095314165
c1cc2c(cc1Cl)N(Cc1c(cccc1)F)C([C@@H](NC(=O)Nc1ccc(CS(=O)(=O)C)cc1)C(N2)=O)=O,23.512402858452127
CC(C)C[C@@H]([C@@H]1Nc2c(C(=O)O)cc(cc2N(C1=O)Cc1ccc(OCCO)cc1)Cl)NC([C@H]1N(S(=O)(C)=O)CCC1)=O,24.57001051967405
c1cc(cc(c1)NC(C)=O)CCNC(c1ccc(NC(=O)CCc2nc[nH]c2)cc1)=O,23.891142980668885
c1(c2c(sc1C1=CCNCC1)sc(N1CCN(C)CC1)nc2)=O,-10.0
[C@H](N)(CO)CNC(=O)[C@@H](NC([C@@H](NC(=O)[C@@H](NC([C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(C)=O)CO)=O)CCCNC(=N)N)CO)=O)C(=O)O,21.535668418761958
c1(ccc(cc1)C(F)(F)F)CN1CC2(Oc3ccc(-c4c(cccc4)C#N)cc3[C@H]2c2c3ccccc3[nH]c2)CCC1=O,26.95875950261024
C1(=C)CS[C@@H]2[C@H](c3ccccc3)CN(CCc3ccc(C(=O)NCCN4CCN(C)CC4)cc3)C(=O)N2[C@H]1C(NCc1ccc(O)c2ccccc12)=O,27.19888058416935
C(c1n2c(nccc2C)nc1)C(=O)Nc1ccc(-c2c3ncnc(NC(C)=O)c3sc2)cc1,27.158158135015682
c1c2c(N3CCC(CC3)N3C[C@H](N(C3=O)CC3CC3)CCN(CCOC(C)(C)C)C([C@H](C(C)C)NC(C(C(F)(F)F)(F)F)=O)=O)cc(nc2ccc1)C#N,22.70584851228182
CC1(Cc2c(O1)c(NC(=O)CCN1CCOCC1)ccc2)C,22.445720493692917
c1c(-c2n(c(nn2)SCC(=O)NCC2OCCC2)CCCc2ccc(C(F)(F)F)cc2)ccc(c1)C(F)(F)F,26.513180981013836
c1(ccc(F)cc1)CNc1c2c(c(C(NCCN3CCOCC3)=O)nc(Nc3ccc(C(NCCN4CCOCC4)=O)cc3)n2)sc1-c1ccccc1,28.20584316449749
c1ccc(O)c(C(O)CN(S(=O)(=O)NC)C)c1C(=O)C(N1CCN(C)CC1)=O,20.89099075318192
[C@H]1(O)[C@@H]([C@H]([C@@H](CO)O[C@@H]1O[C@H]1[C@@H](O)[C@H]([C@@H](CO)O[C@@H]1O[C@@H]1[C@H]([C@H](CO)[C@H]([C@@H](CO)O1)O)O)O)O)O,22.956415612844125
C1C(CCCC1)C(=O)Nc1ncc2cc(-c3cnc(s3)NC(=O)CCN3CCOCC3)[nH]c2n1,27.702662931098434
c12ccccc1nc(s2)NC(N(C)C1CS(=O)(=O)CC1)=S,22.81612988062318
c1(ccc(cc1)NC(=O)CN1[C@@H]([C@@H](C)CC1)C(=O)N1CCN(CC1)CC1CCC1)C#N,24.441160868278992
n1cn(nc1)CCO[C@H]1[C@H](n2cnc3c2ncnc3N)O[C@@H]2O[C@@H]([C@@H]([C@@H]2O)OP(=O)(O)O)CN2CSCC2=O,-10.0
C(=C/[C@H](N)C[C@@H]1N(CCC1)S(=O)(=O)c1ccc(F)cc1)\C,22.20954321173088
c1ccc(CN2C(=O)[C@@H](CNC[C@@H]2CC2CCCCC2)NS(=O)(c2c(c(cc(c2)F)OCCN2CCOCC2)F)=O)cc1,25.905317154885243
c1cc(ccc1)C(c1ccccc1)NC(NC[C@H](C(NC1(CCCCC1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(N[C@@H](C(C)(C)C)C(=O)NC(C)(C)C)=O)C(C)(C)C)=O)CC(C)(C)C)=O,23.619760597056416
c1(nc2c(c3ccccc31)ncnc2N)N[C@@H](Cc1ccccc1)[C@@H]1CCCN1S(=O)(=O)Cc1ccccc1,30.020985760031884
CC(N1CCC2(CC1)CCCN(Cc1ccc(cc1)F)C2=O)(C)C,22.85608108294975
N1(CCN(CC1)c1nc(cc(N2CCN(S(=O)(=O)C)CC2)n1)Nc1ccccc1)c1nc2ccccc2s1,27.36166662822212
c1(ccccc1)CCCN1CCN(CC(Nc2cc3c(C4=NCCN4CC)nn(c3cc2)C)=O)CC1,22.732604128105127
c12c(ncn1CC[C@@H](C)Nc1ncc(N(C)C)c(n1)-c1c3c(cc(C(=O)N)c(F)c3)ncn1)c(C)nc(N1CCC(CC1)N(C(=O)O)CC1(CCCCC1)C(=O)O)n2,24.651274142017964
c1ccc(cc1F)N1CCN(CC1)C1CN(C2CCC2)C[C@H](c2ccc(F)c(F)c2)[C@@H](O)C1,25.03186236156614
c1c2c(c(cc1)Cl)nc1c(c(c(N)nc1n2)N2CCN(CC2)CCc2ccccc2)NC(=O)c1c2c(ccc1)sc(C)n2,30.482399156320035
C(CCCCCCC(O)CN1[C@@H](Cc2ccccc2)[C@@H](O)C[C@@H]1CCCCCCCCCCCC)C1CCCC1,19.9420614368745
C1CN(CC2CC2)CCC12c1cc(c(cc1C2)OC)NC(C1(NC2CCC(CC2)OC)CCC(Nc2ccc(cc2)Cl)=O)=O,-10.0
c1ccc(CN(CCc2nc(C)no2)CCc2c3c(cccc3)ccc2)cc1C(=O)N[C@@H](C(N[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(N[C@H](C(=O)N[C@H](C(N)=O)CCCCN)Cc1ccc(O)cc1)=O)CC(N)=O)=O)CC(=O)N,2.2480571451363596
c1c(CNC([C@H](NC([C@@H](NC([C@@H](NC([C@H](C(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)C)C(C)C)=O)Cc2ccc(cc2)O)=O)CC(O)=O)=O)CCCCN)=O)cccc1OCC(N1[C@@H](CCC1)C(=O)N[C@H](C(O)=O)CCCCN)=O,0.0
C1CNCc2c(cc(OC)c(c2)-c2cncc(c2)NS(=O)(=O)c2cc(C(N3C[C@@H](F)CCC3)=O)ccc2)N1CC(C)C,26.144317932463746
CC(C)(C)Oc1cc(ccc1OC)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN[C@H](C(N[C@@H](CC(C)C)C(N1[C@@H](C[C@H](C1)O)C(NCC1(CCCC1)S)=O)=O)=O)Cc1ccccc1,25.858193034877313
C1c2c3c(cccc3ccc2-c2nc(sc12)SC1=NC[C@@H](C2CCCCC2)N1)OC,26.592529622566804
c1cc2sc(nc2cc1-c1cc2OC(CN(C)C)CCc2c(OC)c1)NC(=O)c1cc2ccccc2cc1,26.24081420609881
c1ccccc1C1Nc2nc(NC(C)=O)nc(c2C(=N1)c1ccccc1)NC(=O)C,29.440353485411283
C1OCCN(C1)S(c1cc(c2sc(nc2c1)NCc1ccc(C(=O)O)cc1)C)(=O)=O,25.86749984706559
c1(C(=O)NCc2ccccc2)cnc(nc1C#Cc1ccc(C#N)cc1)N1CCN(CC2CCN(CC3CCOCC3)CC2)CC1,25.115807987142
c1(c2ccccc2sc1)-c1oc(nn1)-c1ccccc1OC,25.235438194912064
c1c(c(c(cc1C(C)C)O)C(C)C)NC(CNC(N1CCC(c2csc(n2)C(=O)NC2(C#N)CC2)CC1)=O)=O,24.233457788126675
C1CCCCN1S(c1ccc(c(c1)Cl)NC(Nc1cccc(S(=O)(N2CCCCC2)=O)c1)=S)(=O)=O,25.658922979306862
[C@@H]1(c2cccc(c2)Cl)C(N2C[C@H]([C@@H](C2)Oc2ccc(cc2)-c2ccc3n(CCCN(CC)CC)c(c4CCCCc24)=O)C)CCCN1C(=O)C(F)(F)F,-10.0
C1C(c2c3cccnc3sc2NC1=O)Cc1cccc(c1)C(N1[C@@H](CC)CC[C@H](C1)NS(=O)(=O)C)=O,27.237276827406497
C(CCC1c2c(cc(c(c2)Cl)Cl)CCC1)NC(N[C@@H](C(NCCCN(C)C)=O)CCCN=C(N)N)=O,23.005766874725467
