smiles,score
c1(-c2cc(ccc2)F)c2c(nc(nc2Nc2cc(ccc2)C(=O)N2C(C(NC2)=O)c2cc3c(cc2)OCCO3)N)nc(c1)C,32.48869309799118
C1C2(CCN(C1)C(c1cc3c(cc1)nc(nc3Nc1cc3c(cc1F)nc(nc3N)N)C)=O)CC(O2)C1CCOCC1,31.243219088534023
c1cc2c(nc(-c3cc4c(cc3F)OCCO4)nc2Nc2cc(ccc2)-c2c3c([nH]nc3N)nc(n2)N)cc1,33.681758390374604
c1cc2c(nc(-c3cc(-c4cc5c(nc(-c6c7c([nH]nc7NC(=O)C)nc(n6)N)cc5)cc4)cc(c3)F)nc2N)cc1,35.682198829938244
c1cc2c(cc1)ncc(c2Nc1cc2c(cc1F)nc(nc2Nc1c(C)cc(C)cc1C)N)C(=O)N,28.183050389106064
O1C2(C(=O)N(C(N2c2c1cc(cc2)C(N1C(C)c3c(cccc3)cc1)=O)=O)C1CN(C(=O)Cc2cc3c(cc2)cccc3)C(C1)C)C,30.373670634047585
O=C1N2C(=O)[C@@H](NC([C@H]3N(C([C@H](NC(=O)c4cc5c(cccc5)cc4)C(C)(C)C)=O)C[C@]4(C3)C=Nc3c4cc(cc3)Br)=O)C2SC1,26.43975850219187
c1cc2c(c(-c3cc4c(cc3F)OCO4)nc(n2)Nc2cc(ccc2)C2(NC(=O)NC2=O)C)cc1Nc1nc(N)nc(c1)C,30.082199755752413
c1(cc2cc(-c3cc4c([nH]nc4-c4cc5c([nH]nc5NC(=O)C)cc4)cc3)ccc2[nH]1)C(N1C[C@H](O[C@H](C)C1)C)=O,34.75936664184819
C1N(CCC(C1)N1C(c2c(cccc2)C1=O)=O)C(c1c2c(cccc2)[nH]c1-c1nc2c(cccc2)c(n1)N)=O,29.691983432775835
c1cc2c(nc(-c3nc4ccccc4c(n3)Nc3cc4c(cc3F)[nH]nc4N)c(c2)C)cc1,31.64279257251704
c1cc2cc(ccc2cc1)Oc1nc2c(cccc2)c(n1)Nc1cc2c(cc1)nc(nc2N)N,35.46578958074714
c1cc2c(cc1-c1c3c(nc(-c4cc5c(cc4F)OCCO5)c1)nc(nc3N)N)OCO2,33.385844346216885
C1CN(c2nc3c(cccc3)c(n2)Nc2cc(ccc2)-c2cc3c(nc(nc3N)N)cc2)CC(C1)F,32.74739650468712
N1(c2nc3cc(ccc3c(n2)Nc2cc3c(cc2F)cccc3)C2(CNC(=O)C2)C)C(=O)C2(C1)CCOCC2,31.21861454048813
c1cc(cc2c1nc(nc2Nc1cc(C)cc2c1nc(nc2N1C[C@H](O[C@H](C)C1)C)N)N)C1=CC[C@H](O1)C,31.122323152410026
c1cccc2c1nc(nc2N1C[C@H](Oc2nc3c(cccc3)c(n2)Nc2c3c(nc(c2)N2C[C@H](O[C@H](C)C2)C)cc(C2(C3)CC2)c(c2c3c([nH]c21)cccc3)F)F)N1C[C@H](O[C@H](C)C1)C,-10.0
c1c2c(cc(-c3cc4c(cc3F)OCO4)c1)nc(nc2Nc1cc(ccc1)C(N1C[C@H](O[C@H](C)C1)C)=O)Nc1cc2c(cc1)nc[nH]2,33.28895609325133
C1CN(CCN1C1c2c(cccc2)-c2c1cc(cc2)C(N1C[C@H](Oc3c4c(nc(-c5cc6c(cc5F)[nH]nc6-n5cc(cc5-4)C)n3)cc1)CC(C4(C)NC(=O)CC4)O)=F)F)C,-10.0
N1(CCN(C(=O)c2cc3c(nc(nc3Nc3cc4c(cc3F)cccc4)N)cc2)CC1)C(=O)C1(c2cc3c(cc2)cccc3)N=C(O)NC1=O,37.97325887129738
c1cc(cc2cc(-c3cc4c(cc3F)OCO4)nc(c21)Nc1c2c(ncn1)cc(c(c2)F)O)NC(=O)N1CCOCC1,31.31252150918663
c1c2cc(-c3cc(-c4cc5c([nH]nc5-c5c6c([nH]c5)cccc6)cc4)cc(c3)F)ccc2[nH]c1,33.48588082947264
c1cc(-c2c(-c3cc4c(cc3F)OCO4)nc3c(c2C)cc(cc3)Oc2nc(nc(n2)N)N)cc2c1OCCO2,29.55513380250672
c1cc(-c2cc3c(nc(nc3Nc3cc4c(cc3F)OCCO4)N)cc2)cc2c1[nH]nc2-c1cnc(nc1)N,35.481758390374615
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)Nc2cc(ccc2)-c2cc3c(nc(nc3N)N)cc2)cc1,33.350875890746835
c1(-c2cc3c(nc(nc3Nc3cc(ccc3)C(N3C4C(C(=O)NC4)CC3)=O)N)cc2)cc2c([nH]nc2)cc1,34.9596477191259
C1N(C2(C(=O)NC3(C2)CCCC3)CN1C(=O)c1cc2c(cc1)nc(nc2N)N)c1cc2c(cc1)nc(cc2)C(F)(F)F,33.102624635095104
c1cc2c(cc1)nc(nc2Nc1cc2c([nH]nc2-c2cc3c([nH]nc3-c3cc4c([nH]nc4)cc3)cc2)cc1)N1C2C([C@](O)(C1)C2)(C)C,33.62446650473558
N1(C(=O)c2cc(-c3cc4c(nc(nc4Nc4cc5c(cc4F)OCCO5)N)cc3)cc(c2F)F)CCOCC1,34.60792140556269
O=C1N(C(c2cc(-c3cc(-c4cc5c(cc4)cc[nH]5)cc4c3nc(nc4N)N)cc(c12)F)=O)C1CN(C(=O)C)C(C)C1,34.29587232037187
c1cc2cc(ccc2cc1)N1C(=O)C2(N(C1=O)C(N(c1cc3c(cc1)OCO3)C)=O)CN(C(=O)C2)C1CN(CCc2c1cc1c(c2)cc(o1)C)C(=O)C(=O)NC1CC(C)(C)OC(C1)(C)C,30.325434502753204
c1c(-c2nc3c(cccc3)c(Nc3cc4c(cc3F)OCCO4)c2)cc2c(n1)cc[nH]2,30.51736773549339
c1(-c2cc(cc(c2)C)C2Nc3c(cccc3)C(N2C(c2cc3c(cc2)OCCO3)=O)=O)cc2c(nc(nc2N)N)cc1,32.729553894438425
c1(-c2c(-c3cc(-c4cc5c([nH]nc5)cc4)cc4c3[nH]c3c4cccc3)cc3c(c2)OCO3)cc2c(cc1)OCO2,32.04895343578775
N1(c2c3cc([nH]c3nc(n2)-c2cc3c(cc2)[nH]nc3-c2cc3c(cc2)[nH]nc3)C2(C1)CCOCC2)C(=O)C1(CC1)C,0.0
c1cc2cc(-c3cc4c(cc3F)OCO4)nc(c2cc1)-c1cc2c(cc1F)OCCO2c1nc2c(cccc2)c(n1)N,-10.0
c1cc2c(nc(nc2Nc2cc(ccc2)-c2cc3c(cc2)nc(nc3N)N)-c2cc3c(cc2)OCCO3)cc1,34.25951299690323
c1cc(cc2c1[nH]c1c2cc(cc1)C(N1C[C@H](Oc2nc3c(cccc3)c(n2)N2C[C@H](O[C@H](C)C2)C)CC1)=O)C(F)(F)F,30.319818465992213
c1cc2c(cc1)nc(-c1cc3c(cc1)nc(nc3Nc1cc(ccc1)C(=O)N1CCOCC1)N)cc2N,33.930185090942174
c1c2c(nc(nc2Nc2c3c(ccc2)cc(cn3)-c2cc3c([nH]nc3)nc2)N2C3C(C2)CC(C3)F)cc(c1)F,32.12155270365225
c1(-c2cc(-c3cc(-c4cc5c(nc4)cc(cc5)O)cc4c3[nH]nc4)cc(c2)F)cc2c([nH]1)cccc2,31.822826800978845
c1c2cc[nH]c2cc(c1)-c1nc2c(cccc2)c(c1)Nc1nc(nc(n1)Nc1cc(ccc1)C)N1C[C@H](O[C@H](C1)C)C,32.00015196363931
c1(-c2c3c(nc(-c4cc5c([nH]nc5-c5c6c([nH]n5)cccc6)cc4)c2)cc(cc3)F)cc2c([nH]nc2-c2c3c([nH]nc3)ccc2)cc1,37.86848486617872
O1C2(c3c(cccc3)N(C2=O)C2CN(C(c3c4c(nc(-c5cc6c(cc5F)[nH]nc6C)c4)nc(c3)N)C2)C)C(=O)NC1=O,-10.0
O(c1c2c(ccc1)nc(nc2Nc1cc(ccc1)C(N1C[C@H](Oc3c4c(nc(n3)N)cccc4)CC1)=O)N)C1CC(C1)(F)F,31.187963442533597
c1(-c2cc3c(nc(nc3Nc3cc(C(F)(F)F)cc4c3CN(C4)C(=O)C)N)cc2)cc2c([nH]nc2)cc1,31.557922716297025
c1cc(-c2cc(-c3cc4c(cc3F)OCO4)nc3c2cc[nH]3)cc2c1[nH]nc2-c1cc2c(nc(nc2N)N)cc1,36.657652662023985
O=C1c2cc3c(cc2C(N1c1c4c(ccc1)cccc4)=Occcc2c1c([nH]c(nc1cc2)N)nc(n1ccnc21)N)cccc3,-10.0
c1cc(-c2cc3c(ncnc3Nc3cc(ccc3)C(N3C4C(CCCC4)OC3=O)=O)cc2)cc2c1[nH]nc2-n1cccn1,37.32326413467942
C1C(N(C2(C1)CN(C(=O)c1c3c(nc(-c4cc5c(cc4F)cccc5)c1)cc(cc3)F)CC2)C(=O)C1(C)NC(=O)NC1)=O,33.537192871532646
c1(-c2cc3c([nH]nc3-c3cc4c(cc3F)[nH]nc4-c3cc4c([nH]nc4N)cc3)cc2)cc2c([nH]nc2N)cc1,35.540940746740375
c1cc2cc(-c3cc4c(cc3F)OCCO4)nc(c2cc1)Nc1cc2c(cc1F)nc(nc2N)N,32.72522192726139
C1N(C(=O)c2cc(-c3cc4c(cc3F)OCCO4)nc3c2cccc3)Cc2c1cn[nH]2-c1nc2c(cc1)cccc2,-10.0
c1c2c(nc(-c3cc4c(cc3F)OCCO4)nc2Nc2cc(ccc2)-c2nc3c(cccc3[nH]2)C)cc(c1)F,34.2976502309402
c1c2c(cc(-c3cc4c(cc3F)OCO4)c1)nc(nc2Nc1cc(ccc1)C(=O)N)Nc1cc(ccc1)C(N1CCOCC1)=O,32.4326044636349
c1(-c2nc3cc(ccc3c(n2)N2C[C@H](O[C@H](C2)C)C)-c2cc3c(nc(nc3N)N)cc2)cc2c(cc1)[nH]nc2,32.617875599283785
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)Nc2cc(ccc2)-c2c3c(nc(nc3N)N)[nH]n2)cc1,34.14750409099665
c1cc2c(cc1)nc(nc2Nc1cc(ccc1)C(N1C(CN(C(c2cc3c(cc2)cccc3)=O)C(C)C1)C)=O)Nc1cc2c(cc1)nc(nc2N)N,36.46684675058472
c1(-c2nc3cc(ccc3c(n2)Nc2cc(ccc2)C(N2C[C@H](O[C@H](C2)C)C)=O)C2CC2)cc2c([nH]nc2)cc1,36.33071381291426
c1(nc2c(cccc2)c(n1)Nc1cc2c(cc1)nc(nc2Nc1cc(ccc1)C)N)Nc1cc2c(cc1)nc(nc2N)N,37.304149097944816
C1N(C2(CCN(CC2)C(=O)c2cc3c(nc(nc3Nc3cc4c(cc3F)cccc4)N)cc2)C1)C(=O)C1(c2cc3c(cc2)[nH]nc3)CNC(C1)=O,35.8205697656061
c1(-c2cc3c([nH]nc3-c3cc(-c4cc5c([nH]nc5-c5c6c([nH]n5)cccc6)cc4)ccn3)cc2)cc2c([nH]nc2-c2c-1cc[nH]2)N,37.19303635523551
O1c2cc(-c3cc4c(ncnc4Nc4cc5c(cc4)OCCO5)cc3)ccc2OC1CN1C(=O)NC(=O)C1,33.18526603351215
c1cc2cc(ccc2cc1)S(N1C2(C(NC1=O)=O)CC(C1C2C2C3C(C(=O)CC2C1)C=C3)=C)(=O)=O,26.982750246062857
O1C2(c3c4c(ccc3NC2=O)cccc4)CC[C@H]1C(N1C[C@H](Oc2cc3c(cc2-c2c4c([nH]nc4)nc(n2)N)CCC3)CC1)=O,32.32137607548128
c1(-c2cc3c(nc(nc3Nc3cc(ccc3)C(N3C(C4C(C3)CC(C4)(F)F)O)=O)N)cc2)cc2c(cc1)[nH]nc2,35.22880107509667
N1(c2nc3ccccc3c(n2)Nc2cc3c(cc2F)nc(nc3N2C[C@H](O[C@H](C)C2)C)N)CCC(CC1)C,33.06432886986217
N1(c2cc3c(nc(nc3Nc3cc4c(cc3F)OCCO4)N)cc2F)C[C@H](Oc2c1cc(cc2)F)C,32.53959358699195
c1(-c2cc3c([nH]nc3-c3cc4c(cc3F)[nH]nc4N)cc2)cc2c(cc1)OCCO2,34.05221854879882
C1N(c2cc3c(cc2F)nc(nc3N2C[C@H](O[C@H](C2)C)C)-c2cc(ccc2)-c2cc3c(nc(nc3N)N)cc2F)CC(C1)F,35.89125751320388
c1(-c2cc3c(ncnc3Nc3cc4c([nH]nc4-c4cc5c([nH]nc5)cc4)cc3)cc2)cc2c([nH]nc2)cc1,36.86298656059933
c1cc2c(cc1)nc(nc2Nc1cc2c(cc1)nc(nc2Nc1cc(C)cc(c1)C)N)N1C(OC(C1)(C)C)=O,30.51062289831376
C1(N2C(=O)[C@H]3[C@]4(c5c(cccc5)CC[n5c4nc4c5cc(cc4)C(N4C5[C@]6(C(=O)NC(=O)[C@@](C6)CC5)CC4)=O)C3)CC2=CC(C1)(C)C)=O,-10.0
O1C2(CCN(CC2)C(=O)N2C[C@H](Oc3cc4c(nc(nc4Nc4cc5c(cc4F)cc[nH]5)C)cc3F)CC2)c2c1cc(cc2)F,31.33632891859515
c1cc2cc(-c3cc4c(cc3F)OCO4)nc(c2cc1)Nc1cc2c([nH]nc2-c2cc(ccc2)NC(C2(C)NC(NC2)=O)=O)cc1,32.603948304598724
c1cccc2c1nc(nc2N1C[C@H](Oc2c3c(nc(-c4cc5c(cc4F)[nH]nc5-c4cc5c(cc4F)[nH]nc5-c4[nH]c5c(nc4)ncnc5N)cc3)cc2)CC1)N,-10.0
C1(CN(C2CCOCC2)C[C@H]1c1cc2c(cc1-c1cc3c([nH]nc3-c3cc4c(cc3)OCO4)cc1)nc(nc2N)N)F,32.39851106219237
c1c2c(ccc1C1Nc3c(cccc3)C(c3c4c([nH]c31)cccc4)=O)cc(cc2)C1Nc2c(cccc2)C(c2c3c(cccc3)[nH]c12)=O,35.477194170064024
c1(cc2c(nc(nc2Nc2cc(ccc2)C(N2C(C3(C4(NC(CC4)=O)CC3)CC2)c2c3c([nH]n2)cccc3)=O)N)cc1)F,32.65784725942447
c1cc(-c2c3c(nc(-c4cc5c(cc4)OCO5)c2)cc(cc3)C2Nc3c(cccc3)C(N2C)=O)cc2c1[nH]nc2,35.680396984088745
c1cc2cc(ccc2cc1)Oc1cc2c(cc1)nc(nc2Nc1cc(ccc1)C(N1C(COc3c1cccc3)=O)=O)N,31.33248198799602
c1(-c2cc(cc3c2nc(nc3N2C[C@H](O[C@H](C2)C)C)-c2cc(ccc2)F)C)cc2c(nc(nc2N)N)cc1,30.071735068444593
c1cc2c(c3c(nc2cc1)cc(cc3)Oc1cc2c(cc1F)nc(nc2N)N)NC(=O)c1cc2c(cc1)OCCO2,34.62065551365176
C1C2(CN(C(=O)C3(c4cc5c(cc4)cccc5)CCNC3)C1)CN(C(=O)c1nc3c(cccc3)c(n1)-c1cc3c(cc1)OCCO3)C(C2)=O,31.46373484873428
c1(cc2c(nc(nc2Nc2cc(ccc2)C(N2C(C3(C4(NC(CC4)=O) CC3)CC2)C)=O)N)cc1F)F,-10.0
c1cc2c(cc1-c1cc3c(nc(nc3Nc3cc4c(cc3F)OCCO4)N)cc1)OCCO2,33.63364846971129
c1cc2cc(ccc2cc1)Oc1cc2c(cc1)nc(nc2Nc1cc(ccc1)C(N1CCOCC1)=O)Nc1cc2c(cc1)[nH]nc2C,35.47535484121274
c1c2c(ccc1)nc(-c1cc(-c3cc4c([nH]nc4)cc3)nc(n1)Nc1cc(ccc1)C(N1C[C@H](O[C@H](C)C1)C)=O)c(n2)N,35.236224202631114
N1(c2nc3cc(ccc3c(n2)Nc2c3c(ccc2)cccc3)C)CCN(C(C2CN(C(=O)C2)C)=O)CC1,33.2804743316526
O(c1cc2c(cc1OC)cc(nc2Nc1c2c(cccc2)c2c(n1)cccc2)C(N1C(CN(C(C)C)C(C1)C)C)=O)C,29.718965638038213
C1(=O)N(C(=O)C2(C1)CCN(c1cc(-c3cc4c(nc(nc4N)-c4cc5c(cc4F)[nH]nc5N)cn3)ccn1)CC2)C1CC(C1)(F)F,32.218017409062796
c1cc2cc(-c3cc4c(nc3Nc3cc5c(cc3F)OCO5)cc(cc4)O)[nH]c2cc1C(=O)N1CC[C@H](C1)N(C)C,31.142282909901407
c1(nc2cc(ccc2c(n1)Nc1cc(ccc1)C(N1C(COc3c1cccc3)C)=O)C)Nc1cc2c(cc1)[nH]nc2,34.762228235547646
c1cc2c(cc1)nc(nc2Nc1cc(-c2cc3c(ncnc3Nc3cc4c(cc3F)OCCO4)cc2)ccn1)N,35.84689840534114
c1cc2cc(ccc2cc1)N1C(N(C2(C1=O)CCN(Cc1cc3c(cc1)OCO3)CC2)C(c1cc2c(cc1)OCCO2)=O)=O,31.589151866023226
c1c2cc(-c3cc4c([nH]nc4-c4cc5c([nH]nc5NC(=O)C)cc4)cc3)ccc2[nH]c1C(=O)N1CCOCC1,33.87885333054351
c1cc2c(c(c1)NC(c1cc3c(cc1)nc(nc3N1C[C@H](O[C@H](C)C1)C)-c1cc3c([nH]nc3-c3cc4c(cc3)[nH]nc4)cc1)=O)cn[nH]2,34.823614119591866
c1cc2cc(-c3cc4c(nc3Nc3cc(ccc3)-c3nc5c(cccc5)[nH]3)cccc4)cc(c2cc1)O,35.09640810478625
c1cc(cc2c1nc(-c1cc3c(cc1)nc(nc3Nc1cc3c(cc1)[nH]nc3N)N)nc2N)F,34.59663384129757
c1(-c2cc3c(nc(nc3Nc3c4c(ccc3)cccc4)N)cc2)cc2c(cc1)OCCO2,34.386575450304804
c1(-c2nc3c(cccc3)c(n2)Nc2cc(C(=O)N3C[C@H](O[C@H](C3)C)C)cc3c2[nH]nc3-c2cc(ccc2)F)cc2c([nH]nc2)cc1,34.08307087844268
C1N(C2C(C1)CN(C2)C(=O)c1cc(-c2cc3c(nc(nc3N)N)c(n2)-c2cc3c([nH]nc3)cc2)cc(c1)F)C(=O)C1(C)NC(CC1)=O,33.99506378287327
O1C2(c3c(-c4c5c(cccc5)c(cc4C2)O)cc2c(c3)C(=O)Nc3c2c1cc(c3)Br)CN(C)C(=O)CN2C(CN(C)C2=O)=O,0.0
c1cc(-c2cc(-c3cc4c([nH]nc4-c4cc5c(cc4)OCO5)cc3)cc(c2)C2(C(=O)NC(=O)N2)C)cc2c1[nH]nc2-c1cc2c(cc1)NCO2,33.549129626225145
c1(-c2cc(-c3cc4c(cc3F)OCCO4)nc3c2cc[nH]3)cc2c(ncnc2Nc2cc(ccc2)F)cc1,32.81802183246972
c1(-c2cc3c(cc2F)nc(nc3N2C[C@H](O[C@H](C)C2)C)Nc2cc3c(cc2F)nc(nc3N)N)cc2c(cc[nH]2)cc1,29.802891642763058
c1cc(-c2cc3c(nc(nc3Nc3cc(ccc3)C(N3C[C@H](O[C@H](C)C3)C)=O)N)cc2)cc2c1[nH]nc2-c1c(cccc1F)F,36.96187260006536
c1c2c(ccc1)cc(-c1cc3c(cc1)nc(nc3Nc1cc(ccc1)C(N1C[C@H](O[C@H](C)C1)C)=O)N)nc2N,33.88486878897605
c1cc2cc(-c3cc4c(cc3F)OCO4)nc(c2cc1)-c1cc2c([nH]1)cc(nc2N)Nc1cc(cc(c1)F)F,34.11444310980496
C1C2(CCN(C1)C(=O)C1(c3cc4c(cc3C(N(C4)C3C(=O)NC(=O)CC3)=O)F)C1)c1c(CC2)nc(nc1)Nc1cc2c(cc1)[nH]nc2,-10.0
O1C2(CCN(CC2)C(c2cc3c(nc(nc3Nc3cc4c(cc3F)occ4-c3c4c([nH]nc4)nc(n3)N)N)cc2F)=O)C1,32.52950037035789
O1c2cc3c(cc2[C@](c2c4c([nH]c2-c2c1cc1c(cccc1)c2)cccc4)(C3)O)NC(Nc1c2c([nH]nc2)ccc1)=O,0.0
c1cc2c(cc1)c(c[nH]2)C1c2c(cccc2)NC2=C1C(c1c(cccc1)C2)=O,27.021667489504225
O=C1c2cc(ccc2O[C@H](c2cc3c(cc12)OCO3)CN1C[C@H](Oc2c3c(ccc2)nc(nc3N)N)CC1)F,29.817337133574924
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)Nc2cc(ccc2)-c2cc3c(nc(nc3N)N)[nH]2)cc1,33.262071421989305
c1cccc2c1nc(nc2N1C[C@H](Oc2nc3c(cccc3)c(n2)N2C[C@H](O[C@H](C2)C)C)CC1)-c1cc2c(cc1)[nH]nc2,34.14837299665713
O=C1N(c2cc(-c3nc4c(cccc4)c(n3)Nc3cc(C(F)(F)F)cc(c3)C(N3C(C4C(C3)C4)C)=O)cc(c2)F)C(C2(C1)CCNC2)=O,31.77366834322995
c1(c2c(nc(-c3cc4c(cc3F)OCO4)c1)cc(cc2)Nc1nc(nc(n1)Nc1cc(ccc1C)F)N)F,32.02958111679516
c1cc(-c2cc(-c3cc(cc(c3)F)C3(NC(=O)NC3=O)C3CN(C4(C3)CCOCC4)C)cc3c2[nH]nc3)cc2c1[nH]nc2-c1cc2c([nH]nc2)nc1,35.96513335954239
c1cc(-c2cc3c(nc(nc3Nc3cc4c(cc3F)OCCO4)N)cc2)cc2c1[nH]nc2-c1c(nc(nc1)N)N,33.8355540007943
C1(=O)N(C2(C(N1c1c3c(ccc1)cccc3)=O)CC(C(=O)N2)C)C1C2C=CC(C2)C2C1C=C(C(=O)N1C3C(CC(C1)C3)C(=O)Nc1cc4c(cc1)[nH]nc4)C2,31.297666722302015
C1C2(CCN(C1)C(=O)N1Cc3c(cccc3)C[C@H]1C(N1C[C@H](Oc3c4c(nc5c3cc(cc5)Cl)c(ncn4)N)CC1)=O)OCCC2,28.234322072987656
