smiles,score
c1cc2c(cc1)cc1c(c2O)C[C@@H]2[C@](C)(C1)CC[C@]1(C)[C@H]2CC=C2C[C@H](CC[C@]21C)NC(=O)N1Cc2c(cccc2)C1,26.586172784048912
C1CN(CCN1c1cc2c(cc1)c(nc(n2)Nc1cc2c(cc1F)OCCO2)Nc1cc2c(cc1)nc(nc2N)N)C1(C)CNC(C1)=O,32.057803951817164
c1cc2c3cc4c(cccc4)cc3[nH]c2cc1C[C@H]1c2c(cc(cc2)O)CCN1C(=O)[C@H]1N(C(=O)CC1)C([C@@H]1CCCN1C(=O)N1Cc2c(cccc2CC1)C1=C[C@H]3N(C([C@H](Cc4c3[c@@H](O)[nH]c3c4cccc3)N13)=O)C(=O)O)=,-10.0
C1c2c3ccccc3nc(c2CCN1C(=O)C1CN(c2nc3c(cccc3)cc2)C(C1)=O)Nc1nc2c(cccc2)cc1,30.90935161744343
c1cc2c(cc1)nc(nc2Nc1c2c(cccc2)nc2c1C(=O)Nc1c-2cccc1)Nc1cc2c(cc1)OCCO2,34.0163583593269
C1N2C(=O)[C@H]([C@H](Oc3c4c(ccc3)nc(nc4N3C[C@H](O[C@@H](C)C3)C)-c3cc4c([nH]nc4)cc3)C2)N1C(=O)N1[C@@H](C)C[C@H](C1)F,32.82191979492058
c1cc2cc(-c3nc4cc(ccc4c(N4CCN(c5nc6c(cc5C)cccc6)CC4)c3)C)oc2cc1,32.744486558396886
c1cc(cc2c1[nH]cc2C1C2C(=O)NC(=O)C2C2C(=O)N(C(=O)C21)C1C(N2C(=O)NC4(C2=O)CC(CC(C4)(C)C)(C)C)C(=O)NC1=O)F,32.97400962648328
c1cc(-c2cc(-c3cc4c(cc3F)OCO4)nc3c2cc(cc3)Oc2c3c([nH]nc3nc(n2)N)C)cc2c1NCCO2,32.139705541387315
C1C2(CC3(C(=O)N(C(=O)N3C1)C1c3c(cccc3)-c3c1cccc3)CN1C(C2)=NC2=C(C1=O)CC(CC2)(C)C)F,29.20947795554097
c1cc(cc2c1[nH]c1c2cc(cc1)NC(c1cc2c([nH]nc2-c2cc3c(cc2F)[nH]nc3)cc1)=O)C1(C)NC(NC1)=O,34.01014679344297
O1[C@H]2[C@H](O[C@@H]3[C@H]4[C@](C)([C@H](CC4)C(C4C(C(=O)CC(C=4)=O)=C)=O)CC[C@H]23)O[C@](C)(c2c1cc1c(c2)OCO1)c1c2c([nH]cc2)nc2c1cccc2,29.7602255668122
c1cc2c(cc1)nc(-c1cc3c(cc1)[nH]nc3Nc1cc3c([nH]nc3-c3cc4c(OCCO4)cc3)cc1)nc2N,34.06168004069012
c1cc2c(nc(nc2cc1)Nc1cc2c(cc1F)OCCO2)Nc1cc2c(cc1F)ncnc2N,34.197129971984765
c1cc(-c2cc3c(cc2F)nc(nc3N2C[C@H](O[C@H](C2)C)C)-c2cc(nc(n2)N)N)cc2c1cc[nH]2,32.124846175601256
c1cc2c(cc1)ncc1c2nc(nc1Nc1c2c(ccc1)cccn2)Nc1cc(ccc1)C(N1CCOCC1)=O,30.303891169823668
c1(cc2c(cc1)ncnc2Nc1cc2c(cc1F)OCCO2)Nc1nc2c(cccc2)c(n1)N1CCOCC1,34.44497501565297
N1(C(=O)Nc2cc(-c3nc4c([nH]3)cccc4)cc(n2)-c2cc3c([nH]nc3)cc2)CCC(C2(NC(=O)NC2=O)C)CC1,30.570493547821588
c1c2cc(O)cc(c2nc(-c2cc3c(cc2F)OCCO3)c1)Nc1nc2c(cn1)cc(n2C)-c1cc(ccc1)F,30.042457437888448
c1c2cc3c(nc(nc3Nc3cc(C(N4CCC[C@H]4C)=O)cc4c3nc(nc4N3CCC(C)O[C@H](C3)C)C)C)cc2ccc1,30.112327837372895
O1[C@@H]([C@@H](O)[C@@H](O)[C@H]1c1cc2c(cc1F)OC[C@@H]1[N+](C)(Cc3c(cc5c(c3)OCO5)[C@]21)c1cc2c(cc1)OCO2)c1cc2c(cc1)OCO2,34.73525508040504
O(c1cc2c([nH]nc2-c2cc(-c3cc4c(cc3F)OCCO4)nc(n2)Nc2cc(ccc2)F)cc1)C,31.95033968240113
C1(=O)N2C(CN(c3cc4c(cc3F)OCCO4)C2=O)CN(C1)C(c1nc2c(cccc2)c(n1)Nc1cc(ccc1)C(F)(F)F)=O,31.676471730041687
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)Nc2cc3c(cc2F)OCCO3)cc1C(N1CCOCC1)=O,31.065436506522115
O(c1cc2cc(-c3nc4cc(ccc4c(n3)Nc3cc4c(cc3F)nc(nc4N)N)F)ccc2cc1)C1CCN(C)CC1,33.13739846673258
c1(C2N(c3cc4c(cc3F)OCO4)C(=O)C3(C(Nc4c3cccc4)=O)N2)cc2c(cc1)OCCO2,31.48110985238999
c1c2cc3cc(ccc3nc2cc2c1cccc2)Nc1nc2c(c(n1)Nc1cc3c(cc1)cccc3)cn[nH]2,36.24256395139928
c1(-c2cc3c(cc2F)nc(nc3Nc2c3c(cccc3)c(cc2)F)N2C[C@H](O[C@H](C2)C)C)cc2c(cc1)[nH]nc2,31.867585245418997
C1(=O)N(c2cc(-c3nc4c(cccc4)c(n3)Nc3nc4c(cccc4)cc3)ccc2)C(=O)C2(C1)CCNC2,32.707145810638664
c1c2c(cc(-c3cc4c(cc3F)OCCO4)c1)nc(nc2Nc1cc(ccc1)F)Nc1cc2c(cc1)[nH]nc2,31.48919961824809
O1C2(C3C(C(=O)CC(C=3Nc3c2cccc3)=O)C2C1C1C(C2)CC(CC1)=O)C(=O)Nc1cc2c(cc1)nc(nc2N)N,35.49899794882847
C1N(c2cc3c(nc(nc3Nc3cc(C(F)(F)F)cc(c3)C(N3CCOCC3)=O)N)cc2)CC[C@H]1Oc1c2cc[nH]c2nc(n1)C,30.89888528454862
C1(c2cc(-c3nc4c(cccc4)c(n3)Nc3cc4c([nH]nc4)cc3)ccc2NC1)=O,31.961848685229192
c1(ccc(-c2nc3ccccc3c(n2)Nc2c3c(nc(n2)N2C[C@H](O[C@H](C2)C)C)cc(c(c3)F)F)cc1)C,31.362456257304434
c1(cccc2ccccc21)Oc1cc2c(cc1)ncnc2Nc1cc2c(cc1)[nH]nc2-c1cc(ccc1)C(N)=O,32.975500468574985
c1cc2nc(-c3cc4c(cc3F)OCCO4)nc(c2cc1)Nc1cc2c(cc1F)nc(nc2N)N,32.56585569985134
O1c2cc(C3(NC(NC3=O)=O)C3CN(C(=O)C4(C(Nc5c4cccc5)=O)C)C(C3)C)cc(c2Oc2c1cc(cc2)Br)F,31.831264534986804
c1(cc2c(nc(nc2Nc2cc(C)cc3c2cccc3)Nc2cc3c(cc2)OCCO3)cc1)C,31.361748278695327
N1(C2(C(=O)Nc3c2cc2c(c3)OCO2)CCC1)C(=O)c1c2c(nc(-c3cc4c(cc3F)OCCO4)c1)cc[nH]2,33.80240815016616
c1c(-c2c3cc(-c4cc5c(cc4F)OCO5)ccc3[nH]n2)cc2c(c1)nc(nc2N)N1C[C@H](O[C@H](C1)C)C,34.18993482009697
N1(c2cc3c(cc2F)nc(nc3Nc2cc(C(N3C[C@H](O[C@H](C3)C)C)=O)cc(n2)-c2cc3c([nH]nc3)cc2)C)CC(F)(F)C1,32.31675205218722
C1N(Cc2c3cc(-c4cc5c(cc4F)OCO5)ccc3[nH]c2C1)C(=O)N1C(CNC(C1)=O)C1CCN(C(=O)C2(c3cc4c(cc3)cccc4)N=C(O2)N)CC1,31.594211200590674
O1C2(CN(C(=O)c3nc4cc(ccc4c(N4C5CCC4CC(C5)N)c3)C)C2)CN(C(=O)Nc2cc3c(cc2)nc(nc3)N)C1,26.377891653335258
c1cc2c([nH]nc2-c2cc3c(cc2F)[nH]nc3-c2cc3c([nH]nc3-c3cc4c([nH]nc4)cc3)cc2)cc1,32.692606417261544
c1cc2c3ccccc3nc(c2cc1)Nc1nc2c(cccc2)c(n1)Nc1c2c(ccc1)nc(cc2)N,35.96984988470504
N1(Cc2c(C1)cc1c(c2)OCO1)C(=O)Nc1c2c(cccc2)nc(n1)Nc1cc2c(cc1Cl)OCCO2,28.77943904006901
c1(cc2cc(-c3cc4c(cc3F)OCCO4)nc(c2cc1)Nc1cc2c([nH]nc2)cc1)Oc1nc(nc(N2C[C@H](O[C@H](C2)C)C)n1)N,35.33632472658903
c1cccc2nc(-c3cc4cc[nH]c4cc3)nc(Nc3cc4c(cc3)OCCO4)c12,31.426512445664077
C1CN(C2(C1)CCN(c1nc3c(cc1C)cc(cn3)-c1cc(nc(n1)Nc1c3c([nH]nc3)nc(c1)C)C)CC2)C(C1(C)NC(CC1)=O)=O,25.340435945746414
c1cc2c(cc1)[nH]cc2C1(c2cc(ccc2)C2(NC(=O)NC2=O)C)CN(C(C2(CC2)C)=O)CCN1C(=O)Nc1nc2c(cccc2)c(n1)N,29.13437471227578
O=C1N(c2cc3c(nc(nc3Nc3cc(ccc3)C(N3Cc4c(CC3)cccc4)=O)N)cc2)C(CC1)=O,32.82921183170778
c1c(cc2ccccc2c1)C1C2C(=O)NC(=O)C2C(N1C1C2C(C(=O)NC2=O)CC1)=O,29.310536286224725
c1cc2c(c3c1cc(cc3)Nc1nc(Nc3c4c(ccc3)cc(cc4)C(N3CCOCC3)=O)nc(n1)N)OCCO2,30.098694880922842
c1cc2nc(-c3cc4c(nc3Nc3cc5c(cc3F)OCCO5)cc(cc4)F)nc(c2cc1)Nc1cc2c(OCCO2)cc1F,35.21701805468875
O1C(=O)N(c2cc(C(=O)N3CCC(CC3)N3C(=O)O[C@H](c4cc5c(cc4)cc(nc5N)-c4cc6c([nH]nc6)cc4)C3)cc(c2)F)C1,31.82313495838781
c1(cc2c(nc(nc2Nc2cc3c(cc2)OCCO3)Nc2cc3c(cc2)OCCO3)cc1)C(F)(F)F,31.340387759226846
c1(c2cc(-c3nc4c(cccc4)c(n3)Nc3cc4c(cc3F)OCCO4)ccc2[nH]n1)C(=O)N1[C@@H](C)CN(C(C2(C1)CC2)=O)C1CNC(=O)CC1,33.323025926182936
C1(c2cc3c(cc2C[C@H](N1C(c1cc(ccc1)C(=O)N1C[C@H](O[C@H](C)C1)Cn1cc(nn1)C1(C)CCOCC1)=O)C)cc(nc3)N)=O,29.135935443168467
C1N(Cc2cc3c(cc2F)OCCO3)CCC(N2C(c3c(cccc3)C2c2nc3c(cccc3)[nH]2)=O)C1,31.968361677618866
N1(C(c2cc(ccc2N(C(=O)C1)C)-c1nc2c(cccc2)c(n1)Nc1cccc2c1C(=O)NC2)=O)C1CCN(CC1)C,34.12737124143546
c1cc(-c2cc(nc(n2)Nc2cc3c(cc2F)OCCO3)-c2cc3c([nH]nc3)cc2)cc2c1[nH]nc2-c1cc(nc(n1)N)N,36.18867052193804
c1c(cc2cc[nH]c2c1)-c1cc2c(cc1)nc(nc2Nc1cc(C)cc(c1)C)Nc1cc(C(N2CCOCC2)=O)nn1-c1ccccc1,29.183881553665366
N1(Cc2cc3c(cc2C1)OCO3)C(=O)c1cc2c(cc1)nc(nc2Nc1cc(ccc1)C)Nc1cc2c(cc1)OCCO2,32.45428890305052
c1(ccc2c(c1)cc[nH]2)C1(C2CC(C1)CC2)C(N1C[C@H](Oc2cc3c(cc2-c2cc4c([nH]nc4)cc2)ncnc3N)CC1)=O,30.063841542644525
c1c2c(ccc1)nc(-c1cc3c(cc1)[nH]nc3Nc1cc(ccc1)C(N1CCOCC1)=O)cc2N,30.13049192478836
c1(-c2cc3cc(-c4cc5ccccc5nc4)cc(c3[nH]2)C2Nc3c(cccc3)C(N2)=O)cc2c(cc1)cccc2,34.60555777951919
c1(-c2cc3c(cc2F)OCO3)cc2c(cc1F)ncnc2Nc1cc2c(cc1)OCCO2,33.26698563659315
c1cc2c(cc1)nc(-c1cc3c(nc(nc3Nc3c4c(ccc3)cc[nH]4)N)cc1)cc2N,34.84971363109452
c1c2c(nc(-c3cc4cc[nH]c4cc3)nc2Nc2cc(ccc2)C(N2C[C@@H](F)CC[C@H]2C)=O)cc(c1)F,33.766749094246315
c1(c(cc2c(c1)cc(-c1c3c([nH]c1)cccc3)nc2Nc1cc(ccc1)C(=O)N)F)F,32.56539647582779
N1(C2N(C(CC1)=O)C[C@H](Oc1c3c(cccc3nc(-c3cc4c(cc3F)OCCO4)c1)F)C2)C(=O)N1C[C@@H](F)C[C@H](C1)F,32.5952362091084
c1cc2cc(-c3cc4c(cc3F)OCCO4)nc(c2cc1)-c1nc2c(cccc2)c(n1)Nc1c(cc(cc1)C)C(N1CCOCC1)=O,34.956507350059574
c1c2cc(-c3cc4c(cc3F)OCO4)nc(c2nc(-c2cc3c(cc2F)OCCO3)c1)Nc1cc2c([nH]nc2)cc1,32.62598656239853
C1N(CCN(C1)c1nc2c(cccc2)c2c1cc(cn2)-c1c2c(cccc2)[nH]c1)C(=O)N1CCN(C(=O)C2(C1)CCN(C(=O)C)CC2)C1(c2c(cccc2)F)CC(C1)(F)F,32.145789488142405
c1cccc2c1nc(cc2N1CCN(C(c2c3c(nc(-c4cc5c(cc4F)[nH]nc5-c4cc5c(cc4F)[nH]nc5-c4[nH]c5c(cccc5)n4)[nH]3)nc2)=O)CC1)C(N1CCOCC1)=O,-10.0
c1(-c2cc3c(n2C)cc(cc3)C(N2Cc3c(CC2)cc2c(c3)OCCO2)=O)cc2c(cc1)OCCO2,30.670789419130926
c1cc2c(cc1)cccc2N1C(c2c3c(cccc3[nH]c2C1c1nc2c(cccc2)c(n1)N)C)=O,35.24009923751772
C1(N(C(=O)C2(N1C(=O)c1cc3c(cc1F)OCO3)CN(C(=O)c1nc3c(cccc3)c(n1)N1CCOCC1)CC2)C)=O,29.998512393949877
c1cc2cc(-c3cc4cc([nH]c4cc3)-c3cc(-c4cc5c(cccc5)[nH]4)cc(n3)NC3CCNCC3)ccc2nc1,31.071424697405217
O=S1(N([C@H]2[C@@H](O[C@H]([C@H]2O)n2c3ncnc(c3nc2)N)C1)C(=O)N1C[C@H](Oc2cc3c(cc2-c2cc4c(cc2F)[nH]nc4)F[C@@H](C3)F)CC1)=O,-10.0
c1cc2c(cc1)nc(nc2Nc1cc(ccc1)C(N1C[C@H](Oc2c3c(nc(-c4cc5c(cc4F)[nH]nc5-c4cc5c([nH]nc5)nc4)c2)cc(c3)F)CC1)=O)N,-10.0
c1cc2c(cc1)nc(-c1c3c([nH]c1)cccc3)nc2Nc1c2c(cccc2)nc2c1cccc2,29.786686869745942
c1cc2nc(N3C4CCC3CC(C4)C(N3CCN(c4cc5c(nc4O)nc(nc5N)-c4cc5c(cc4)cccc5)CC3)=O)nc(c2cc1)N,26.552265653186694
C1N(C(=O)c2cc3c(nc(nc3Nc3cc4c(OCCO4)cc3)Nc3cc4c(cc3)OCCO4)cc2)CC(C1)F,29.64766124670868
c1cc2c(nc(nc2Nc2cc3c(cc2F)OCCO3)-c2cc(ccc2)C(=O)N)cc1C1(CN(C(=O)C)CC1)F,35.513568006514944
c1(Nc2nc(-c3cc4c(cc3F)OCCO4)nc3c2cc[nH]3)cc2c(cc1F)OCCO2,32.00925124229594
O1[C@@H]2[C@@H](O[C@H](C2)C1n1cc(nn1)C1(C)Oc2c(c3c(cc2F)cccn3)C(N1)c1c2c(nc(c1)NC1CCC1)cc[nH]2)c1c2c([nH]nc2)ccc1,0.0
c1(ccc2c(c1)nc(nc2Nc1cc2c(cc1F)cccc2)Nc1cc(ccc1)C(=O)N)C(N1CCOCC1)=O,30.31010096727676
c1cc2nc3c(cccc3)c(c2cc1)Nc1nc2c(nc(nc2N2CCOCC2)Nc2cc3c(cc2)OCC3)cn1,29.83950410000777
C1c2c(cc(cc2)Oc2c3c(ccc2)nc(nc3Nc2cc(ccc2)C2(C(=O)NC(=O)N2)C)N2CCOCC2)CC(C1)(F)F,36.08952425959626
c1(-c2cc3c(cc2F)OCCO3)cc2c(NC(c3cc(ccc3)F)C2)nc1Nc1cc(nc(n1)N)C1CCOCC1,30.73195133937839
C1(=O)N2[C@](C)(C(=O)N1c1cc(-c3cc4c([nH]nc4-c4cc5c([nH]nc5)cc4)cc3)cc(c1)F)CCC2,33.35136186212969
C1(C)Oc2cc3c(cc2C2(C1)CCN(C(=O)C1(C)NC(=O)NC1=O)CC2)cc(-c1nc(nc(c1)N)-c1cc2c(cc1)[nH]nc2)cc3,33.95158838600606
c1c(cc2c(c1)nc(nc2Nc1cc(ccc1)-c1cc2c(cc1)[nH]nc2-c1cc3c([nH]nc3)cc1)N)C(=O)N1CCOCC1,34.91873764075077
c1cc2c(c3c1cc(cc3)C1Nc3c(cccc3)C(=O)N1)oc1c2cc(cc1)NC(=O)Nc1cc2c(cc1)OCCO2,30.66460158403997
c1c2c(ccc1)cc([nH]2)C1C2C(=O)NC(=O)C2C2C1C1C2C(=O)N(C1=O)Cc1c2c(cccc2)[nH]c1-c1cc2c(cc1)cccc2,31.125540605825254
c1cc2c(cc1)[nH]c1c2cc(cc1)C1C2C(=O)NC(=O)C2C2C(=O)N1C(C2)=O,28.906897488512488
c1cc2c(cc1)[nH]c(c2C1Nc2c(cccc2)C(c2cc3c(cc2)OCO3)N1C(=O)CN1C(c2c(cccc2)C1=O)=O)C,26.51317362046612
c1cc2ccccc2cc1-c1nc2ccccc2c(Nc2cc(cc3c2cc(o3)-c2nc3c([nH]2)cccc3)C(=O)N)c1,33.21654106218295
c1cc2c(c3cc(ccc3nc2cc1)Nc1nc2cc(ccc2c(n1)Nc1c2c(cccc2)nc2c1cccc2)C)N1CCOCC1,32.48602967585411
c1(c2cc([nH]c2nc(-c2cc3c([nH]nc3-c3cc4c(cc3F)[nH]nc4-c3cc4c([nH]nc4)cc3)cc2)n1)C1CC1)=O,-10.0
c1cc2c(cc1)ncc(c2Nc1nc2c(cccc2)c(n1)Nc1cc2c([nH]nc2-c2cc3c(cc2F)[nH]nc3)cc1)C,30.047547322528757
C1C2(NC(=O)N(C2=O)C2CCN(c3nc4c(cccc4)c(n3)-c3cc4c(cc3)OCCO4)CC2)CC(CC1)N1CCC(C2(C1)CCNC2)C(=O)N,32.512812448042716
N1(CCN(CC1)c1cc(nc2c1cc(cc2)C)C)C(=O)Nc1nc2c(cccc2)c(c1)C(Nc1cc2c(cc1)OCCO2)=O,27.856970717923776
c1cc2cc(-c3cc(Nc4c5c(cccc5)ncc4C(=O)Nc4cc5c(cc4)OCCO5)ccn3)nc(c2cc1)N,29.027040560571297
N1(C2(CNC1=O)CCN(c1nc3c(cc1C)cc(cn3)-c1nc3c([nH]1)cc(cc3)F)CC2)C(c1cc2c([nH]nc2)cc1F)=O,25.355904225146222
c1c2c(ccc1)nc(-c1cc3c(cc1)nc(nc3Nc1c3c(ccc1)cccc3)N1CCOCC1)nc2N,34.584329158613286
N1(Cc2cc(-c3cc4c(cc3F)OCCO4)cc3c2[nH]nc3-c2c3c(ccc2)[nH]nc3)CCN(C(=O)C)CC1,33.38441757944403
c1(cc2c(cc1)nc(nc2Nc1cc(ccc1)F)Nc1cc2c(cc1)nc(nc2N)N)C1CCOCC1,30.47313006266393
c1(c2c(cccc2)[nH]c1)C1C2C(=O)N(C(C2C(C1)=O)=O)C1C(NC(=O)CC1)=O,27.01262892841633
c1(c2ccccc2[nH]c1)C1c2c(-c3c1cc1c(c3)OCO1)cc1c(c2)OCO1,30.712190662905424
c1c2c([nH]c(-c3cc4cc[nH]c4cc3)nc2Nc2c3c(cccc3)[nH]c2)c2c(n1)cccc2,-10.0
C1N(c2cc3c(cc2C(=O)N1)ncnc3Nc1cc2c(cc1F)OCCO2)C(=O)N1C[C@H](Oc2c3c(nc(-c4cc5c([nH]nc5)cc4)n2)cc(F)cc3)CC1,31.250071205727643
c1cc2ncnc(Nc3cc4c(cc3F)O[C@H](c3c(-c5cc6c(cc5F)[nH]nc6)cc5c(c3)[nH]nc5)CO4)c2cc1,33.56487051798169
c1cc2cc(-c3c4cc(ccc4[nH]c3-c3cc4c([nH]nc4)cc3)C3(NC(=O)NC3=O)C)ccc2cc1,33.52762284007021
c1cc2c(cc1)cc(-c1c3c(nc(nc3Nc3cc4c(cc3F)OCCO4)N)nc(c1)C)nc2N,31.18064416159465
O=C1N2C(=NC1(C)C)NC(=O)[C@H]2NC(=O)C1(N2C([C@H]3[C@H](C2=O)C2[C@@](C)([C@H]4[C@H]([C@@H]5[C@](C(=O)CC(C5)(C)C)CC4)CC=2)CC3)=CC1)C(=O)NCc1cc2c(cc1)cccc2,30.68751570562577
C1N(C[C@H](Oc2c3c(cc(cc3)-c3c4c(nc(nc4N)-c4cc5c(cc4F)[nH]nc5)ncn3)ncn2)C1)C1CCOCC1,28.03710418566731
c1(Nc2nc3c(cccc3)c(n2)Nc2cc3c(cc2F)OCCO3)cc2c(cc1F)nc(nc2)N,35.99712997198477
c1(cc2c(cc1)nc(nc2Nc1cc2c(cc1)OCCO2)Nc1cc2c(cc1)OCCO2)C1(CNC(=O)C1)C,30.174296443819518
N1(C(=O)c2cc3c(cc2F)OCC3)C2C(C(NC3(c4cc5c(cc4F)cccc5)C(NC(=O)N23)=O)=O)C1=O,29.061488952047647
c1cc2cc([nH]c2cc1)-c1nc2cc(ccc2c(n1)Nc1cc2c(cc1F)OCCO2)C1=CCN(CC1)C(C1CCN(C(=O)C)CC1)=O,30.33686868807605
c1c(-c2nc(-c3cc4c(cc3F)OCCO4)cn3c2nc(c3)-c2cc3c(OCCO3)cc2)cc2c(c1)OCCO2,33.14885813507884
c1(cc(-c2cc3c(ncnc3Nc3cc4c([nH]nc4-c4cc5c(cc4)OCCO5)cc3)cc2)cc(c1)F)F,34.61802183246972
c1(-c2cc3c(cc2F)OCCO3)nc2c(ccc(c2)-c2nc3c(cccc3)c(n2)N2C3C(C2)CC(C3)N)c(n1)N,31.026284847810683
c1cc2c(cc1)[nH]c1c2cc(cc1)C(N1CCN(C2(c3cc4c(cc3F)cccc4)CNC2=O)CC1)=O,30.047345038713093
c1(cc2cc(ccc2nc1Nc1cc2c(cc1)OCCO2)-c1cc2c(cc1)ccnc2)C(N1CCN(C)CC1)=O,30.377830077153856
O1c2cc3cc(ccc3nc2OC1)-c1nc2c(cccc2)c(c1)NCc1cc2c(cc1)OCCO2,33.42166598923041
c1cc2c(cc1)ncc(c2Nc1cc2c(cc1F)nc(nc2Nc1c(cccc1)F)N1C[C@@H](O[C@H](C)C1)C)C(=O)N,30.247845771321607
c1c(-c2nc3cc(ccc3c(n2)Nc2c3c(nc(n2)N2C4CC(CC(C4)C2)N)cc(c(c3)F)F)C)cc2c(c1)occ2,35.914823471611776
c1cc2cc(ccc2cc1)C1(O)c2c(NC(c3cc4c(cc3)cccc4)=C1)ccc1c2cc(cc1)O,28.915837490710683
N1(c2cc(C(Nc3cc4c(nc(nc4Nc4cc5c(cc4F)OCCO5)N)cc3)=O)cc(n2)C)CC(O)C(C1)F,30.09421601159887
c1cc2c(cc1)nc(nc2N1C[C@@H](O[C@H](C1)C)C)-c1cc2c(cc1F)nc(nc2N)Nc1cc2c(cc1)OCCO2,32.883530338963624
c1cc2c(cc1-c1cc3c([nH]nc3-c3cc4c(cc3F)[nH]nc4)cc1)nc(nc2N)N1CCOCC1,32.464904515407085
N1([C@H]2[C@@H](O[C@H](C1)C2)C(N1C[C@H](Oc2cc3c(cc2-c2cc4c([nH]nc4)cc2)cccc3)C[C@H]1C(N1CCOCC1)=O)=O)C(=O)C1(c2cc3c(cc2)cccc3)N=CNC1=O,0.0
c1cc(cc2cc(-c3cc4cc(-c5cc6c(cc5F)OCO6)cc(c4nc3N3CCOCC3)C)nc(c21)N)F,28.871684775589824
c1cc2c(cc1)cc(nc2Nc1c2c(ccc1)cc(cn2)-c1cc2c(ncnc2cc1)N)C(=O)N1CCOCC1,31.862667542949815
c1cc2c3c(ccc2cc1)nc(nc3Nc1cc2c(cc1)OCCO2)Nc1cc2c(cc1)OCCO2,29.089140128666696
