smiles,score
C1N(S(=O)(=O)c2ccc(-c3cc4nc(N5CCN(c6c(C)cccc6)CC5)oc4cc3)cc2)CCN(C1)C(C1CCN(C(=O)C)CC1)=O,25.060816052893752
c1ccc2c(cccc2c1)S(=O)(N1CCN(CC1)C1CCN(c2nc3c(c(n2)NC2CCOCC2)cccc3)CC1)=O,32.981073532851156
C1CN(CCN1C(=O)Nc1ccc2[nH]ncc2c1)C(c1ccc2cc(ccc2c1)NC(C1CCC(NC1)=O)=O)=O,31.179771986744555
C1N(C2c3ccccc3N(C(=O)c3ccccc3)C(c3ccccc3)C2)CCN(C1)C(=O)c1ccccc1,27.08414020456323
c1cc2c(c(N3CCN(CC3)C(=O)N3CCN(c4cc5c(ncnc5cc4)Nc4cc(ccc4)C(F)(F)F)CC3)nc(n2)N)cc1,29.256108607106345
c1c2c(cc(c1)Nc1cc(nc3c1cc(NC(c1cc(c(cc1)C)C)=O)cc3)C(F)(F)F)oc(cc2=O)C(NC1CCN(CC1)C)=O,31.060680891696137
N1(c2ccccc2C(=O)C(=C1N1CCC(O)CC1)c1cc(ccc1)Oc1ccccc1)S(=O)(c1ccc(cc1)C)=O,24.38537321794786
c1cc2c(cc1Nc1nc(Nc3cc(ccc3)C3(NC(=O)NC4=C3C(=O)CCC4)C)c(cn1)C(N)=O)nc(nc2)N1CCOCC1,31.251713985362215
C1N(CCN(C1)c1c2c(nc3c1ccnc3)cccc2)C(c1ccc(-c2ccccc2)cc1)=O,29.509207966680904
c1cc2c(cc1)cc(NC(c1cc(-c3cccc(c3)NC(=O)Nc3cccc4ccccc34)cc(NC(c3cc(ccc3)NC(c3cc(-c4cc5ccccc5cc4)cc(c3)NC(=O)Nc3cccc5c3cccc5)=O)=O)c1)=O)cc2,27.42021056116488
N(C(=O)Nc1cccc(c1)-c1cc2c(n[nH]c2nc1)NC(C1CCCCC1)=O)c1cc(Cl)c(cc1)F,31.577584321342236
c1(ccc2nc(ccc2c1)C1(N2CCCCC2)CCC(CC1)N(C)C)NC(Nc1ccccc1)=O,27.84052261503116
O1[C@@H]([C@@H](O)[C@H](O)[C@H]1c1cc(Cc2cc3c(cc2)nc(-c2ccnc(N)c2)nc3N)c(O)cc1)CO,27.40938883351618
N(c1nc2ccccc2nc1C(=O)N1C2CC(C1)CC(C2)C)S(=O)(=O)c1ccccc1C,30.688921529476175
O(C)C(=O)N1CCC2(CN(c3nc(-c4cc(C(F)(F)F)c(F)cc4)nc4ccccc43)CCO2)CC1,28.680173252916866
n1c2c3c(c4c(n3cnc2nc(N2CCN(CC2)c2c(cc(cc2)Cl)F)c1)ncnc4N)Nc1ccccc1S(C3(C)CC3)(=O)=O,27.050115364777014
c1(cc2c(ncc(c2)C(=O)Nc2cc3c(cc2)c(c[nH]3)-c2ccccc2)cc1)NC(=O)Nc1nccs1,28.19752234274139
c1cc2c3ccccc3[nH]c2cc1-c1nc2c(cc(cc2cc1)C(N[C@@H](Cc1c2ccccc2[nH]c1)C(NCc1ccccc1)=O)=O)F,29.416441330559877
O=C(c1cc(Oc2ccccc2C)ccc1)Nc1c(n(-c2cccc(C(N)=N)c2)nc1)C(F)(F)F,27.109235467089473
c1c(ccc(Oc2cc(C(F)(F)F)cc(c2)NC(Nc2cc(F)c(-c3c(nccn3)N)cc2)=O)c1)C(N1CCN(c2ncccn2)CC1)=O,29.962827146109614
c1(ccc(cc1)Cn1c2ccccc2c2c1c(Nc1ccc(C(=O)O)cc1)ncn2)F,27.241197148164208
c1cc(-c2nc(on2)-c2ccc(C(F)(F)F)cc2)c2c(c1)cccc2NS(=O)(=O)N1C(c2c(cccc2)C1=O)=O,24.236656605330747
C1C(NC(=O)C2CCCC2)CCN(c2nc3c(cc(cc3)Oc3c(cc(F)cc3)-c3cc4c(n[nH]c4cc3)N)cc2)C1,29.58260744576157
N1(C(c2ccccc2C1)=O)CCn1c(c2c(nc1SCC(Nc1cccc(c1)C(F)(F)F)=O)cccc2)=O,28.966096277568287
c1cccc2c1cc([nH]2)-c1cc2c(cc1)cc(cc2)S(NC1(Cc2ccccc2)CCN(CC1)C)(=O)=O,28.015369428950347
N1(CCN(C(=O)Nc2cc(c(F)cc2)F)CC1)C(=O)c1cc2c(nccc2)c(c1)Nc1nc(cc(C)n1)Nc1ncc(C(F)(F)F)cc1,30.320239776522314
c1cc(Oc2cc3c(cc2)Oc2c(C3=O)cc(O)cc2)ccc1NC(Nc1nc2c(cccc2)cc1)=O,29.70971119320063
O(C)c1cc(C(NC(c2nc3c(cccc3)n2C)c2c(C)nc(O)c(C)c2)=O)cc(OC)c1OC,28.14355953559797
C1C[C@H](N(C1)C(=O)c1c(n2c(nc(n2)N2CCOCC2)c(n1)Nc1ccccc1)-c1cc(cc(c1)F)Cl)C,27.462720493067877
c1cc(-c2c(-c3cc4ccccc4cc3)cc3c(n2)nc(N)nc3N)ccc1N1CCN(C(C(C)(C)C)=O)CC1,29.467443556682486
c1c2c(c(O)nc(Nc3ccc(c(c3)F)Oc3cc(F)ccc3)n2)cc(Nc2c3c(ncn2)cc(c(c3)F)N2CCOCC2)c1,30.659565821671826
C1CN(C(=O)c2cc(NC(c3cc4cc(ccc4[nH]3)-c3c(cc(-c4cnc5c(cccc5)n4)cc3)F)=O)ccc2)CCC1,28.517245194727472
C1c2ccccc2N(c2cc3ncnc(Nc4cc5ncnc(c5cc4)N4CCOCC4)c3cc2)CC1,31.582288071011952
c1cc(ccc1C(=O)NCc1cc2c(ncnc2cc1)Nc1ccc2ncccc2c1)Oc1ccccc1,27.31152435183386
c1cc(ccc1)-c1cc2nc3n(c(N4CCOCC4)nc(c3nc2cc1)Nc1ccccc1)C,-10.0
C1(CN(C(Nc2c(ccc(c2)-c2c(-c3c(cccc3)F)nc(nc2)N)F)=O)C(C)C)CCC1,25.896139382766066
c1(C(N2CCN(CC2)c2nc3c(c(n2)Nc2ccccc2C(N)=O)cccc3)=O)cc(F)cc(c1)Cl,30.879399572699892
c1cc(ccc1NC(=O)c1cc(-c2cc3c(ncnc3nc2)Nc2cc(C)c(cc2)C)nn1-c1ccccc1)F,29.454751283947708
c1c(ccc(c1)NC(c1ccc(Nc2nc(Nc3ccc(cc3)NC(c3cc4c(cc3)cccc4)=O)nc(NC3CCN(C)CC3)n2)cc1)=O)O,23.07113870931182
c1ccccc1C1(O)CCN(c2nc(-c3c4cc[nH]c4nc(n3)NCc3ccc(F)cc3)nc(c2)C)CC1,30.35341752276559
O1CCN(c2nc(nc(n2)Nc2cc3[nH]ncc3cc2)Nc2cc3c(Oc4ccccc4C3)cc2)CC1,32.32090464123492
O1c2c(c(cc(C(=O)NC3c4c(CC5N(C3)CCC35c5ccccc5NC3=O)cccc4)c2)O)OCC1,28.70621693993901
c1cccc2cc(ccc21)C(N1C[C@@H](c2cc3c(cc2)cc(cc3)Cl)N[C@@H](C1)C(N1CCN(CC1)c1cc(ccc1)F)=O)=O,33.90915404174892
C1C[C@H]2[C@H]3[C@H](CC[C@@]2(C)[C@]2(C)C=1CC[C@@H]1[C@]2(C)CC[C@H]2C(C)(C)[C@H](CC[C@]32C)O)[C@H](C(C)=C)CC[C@@]1(O)C(=O)O[C@H](c2ccccc2)C1,-10.0
C1N(CCOC1)c1c2c(ncnc2n(n1)C1CCN(c2ncc(cc2)C(Nc2c(F)cccc2)=O)CC1)N,30.010246784188446
c1cc(NC(c2cc3c(cc2)OCO3)=O)ccc1Nc1c2c(ncn1)cc(c(c2)N1CCC(CC1)N1CCOCC1)F,29.90950810016295
c1(c(cccc1)C1=Nc2cc(C(F)(F)F)ccc2NC2(C1)CCN(C(c1c3c(nc(c1)N)cccc3)=O)CC2)F,30.88753398737864
c1cc(ccc1Nc1nc(Nc2c(C)cc(C)cc2)nc(n1)Nc1c2c(ncn1)cc(c(c2)OC)O)C(F)(F)F,30.620441250762877
c1cc2N(CCc2cc1)C(c1cccc2cc(ccc21)NC(=O)Nc1cc2OCOc2cc1)=O,28.129366194336193
C1N(CCN(C1)C)CC1N(c2ccc3c(c2Oc2cc(O)ccc12)cc(o3)-c1ccc(O)cc1)C,26.819576747940566
n1cc(nc2c1c(N)nc(n2)-c1cc2c(cc1)[nH]nc2-c1cc(c(F)cc1)Cl)Nc1ccc(C(F)(F)F)cc1,33.72296618401599
c1cc2c(cc1)nc1ccccc1c2Nc1ncnc2n(ncc21)C1CN(C(C)=O)C(C1)C,29.309653764216208
c1(C)ccc(C(N2C(CN(CC2)c2cc3cc(Oc4ccc(C(=O)N)cc4)ncc3cc2)C)=O)cc1,30.059144496908537
O(C)c1cc2ncc(nc2cc1)-c1nc2c(cc1)C(N(C2)c1cc(C(=O)Nc2c(ccc(c2)C)C)ccc1)=O,29.26251875560008
c1cccc2c1ccc(C(=O)N1CCC(Oc3c(C(=O)NC4c5ccccc5Oc5c4cccn5)ccc(c3)C)CC1)c2,32.0857019322438
c1c2c(ncnc2Nc2ccc(Oc3cc4c(cc3)N([C@@H]3CCCN[C@H]3C(=O)NC3CCC(=O)NC3=O)CC4)cc2)cc(F)c1,29.04102749677731
O(C1c2c(cccc2)N(Cc2c(cccc2)Oc2c3cc(ccc3ncc2)O)C1=O)C(=O)N1CCN(CC1)Cc1cc2ccccc2cc1,30.437631630529154
c1(cc2nc([nH]c2cc1)-c1cc2c(cc1)nc([nH]2)-c1cc(-c2[nH]c3c(n2)cc(-c2[nH]c4c(cccc4)n2)cc3)ccc1)C(F)(F)F,28.489132719202956
c1cc(F)ccc1S(=O)(=O)N1C(c2cc3cc(F)ccc3nc2C2(C1)CCN(CC2)C(c1ccccc1)=O)=O,29.87189728232871
c1cc(ccc1)CNC(=O)C1CCN(S(c2cc3c(cc2)oc(=O)n3C)(=O)=O)CC1,27.73322992111244
c1c(ccc(c1)C(Nc1nc(-c2ccccc2)cs1)=O)Oc1cc(ccc1)C(=O)N1CCN(c2ccccc2)CC1,28.88619641158678
c1c2c(cc3nc(cc(C(=O)NC4CCN(Cc5ccc(cc5)-c5ccnc(NC)c5)CC4)c31)C)ccc2,-10.0
C1(=O)Nc2cc(ccc2N(C1c1c(F)cc(Nc2nc3c(cccc3)n3cc(nc32)C2CC2)cc1)C)C(N(C)C)=O,29.722999935449977
c1(ccc(-c2ccc(cc2)O)cc1)C1C2C(=O)NC(=O)C=2CN2C1N(c1ccccc1C2=O)Cc1ccccc1,26.40176504581941
c1(-c2n(nc(c2)C(NCc2cc(Cl)ccc2)=O)-c2ccccc2)ccc(C(=O)N2CCN(C(c3nc4c(cccc4)o3)=O)CC2)cc1,28.491033956353988
C1CC[C@H]2N(C[C@@H]3[C@H]4[C@@H](N(CCN4C)C)Cc4c3cc(cc4)O)C(=O)N(C2=C1C(=O)OCC)c1cc2c(cc1)OCO2,26.910005467493608
O1C2(Oc3c(cc(cc3)Br)C1)c1c(CCN2Cc1)cc1C(N(Cc2c(cccc2)-c1n1c2c(ccnc2)nc(c12)N)C)=O,-10.0
c1cc2c(c(n(Cc3c(NC(=O)c4cc5ccccc5cc4)cccc3)c(n2)N2CCCC2)=O)cc1F,29.31121173471945
C(N1c2ccccc2N(CC1)C(=O)Cc1ccccc1)(c1c2n(ccc2nc(-c2ccco2)c1)C)=O,27.80602844981687
C1N(c2nc(Nc3cc(cc(c3)C)C)nc(Nc3cc4ccccc4nc3)n2)CCN(C1)C1CCCC1,29.525055490522522
c1c(Cl)cc2nc([nH]c2c1)NC(=O)N1CCC2(CN(C(Nc3c(cccc3)C)=O)C2)CC1,24.192758452716767
O(C(=O)c1cc(CN2CCOCC2)ccc1Nc1nc2c(c(n1)Nc1ccccc1)nc(cc2)C(F)(F)F)C,27.068911595749654
c1(C(F)(F)F)ccc2c(c1)ncnc2Nc1ccc2nc(Nc3ccc(cc3)F)c(C(=O)N)nc2c1,30.297282771520173
c1c(c(ccc1S(=O)(N1CCC(CC1)C(=O)N1CCN(c2c3c(ncc2)cc(F)cc3)CC1)=O)C(F)(F)F)F,27.16972575925663
C1CN(Cc2c(c3c4c(cccc4)[nH]c3cc2)C(N)=O)CCC1C(=O)Nc1cc2c(cc1)cccc2,26.482122479229375
N1(C(=O)C(Nc2cc3c(ncc4cc(ccc34)N3CCN(C)CC3)cc2)=O)CCN(c2ccccc2)CC1,27.14262675366827
c1cc(ccc1)CNC(c1c2n(c3c(cccc3)c2ccc1)Cc1ccccc1)=O,23.786798791708677
c1cc(cc(c1O)-c1cc(cc(c1)C)Cn1cc(-c2cc3c(cc2)nc(N)nc3N)nn1)C,31.289642764479876
O1C[C@@H]2N(c3c([C@@H]4[C@H]2C(N(C4=O)Cc2ccccc2)=O)cc(NC(c2c3cccc2)=O)cc3cc(ccc23)Cl)CC1,-10.0
N1(C(c2cc(-c3nc4cc(ccc4o3)-c3ccc(cc3)F)ccc2)=O)CCc2c(C1)cc(O)cc2,29.60682199551295
c1(ccc(cc1)-n1nc(C(=O)N2CCC(N3C(=O)NC4(C3=O)CCN(Cc3c(F)cccc3)CC4)CC2)cc1)C,29.217348794205495
c1cccc(c1NC(=O)Nc1ccc(cc1)-c1nc2c(cccc2)c(Nc2ccc(cc2)F)n1)C(F)(F)F,27.78438543880443
c1ccccc1C1c2c(C(N1c1c3cc(N4CCN(CC4)C)ccc3nc(c1)C)=O)cc(cc2)C(=O)Nc1cc(C)ccc1,28.500934753265014
O1CCN(c2c3ccccc3nc(n2)-c2cc(C(NCc3ccc(C(NC4CCCC4)=O)cc3)=O)ccc2)CC1,29.833753728613793
C1N(CCC(C1)N1CCC(c2ccccc2)(CC1)O)C(c1c2c(nc3ccccc31)cccc2)=O,29.58266926084195
c1cccc2c1nc(n2C1CCN(Cc2cc(c(F)cc2)F)CC1)-c1ccnc(Nc2cc(F)c(C(F)(F)F)cc2)c1,29.06695523385735
c1c(C(O)(C)c2nn3c(nc4c(c3nc2)ccc(c4)N2CCN(CC2)C(=O)C)c2ccccc2)cccc1,-10.0
n1c2c(c3c(nc2sc1Nc1cccc(C(=O)O)c1)cccc3)N1CCN(CC1)C(=O)C1(C)Nc2ccccc2C(N1)=O,29.402500438322424
c1(-c2c(-c3ccccc3)nc3c(cc(cc3)C(N)=O)c2)ccc(-c2nnc([nH]2)-c2ccccc2)cc1,27.16343884743346
c1c(NC(=O)Nc2c3c(ccc2)cccc3)cc(-c2nc3c(c(N4CCN(CC4)C)cc(c3)F)[nH]2)cc1,32.21148625774728
C(=O)(c1c2cccc(c2n(c1)Cc1ccccc1)C(NC1CCCCC1)=O)N1CCC(CC1)C(Nc1cc(C)nc2cc(ccc21)C)=O,29.228675975049587
c1c2cc(-c3cc(Oc4c(cc(F)cc4)F)ccc3)oc2cc(c1)NC(N1CC2(CN(C(C3CCCCC3)=O)C2)C1)=O,27.291878272096405
Oc1ccc2C(c3c(cccc3)C(c2c1)Nc1cc2c(nc(C3CCCCC3)nc2cc1)N1CCC(C)CC1)=O,29.014894656933198
c1ccc(-n2c(=O)cc(NC(c3cc(c(cc3)Nc3ncc4c(cccc4)n3)Cl)=O)nc2)cc1S(N1CCCCC1)(=O)=O,28.38715780876644
c1cc2C3(Cc4cc5c(cc4N3Cc3ccccc3)OCO5)N(C(=O)c2cc1)C1CCC(=O)NC1=O,27.062921862986066
c1(ccc(-c2cccc(NC(N3Cc4c(cc(cc4)C)C[C@H]3C(NCc3ccccc3)=O)=O)c2)cc1)F,32.284685199903436
C1Cc2c3c(ccc2C(N1c1ccc(F)cc1)=O)[nH]nc3-c1cccc2cc(O)ccc21,31.37364171443702
N1=C2N(Cc3c(cccc3)C2c2cc(ccc2)NC(c2cc3ccccc3[nH]2)=O)C(C(=C1C)C(N)=O)=O,27.709703240709178
c1cc2c(c3c(c(nc(-c4ccc(C(=O)Nc5cc(ccc5)C(=O)N5CCC(C)CC5)cc4)n3)N)c[nH]2)cc1,-10.0
c1(N2CCN(C(=O)C(c3ccccc3)c3ccccc3)CC2)c2c(ncn1)n(cn2)C1O[C@H](CNC(=O)C)[C@H](O)[C@H]1O,25.891397112819583
c1(ccc(c(C(F)(F)F)c1)Oc1cc(Nc2nccc(n2)-c2cccc3c2cc[nH]3)nc(N2CCOCC2)n1)C(F)(F)F,33.77681061730691
c1(c(NC(Nc2cc(ccc2)C(F)(F)F)=O)cc(-c2cc3c(NC(=O)CO3)cc2)cc1)N1CCC2(CC1)OCCNC2=O,30.191924067204322
c1cc(ccc1C)C1N(N=C(C1)c1ccccc1)c1c2cc(NC(=O)Cc3ccccc3)ccc2[nH]n1,31.025240721930764
C1C2(CC3CC(C2)CC1C3)Nc1nc(Nc2c(cc(N3CCN(CC3)C)cc2)F)nc(n1)Nc1ccccc1C(F)(F)F,28.48512758343066
O=C(Nc1ccc(Oc2cc3cc(ccc3nc2)C(F)(F)F)cc1)Nc1cc(ccc1)NC(c1ncccn1)=O,28.98882655572259
c1ccc2c(nc(nc2c1)Nc1c2c(ncn1)cc(c(N1CCN(C(c3c4cc(ccc4[nH]c3)F)=O)CC1)c2)OC)N1CCN(CC1)C,29.18964250099215
c1cc2cc3n(CC(N4Cc5c(ccc(c5)F)N(C(c5cc6c(cc5)OCCO6)=O)C4=O)=O)nc(c3cc2cc1)N1CCOCC1,32.16101837109591
O(C(=O)C1=C(C)Nc2c(cc(cc2)C2N(N=C(c3ccc(Cl)cc3)C2)C(c2ccccc2)=O)N1)C,29.612240829343328
c1(c2c(nc3CCCCc3c2N2CCN(CC2)c2cc3cc(C(=O)Nc4ccccc4)oc3cc2)ncn1)Oc1c(C)cccc1,27.171629172485776
c1c2cc(ccc2nc(-c2c3c([nH]c2)ccc(NC(c2cc4ccccc4[nH]2)=O)c3)c1)N1CCN(C(=O)Nc2c3c([nH]c2)cccc3)CC1,29.94045838348999
c1cc(c(C(Oc2ccc3c(c2)C(N(C3)c2c(F)cccc2F)=O)=O)cc1)C(Nc1ncccn1)=O,31.33567414760626
c1c(ccc(c1)-n1nnc(c1)-c1nc2cc(ccc2nc1Nc1ccc(cc1)C)C(F)(F)F)C1(C(=O)NC(=O)N1)C,29.588570004933743
N1(CCc2c(CC1)nc(s2)NC(Nc1cc(Cl)c(F)cc1)=O)S(=O)(c1cc2c(cc1)OCCO2)=O,26.8291610005697
C(c1cccc(c1)C(F)(F)F)(Nc1ccc2nc(Nc3cc(C)ccc3)nc(c2c1)N1CCC(C(=O)O)CC1)=O,29.190495482038276
C1Oc2c(O1)cc(C1c3cc4c(cc3OC(C)(C1)C)oc(-c1ccc(cc1)O)c4C(=O)O)cc2,26.58261077192964
O1c2c(Oc3ccc(C(O)=O)cc13)cc(C(Nc1c(cc(C(=O)Nc3cc(C)nc4c3cc(cc4)F)cc1)C)=O)cc2,26.614686295006944
c1cc(-c2cc3c(ncc4cc(C)ccc34)n2C)cc(c1-c1cc2c(cc1)c(C)nn2-c1ccc(cc1)F)C,28.758880847266276
c1c(Cl)ccc(Nc2nc(Nc3cc(C(F)(F)F)ccc3)nc(Nc3cc(c(cc3)O)C(F)(F)F)n2)c1,31.939986953830466
C1N(C2(c3ccccc3N(C2=O)Cc2cc3ccccc3nc2O)C1)C(Nc1c2c(cccc2)ccc1)=O,30.055818189205066
N1(c2cc(-c3ccc(cc3)O)nc(N3CCOCC3)n2)CCC(CC1)Nc1nc(ccn1)-c1cn(nc1)C,28.228865908163893
C(N1CCN(C(C2N(CCC2)c2ncnc3c2nc[nH]3)=O)CC1)(c1c2cc(Cl)ccc2[nH]c1)=O,28.390381160689603
c1(c2c(n(c1)-c1ccccc1)cccc2)Oc1c2c(ncc1C(NCc1cccc(F)c1)=O)cc(O)c(c2)F,26.432394135142385
c1(C(=O)Nc2cc(-c3cc4cc[nH]c4cc3)ccc2N2C(C(NC2=O)=O)=O)cccc(c1)F,29.5798720371385
c1cccc(c1)Oc1cc2C(=O)N(C(=O)c2cc1)CC(N1CCC(CC1)C(=O)Nc1cc(C)c(O)cc1)=O,29.822120903078257
c1(C)cc(-n2c3nc(nc(c3nc2C)N2CCOCC2)Nc2ccc(cc2)S(=O)(=O)C)cc(c1C)C,27.52558994495656
c1(C(F)(F)F)cc(N2C3=C(C(N(c4ccc(cc4)C(F)(F)F)C3=O)=O)NC(=C2C(Nc2cc(ccc2)S(N)(=O)=O)=O)C)ccc1,27.764229568772556
c1cc2c(cc1)cc(O)c(Oc1ccc(cc1)Nc1ncc3ccccc3n1)n2,26.35553572579966
C1c2c(Oc3cc(ccc31)Oc1cc(Oc3ccccc3)ccc1)c(cc(c2)F)N1CCN(c2nc3c(cccc3)o2)CC1,28.337419758195864
C1C(CCCC1)N1CCN(CC1)C(c1ccc2c(n3c(-c4ccccc4C3)nc2c1)N)=O,-10.0
Oc1cc(c(cc1)O)C(C1[C@@H]2C3=C(CC[C@]4([C@@H](CC[C@@H]4[C@@H](C)CCC(N4C[C@@H](Oc5cc6c(cc5)cccc6)CC[C@H]4C)=O)C3=CC[C@]2(C)CC1)C)C)=O,28.09225628735494
c1cc(-c2ccc3c(c2)nc(Nc2c4cc([nH]c4ncn2)N2CCN(C)CC2)n(c3)C2CCOCC2)ccc1C#N,-10.0
C1c2ccccc2[C@H](c2nc3ccccc3c(=O)n2[C@H]1C)c1nc2ccccc2c(n1Cc1ccccc1)=O,31.233325900191073
c1(-c2ccccc2)nn2c(n1)nc(NC(c1cc(NC(=O)C3CCN(CC3)C(=O)C3CCN(CC3)C(=O)c3ccccc3)ccc1)=O)cc2,32.52653447610604
c1c2c(Nc3nc4c(cnc(n4)Nc4cc(C)cc(c4)C)c(n3)N3CCN(CC3)C)nc(nc2ccc1)N1CCOCC1,27.16065777934582
c1cccc2c1[nH]c1c(c2=O)c2c(nc(Nc3cnc4c(c3)nc(-c3ccc(cc3)F)nc4N3CCOCC3)cc2)nc1,33.154725781328175
c1cc2cc3c(c(C4CCN(CC4)Cc4cc(C(F)(F)F)cc(C(F)(F)F)c4)nc(n3)-c3ccccc3)nc2cc1,28.703364640341707
C1Cc2c(NC(=O)Nc3cc(ccc3)-c3c4c(c(ccc4)C(Nc4cc(C(F)(F)F)cc(c4)C(F)(F)F)=O)[nH]n3)cccc2CC1,30.875177768438782
C1(C(Oc2c(cc(cc2)-c2[nH]c3cc(Oc4ccc(C(=O)O)cc4)ccc3n2)C1)=O)=O,29.82892752491383
O1C(C(=O)N2CCC3(CC2)N(C(=O)c2c3cccc2)Cc2c3c([nH]c2)cccc3)COc2c1cccc2,28.339062721358502
O=C(N1C[C@@H]2[C@H]([C@@H](N(C(=O)O2)C)C1)C)N1C[C@H]2[C@H](CN(C(=O)OCc3ccccc3)C[C@H]2C1)Oc1c2c(ccc1)cccn2,32.043815508393834
C(N1CCOCC1)COc1c2c(cc(c1)Oc1c3cc(-c4cc(ccc4)F)oc3ncc1)cccc2,27.11640247431371
c1(cc(ccc1C)Nc1nc2c(cc(C)cc2nc1)Oc1ccnc2cc(ccc21)Cl)C(F)(F)F,28.938602018083003
N(c1cc2cc3c(OCCO3)cc2nc1)c1nc(Nc2ccccc2)nc(n1)Nc1ccccc1C(=O)N1CCN(CC1)C(=O)C1CCCCC1,31.259999473615807
N1(CC(Nc2ccccc2C1=O)=O)c1nc(cc(n1)NC(c1ccccc1)=O)-c1ccccc1,30.78041525354701
C1N(c2ccc(-c3nc4c(cc(C(Nc5ccc(C(=O)NC)cc5)=O)cc4)[nH]3)cc2)CCN(C1)C(C1CCOCC1)=O,21.35066524754469
c1cc2ncnc(c2cc1)NC(=O)Nc1c2c(cccc2)n(C)c1C,27.992100827742085
c1cccc(c1)CN1c2cc(-c3cc(O)cc4c3cc(o4)C)ccc2O[C@@H](CN2CCN(c3ncccc3)CC2)C1,32.11186704135672
c1(c(cc2n(c1)nc(c2)C(=O)Nc1ccc2nc(C)ccc2c1)C)Nc1ncc(C(=O)N)c(Nc2ccccc2C(F)(F)F)n1,26.69771677141739
c1cc(CN2CCC(CC2)NC(c2c3c(nc4c2cccc4)cccc3)=O)ccc1C(N)=O,27.304179658442187
N1(C(=O)Nc2nc3c(c(c2)Nc2nc(cc(C)n2)N2CCN(C)CC2)cccc3)CCN(c2cc(ccc2C)C)CC1,30.380378476295274
C1(COc2cc3c(cc2)c(C(=O)NC2CCN(C)CC2)c(o3)-c2ccc(-c3cc4cc(C(N5CCC(CC5)O)=O)ccc4nc3)cc2)CC1,25.784253704935633
c1c2C(C(c3ccccc3)=Nc3c(-c2nc(n1)N1C[C@H](N(C(C4CCN(CC4)C)=O)CC1)C)cccc3)(C)C,24.908253280615003
c1cccc(-c2nc3cc(ccc3nc2-c2nc3ccccc3[nH]2)O)c1C(N1CCN(Cc2ccccc2)CC1)=O,28.00940312318469
c1nc2c(n1C)cc(N1CCN(c3nc4c(cc3)cc(C(Nc3cc(ccc3)F)=O)cc4)CC1)cc2,27.25700130304077
C1N(c2nc3cc(ccc3n3c2nc(n3)Nc2cc(ccc2)-c2cc(ccc2)F)C(F)(F)F)CCNC1,33.69231637518209
C(c1ccc(-c2c3c(n[nH]c3nc(n2)Nc2ccc(Oc3ccccc3)cc2)C)cc1)C,25.688321709795368
c1cc2c(cc1)C(=O)C(=C(C2=O)N1CCCC1)Nc1nc2c(ccc(c2)Cl)n1C1CCN(CC1)Cc1c(F)cccc1F,28.16166697872697
c1cc2N(c3ccc(N4CCC5(CC4)Oc4c(cccc4)N5)cc3)C(C(Nc2cc1)=O)=O,26.901387593492267
c1c2c(ncnc2N2C[C@H](N(c3ccnc4c3ccc(c4)NS(=O)(C)=O)CC2)C)ccc1-c1cc(N)ccc1,26.12441394965778
N1(CCC2(CN(c3nc(-c4ccccc4)nc(c3)Nc3cc(ccc3)F)CCO2)CC1)Cc1ccccc1,30.16372527168727
C1C(CN(C(=O)Cn2c3ccccc3nc2-c2c3ccccc3n(c2)C)C1)C(NCc1cccc2ccccc21)=O,30.758154838514006
