smiles,docking,drug_likeliness,names
O=c1[nH]cnc2c1ncn2C[C@@H]1C[C@H](O)c2ccccc21,-6.8,3.6623601001326707,30_47
O=C(NCCc1ccccc1)c1ccccc1N1CCN(C(=O)c2cccc(-c3cccc(Cl)c3)c2)CC1,-7.8,3.5026448831816355,30_48
O=C1CCC(N2C(=O)c3cccc(OCC(=O)Nc4cccc5c4C(=O)c4ccccc4-5)c3C2=O)C(=O)N1,-8.8,3.2843644504735403,30_49
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1)N1CCNCC1,-8.6,3.4674940866284434,30_50
O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@H]1c1cccc(F)c1,-6.9,3.3253478616021424,30_51
Cn1c(-c2cccc(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)c2)nc2ccccc21,-8.225,3.449135448355882,30_52
O=C(O)C=C1C(Cl)=CC=C1C=C1C=CC(C=C2C(c3cccc(C(=O)O)c3)=Cc3cccnc32)=C1,-8.3,3.365757213759409,30_53
O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)cc1)c1cc(-c2cccc(C(F)(F)F)c2)c2ccccc2n1,-8.4,3.3078651301977473,30_54
COc1ccc(-c2nnc(-c3ccc(O)cc3O)s2)cc1OC,-6.5,3.718892396005511,30_55
Cc1oc(C2=CC=CCC2)nc1C[S+]([O-])CC(=O)NCc1ccc(F)cc1,-6.7,3.71489108985683,30_56
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-8.2,3.2946400164560385,30_57
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(c2ccccc2F)CC1,-9.733333333333334,3.2138302346186602,30_58
O=c1cc(-c2ccccc2)sc(-c2ccc(-c3cccc(-c4ccccc4CCl)c3)cc2)c1,-7.7,3.045772432516727,30_59
O=C(NCc1cccc(-c2cccc(-c3nccs3)c2)c1)c1cccc(-c2ccc3ccccc3c2)c1,-8.5,3.2157623183192303,30_60
[CH]1CC[C@@H](CN=C(Nc2cc(-c3ccc4c(c3)OCO4)nc(-c3ccc4ccccc4c3)c2)N2CCO[C@H]3CCC[C@@H]32)C1,-9.9,3.0627423636099005,30_61
O=C1c2ccccc2C(c2cccc(-c3cccc(-c4ccccc4F)c3)c2)N1c1nc2ccccc2s1,-9.0,3.1550190437655976,30_62
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1nc2ccc(F)cc2s1,-9.5,3.3651058116828376,30_63
O=C(Nc1cccc(-c2cccc(-c3cccc(O)c3)c2)c1)c1ccc2ccccc2c1,-7.9,3.337406149629321,30_64
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)C1Oc1cccc(F)c1,-7.0,3.468891046040138,30_65
O=C(Nc1cccc(-c2ccc3c(=O)[nH]cnc3c2)c1)Nc1cccc(-c2cccc3ccccc23)c1,-10.2,3.3393520645448116,30_66
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc2ccccc2c1,-7.2,3.4673231351812364,30_67
Cc1cccc(C2=NN(C(=O)Cn3cnc4cc5ccccc5cc43)C(c3ccc(F)cc3)C2)c1,-9.0,3.461242568442471,30_68
O=C(Nc1ccccc1)c1cccc(NC(=O)c2ccccc2-c2ccccc2)c1,-8.0,3.548098565589818,30_69
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.483333333333333,3.6450984636569372,30_70
O=C(Nc1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1)c1ccccc1,-7.833333333333333,3.437025411589027,30_71
O=C1c2ccccc2C(=O)c2c1ccc1[nH]c(-c3cccc(-c4cccc(-c5nccs5)c4)c3)nc21,-8.5,3.469457419089978,30_72
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1cc(Cl)ccc1F,-9.1,3.489417108270569,30_73
O=C(c1ccc2c(c1)c1cc(-c3ccccc3C(F)(F)F)ccc1n2C1CCCC1)N1CCN2CCCC2C1,-8.7,3.1972045390272865,30_74
O=C(Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1)Nc1cc(C(F)(F)F)ccc1-c1ccccc1,-9.0,3.2023761679795775,30_75
COc1cccc(-c2cc3ccccc3c(-c3cccc(N)c3)n2)c1,-8.6,3.5705740802008012,30_76
O=[N+]([O-])C=CC1=CC(N=C2C=C3C=C(c4cccc(-c5cccc6ccccc56)c4)C=C3CC=Cc3ccccc32)=C1,-8.9,0.6866889878641249,30_77
O=C(Nc1cccc(-c2cccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)c1)c1ccccc1F,-8.350000000000001,3.2512717517338245,30_78
O=C(Nc1cccc(C(F)(F)F)c1)c1cc(-c2cccc3ccccc23)nc2ccccc12,-9.4,3.310886074229741,30_79
O=C(O)c1ccc2c(c1)/C(=C/c1cccc(Oc3ccccc3F)c1)C(=O)N2O,-7.3,3.6571717377673125,30_80
O=c1ccc2cc(-c3cccc(-c4cccc(-c5ccoc5)c4)c3)ccc2[nH]1,-9.0,3.4026835488423934,30_81
O=C1c2ccccc2C(=O)N1CCOCc1c(C(O)=NO)nnc2ccccc12,-7.4,3.2195740853185058,30_82
CSC(=NCC=CC1=CC(=O)c2ccccc2C1=O)c1cccc(-c2ccc3c(c2)OCCO3)c1Cl,-8.5,3.3901106917776676,30_83
O=C(O)c1cccc(C(=O)Nc2cccc(-c3ccc4ccccc4c3)c2)c1,-7.7,3.5653332679144905,30_84
O=C(Nc1cccc(-c2ccc3ccccc3c2)c1)c1ccc2ccccc2c1O,-8.3,3.3534457786499283,30_85
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1cccc(-c2ccccc2Cl)c1,-8.7,3.272208745539413,30_86
O=C1CSC(c2ccc(Cl)cc2Cl)N1c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,-9.2,3.0866660758979263,30_87
O=c1[nH]c2ccc(NCc3cccc(C(F)(F)F)c3)cc2[nH]1,-6.9,3.5866270727987777,30_88
O=C(c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1)N1CCN(c2ccccc2F)CC1,-7.8,3.5215281833189542,30_89
O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)n1)c1cccc2c1-c1ccccc1C2=O,-8.1,3.566350754690744,30_90
Nc1ccccc1C1=NN(c2ccccc2Cl)c2ccc(O)cc2C(c2ccccc2I)=NC1,-8.1,1.4771486369553979,30_91
CC(=O)NC(CSC(=S)NC(=O)c1cccc(-c2ccccc2C#N)c1)C(=O)NC(Cc1ccccc1)C(=O)Nc1ccccc1Cl,-7.1,3.0296936331712137,30_92
O=c1[nH]c(O)c(Cc2ccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)cc2)s1,-7.5,3.4960113262752825,30_93
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1cccc(C(F)(F)F)c1,-8.4,3.2876235695289995,30_94
O=C(O)c1ccc(-n2cc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)nn2)cc1,-8.2,3.701365086527469,30_95
O=c1c(-c2ccc(F)cc2)c(-c2ccc(F)cc2)c2ccccc2n1Cc1ccccc1,-7.3,3.2319116810377073,30_96
O=C(Nc1cccc(-c2ccccc2)c1)Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4Cl)c3)c2)c1,-8.4,2.9641042497259633,30_97
O=C(c1cccc(-c2cccc(-c3cccc(CN4CCC(=O)N(C5CCCCC5)C4=O)c3)c2)c1)N1CCOCC1,-8.6,3.327908695391204,30_98
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1,-9.75,3.2275936871066397,30_99
O=C(NCc1ccc(F)cc1)c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-7.9,3.351628678753441,30_100
O=C(c1ccc(-c2ccccc2C(F)(F)F)cc1)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,-7.3,3.591479363095447,30_101
Cn1c(-c2cccc(-c3cccc(C(=O)Nc4cc(-c5ccccc5)nn4-c4ccccc4F)c3)c2)nc2ccccc21,-8.7,3.223456558126281,30_102
Oc1cn2c(O)c[nH]c(-c3ccccc3)c(-c3ccccc3)c3ccc4ccccc4c3c(n1)C=CCC2,-8.6,1.2499471104497495,30_103
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)n2)c1)c1ccccc1,-8.6,3.550282593764096,30_104
O=C(/C=C/c1cccc(-c2cc(C(F)(F)F)ccc2C(F)(F)F)c1)Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.3,3.0612856959328543,30_105
O=C(Nc1nnc(N2CCOCC2)s1)c1ccc(-c2cccc(OC(F)(F)F)c2)cc1,-7.8,3.680151425932928,30_106
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(C(F)(F)F)c1,-8.32,3.7403303840440163,30_107
O=C(N[C@H]1CCN(c2cccc(-c3cc4ccccc4[nH]3)c2)C1)c1cccc(F)c1,-8.2,3.568988730729203,30_108
O=C(Nc1nccc2ccccc12)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,-9.0,3.3603084925366016,30_109
Cc1ccccc1Cn1cc(NC(=O)c2cccc(C(F)(F)F)c2)c2ccccc2c1=O,-7.9,3.6429232151387003,30_110
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(-c2nc(=O)c3ccccc3[nH]2)c1O,-7.9,3.5621897140438317,30_111
O=C(Nc1cccc(-c2ccc3ccccc3c2)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,-8.9,2.894474945828826,30_112
O=C(O)c1ccc2c(c1)nc(-c1cccc(NC(=O)c3ccccc3-c3ccccc3)c1)n2C1CCCCC1,-8.6,3.333166161033979,30_113
O=C(Nc1ccc(O)c(-c2nc3ccccc3s2)c1)c1cccc(-c2ccccc2)c1,-8.0,3.439256467620565,30_114
CC=CC(C=C1C=CC(c2cccc(-c3cccc(-c4ccc5c(ccc(=O)n5C)c4)c3)c2)=C1)OC(=O)CCC,-7.3,3.199122022691055,30_115
O=C(N[C@@H](/C=C\Cc1cccc(C(F)(F)F)c1F)C[C@H]1CCS1)c1ccc2c(c1)OCO2,-7.6,3.507532401302964,30_116
O=C1N=C(Cc2cccc(-c3cccc(-c4ccc5c(c4)CCNC5=O)c3)c2)C(=O)N1,-8.6,3.6186251315783435,30_117
CC(Cc1ccccc1)NC(=O)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(=O)N(C)C)c4)c3)c2)c1,-8.2,3.203863729830259,30_118
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(C(F)(F)F)c1,-8.65,3.2672233782541786,30_119
O=C(Nc1cccc(-c2cccc(-n3cnnn3)c2)c1)c1cccc(-c2cccc(F)c2)c1,-8.2,3.5855489223954957,30_120
CCN1CCOC(=O)c2ccc(-c3cccc(-c4cc(-c5ccnc(C(=O)O)c5)c5ccc(F)cc5c4)c3)cc21,-9.8,2.3748695477261066,30_121
O=C(c1cccc2ccccc12)N1CCN(c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)CC1,-9.1,3.033171015240138,30_122
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccccc1,-8.62,3.442730724240592,30_123
O=C(Nc1cccc(F)c1)Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1,-8.3,3.636136893688976,30_124
O=C(Nc1cccc(Nc2cccc(-c3ccccc3F)c2)c1)c1cccc(-c2nccs2)c1,-8.4,3.4323847823842755,30_125
O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)ccn1,-9.3,3.1309431535468755,30_126
O=c1cc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)sc(N2CCOCC2)c1,-9.0,3.521827232238663,30_127
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4cccc([N+](=O)[O-])c4)CC3)c2)c1)N1CCOCC1,-8.55,3.4681210115165166,30_128
O=C(CNc1nc(=O)c2ccccc2[nH]1)Nc1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1,-9.1,3.3325891669746817,30_129
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(C(F)(F)F)c1,-8.65,3.2672233782541786,30_130
CNC(=S)[n+]1cccc(-c2cccc(-c3cccc(-c4cccc(C=O)c4)c3)c2)c1,-8.2,3.284833335671211,30_131
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1,-8.389999999999999,3.4293586076098226,30_132
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1cccc(C(F)(F)F)c1,-8.15,3.249901202177252,30_133
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(c2ncccn2)CC1,-8.9,3.422375742777481,30_134
O=C1CCC(c2ccccc2F)CCNC2OCC[C@@H]2Oc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2N1,-8.4,1.0977957353302026,30_135
O=C(Nc1ccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)cc1)Nc1cccc(-c2cccc(F)c2F)c1,-8.5,3.0286737338485685,30_136
O=CN=C(c1cc2ccccc2n1C(=O)c1ccccc1)C1Cc2ccccc2NC1=O,-8.8,3.588128033800589,30_137
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc2c1C1CCCCN1C2=O,-9.9,3.194340910592905,30_138
O=C(Nc1cccc(-c2ccc3c(c2)OCO3)c1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,-9.0,3.178633320472631,30_139
O=C(c1cccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1)c1ccccc1-c1nc2ccccc2c(=O)n1-c1ccccc1Cl,-8.4,3.0764985156401434,30_140
O=c1cc(-c2cccc(-c3cccc(F)c3)c2)[nH]c2ccccc12,-8.6,3.4442461738514085,30_141
O=c1oc2ccccc2cc1-c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2)c1,-8.9,3.3577490448793696,30_142
O=C(c1cccc(-c2cccc(C(F)(F)F)c2)c1)N1CCN(c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)C(=O)C1,-8.6,3.357892477796714,30_143
C=Cc1cc(Nc2cccc(-c3cccc(C4=NCCN4)c3)c2)ccc1C(=O)c1c(C2=CC=COC2)oc2ccccc12,-7.8,3.061426516360311,30_144
CC(C)CC1CC=C(c2cc3cc(-c4cccc(-c5cccc(F)c5)c4)ccc3o2)O1,-7.6,3.305849200407069,30_145
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccc(=O)[nH]n1,-8.6,3.509671294114624,30_146
CC=C1c2c(ccc3c2CCC3)CC2Cc3c(cc4c(c3C=O)CC[N+](C)(CCO)CC4)C12,-6.8,2.208159868805515,30_147
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1ccccc1,-8.436363636363636,3.443853177840764,30_148
O=C(Nc1cccc(-c2cccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)c1)c1ccccc1,-7.94,3.31558797004833,30_149
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1,-8.389999999999999,3.4293586076098226,30_150
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1,-9.75,3.2275936871066397,30_151
O=C(Nc1cccc(-c2cc3ccccc3[nH]2)c1)c1cc(-c2ccccc2)nn1-c1ccccc1,-8.9,3.4036090932040057,30_152
O=C(c1ccnc(-c2ccco2)c1)c1cccc2c(-c3cccc(-c4ccccc4F)c3)ccnc12,-8.2,3.3337994828658473,30_153
OCC#Cc1ncc(N=CN[C@]23C[C@@H](O)C2[CH]O3)c(N[C@H](CO)c2ccccc2)n1,-7.3,3.021050713446063,30_154
NCc1ccc(-c2ccccc2)cc1-c1ccc(NC(=O)c2ccccc2C(=O)c2ccccc2)cc1,-8.0,3.1868034845596522,30_155
O=C1c2ccccc2C(=O)N1c1ccc(S(=O)(=O)N=C2Cc3cccn3-c3ccccc3N2)cc1,-8.2,2.4480759212292442,30_156
O=C(NCc1ccc(F)cc1)c1cn2cc(-c3ccccc3Cl)ccc2n1,-7.9,3.6715234282405937,30_157
O=c1c2ccccc2cnn1-c1cccc(-c2cccc(-n3cnnc3)c2)c1,-8.6,3.5597051757222897,30_158
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1-c1ccccc1Cn1c2c(c3ccccc3c1=O)C(=O)c1ccccc1-2,-9.0,3.2929526124541733,30_159
Cc1cc(C)c2c(Nc3ccc4c(cnn4Cc4ccccc4)c3)ccnc2c1,-7.6,3.519151733314918,30_160
Cn1c(-c2cccc(-c3cccc(NC(=O)c4ccccc4)c3)c2)nc2ccccc21,-8.381818181818183,3.3942752104154073,30_161
O=C(Nc1cccc(-c2cncc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1ccccc1-c1ccccc1,-8.7,3.4241413011426296,30_162
O=C(Nc1cccc(-c2cccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)c1)c1cccc(F)c1,-8.6,3.2512717517338245,30_163
O=C(c1ccc2occc2c1)N1CCN(C2=Nc3ccccc3Nc3ccccc32)CC1,-8.4,2.5544780140114494,30_164
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccc2ccccc2c1,-8.600000000000001,3.359791101115841,30_165
O=C(Nc1ccc2c(c1)CCC(c1ccccc1F)=N2)c1ccccc1-c1nc2ccccc2[nH]1,-8.8,3.4319765938684377,30_166
O=C1C=CC=CCCS2=C(N1)Nc1ccc(-c3cccc(-c4nc(=O)c5ccccc5[nH]4)c3)cc12,-9.6,1.2322183071977815,30_167
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1ccccc1,-8.436363636363636,3.443853177840764,30_168
O=C(CNc1cccc(-c2cccc(-c3ccccc3F)c2)c1)Nc1ccc2c(ccc3ccccc32)c1,-8.5,3.0605924192991254,30_169
O=C(Nc1cccc(-c2cccc(-c3cccc(Cl)c3)c2)c1)c1cccc(F)c1,-8.2,3.406338145004554,30_170
C=C[C@]1(C)C=C2[C@@H](O)C[C@H]3C(C)(C)CCC[C@]3(C)[C@H]2C[C@H]1O,-6.0,3.0250483188022472,30_171
Cn1c(-c2cccc(-c3cccc(C(=O)Nc4cccc(-c5cccc(-c6ncccc6C#N)c5)c4)c3)c2)nc2ccccc21,-8.1,3.162440443956897,30_172
O=C(Nc1cccc(F)c1)c1cc(-c2ccccc2O)nc2ccccc12,-8.6,3.625508576981803,30_173
O=C(c1ccc(F)c(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1)N1CCN2CCC[C@H]2C1,-7.9,3.4441020503097537,30_174
O=C(/C=C/c1cccc(C(=O)NC2CC2)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-7.7,3.2233715409355286,30_175
Cc1ccc(C(=O)c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)cc1,-8.4,3.272242944911704,30_176
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4Cl)c3)c2)c1)c1ccccc1,-9.4,3.180071043151384,30_177
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCN5CCC[C@H]5C4)c3)c2)c1)N1CCOCC1,-9.7,3.436045667378623,30_178
O=C(Nc1cccc(-c2ccc3ccccc3c2)c1)c1cccc(-c2cccc(C(=O)N3CCCCC3)c2)c1,-8.6,3.2337876826110215,30_179
Cc1cccc(NC(=O)c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2)c1,-8.7,3.523053315113125,30_180
O=C(c1ccc(F)cc1)c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)n1,-9.1,3.5384520932758985,30_181
