smiles,docking,drug_likeliness,names
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(-c2cccc(C(=O)NC3CCCCCCC3)c2)c1,-8.3,1.3451851199362528,28_48
O=C(O)c1ccccc1/C=N/Nc1cccc(S(=O)(=O)N(F)F)c1,-6.7,3.49031243516397,28_49
O=C(c1cccc(-c2ccccc2F)c1)N1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,-8.1,3.470101095697526,28_50
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)n2)c1)Nc1cccc(C(F)(F)F)c1,-9.8,3.367228547976681,28_51
O=C(c1cccc(-c2coc3cccc(Cl)c3c2=O)c1)c1ccco1,-7.9,3.6138360352955865,28_52
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-9.2,3.440424824530907,28_53
O=C(/C=C/c1cn(-c2ccccc2)nc1-c1ccncc1)Nc1ccccc1-c1ccccc1,-8.1,3.4438183936803135,28_54
O=[SH](=O)C/C(=C\c1ccc2c(c1)OCO2)c1nc2ccccc2nc1Nc1ccccc1,-7.6,3.5571152548560967,28_55
O=C(Nc1ccc2c(c1)CCC2)c1cccc(-c2cccc(-c3ccccc3F)c2)c1,-9.0,3.328891673879517,28_56
Cc1nc2ccccc2nc1-c1ccc(-c2cccc(-c3cccc(C(=O)N(C)C)c3)c2)s1,-8.6,3.4342477538104372,28_57
Cn1c(-c2cccc(-c3cccc(NC(=O)c4ccccc4F)c3)c2)nc2ccccc21,-8.9,3.3956733809905395,28_58
O=C(c1cccc(-c2cccc(F)c2)c1)N1CCn2c(nc3cc(C(F)(F)F)ccc32)C1,-7.7,3.5260791475917515,28_59
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1ccc(F)cc1F,-9.1,3.3518803928133454,28_60
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1)Nc1cccc(C(F)(F)F)c1,-7.5,3.360681181283484,28_61
Oc1ccc(-c2cc(-c3cccc(Cl)c3)nc3c2Cc2ccccc2C3O)cc1,-8.6,3.523462061913124,28_62
O=C(Nc1ccc(F)c(F)c1)c1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1,-8.6,3.37138924743959,28_63
O=C1CCc2c(cccc2-c2cccc(-c3cccc(-c4cncc(NC(=O)Nc5cccc(Cl)c5)c4)c3)c2)N1,-9.4,3.207401785031413,28_64
O=c1/c(=C/c2ccc(-c3cccc(C(F)(F)F)c3)o2)sc2nc3ccccc3n12,-8.0,3.52006642673438,28_65
O=C(c1ccccc1)c1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)no1,-8.0,3.5848355655164577,28_66
O=C(Nc1cccc(-c2cccc(F)c2)c1)c1cccc(-c2cccc(-c3ccccc3)c2)c1,-8.7,3.188129789925851,28_67
O=C(O)c1ccc(/N=c2\c3cn(-c4ccc(Br)cc4)c4ccccc4c-3cc3ccc([N+](=O)[O-])cc23)cc1,-8.0,3.1315429573714995,28_68
O=c1c2ccccc2c2nc3ccccc3nc2n1-c1cccc(O)c1,-8.1,3.4761959553340276,28_69
Cc1cccc(C(=O)Nc2nc(-c3cccc(NC(=O)c4cc5ccccc5o4)c3)cs2)c1,-8.2,3.3990133637697038,28_70
O=C(Nc1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1)c1ccc2ccccc2c1,-8.7,3.235994813029872,28_71
Cc1cc(-c2cccc(-c3cccc(O)c3)c2)ccc1C(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc1,-4.2,2.9453885017073214,28_72
O=C(O)c1cccc(-c2cccc(C3=CC=CC4C(=O)C=C(c5ccccc5)OC34)c2)c1,-8.3,3.5637874531274463,28_73
COc1cc2c(cc1NC=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](Cl)CC[C@@H]12,-6.5,3.2396830600970166,28_74
N#Cc1cccc(-c2ccc3oc(C=CC=CC(=O)O)cc(=O)c3c2)c1,-7.5,3.6873604285246095,28_75
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1cccc(-c2ccccc2)c1,-8.2,3.5099894925382,28_76
O=C(NC1(c2cccc(-c3ccc4ccccc4c3)c2)CCCC1)c1cc2ccccc2s1,-8.2,3.269499890846057,28_77
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cccc2ccccc12,-7.8,3.50268285456875,28_78
O=C(Nc1ccccc1)Oc1ccc2c(c1)C(=O)N(c1cccc(F)c1F)C2=O,-7.4,3.728787147375782,28_79
CCCc1ccccc1NC(=O)N1CCCC(c2cc[nH]n2)C1,-7.1,3.6766979380050113,28_80
Nc1nc(=O)c2ncn([C@@H]3O[C@@H]4COP(=O)(O)O[C@H]5[C@@H](O)[C@H](n6cnc7c(N)ncnc76)O[C@@H]5COP(=O)(O)O[C@@H]3[C@@H]4O)c2[nH]1,-8.2,0.11369836068225592,28_81
O=C(Cn1c(=O)n(CCCCCC(=O)Nc2ccccc2C(F)(F)F)c(=O)c2ccccc21)Nc1cccc(F)c1,-5.6,3.3213881982224294,28_82
O=C1/C(=C\c2cccc3ccccc23)c2ccccc2N1c1ccc2c(c1)OC(F)(F)O2,-10.1,3.28022545475019,28_83
Cc1ccccc1-c1ccc(-c2nc3ccccc3n2-c2cccc(CC(=O)O)c2C)cc1,-8.1,3.467673462673197,28_84
O=C(c1cccc(-c2nc3cc(Cl)ccc3[nH]2)c1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-8.4,3.67786386512147,28_85
O=C1c2ccccc2C(=O)c2cc(-c3cccc(-c4cc5ccccc5o4)c3)ccc21,-8.3,3.345930670523608,28_86
O=C(NC12CC3CC(CC(C3)C1)C2)c1cccc(-c2cccc(-c3ccc4ccccc4c3)c2)c1,-8.9,2.954949237436198,28_87
O=C(c1cc(-c2ccccc2)nc(-c2ccccc2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.5,3.5080821909146227,28_88
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1ccccc1-c1ccccc1F,-9.2,3.2316895980188507,28_89
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1ccccc1F,-8.6,3.477688632459896,28_90
CCCCN1C(=O)CC=CC2=NC(=NC3CCN(C(=O)c4ccccc4)C3=O)C21,-6.5,2.45915583066277,28_91
O=C(O)c1cccc(-c2cccc(C#Cc3cn(C4CC(O)C(CO)O4)c(=O)[nH]c3=O)c2)c1,-7.5,3.3732903688044575,28_92
COc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)cc1,-7.5,3.7701158199657714,28_93
Cc1cnc(Nc2nccc(-c3cccc(-c4ccccc4C#N)c3)n2)cn1,-7.1,3.693745251023686,28_94
O=C(Nc1cccc(Br)c1)Nc1cccc(-c2cccc(-c3ccc4c(c3)CCO4)c2)c1,-9.9,3.448028025721828,28_95
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCNCC1,-8.25,3.6616829806634774,28_96
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-8.3,3.2345689250821126,28_97
NC(C=CCC=NC(=O)c1cccc(C(F)(F)F)c1)c1cc(Nc2cccc(C(F)(F)F)c2)ncn1,-7.15,3.4159143965724974,28_98
O=C(Nc1cccc(Nc2c3ccccc3nc3ccccc23)c1)c1ccccc1,-8.1,3.414760145452716,28_99
COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)Cc2ccccc2-3)c2ccccc2OC)cc1,-6.4,3.555890261170258,28_100
O=c1c2ccccc2nc(-c2cccc(F)c2F)n1-c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-9.3,3.4100605880962465,28_101
O=C(Nc1cccc(-c2ccc3ccccc3c2)c1)Nc1cccc(C(F)(F)F)c1,-8.1,3.400242693834632,28_102
O=C1c2ccccc2C(=O)N1CCCc1ccccc1,-6.3,3.531992726608486,28_103
O=C(c1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1)N1CCNCC1,-7.599999999999999,3.7179715826961255,28_104
O=C(O)c1cc(C=Cc2cccc3ccccc23)nc(-c2cccc(C(F)(F)F)c2)c1,-8.6,3.5582334376970524,28_105
COc1ccc(-c2ccc3c(c2)c(-c2ccccc2Nc2ccncc2)nn3CCO)cc1,-7.0,3.493518815566599,28_106
COc1cccc(NC(=O)CSc2nc3ccccc3c(=O)n2-c2ccccc2OC)c1,-7.1,3.5670394714349154,28_107
O=c1c2cc(O)ccc2[nH]c2c(F)c(F)cc(F)c12,-6.8,3.4068941708591023,28_108
O=c1[nH]c2ccccc2n1CC1CCN(CC=C2C=CC(C=C3C=Cc4cc(CN5CCOCC5)[nH]c4C=C3Cl)=C2)C1,-7.8,2.2856774809731863,28_109
O=C(Nc1cccc(-c2cccc(-c3cc4ccccc4nc3N3CCCC3)c2)c1)c1cccnc1,-9.0,3.4535319951036687,28_110
Oc1ccc(-c2cc(-c3ccccc3)nc(-c3cccs3)c2)cc1,-7.6,3.577863077086111,28_111
O=S(=O)(c1ccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)cc1)c1ccc2c(c1)OCO2,-8.1,3.515924445293853,28_112
O[C@@H]1CC[C@@H](c2cccc(-c3cc(Nc4cccc5ccccc45)c4cc(F)ccc4n3)c2)C1,-9.6,3.351117734343684,28_113
COc1ccc(-c2cc(-c3ccc(F)cc3)nc(Nc3cccc(-c4cc5ccccc5[nH]4)c3)n2)cc1OC,-8.4,3.3453966639037724,28_114
O=C(Cc1ccccc1Nc1cccc(Cl)c1)NNC(=O)c1ccccc1,-7.3,3.600836338434589,28_115
O=C(c1ccc2ccccc2c1)N1CCN(c2nc(=O)c3cc(C(F)(F)F)cc([N+](=O)[O-])c3s2)CC1,-8.5,3.433976136035093,28_116
O=C(Nc1ccc(F)cc1)c1cccc2c1C(=O)c1ccccc1-2,-7.1,3.6421652871600383,28_117
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1cccc(-c2cccc(C(F)(F)F)c2)c1,-8.8,3.7403303840440163,28_118
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4ccccc4-c4ccccc4F)c3)c2)nc2ccccc21,-8.4,3.211589862292562,28_120
C(=C/c1ccccc1)\C=N\c1cccc(-c2ccc3c(c2)OCO3)c1,-7.1,3.549382110100678,28_121
O=c1c2cc(-c3cccc(-c4ccccc4F)c3)ccc2ncn1Cc1ccccc1,-8.9,3.3190682443096313,28_122
CN(C)Cc1cccc(-c2cc([C@H]3C[CH]N(C)C3)nc(-c3cccc(F)c3)n2)c1,-8.2,3.66510297069581,28_123
C=Cc1c(NCc2ccc(C(F)(F)F)cc2C=CC=CC(=O)NCCC(=O)O)cccc1-c1cccc(-c2cccc(C(F)(F)F)c2)c1,-7.2,2.8539348110205442,28_124
O=C(c1ccccc1)c1nc2ccccc2nc1-c1ccccc1,-7.5,3.527633716362712,28_125
O=C(Cc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)Nc1ccc2c(c1)OCc1ccccc1C2=O,-8.1,2.390489180275261,28_126
Cc1ccc2ccccc2[nH]nc(-c2nc3cnc(-c4ccccc4)cc3n2[CH]CCOc2ccccc2)c1,-8.3,1.1388250733711578,28_127
Cc1ccnc(NC(=S)N2CCN(c3cccc(Cl)c3)CC2)c1,-6.5,3.641161305312772,28_128
Cc1ccc(C(=O)Nc2cccc(-c3cccc(-c4ccccc4C)c3)c2)cc1C(=O)NCc1ccccc1,-8.0,3.21056894601755,28_129
O=C(O)c1ccc(-c2ccc(-c3cccc(-c4ccccc4OC(F)(F)F)c3)s2)cc1,-7.9,3.5656829259653433,28_130
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c1)N1CCOCC1,-7.9,3.5915991043813866,28_131
Cc1cc(=O)[nH]c(-c2ccccc2N2CCN(C(=O)c3ccc4c(-c5cccc(-c6ccccc6F)c5)ccccc3-4)CC2)n1,-8.2,2.2554670157912953,28_132
CCCCN(Cc1cccc(-c2cccc(-c3ccccc3)c2)c1)C(=O)Nc1cccc(Cl)c1,-7.9,3.246794879174782,28_133
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1CCNCC1,-8.419999999999998,3.642566566269835,28_134
O=C(O)c1ccc(F)c(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)c1,-8.7,3.44128093184149,28_135
O=C(Nc1nc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cs1)c1ccccc1-c1cccc2ccccc12,-8.4,3.272037066777215,28_136
O=C(O)c1cccc(-c2cc(Br)co2)c1O,-5.7,3.649309427654652,28_137
O=C1N=C(c2cccc(-c3cccc(-c4cccc(Cl)c4)c3)c2)C(=O)N1,-8.4,3.694989214341744,28_138
N=C(N)c1ccc2[nH]c(-c3cc(C(CC(=O)O)C(=O)O)cc(-c4cccc([N+](=O)[O-])c4)c3O)nc2c1,-8.2,2.8614446311839425,28_139
Cn1c(=O)c2c(nc(-c3ccc4c(c3)OCO4)n2Cc2ccccc2)n(C)c1=O,-7.9,3.5770662518314236,28_140
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccc2c(c1)OCO2,-8.850000000000001,3.4182496402401377,28_141
O=C(Nc1nc(-c2ccccc2)nc2cn(-c3ccccc3Cl)nc12)c1cccc(F)c1,-8.6,3.6110877365425917,28_142
c1ccc(-c2nc3ccccc3nc2N2CCOCC2)cc1,-6.7,3.6594987312231715,28_143
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc3ccccc23)c1,-8.9,3.392862095706997,28_144
Nc1ccc(-c2cncc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)cc1,-8.45,3.4856689996355685,28_145
COc1ccccc1-c1nn(-c2ccccc2)cc1C(=O)Nc1nccs1,-8.1,3.6976573218125965,28_146
O=C(Nc1cccc2ccccc12)c1cccc2c1C(=O)c1ccccc1-2,-8.2,3.512408326583661,28_147
O=C1Nc2ccccc2-n2nnnc2C1c1cccc(-c2ccc3ccccc3c2)c1,-8.8,2.5898153703807303,28_148
O=C(Nc1cccc(-c2cccc(-c3ccccc3Cl)c2)c1)c1cccc2c1CCC(=O)N2c1ccc2c(c1)OCO2,-8.2,3.226593265513147,28_149
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1cccc(F)c1,-8.0,3.4293586076098226,28_150
Cn1c(-c2cccc(C3=CC=CC(=O)N=CC=CCC(c4cc(Nc5cccc(C(F)(F)F)c5)ncn4)CC3)c2)nc2ccccc21,-9.1,1.064573853093031,28_151
O=C(Nc1cccc(-c2cccc(-c3ccccc3)c2)c1)Nc1nc2ccccc2[nH]1,-9.0,3.361268265168392,28_152
O=C1C=CC=C(C(F)(F)F)CCc2c(cccc2Oc2cccc3[nH]c(=O)[nH]c23)N1,-8.2,1.4585371686822954,28_153
O=C1[CH]C[C@H](c2cccc(-c3cc(Nc4ccc5ccccc5c4)nc(-c4ccccc4)n3)c2)N1,-9.6,3.4310969308023402,28_154
Cc1ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3)n2)cc1,-8.0,3.2192702630850882,28_155
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCNCC1,-8.166666666666666,3.613391725708435,28_156
O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(-c2ccccc2)cc1NC(=O)c1cccc(-c2ccccc2)c1,-8.4,3.1495806932196144,28_157
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4n[nH]c(=O)[nH]4)c3)c2)c1)c1ccc(Cl)c(Cl)c1,-8.2,3.3674989291248467,28_158
Cc1ccc(-c2cc(-c3ccccc3Oc3cccc(C(F)(F)F)c3)c3c(N)ncnn23)cc1,-8.5,3.5216116718289596,28_159
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.35,3.550378322436928,28_160
O=C(Nc1cccc(C(F)(F)F)c1)c1cc2c(=O)c3ccccc3c(=O)c=2c2ccccc2s1,-8.6,2.5287842842660755,28_161
Cn1c(-c2cccc(-c3cccc(C(C=S)NC=NC(=N)N)c3)c2)nc2ccccc21,-7.7,3.3891528352654845,28_162
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1CCNCC1,-8.419999999999998,3.642566566269835,28_163
O=C(c1cccc(-c2cc(-c3ccccc3)cc(-c3ccc4c(c3)OCO4)c2)c1)N1CCCC1,-9.5,3.381091365993846,28_164
O=C(Nc1ccc(Cl)cc1)c1cccc(Nc2nc(-c3ccc4ccccc4c3)cs2)c1,-7.2,3.455046112748406,28_165
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccccc1Cn1ccc2cc(-c3cccc(Oc4ccccc4)c3)ccc21,-6.6,3.017349550013264,28_166
Cc1cnc2c(c1)c(=O)c1ccccc1n2Cc1cccc(-c2cccc(-c3nc(=O)c4ccccc4[nH]3)c2C)c1,-10.0,3.341408250918228,28_167
COc1ccc(C)cc1Nc1ccc(C#N)c(-c2cccc(NC(=O)c3cccc(C#N)c3)c2)c1,-7.1,3.5339113373532163,28_168
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1CCNCC1,-8.419999999999998,3.642566566269835,28_169
O=C(Nc1cccc(C(F)(F)F)c1)c1ccc(Nc2nc3ccccc3nc2Nc2cccc(F)c2F)cc1,-7.8,3.163481488151498,28_170
O=c1c2[nH]c3ccccc3c2c2ccccc2n1-c1ccccc1,-7.5,3.4307062295429724,28_171
CC(=O)Nc1ccc(CN(C(=O)c2cccc(C)c2)c2cccc(-c3ccco3)c2)cc1,-8.2,3.607465836535309,28_172
O=C(Nc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1)c1ccccc1Cl,-8.1,3.667785740553238,28_173
O=C(c1ccccn1)N1CCN(c2cccc(-c3cc(-c4ccccc4)c4ccc(Cl)cc4n3)c2)CC1,-8.3,3.4024949382955665,28_174
O=C(Cc1cccc(F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-8.9,3.332829503215125,28_176
O=C(CN1CCN(c2cccc(-c3cccc(C(=O)O)c3)c2)CC1)Nc1ccccc1-c1ccccc1Br,-8.4,3.476358862133472,28_177
O=c1c2ccccc2c(-c2ccccc2)c(-c2ccccc2)n1S(=O)(=O)C1=CC=CCC1,-7.3,3.588353970985211,28_179
N#Cc1cccc2c(NCc3ccc4c(c3)OCO4)ncnc12,-6.5,3.7399684249607663,28_180
Cc1ccc2oc(-c3cccc(-c4ccc5cc(C(=O)O)ccc5c4)c3)nc2c1,-7.6,3.4721236980997396,28_181
O=C(CS(=O)(=O)c1ccc(F)cc1F)Nc1cccc(-c2cccc(N3CCCC3)n2)c1,-8.0,3.7076605146554074,28_182
Cc1ccc(-c2cccc(-c3cc(-c4ccnn4C4CCCCC4)c4c(N)ncnn34)c2)cc1,-8.6,3.498496221269744,28_183
CC(C=CC=CC=CC=CCC(=O)Nc1ccc(Cl)cc1)c1cccc2c(=O)cc(-c3ccccc3)oc12,-6.2,3.308991428331778,28_184
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(C(=O)Nc2ccc(F)cc2C(=O)O)cc1,-7.3,3.6159583491638996,28_185
O=C(Nc1ccc(F)cc1F)c1cccc(S(=O)(=O)N2CCOCC2)c1,-7.2,3.751131552786035,28_186
NC(Cc1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)cc1)C(=O)O,-7.1,3.742024635613432,28_187
O=C(Nc1cccc(-c2cccc(-c3ccc(F)cc3)c2)c1)c1cccc(C(F)(F)F)c1,-8.5,3.2672233782541786,28_188
O=C(c1cccc(-c2nc3ccccc3[nH]2)c1)N1CCN(c2ccccc2C(F)(F)F)CC1,-7.8,3.6509842334868092,28_189
Cc1c(-c2cccc(-c3ccc4c(c3)OCCO4)c2)nc2ccc(F)cc2c1C(=O)O,-8.1,3.665342079364655,28_190
COCc1cccc(-c2ccc(-c3ccccc3)s2)c1,-6.4,3.407930805026037,28_191
