smiles,docking,drug_likeliness,names
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_14
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_15
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_16
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N1C=CC=CC(c2cccc(-c3cccc(-c4cccc(-c5cccc(-c6cccc(F)c6)c5)c4)c3)c2)=C1,-9.2,1.7031338479040778,42_17
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_18
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.292105263157893,3.508189933556279,42_19
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.914117647058823,3.216920496534968,42_20
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_21
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-9.4,3.203574602452801,42_22
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_23
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.358974358974356,3.254566509495188,42_24
NC(=O)c1ccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)nc1,-8.2,3.5908106161125337,42_25
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.951851851851853,3.6709921779215158,42_26
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.292105263157893,3.508189933556279,42_27
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_28
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)Nc1cccc(-c2ccc3c(c2)OCO3)c1,-10.6,3.0769998633619515,42_29
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.214285714285714,3.188129789925851,42_30
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_31
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.951851851851853,3.6709921779215158,42_32
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4nc5ccccc5c5ccccc45)CC3)c2)c1)N1CCOCC1,-9.3,3.265147012305108,42_33
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1,-10.094202898550725,3.128615257744718,42_34
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.292105263157893,3.508189933556279,42_35
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.654999999999998,3.286971097546113,42_36
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2ccccc2F)CC1,-9.1,3.461047798442075,42_37
O=C(O)c1ccccc1C(=O)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,-8.7,3.085549259769058,42_38
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.520000000000001,2.9869508389213753,42_39
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.951851851851853,3.6709921779215158,42_40
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2ccc3ccccc3c2)CC1,-9.9,3.1497144483216615,42_41
Cc1c(C=CC=CCC(=O)NCCN2CCN(c3ccccc3F)CC2)cccc1-c1cccc(-c2cccc(C(F)(F)F)c2)c1,-7.4,3.1367001384626834,42_42
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.214285714285714,3.188129789925851,42_43
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.520000000000001,2.9869508389213753,42_44
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4cccc(-c5ccccc5F)c4)C3=O)c2)c1)N1CCOCC1,-8.9,3.4175550641379524,42_45
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.348837209302326,3.508189933556279,42_46
O=C(Nc1nc2ccccc2n1C1CC1)c1cccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)c1,-9.2,3.2364158595406307,42_47
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.595959595959597,2.9869508389213753,42_48
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.292105263157893,3.508189933556279,42_49
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.383050847457625,3.2756851861708367,42_50
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4ccccc4[N+](=O)[O-])CC3)c2)c1)N1CCOCC1,-9.1,3.4681210115165166,42_51
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.595959595959597,2.9869508389213753,42_52
O=C(c1cccc(-c2cccc(-c3ccccc3F)c2)c1)N1CCN(c2nccc(-c3cccc4ccccc34)n2)CC1,-8.7,3.263989864896604,42_53
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.244444444444445,3.5133545427940325,42_54
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6ncccc6C#N)c5)c4)c3)c2)nc2ccccc21,-8.964705882352941,3.0906607506690618,42_55
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1,-10.094202898550725,3.128615257744718,42_56
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.54375,3.6450984636569372,42_57
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6ccccc6F)c5)c4)c3)c2)nc2ccccc21,-10.2375,3.0539916384657317,42_58
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.906666666666666,3.649506152725788,42_59
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6ncccc6C#N)c5)c4)c3)c2)nc2ccccc21,-8.964705882352941,3.0906607506690618,42_60
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.358974358974356,3.254566509495188,42_61
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.383050847457625,3.2756851861708367,42_62
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4cccc5ccccc45)CC3)c2)c1)N1CCOCC1,-8.7,3.4618681302811662,42_63
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1nc2ccccc2n1-c1ccccc1,-8.6,3.261973656795631,42_64
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2ccco2)CC1,-8.9,3.3721000426351635,42_65
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.348837209302326,3.508189933556279,42_66
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_67
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_68
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.358974358974356,3.254566509495188,42_69
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.348837209302326,3.508189933556279,42_70
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.654999999999998,3.286971097546113,42_71
O=C(Nc1cccc(-c2cccc(-c3ncccc3CF)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-8.5,3.194988313236421,42_72
O=C(c1cccc(-c2cccc(-c3nn[nH]n3)c2)c1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,-8.6,3.6289924160827285,42_73
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1nc2ccccc2s1,-9.1,3.37025786797974,42_74
O=C(O)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,-9.7,3.2132483578418483,42_75
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6ncccc6C#N)c5)c4)c3)c2)nc2ccccc21,-8.964705882352941,3.0906607506690618,42_76
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.383050847457625,3.2756851861708367,42_77
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCN2CCCC2C1,-9.5,3.2707771746209913,42_78
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.383050847457625,3.2756851861708367,42_79
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_80
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.520000000000001,2.9869508389213753,42_81
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1,-10.6,3.052403091890237,42_82
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_83
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.654999999999998,3.286971097546113,42_84
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(N6CC=CC6)c5)c4)c3)c2)nc2ccccc21,-8.4,3.184108619977757,42_85
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_86
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.54375,3.6450984636569372,42_87
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_88
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1,-10.094202898550725,3.128615257744718,42_89
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_90
C=C(C=CC=CC(=C)c1cccc(-c2nc3ccccc3[nH]2)c1)C=CC=CC(=O)N1CCNCC1,-7.441666666666666,3.469586304146949,42_91
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4ccccc4F)CC3)c2)c1)N1CCOCC1,-8.75,3.5987838392028464,42_92
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.348837209302326,3.508189933556279,42_93
Cc1cncn1C(C)(Cc1cc2ccccc2o1)c1cccc(-c2cc(-c3cccc(C(=O)O)c3)cc3cccnc23)c1,-8.3,3.2765194535156543,42_94
O=C(Nc1ccccc1)c1ccc(Nc2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)nc1,-8.6,3.5901365066441135,42_95
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.383050847457625,3.2756851861708367,42_96
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.906666666666666,3.649506152725788,42_97
Fc1ccccc1-c1cccc(-c2cccc(-c3ccc(OCCCN4CCCCC4)cc3)c2)c1,-7.3,3.1830639943250256,42_98
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_99
Nc1nc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c2cc(-c3ccccc3F)ccc2n1,-8.9,3.5083386680512008,42_100
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_101
Cc1c(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)cccc1C1CC=CC=NC(=O)CC=CC=C(F)C1,-8.8,1.3369692512355331,42_102
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_103
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_104
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.586363636363636,3.6553838184373157,42_105
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1,-10.094202898550725,3.128615257744718,42_106
O=C(c1ccco1)N1CCN(c2cc3ccccc3nc2Nc2cccc3ccccc23)CC1,-9.3,3.5342352471440663,42_107
O=C(Nc1ccc(-c2ccco2)cc1)c1cc(-c2cccc3ccccc23)nc2ccccc12,-9.0,3.4191904302242246,42_108
C=C(C=CC=CC1=CN(C(=O)Nc2cccc(-c3cccc(F)c3F)c2)C=CC=C1)c1cccc(-c2nc3ccccc3[nH]2)c1,-8.6,2.0807625124520213,42_109
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_110
Cn1c(-c2cccc(-c3cccc(-c4cccc(-c5ccc(-n6c7c(c8ccccc8c6=O)C(=O)c6ccccc6-7)cc5)c4)c3)c2)nc2ccccc21,-9.7,2.9035770832323204,42_111
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_112
C=C(C=CC=CC(=C)c1cccc(-c2nc3ccccc3[nH]2)c1)C=CC=CC(=O)Nc1cccc(-c2cccc(F)c2F)c1,-6.5,2.9412850539304793,42_113
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1,-10.094202898550725,3.128615257744718,42_114
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6ccccc6)c5)c4)c3)c2)nc2ccccc21,-9.966666666666667,3.0563724042831923,42_115
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_116
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6cccc(F)c6)c5)c4)c3)c2)nc2ccccc21,-9.545454545454545,3.0539916384657317,42_117
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2ccc3c(c2)OCO3)c1,-9.533333333333333,3.258547389943559,42_118
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.586363636363636,3.6553838184373157,42_119
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccccc2)CC1,-9.3,3.469314490794095,42_120
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.914117647058823,3.216920496534968,42_121
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.348837209302326,3.508189933556279,42_122
O=CCC(=Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1ccccc1,-8.8,3.3493957354762163,42_123
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_124
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.595959595959597,2.9869508389213753,42_125
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.595959595959597,2.9869508389213753,42_126
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_127
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.951851851851853,3.6709921779215158,42_128
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(C(c2ccc(F)cc2)c2nnc3ccc(F)cn23)CC1,-8.8,3.179423669103402,42_129
N#Cc1cccnc1C1=CC(=CC2=CC(=CC3=CC(=CC(=O)Nc4cccc(Nc5ncnc6ccccc56)c4)C=C3)C=C2)C=C1,-7.7,3.041968522703299,42_130
Oc1ccc(-c2cc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)[nH]n2)cc1,-8.4,3.54487735518976,42_131
O=C(Nc1cccc(-c2ccc3c(c2)OCO3)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-9.4,3.3056459772548874,42_132
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.358974358974356,3.254566509495188,42_133
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_134
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.586363636363636,3.6553838184373157,42_135
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_136
O=C(c1ccccc1)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nc6cc(F)ccc6[nH]5)c4F)c3)c2)c1,-9.5,3.0820798292706866,42_137
Nc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)c1,-9.5,3.498090117543898,42_138
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.595959595959597,2.9869508389213753,42_139
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccc3c(c2)OCO3)CC1,-9.8,3.4106704388699374,42_140
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_141
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2cccc(-c3ccccc3F)c2)CC1,-8.95,3.11487138201202,42_142
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.586363636363636,3.6553838184373157,42_143
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2ccccc2F)CC1,-9.1,3.461047798442075,42_144
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.914117647058823,3.216920496534968,42_145
O=C(N=CC1=CC(c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)C=C1)Nc1cccc(-c2cccc(F)c2F)c1,-7.8,3.125246576078247,42_146
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.214285714285714,3.188129789925851,42_147
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.528813559322034,2.963519940967514,42_148
O=C(Nc1cccc2ccccc12)Oc1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1,-9.3,3.2470841986154584,42_149
Cn1c(-c2cccc(-c3cccc(-c4cccc(-c5cccc(C6(O)C(=O)Nc7ccccc76)c5)c4)c3)c2)nc2ccccc21,-10.4,3.207258328839259,42_150
O=C(Nc1cc(F)cc(-c2cccc(-c3ccnc(-c4ccoc4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-10.6,3.2161053694287247,42_151
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_152
O=C(N[C@H]1CC[C@](C(=O)Nc2ccc3c(c2)OCO3)(c2ccccc2F)CC1)c1cccc(-c2cccc(F)c2F)c1,-7.8,3.3915959132842546,42_153
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccccc2C(F)(F)F)CC1,-9.0,3.431311239574125,42_154
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.946666666666665,3.218592063451191,42_155
C=C(C=CC=CC1=CC=CCC(=O)Nc2ccccc2C(=O)N=C2NC=CS2=C1)c1cccc(-c2nc3ccccc3[nH]2)c1,-9.7,1.5996746698718654,42_156
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.669491525423728,3.1875244530828533,42_157
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.914117647058823,3.216920496534968,42_158
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)NC1CCCC1,-7.9,3.464638954996847,42_159
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.914117647058823,3.216920496534968,42_160
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.906666666666666,3.649506152725788,42_161
O=S(=O)(c1ccccc1)c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1,-9.0,3.2707487471331125,42_162
