smiles,docking,drug_likeliness,names
Cn1c(-c2cccc(-c3cccc(-c4cccc(-c5cccc(NC(=O)C(N)=O)c5)c4)c3)c2)nc2ccccc21,-9.5,3.228296542836336,36_24
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4ccnc5cc(Cl)ccc45)CC3)c2)c1)N1CCOCC1,-8.9,3.468984520719495,36_25
O=C(O)c1cccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)c1,-8.6,3.4267863616105485,36_26
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c1)N1CCN2CCC[C@@H]2C1,-8.1,3.4302583290910205,36_27
OCc1cc2cc(-c3cccc(-c4cccc(-c5ccccc5OC(F)(F)F)c4)c3)cnc2[nH]1,-7.8,3.4377402216602944,36_28
O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)ccn1,-9.2,2.9479997471903707,36_29
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.588888888888889,3.2634607357581036,36_30
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)c1ccccc1,-9.164285714285713,3.188129789925851,36_31
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1ccccc1,-8.395,3.3040276133142337,36_32
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.558333333333334,3.6450984636569372,36_33
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(c2ccccn2)CC1,-9.3,3.3419638862644048,36_35
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.479487179487176,3.1875244530828533,36_36
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.538461538461537,3.6553838184373157,36_37
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccccc1F,-8.649999999999999,3.4293586076098226,36_38
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2cccc(-c3ccccc3F)c2)CC1,-9.7,3.11487138201202,36_39
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4cccc(Cl)c4)CC3)c2)c1)N1CCOCC1,-8.475,3.5860753069993834,36_40
CSc1ncc2c(=O)n(-c3cccc(-c4cccc(-c5cccc(F)c5)c4)c3)c3ccccc3c2n1,-9.4,3.123729730626491,36_41
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1c2ccccc2C=Cc2ccccc21,-10.6,2.0037800594543547,36_42
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.558333333333334,3.6450984636569372,36_43
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc6ccccc56)c4)c3)c2)nc2ccccc21,-10.366666666666667,3.070745071939463,36_44
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)c1)c1cc2ccccc2[nH]1,-10.2,3.290040198941623,36_45
O=C(Nc1cccc(-c2cccc(F)c2F)c1)c1cccc(-c2cccc(-c3cccc(-c4nc(=O)c5ccccc5[nH]4)c3)c2)c1,-9.5,3.1801697254010888,36_46
Cn1c(-c2cccc(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)c2)nc2ccccc21,-8.850000000000001,3.449135448355882,36_47
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.1625,3.188129789925851,36_48
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccc(F)cc2)CC1,-8.5,3.4648144352837686,36_49
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1ccccc1,-8.855555555555556,3.5445770780658905,36_50
Cc1cccc(-c2cccc(-c3cccc(-c4nnc(C5C=CC=CC5)o4)c3)c2)c1,-9.1,3.4535175567064176,36_51
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(-c2ccc3c(c2)OCO3)c1,-8.716666666666667,3.274475212885916,36_52
O=C(c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)N1CCNCC1,-9.368421052631577,3.440998249723921,36_53
CNC(=O)c1ccc(-c2cccc(-c3cccc(-c4cccc(-c5nc6ccccc6n5C)c4)c3)c2)cc1,-9.3,3.3166337587899974,36_54
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCNCC5)c4)c3)c2)nc2ccccc21,-9.37142857142857,3.480167691596529,36_55
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.1625,3.188129789925851,36_56
O=c1[nH]c(-c2ccccc2)cc2ccccc12,-6.9,3.3721562663396654,36_57
O=C1CCNCCNc2c1cccc2-c1cccc(-c2cccc(-c3ccccc3F)c2)c1,-9.0,1.3112685162829383,36_58
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1ccccc1,-8.555555555555555,3.443853177840764,36_59
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)c1ccccc1,-9.182608695652174,3.3039417341933515,36_60
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.905882352941177,3.6709921779215158,36_61
O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1,-8.399999999999999,3.321746260995889,36_62
O=c1c2ccccc2nc(-c2cccc(-c3cccc(F)c3F)c2)n1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-8.7,3.005461362654764,36_63
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)c1ccccc1F,-9.2,3.0600578803708736,36_64
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.36153846153846,3.508189933556279,36_65
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1F,-8.459999999999999,3.443853177840764,36_66
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.905882352941177,3.6709921779215158,36_67
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.36153846153846,3.508189933556279,36_68
O=C1NC(=S)N=C1Cc1cccc(-c2cccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c2)c1,-8.8,3.4972996707586015,36_69
O=C(/C=C/c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)Nc1cccc(-c2cccc(-c3ccccc3F)c2)c1,-7.7,2.923074227425149,36_70
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)c1ccccc1,-9.182608695652174,3.3039417341933515,36_71
C=CC1(C)[C@H](C2C=C(OC)C(n3cnc(C)c3)=C2)N=C2C=CC=CN2[C@@H]1c1cccc(-c2cccc(F)c2)c1,-8.4,3.2455141164357126,36_72
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.8,3.5759240999335113,36_73
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)Nc1ccccc1F,-10.0,3.2316895980188507,36_74
O=C(NC1CC1)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-9.1,3.340407339695145,36_75
O=C(NCc1ccccc1F)c1ccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)cc1,-7.5,3.351628678753441,36_76
O=C(COc1cccc(Cl)c1)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1,-9.2,3.17517515153278,36_77
O=C(Nc1ccccc1Cl)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.0,3.4803349837159177,36_78
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.558333333333334,3.6450984636569372,36_79
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.538461538461537,3.6553838184373157,36_80
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.479487179487176,3.1875244530828533,36_81
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.95,3.286971097546113,36_82
O=C(O)C1Cc2c(ncn2-c2ccccc2F)CN1C(=O)c1cccc(C(F)(F)F)c1Cl,-8.0,3.651833342102914,36_83
Cc1nnsc1C(=O)NCc1cccc(-c2cccc(F)c2F)c1,-6.9,3.7908710678614637,36_84
O=C(c1ccc(-c2ccc(F)cc2)cc1)n1ccc2cc(-c3cccc(-c4nn[nH]n4)c3)ccc21,-7.7,3.549258949637662,36_85
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(c2ccccc2F)CC1,-8.850000000000001,3.406402243485615,36_86
O=c1c2ccccc2nc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)n1-c1cccc(-c2cccc3ccccc23)c1,-8.2,3.0477868464254625,36_87
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.860000000000001,3.216920496534968,36_88
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(NC(=O)c4ccccc4)c3)c2)c1,-8.58,3.4145575848364174,36_89
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.36153846153846,3.508189933556279,36_90
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c1)N1CCNCC1,-8.35,3.649925043798632,36_91
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2ccccc2F)c1,-9.7,3.2275735778690695,36_92
O=C(Nc1cccc(S(=O)(=O)N=C2CCCN2)c1)c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1,-8.2,3.2638750171757716,36_93
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(NCc4c(O)ccc5ccccc45)c3)c2)c1,-9.1,3.1839208264684773,36_94
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.479487179487176,3.1875244530828533,36_95
Cn1c(-c2cccc(-c3cccc(-c4cccc(-c5cccc(C(=O)NCc6cccc(F)c6)c5)c4)c3)c2)nc2ccccc21,-9.9,3.1120583460673124,36_96
O=C(Nc1cccc(-c2cccc(F)c2)c1)c1cc(-c2cc3ccccc3o2)nc2ccccc12,-8.8,3.4262726246381217,36_97
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.36153846153846,3.508189933556279,36_98
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-7.6,3.58658185804729,36_99
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2ccc3ccccc3c2)c1,-9.1,3.1251033336416434,36_100
O=C(Nc1ccccc1)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-8.7,3.0105034501696646,36_101
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1,-8.315384615384616,3.4293586076098226,36_102
O=C(Nc1ccc2cc[nH]c2c1)c1ccc(Cl)c(-c2ccccc2NC(=O)c2ccc(Br)cc2)c1,-8.6,3.279781014271203,36_103
O=C(Nc1cccc(-c2cccc(-c3ccccc3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-8.766666666666666,2.870428482280834,36_104
O=C(c1cccc(-c2cccc(-c3cccc(-c4nccs4)c3)c2)c1)N1CCNCC1,-8.6,3.649349991691783,36_105
CS(=O)(=O)c1ccc(C(=O)Nc2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)cc1,-8.1,3.405209512835359,36_106
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.371111111111109,3.508189933556279,36_107
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1nc2ccccc2[nH]1,-9.8,3.2344802145833893,36_108
O=C(Nc1ccccc1C(=O)O)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.3,3.5149440857625445,36_109
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.588888888888889,3.2634607357581036,36_110
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(C(=O)c2ccccc2Nc2cccc(F)c2)CC1,-8.7,3.299100457848341,36_111
O=C(Nc1cccc(-c2cccc(-c3nn[nH]n3)c2)c1)c1cccc(-c2ccc3c(c2)OCO3)c1,-8.3,3.406751902687839,36_112
O=C(Nc1cccnc1)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-8.8,3.2280018464347693,36_113
O=C(c1cccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1)N1CCN(C(c2ccccc2)c2nnnn2C2CCCC2)CC1,-8.8,3.2468543734907778,36_114
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCNCC5)c4)c3)c2)nc2ccccc21,-9.37142857142857,3.480167691596529,36_115
N=C(CC=NC=Nc1ccccc1O)c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1,-7.5,3.0456688328287638,36_116
N#Cc1ccc2[nH]c(-c3cccc(-c4cccc(-c5cccc(C(=O)Nc6cccc(Cl)c6Cl)c5)c4)c3)nc2c1,-9.5,3.2532681252442996,36_117
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2ccc3c(c2)nc2n3CCOCC2)CC1,-7.7,2.2527154962165064,36_118
O=C(Nc1cc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)ccn1)Nc1ccc(F)cc1F,-8.9,3.3227835356109523,36_119
O=C(Nc1cccc(-c2cccc(-c3ccccc3F)c2)c1)c1cccc(-c2ccc3c(c2)OCO3)c1,-8.55,3.274475212885916,36_120
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.860000000000001,3.216920496534968,36_121
O=C(Nc1ccccc1)c1cncc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,-9.3,3.175570101462325,36_122
CN(c1cccc(Cl)c1)c1nc(-c2ccccc2)nc2ccccc12,-8.2,3.544501333576407,36_123
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.1625,3.188129789925851,36_124
O=C(Nc1ccccc1-c1cccc(-c2ccccc2F)c1)c1cccc(-c2cccc3ccccc23)c1,-7.8,3.089476916355295,36_125
O=CC=C(N=CN=Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1O)c1ccccc1,-7.1,3.275568144235698,36_126
O=C(Nc1cccc(-c2cccc(C3=NCCN3)c2)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-9.7,3.142818914574863,36_127
O=C(Nc1cccc(-c2cccc(CO)c2)c1)Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1,-9.6,3.081331006753403,36_128
CN1CCN(c2nc3ncc(Br)cc3nc2N(C)C)CC1,-6.3,3.6443524411318298,36_129
N#Cc1cccnc1-c1cccc(-c2cccc(NC(=O)c3cccc(-c4cccc5c(=O)cc(N6CCOCC6)oc45)c3)c2)c1,-9.0,3.267900683158633,36_130
N#Cc1ccccc1-c1cccc(NC(=O)C2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)c1,-8.3,2.5368682868873647,36_131
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)n2)c1)N1CCNCC1,-8.3,3.7253903991767463,36_132
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(c2nccc(-c3ccc4c(c3)OCO4)n2)CC1,-8.9,3.270947227630324,36_133
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1,-9.6,3.2275936871066397,36_134
O=C(CBr)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)c1,-9.0,3.33853685334254,36_135
O=C(Nc1cccc(-c2cccc(-c3ccccc3F)c2)c1)c1cccc(-c2ccc3c(c2)OCO3)c1,-8.55,3.274475212885916,36_136
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2cccc(Cl)c2Cl)CC1,-9.15,3.41530741189015,36_137
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.814285714285715,3.649506152725788,36_138
O=C(CSc1ncc2c(n1)-c1ccccc1N(Cc1cccc(F)c1)S2(=O)=O)Nc1cccc(-c2ccc3c(c2)OCO3)c1,-8.4,3.0880408113364037,36_139
O=Cc1[nH]c(-c2ccccc2)nc1-c1ccccc1Nc1cccc(F)c1,-8.5,3.5764648392924485,36_140
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1ccccc1,-8.395,3.3040276133142337,36_141
O=C(Nc1ccccc1[N+](=O)[O-])c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,-8.6,3.1013446976285,36_142
O=C(c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)N1CCNCC1,-9.368421052631577,3.440998249723921,36_143
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.905882352941177,3.6709921779215158,36_144
Cn1c(-c2cccc(-c3cccc(C(=O)Nc4cccc(-c5cccc(-c6nn[nH]n6)c5)c4)c3)c2)nc2ccccc21,-7.9,3.243417365802533,36_145
O=C(Nc1cccc(-c2cncc3ccccc23)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-9.1,3.2405060832030785,36_146
CC(O)CNCCNC(=O)c1cccc(-c2nc3cc(F)c(F)cc3[nH]2)c1F,-6.7,3.51696561399274,36_147
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.371111111111109,3.508189933556279,36_148
O=C(Nc1cccc(-c2cccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c2)c1)c1ccccc1,-9.4,3.4700963547632924,36_149
O=C(O)c1cccc(Nc2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1,-8.4,3.395715193648705,36_150
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1cccc(-c2cccc(F)c2)c1,-8.4,3.003716495802779,36_151
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2cccc3ccccc23)c1,-10.1,3.1251033336416434,36_152
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1ccccc1,-8.855555555555556,3.5445770780658905,36_153
N#Cc1cccnc1-c1cccc(-c2cccc(NC(=O)c3cccc(-c4cccc(-c5cccc(-c6ccccc6F)c5)c4)c3)c2)c1,-8.675,3.052997074360447,36_154
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)c1ccccc1,-9.164285714285713,3.188129789925851,36_155
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1)c1cccc(C(F)(F)F)c1Cl,-9.8,2.9850187675455664,36_156
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)n2)c1)Nc1cc(C(F)(F)F)ccc1F,-9.6,3.1996918324646115,36_157
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,-8.425,3.31558797004833,36_158
O=C(Nc1ccc2cc[nH]c2c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-10.4,2.9628115190453546,36_159
NC(=O)c1c(NC(=O)Nc2ccc(F)cc2)sc2c1CCN(c1cccc3ccccc13)C2,-8.4,3.5758933204545365,36_160
O=C(Nc1ccc2[nH]ccc2c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)c1,-10.1,3.260436050518778,36_161
O=C(Nc1cccc(-c2cccc(-c3nn[nH]n3)c2)c1)c1cccc(-c2ccc3c(c2)OCO3)c1,-8.3,3.406751902687839,36_162
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCOCC5)c4)c3)c2)nc2ccccc21,-9.37,3.417921183135963,36_163
O=C(Nc1ccc(Br)cc1C(=O)O)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(F)c5)c4)c3)c2)c1,-9.6,3.0846637842435536,36_164
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.814285714285715,3.649506152725788,36_165
O=C(CSc1nc2ccccc2n2cnnc12)Nc1ccccc1N1CCC(Cc2ccccc2)CC1,-7.7,3.4141207493247947,36_166
O=C(Nc1cccnc1)c1cc(-c2ccccc2Cl)nc2cc(-c3ccccc3F)ccc12,-8.0,3.486205333467038,36_167
O=C(Nc1ccccc1)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCOCC5)c4)c3)c2)c1,-9.975,3.328409941359162,36_168
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2nc3ccccc3nc2Nc2ccccc2)CC1,-9.5,3.2042787350085833,36_169
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)Nc4cccc(-c5ccc6c(c5)OCCO6)c4)c3)c2)c1,-8.5,3.2367220408393544,36_170
O=CNc1cc(F)c(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)cc1-c1ccccc1,-8.4,3.521822548143053,36_171
O=c1cc(N2CCOCC2)oc2c(-c3cccc(-c4cccc(-n5c(-c6cccc(-c7nn[nH]n7)c6)nc6ccccc6c5=O)c4)c3)cccc12,-10.1,3.1051657002889064,36_172
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccc2C(F)(F)F)c2ccccc21,-8.2,3.399868813939266,36_173
O=C(Nc1ccc(F)cc1F)c1cc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)ccn1,-8.4,3.3668500346826082,36_174
