smiles,docking,drug_likeliness,names
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.226666666666667,3.188129789925851,32_56
O=C(Nc1ccc2c(c1)CCC(c1ccccc1F)O2)c1cccc(-c2cccc(-c3cc4ccccc4[nH]3)c2)c1,-8.5,3.1617774321723338,32_57
O=C(Nc1ccccc1C1=NC2C(=CC3=C2C(=O)c2ccccc2C3=O)CN1)c1ccccc1,-8.1,3.4771128642691442,32_58
O=c1c2ccccc2nc(/C=C/c2ccc(Cl)cc2)n1-c1cccc(-c2cccc(-c3ccc(F)c(F)c3)c2)c1,-8.7,3.2115975970281916,32_59
Oc1cc(NCc2cccnc2)c2ccccc2c1O,-6.7,3.5197119877551737,32_60
O=C(c1ccc2c(c1)OCCO2)N1CCN(c2nccc(-c3ccc4c(c3)OCO4)n2)CC1,-8.0,3.434641339274868,32_61
O=C(O)c1ccc2c(c1)nc(-c1cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c1)n2-c1ccc(-n2ccccc2=O)cc1,-7.6,3.262303516752874,32_62
COc1ccc(-c2c(-c3cccc(Cl)c3)c3ccccc3[nH]c2=O)cc1,-6.9,3.558735060173647,32_63
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.313333333333334,3.508189933556279,32_64
O=C(c1ccccc1NCc1cccc2ncccc12)N1CCN(c2cccc(Cl)c2)CC1,-8.3,3.6346785037691065,32_65
O=C(Nc1nc2ccccc2c2cc(-c3ccccc3)nn12)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-8.8,3.12936812957685,32_66
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(C(F)(F)F)c1,-8.0,3.7403303840440163,32_67
OCc1cccnc1-c1cccc(-c2cccc(-c3cccc(NCc4cccc(F)c4)c3)c2)c1,-8.6,3.3127508543579287,32_68
C=C1OC=C(c2ccc(Cl)cc2)C1C=CN=CC1=CC=c2[nH]c(=CC3=CC(=CS(=O)(=O)N4CCOCC4)C=C3)cc21,-7.5,3.274467471232243,32_69
O=c1c2ccccc2nc(-c2cccc(-c3cccc(-c4ccccc4CO)c3)c2)n1-c1ccccc1,-8.8,3.3395954367925427,32_70
O=C(Nc1cccc(-c2cccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)c1)c1ccccc1Cl,-8.233333333333334,3.2846494799855677,32_71
Cn1c(-c2cccc(-c3cccc(NC(=O)c4ccc5ccccc5c4)c3)c2)nc2ccccc21,-7.9,3.2923786370786097,32_72
O=c1c2ccccc2nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2)n1-c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1,-9.6,3.14039463614955,32_73
O=C(Nc1cccc(-c2cccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,-8.5,3.248946671823277,32_74
O=C(N[CH]c1ccccc1-c1ccccn1)c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-8.9,3.390035085324426,32_75
CC(C=CC=CC=CC=CCC(=O)Nc1ccc(F)cc1)c1cc(-c2cccc(C(=O)O)c2)cc(CCCO)c1F,-5.5,3.2076159519480445,32_76
O=C(c1ccc2cccc(F)c2n1)N1CCN2C=CC=CC=CCC1CC=C(c1cccc3c(=O)cc(N4CCOCC4)oc13)C=CC2,-10.3,1.1577540253022618,32_77
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2ccccc2F)CC1,-8.75,3.461047798442075,32_78
O=C1c2ccccc2C(=O)c2c1ccc1[nH]c(-c3cccc4ccccc34)nc21,-8.6,3.475209941530016,32_79
O=C(Nc1ccc(-c2cc(-c3ccccc3)nc(-c3ccccc3)c2)cc1)c1ccccc1F,-8.6,3.354900963563098,32_80
Nc1nccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(F)c5)c4)c3)c2)n1,-9.2,3.4729964386241283,32_81
CCC(Cc1cc2c(=O)n(-c3cc4ccccc4o3)cnc2s1)Nc1ccccc1,-7.0,3.555797388008922,32_82
O=C(Nc1cccc(-c2cccc(-c3ncccc3CO)c2)c1)c1cccc(C(F)(F)F)c1,-8.0,3.5836179579629466,32_83
O=C(NC(Cc1ccccc1)C(=O)Nc1cccc(-c2cccc(F)c2)c1)c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1,-8.1,2.96631231535311,32_84
O=C(c1ccc(-c2cccc(Cl)c2)o1)n1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)n1,-8.3,3.39479785158209,32_85
O=C(Nc1nc2ccccc2c(=O)n1-c1cccc(C(F)(F)F)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-9.7,3.048713328575328,32_86
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1Cl,-8.379999999999999,3.4176756792897534,32_87
O=C(Nc1cccc(-c2cccc(C(F)(F)F)c2)c1)c1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1,-7.5,3.537920848713541,32_88
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1CCNCC1,-8.733333333333334,3.642566566269835,32_89
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)N4CCNCC4)c3)c2)c1,-9.000000000000002,3.6433678319260787,32_90
O=C(Nc1cccc(-c2cccc(C(F)(F)F)c2)c1)c1cccc(-c2cccc(-c3ncc[nH]3)c2)c1,-8.5,3.270861261210837,32_91
Cc1ccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)cc1Cl,-9.0,3.167164496398285,32_92
O=C(O)C1=CC(c2cccc(F)c2F)=Nc2ccccc2N1N1C(=O)c2cccc3cccc(c23)C1=O,-8.4,2.5258637898833634,32_93
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1cccc2c1C(=O)c1ccccc1-2,-8.5,3.6700374798659756,32_94
Cn1c(-c2cccc(-c3cccc(NC(=O)c4cccc(-c5cccc(-c6cccs6)c5)c4)c3)c2)nc2ccccc21,-8.3,3.0958769790735805,32_95
O=C(Nc1cccc(-c2cccc(-c3ccccc3)c2)c1)c1ccc2ccccc2c1,-8.7,3.220326797920765,32_96
O=C(Nc1cccc(-c2cccc(F)c2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.600000000000001,3.274475212885916,32_97
O=c1[nH][nH]c(=O)c2c1c1ccccc1n2-c1ccccc1-c1ccccc1,-6.9,3.5401547338411494,32_98
O=C(CN1C(=O)CSc2ccc(S(=O)(=O)N3CCOCC3)cc21)Nc1cccc(F)c1,-7.1,3.601410248781966,32_99
O=C(c1cccc(-c2ccc3c(c2)OCCO3)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-7.966666666666666,3.578748749691545,32_100
CCOc1ccc(-c2nc(-c3cccc(-c4cccc(-c5nc6ccccc6n5C)c4)c3)cs2)cc1,-8.1,3.302036315782307,32_101
O=Cc1cc(-c2ccc3c(c2)OCCO3)cc2c1oc1cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c12,-9.1,3.074554872438678,32_102
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1cccc(C(F)(F)F)c1,-8.9,3.249901202177252,32_103
O=C(Nc1cccc(F)c1)Nc1cccc(-c2cccc(N3CCCC3)c2)c1,-8.8,3.6041629762810254,32_104
O=C(c1cccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1)c1ccc2ccccc2c1,-9.1,3.203919068945358,32_105
COc1ccc(-c2cc(-c3cccc(-c4cccc(NS(C)(=O)=O)c4)c3)nc(N)n2)cc1,-8.1,3.633137275825681,32_106
O=CN=C(NC(=O)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCCC1,-9.0,3.3378707596071857,32_107
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccc(-c4ccc5c(c4)OCO5)c3)CC2)cc1,-7.8,3.6434383159352555,32_108
O=C(Nc1ccccc1NC(=O)c1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1ccccc1,-8.2,3.5555251845676388,32_109
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-8.233333333333333,3.1237652642234766,32_110
O=C(O)c1cccc(-c2cccc(-c3cccc(-c4ccccc4OC(F)(F)F)c3)c2)c1,-8.2,3.4303498739607625,32_111
O=C1Nc2ccccc2[C@]12C[C@H]2c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1,-8.4,3.2523250224551363,32_112
COC=C1C=CC(CN(C)C(=O)c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)=C1,-7.3,3.5301446216433696,32_113
O=C(c1cccc(-c2ccc3c(c2)OCCO3)c1)N1CCN(C(=O)c2cccc(-c3ccc4c(c3)OCCO4)c2F)CC1,-8.2,3.2892540781087103,32_114
O=c1c2ccccc2nc(/C=C/c2ccccn2)n1-c1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1,-8.5,3.1582036902248407,32_115
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(-c2ccc3c(c2)OCCO3)c1,-8.766666666666666,3.336123944050671,32_116
Cc1ccccc1N=CC=CC=CCc1cccc(-c2ccc3c(c2)OCCO3)c1,-7.6,3.4035827014635354,32_117
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.226666666666667,3.188129789925851,32_118
O=C(Nc1cccc(F)c1)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(O)c5)c4)c3)c2)c1,-9.3,3.0521811081755383,32_119
O=C1c2ccccc2C(=O)N1c1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-10.2,3.082229790131975,32_120
N#Cc1cccnc1-c1cccc(-c2cccc(NC(=O)c3ccccc3)c2)c1,-7.7,3.6390737261481023,32_121
O=C(c1cccc(F)c1)N1CCN(C(=O)c2cccc(-c3cccc(-c4cccc5ccccc45)c3)c2)CC1,-9.7,3.2705511526271827,32_122
O=C(O)c1cccc(-c2cccc(-c3ccccc3)c2)c1O,-7.5,3.612115800873654,32_123
O=C(c1cccc(F)c1)N1CCN(C(=O)c2cccc(Nc3cccc(-c4ccc5c(c4)OCCO5)c3)c2)CC1,-8.9,3.4743746837291702,32_124
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccc2c(c1)OCO2,-8.8,3.5165313751660845,32_125
O=C(c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)N1CCCCC1,-9.7,3.3488718979176766,32_126
O=C(O)c1cccc(-c2ccc(/C=N/Nc3[nH]c(-c4ccccc4)c4ccc(I)cc34)o2)c1,-7.4,3.1926463216179988,32_127
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cc3ccccc3o2)c1,-8.4,3.4534384311178528,32_128
O=C(Nc1cccc2ccccc12)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-9.1,3.301790684873893,32_129
Fc1ccccc1-c1cccc(-c2cccc(-c3ccc(Br)cc3)c2)c1,-8.0,3.071926225894623,32_130
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.8,3.5183779391771335,32_131
O=C1C(c2ccccc2)CCN1C=C1C=CC(OC=C2C=c3cccc(-c4cccc(F)c4F)c3=C2)=C1,-7.5,3.2285217096223544,32_132
O=C(Nc1cccc(Oc2ccccc2)c1)Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1,-9.8,3.096532018994373,32_133
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nccs4)c3)c2)c1)c1ccccc1Br,-8.7,3.3670860931999416,32_134
O=c1cc(OCc2ccccc2)cc(OCc2cccc(F)c2)ccoc(-c2ccc3c(c2)OCCO3)c1,-7.4,1.3396432014027253,32_135
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.62857142857143,3.6553838184373157,32_136
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.966666666666667,3.649506152725788,32_137
O=C(c1cccc(-c2nc(=O)c3ccccc3[nH]2)c1O)n1c2ccccc2c2ccccc21,-9.4,3.5188489262874225,32_138
C=CC=CC=Cc1c(-c2cccc(-c3ccccc3OC(F)(F)F)c2)ccnc1NC=O,-6.8,3.5216943346804515,32_139
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc(-c2nc3ccccc3nc2Nc2ccc3c(c2)OCCO3)c1,-8.5,3.2162132070673692,32_140
O=CCC=CCC(=O)c1cnc2ccc(-c3ccco3)nn12,-6.2,3.529757239367883,32_141
O=C(Nc1ccc(-c2cc(C(=O)O)c3cc(F)ccc3n2)c(NS(=O)(=O)C2CC2)c1)c1ccccc1,-8.2,3.4562305969245393,32_142
O=C(Nc1cccc(-c2cc3ccccc3c3ccccc23)c1)c1cccc(-c2ccc3c(c2)OCO3)c1,-9.1,3.141983659447468,32_143
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,-8.283333333333333,3.2512717517338245,32_144
O=C(Nc1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1)c1ccccc1Cl,-7.800000000000001,3.4125141321172827,32_145
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2cccc(Cl)c2)CC1,-8.566666666666666,3.440092756302386,32_146
Cc1ccc2cccc(Nc3cccc(-c4ccccc4O)c3)c2n1,-7.5,3.55631624425765,32_147
O=C(c1cccc(-c2cccc(F)c2F)c1)N1CCN(c2cccc(Cl)c2)CC1,-7.6,3.5557367165567744,32_148
O=C(Nc1cc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)ccn1)Nc1cccc(F)c1F,-9.7,3.3051748077707623,32_149
Oc1c(-c2nc(-c3ccccc3)cc(-c3ccc4c(c3)OCCO4)n2)ccc2ccccc12,-9.9,3.4899068001122955,32_150
O=C(c1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1)N1CCN(c2cccc(F)c2)CC1,-7.8,3.6672551670909352,32_151
O=C(Nc1cccc(-c2nnco2)c1)c1cccc(-c2cccc3ccccc23)c1,-8.7,3.577287782023375,32_152
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCN2CCC[C@H]2C1,-9.7,3.2707771746209913,32_153
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccccc1,-8.500000000000002,3.442730724240592,32_154
Nc1ccccc1NC(=O)c1ccccc1C(=O)Nc1cccc(-c2cccc(-c3ccco3)c2)c1,-8.7,3.306121997965536,32_155
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCN2CCC[C@H]2C1,-9.7,3.2707771746209913,32_156
O=C(Nc1cccc(-c2cccc(-c3cccc(O)c3)c2)c1)c1ccccc1,-8.5,3.4858917832502736,32_157
O=C(c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)N1CCN(c2ccccc2)CC1,-8.65,3.675770609037284,32_158
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1cccc(-c2ccccc2F)c1,-8.7,3.0300865589362544,32_159
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCNCC1,-8.399999999999999,3.6616829806634774,32_160
O=C(NC1CC1)c1cccc(-c2cc(C(=O)Nc3cccc(C(=O)N4CCOCC4)c3)c3cccnc3c2)c1,-8.3,3.484095849230335,32_161
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)N4CCNCC4)c3)c2)c1,-9.000000000000002,3.6433678319260787,32_162
O=C(c1ccc(NS(=O)(=O)c2cccc3scnc23)cc1)N1CCC(c2ccccc2)CC1,-8.2,3.692144240396933,32_163
O=C(Nc1ccccc1)Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1,-9.7,3.5384941206804585,32_164
O=C(Nc1cccc(S(=O)(=O)N2CCOCC2)c1)c1cc(-c2cccc(-c3ccccc3CF)c2)c2ccccc2n1,-9.4,3.3827708050148795,32_165
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCN(C(=O)c2ccco2)CC1,-9.2,3.4988480012250784,32_167
O=C(/C=C/c1cccc2cc(O)n(Cc3cccc(F)c3F)c12)Nc1cccc(C(F)(F)F)c1,-8.3,3.459839693564371,32_168
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccc(F)cc2)CC1,-9.6,3.4648144352837686,32_169
O=C(Nc1cccc(-c2cccc(-c3n[nH]c(=O)[nH]3)c2)c1)c1cccc(-c2ccc3ccccc3c2)c1,-8.5,3.347986194384136,32_170
O=C(c1cccc(-c2cccc(-c3cccc(Cl)c3)c2)c1)N1CCN(c2ccccc2)CC1,-8.7,3.399352254726509,32_171
Cc1cccc(Nc2nc(-c3cccc(NC(=O)c4ccco4)c3)cs2)c1,-7.0,3.6431503067776894,32_172
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2ccccc2CO)c1,-8.0,3.2738212900382972,32_173
NC(=O)c1c(NC(=O)c2cccs2)sc2c1CCC(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)=N2,-6.9,3.5116425782641363,32_174
O=C(NCc1cc(CN2CCCC2)c(O)c(CN2CCCC2)c1)c1ccccc1-c1cccc(-c2ccc3c(c2)OCCO3)c1,-7.2,3.1290787117977157,32_175
O=C(Nc1cccc(-c2ccc3c(c2)OCO3)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-9.25,3.0509717974853863,32_176
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,-8.450000000000001,3.31558797004833,32_177
O=Cc1cc(-c2cccc3ccccc23)cc2c1c1ccccc1c1ccc3ccccc3c12,-9.6,2.804336977155173,32_178
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,-8.283333333333333,3.2512717517338245,32_179
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4ccccc4)CC3)c2)c1)N1CCOCC1,-8.200000000000001,3.5953511473089197,32_180
O=C(NCc1cccc(F)c1)c1cccc(-c2cccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c2)c1,-9.2,3.434595016916398,32_181
