smiles,docking,drug_likeliness,names
O=C(Nc1ccccc1C(F)(F)F)c1ccc(S(=O)(=O)NC2CC2)cc1,-6.6,3.6980865258484354,14_116
C[C@H](O)c1nccn1[C@H](CN)c1ccc(Cl)cc1Cl,-5.7,3.729323144688642,14_117
O=C1N=C2SCCN2[C@@]12C(=O)Nc1ccc([N+](=O)[O-])cc12,-6.6,3.084977121901826,14_118
Cc1cc(C)nc(NC(=S)N2CCN(c3ccc(C)cc3C3(N)CCC3)CC2)c1,-6.5,3.5805111518128827,14_119
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3ccc4cccnc4c3)n2)c1,-7.4,3.5348599207155265,14_120
CC(=O)Nc1cccc(C2=NOC3(C2)CC(C(N)=O)N(C(=O)c2cccc(C(F)(F)F)c2)C3)c1,-7.7,3.6030509325974553,14_121
COc1ccc(S(=O)(=O)Nc2cccc(-c3ccc(NS(C)(=O)=O)cc3)c2)cc1OC,-6.9,3.651455838239797,14_122
O=C1C=CC=CCCc2cc(F)ccc2/C1=C/c1cccc([N+](=O)[O-])c1,-7.6,1.3295250623576171,14_123
COC(=O)c1c(C(F)(F)F)[nH]c2cc3c(=O)n(CCN(C)C)c4cc(Br)ccc4c3cc12,-7.7,3.587489297442575,14_124
CCOc1cc(NC(C)=O)ccc1C(=O)NNC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,-7.3,3.187060402609979,14_125
O=C(Nc1cc(Cl)ccc1[N+](=O)[O-])c1c(O)[nH]c(=O)n(-c2ccccc2)c1=O,-7.8,3.403144433870781,14_126
CCN(Cc1cnc(C)nc1-c1ccc(Nc2nc3ccccc3s2)cc1)Cc1cccc(F)c1F,-7.9,3.4138994080223504,14_127
Clc1ccc(OCCc2ccncc2)cc1-c1cccc(CN2CCCCC2)c1,-6.8,3.5501112912867487,14_128
CCOc1ccc(-c2nc3cc(NCc4ccc(-c5ccccn5)cc4)ncc3o2)cc1,-7.2,3.5170493863216095,14_129
O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CC3)c1cccc(F)c1,-7.1,3.341950587612062,14_130
CCc1[nH]c2nc(-c3nnc4n3CCN(C(=O)c3ccc(F)c(Cl)c3)C4C)nc(N)c2c1C,-8.1,3.575526639770347,14_131
CC(C)[C@]1(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)CC[C@@H](NC2CCOCC2)C1,-7.0,3.416740522357791,14_132
COc1ccccc1C1(O)CCN(C(=O)c2cccc(C#Cc3ccccc3)c2)CC1,-7.3,3.6234751853961424,14_133
CC(C)(Cc1cc2ccccc2o1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,-7.0,3.523952036243149,14_134
O=C1c2cccc(Cl)c2C(=O)N1c1ccc(F)cc1F,-6.5,3.52563239071383,14_135
Cc1ccc(S(=O)(=O)NN2C(=O)CSC2c2cc3ccccc3nc2Cl)cc1,-7.3,3.727105129061526,14_136
Cn1c(=O)n(C)c2cc(C(=O)O)c(NS(=O)(=O)c3ccccc3)cc21,-6.7,3.6473759941995705,14_137
N#Cc1cccc(-c2ccc(C3(C(F)(F)F)C=N3)cc2)c1,-6.5,3.6032326439312623,14_138
COC=CC(=CC=COc1cccc(-c2cc(C(F)(F)F)nn2C)c1)C(=O)NCCCc1ccccc1,-6.9,3.3125142253356663,14_139
Cc1ccccc1NC(=O)c1ccc(C)c(NC(=O)c2cc3ccccc3o2)c1,-7.5,3.6005712061910895,14_140
COc1ccc(C2=NO[C@@H](CN3CCN(c4cccc5c4ccn5S(=O)(=O)c4ccccc4)CC3)C2)cc1,-6.2,3.4204092363853063,14_141
O=C(O)c1ccc(-c2cccc(-c3ccc4scc(-c5ccc(N6CCC6)cc5)c4c3)c2)cc1,-8.5,3.3622248544206412,14_142
ON=C(O)N[C@@H]1CCN(c2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)C1,-6.5,3.405676317338691,14_143
O=C1C=CCCC(=NC(=O)c2cccc(F)c2Cl)C=C(c2ccc(Nc3ccccc3)cc2)C=NC1,-7.6,1.3004604441529497,14_144
COc1ccc(S(=O)(=O)N2CCCCCC2)cc1NC(=O)c1cccnc1SC,-6.8,2.74222593689061,14_145
Cc1ccccc1-c1cc(-c2ccco2)c2oc3ccccc3c2n1,-8.3,3.417395155315154,14_146
O=C(NNC(=O)c1ccncc1)Nc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2COc2ccccc2)cc1,-6.9,3.1625471462306094,14_147
O=C(COC(=O)c1cccc(Cl)c1)Nc1ccccc1Sc1ccccc1,-6.7,3.694783438035601,14_148
O=C(Oc1ccccc1)N1CC(c2nc(-c3cccs3)no2)C1,-6.3,3.7091723973881088,14_149
O=[N+]([O-])c1ccc(Nc2nc(NCCN3CCOCC3)nc(NCCN3CCOCC3)n2)cc1,-7.6,2.996968438908506,14_150
Cn1cnc(S(=O)(=O)NCCOc2cccc(C(Cc3ccccc3)CN3CCCC3)c2)c1,-6.0,3.606433959366897,14_151
O=C(c1cc(-c2cc(Cl)ccc2C(=O)N2Cc3ccccc3C[C@H]2CN2CCOCC2)n2c1CCCC2)N(c1ccc(O)cc1)c1cccc(F)c1,-8.0,3.0350799565433038,14_152
Cc1ccc(NC(=O)CN2C(=O)NC3(CC(C)CC(C)(C)C3)C2=O)cc1,-7.2,3.478480839942808,14_153
Cc1nc(-c2ccc(Cl)cc2)sc1C1(C)CC(c2ccccc2)=NO1,-7.4,3.650358920027532,14_154
O=C(NS(=O)(=O)c1ccc(N2N=C3c4ccccc4CC3C2c2cccs2)cc1)c1ccccc1,-7.2,3.556440208821333,14_155
COC1=CC(C(=O)Nc2cc3cc(Br)ccc3nc2-c2ccc(C(F)(F)F)cc2)OCC(OC)=C1OC,-7.4,2.6436450496565116,14_156
O=C(NC1CC1)c1ccc(COc2ccc(Br)cc2)o1,-6.3,3.7660879660036706,14_157
Oc1[nH]c2c(Cl)cccc2c1N=NC(=S)N1CCN(c2ccccc2)CC1,-6.6,3.6052098331762608,14_158
O=C(NN=Cc1ccc(O)cc1O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,-7.6,3.095886565756878,14_159
Cc1ccccc1CN1CC(C(=O)NCc2ccc3c(c2)OCO3)[C@H](c2ccc(Cl)cc2)C1,-8.0,3.619619803199046,14_160
Oc1ccc2c(c1)C(C(c1ccccc1)c1ccccc1)NCC2,-7.1,3.514923865383262,14_161
O=C1Nc2cccc3c2C1(CCCCN1CCN(c2ccccc2)CC1)CCC3,-6.9,3.356490075742985,14_162
CC1CC(c2ccccc2)=C2c3ccc(Cl)cc3NC(=O)N2C1,-7.4,3.413017760033838,14_163
O=C(N=CNNC(=S)Sc1ncnc2scc(-c3ccncc3)c12)c1ccc(F)cc1,-6.7,3.1612181694559194,14_164
O=C(NCCC1CCCCO1)Nc1ccccc1C(F)(F)F,-7.2,3.5894304155420724,14_165
O=C(Nc1ccccc1Cl)Oc1ccccc1C(=O)Nc1ccccc1,-6.9,3.71495127612813,14_166
O=C(Nc1ccc(Oc2ncnc3ccsc23)c(F)c1)c1cn(-c2ccc(F)c(Cl)c2)c2ccccc2c1=O,-8.1,3.4026291140512055,14_167
O=c1[nH]c(O)c(Cc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)[nH]1,-7.1,3.606647230280507,14_168
O=C(O)CNCc1cccc(-c2ccc(Cc3ccc(-c4ccc(C(F)(F)F)cc4)nc3)cc2)c1,-6.9,3.534406257866576,14_169
COc1ccc([C@H](NC(=O)c2cc(F)c3cnc(Nc4ccccn4)nc3c2)c2cnn(C)c2)cc1F,-8.1,3.3966432037688232,14_170
Cc1cc(COc2ccc(C(=O)N[C@@H]3CCN(C(=O)C(C)C)C3)cc2)c2ccccc2n1,-7.5,3.7505034183800205,14_171
O=c1[nH]nc2n1-c1ccc(OCc3ccccc3Cl)cc1CCC2,-6.7,2.8284936224862465,14_172
COc1ccc(C(C)C)cc1C=C(CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ncc(-c2cnn(C)c2)cn1)c1ccccc1C=N,-7.4,2.8512285400726416,14_173
COc1cccc(C(=O)Cc2ccc(C(=O)NCc3ccc(S(C)(=O)=O)cc3)cc2)c1,-6.8,3.681448234607928,14_174
COc1ccc2cc(-c3ccccc3)ncc2c1,-6.6,3.4290279177391065,14_175
CCCOC=CC=C(COC)c1cc(C(=O)NCCCNC(=O)c2ccc(C(=O)N(C)C)cc2)[nH]n1,-6.2,3.218051542943696,14_176
Cc1cccc(C(CC(C)C)NC(=O)c2cc(COc3ccc(F)cc3)ccc2CCC(=O)O)c1,-7.4,3.512421040947629,14_177
COc1ccc(-n2ncc(-c3nc4nc(N5CCOCC5)sc4cc3CO)c2C)cc1,-6.7,3.5971703677520797,14_178
O=C(O)C(Cc1c[nH]c2ccccc12)Nc1nc(-c2ccc(Br)cc2F)oc1-c1ccc(F)cc1,-8.1,3.333369843938198,14_179
CC1=CC(c2ccc(/C=C3\N=C(c4ccccc4)N(c4ccc(F)cc4)C3=O)o2)CC=C1,-7.7,3.452929622306677,14_180
O=C(O)c1cn(Cc2ccc(-c3cnc4ccccc4c3)cc2)c2c(F)cccc2c1=O,-7.8,3.498832314490937,14_181
CC(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C(=O)N(C)C(CC(C)C)C(N)=O)c1ccccc1C,-6.2,3.2227847091458566,14_182
CCn1cnnc1CN(C)Cc1cn(-c2ccc(F)cc2)nc1-c1cccc(C)c1,-7.4,3.631774029744877,14_183
O=C(Cn1cccc(NCc2ccccc2)c1=O)Nc1cccc2ccccc12,-7.7,3.641437912310467,14_184
O=C(CSc1cc(Cl)ccc1Cl)NC1C(=O)N2C(C(=O)O)=C(COc3cccc(Oc4ccccc4)c3)CS[C@H]12,-6.5,3.2241605073693425,14_185
CNC(Cc1c[nH]c2ccccc12)C(=O)NCCCCNO,-5.9,3.303057529511051,14_186
CC(C)c1cccc(C(c2cc3ccccc3o2)c2cn(C)c(=O)[nH]c2=O)c1,-7.8,3.7232205680108406,14_187
COc1ccc(-c2ccc(C(=O)N3CCC(F)(F)CC3)cc2)cc1NC(=O)c1cccc(-c2ccccc2C(F)(F)F)c1,-7.5,3.3573889284857015,14_188
Cc1ccccc1-c1ccc(C(=O)N2CCN(c3ncccn3)CC2)cc1,-7.9,3.7014323154127995,14_189
COc1ccc(/C=C/c2cccc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CN(CC(C)C)S(=O)(=O)c3ccc(OC)cc3)c2)cc1,-6.0,3.1893070825103016,14_190
O=C(NCc1ccco1)N1c2ccccc2C=Cc2ccccc21,-7.3,2.6541880514461216,14_191
Cc1ccccc1C(=O)NCC1(c2ccccc2)CCCCC1,-6.8,3.473644103698886,14_192
CC1(C)C=C(/C=C/c2ccc3ccccc3[n+]2[O-])CC1=O,-6.8,3.4639620311579176,14_193
CSc1nc2cc(C)cc(C)c2cc1C#N,-5.4,3.494043125116382,14_194
COc1cccc(CN2CCC[C@H](c3nc(-c4ccccc4)nc4ccccc34)C2)c1,-8.6,3.551280663800844,14_195
N=C1CCc2oc3ccc(O)cc3c(=O)c2C(=N)C1,-6.9,2.4435789640260337,14_196
CC1(c2ccsc2)NC(=O)NC1=O,-5.0,2.138939186963028,14_197
