smiles,docking,drug_likeliness,names
COc1cc2nc(N3CCN(c4cccc(C)c4C)CC3)nc(N)c2cc1OC,-6.8,3.7678035916061594,31_97
O=C(c1cccc(-c2cccc(F)c2)c1)n1ccc2cc(-c3cccc(-c4ccccc4)c3)ccc21,-8.5,3.175213510724433,31_98
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-9.0,2.9309967622245163,31_99
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)Nc5ccccc5)c4)c3)c2)nc2ccccc21,-9.7,3.2597702572502234,31_100
Cn1c(-c2cccc(-c3cccc(NC(=O)CCNc4c5ccccc5nc5ccccc45)c3)c2)nc2ccccc21,-8.0,3.2067033640808207,31_101
O=C1Nc2ccc(Br)cc2/C1=C\c1cccc(-c2cccc(-c3ccccc3F)c2)c1,-10.1,3.2928262234609766,31_102
Cc1c(-c2cccc(-c3cccc(C(=O)N(C)C)c3)c2)[nH]c2ccccc2c1=O,-8.4,3.5785186066151233,31_103
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.514285714285716,3.6450984636569372,31_104
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1)c1ccccc1,-9.05,3.0537079726898275,31_105
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC12CCOCC2,-10.0,3.40265728318224,31_106
NS(=O)(=O)c1ccccc1NS(=O)(=O)c1ccc2c(=O)n3nc(-c4ccccc4)nc3c3ccccc3c2c1,-8.5,2.367475582304734,31_107
O=C(c1cccc(-c2ccc3c(c2)OCCO3)c1)N1C[C@H]2C[C@H](O)C[C@H]2C1,-7.6,3.5397356952821912,31_108
COc1ccc(NS(=O)(=O)c2cccc(C(=O)N(C)CC(=O)Nc3cccc(OC)c3)c2)cc1,-6.8,3.5993198617719546,31_109
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.385714285714286,3.508189933556279,31_110
CC(=O)Nc1nc2ccc(-c3cccc(-c4cccc(-c5nc6ccccc6n5C)c4)c3)cc2s1,-8.2,3.471824848524684,31_111
Cn1c(-c2cccc(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)c2)nc2ccccc21,-8.488888888888887,3.449135448355882,31_112
O=C(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1cccc(-c2cc3ccccc3oc2=O)c1,-8.3,3.579854810336303,31_113
Cn1c(-c2cccc(-c3cccc(NC(=O)c4ccccc4Cl)c3)c2)nc2ccccc21,-8.34,3.388603848809412,31_114
O=C1/C(=C/c2ccc3c(c2)OCO3)c2ccccc2N1c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)n3)c2)c1,-9.2,2.9515509160296376,31_115
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN2Cc3ccccc3N=C2C1c1cccc(F)c1,-10.8,3.013443060427749,31_116
O=C1/C(=C\c2cccc(-c3cccc(Cl)c3Cl)c2)SC(=S)N1c1cccc(C(F)(F)F)c1,-8.0,3.3459746243367032,31_117
O=C(Nc1cccc(-c2cccc(-c3ccccc3)c2)c1)c1cccc(Cl)c1,-8.3,3.36114714487573,31_118
O=C(CN1CCCCC1)Nc1ccccc1-c1cccc(-c2cccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c2)c1,-10.0,3.211075490657354,31_119
CC1=C[SH]2(=Nc3ccc(-c4ccccc4)cc3C2=O)c2ccccc2N1C(=O)c1cccc(C(F)(F)F)c1,-8.2,3.318727879098142,31_120
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1ccccc1F,-8.9,3.440810601409063,31_121
N=C(N)NCCCC(NC(=O)c1cccc(-c2cccc(-c3ccccc3F)c2)c1)C(=O)N1CCNCC1,-7.3,3.148575721205341,31_122
Cc1cc2ccc3c4ccccc4ccc3c2nc1C,-7.5,3.069793170655701,31_123
O=C(CNC(=O)c1ccccc1F)NNC(=O)c1cccc(C(F)(F)F)c1,-6.8,3.503167050549778,31_124
O=C1c2ccccc2C(=O)c2c1cc(-c1cccc(-c3cccc(C(F)(F)F)c3)c1)cc2-c1ccc2ccccc2c1,-9.5,2.9668603436560566,31_125
O=C(Nc1nc(-c2ccc(F)cc2)cs1)c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-8.0,3.437754028322913,31_126
CN(C)C(=O)c1cccc(Nc2cccc(-c3cccc(C(=O)NC4CC4)c3)c2)c1,-8.3,3.682112349447821,31_127
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.48,3.508189933556279,31_128
O=C(NCCN1CCOCC1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4OC(F)(F)F)c3)c2)c1,-8.0,3.4931651113190156,31_129
O=C(c1ccccc1)c1cccc(-c2cccc(P(=O)(Nc3ccccc3)Nc3ccccc3)c2)c1,-8.2,3.182982118767576,31_130
COC(=O)C1=CC=C(Cn2c(C)c(O)n(-c3cccc(-c4ccccc4F)c3)c2=O)CC=C1,-7.2,2.7151122101156897,31_131
Nc1ncc(-c2cccc(-c3cc4ccccc4[nH]3)c2)cc1C(=O)c1cccc(F)c1,-8.3,3.451776083448822,31_132
O=C(Nc1cc(-c2cccc(-c3cccc(-c4ccno4)c3)c2)ccc1F)c1ccccc1,-8.3,3.4639222563571757,31_133
O=C(c1cccc(-c2cccc(-c3cccc(S(=O)(=O)Nc4ncc(F)s4)c3)c2)c1)N1CCOCC1,-8.5,3.613459621775898,31_134
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.48,3.508189933556279,31_135
N#CCCNC(=O)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(=O)NCc5ccco5)c4)c3)c2)c1,-8.1,3.243737057704025,31_136
O=C(Nc1ccc(-c2csc(-c3ccccc3)n2)cc1)Nc1cccc(-c2cccc(-c3ccco3)c2)c1,-7.5,3.311171207415292,31_137
Cc1cccc(CNc2cccc(-c3cc(Nc4ccccc4)ncc3Cl)c2)c1,-7.7,3.4955380433712078,31_138
O=C(/C=C/c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)Nc1cccc(-c2cccc3ccccc23)c1,-7.9,2.983101033132728,31_139
O=C(Nc1ccccc1-c1nc2ccccc2s1)c1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1,-8.9,3.460582625788329,31_140
Cc1[nH]nc(C2CC2)c1C(=O)N1CC[C]2c3cccc(-c4ccccc4)c3OC[C@]2(C)C1=O,-7.6,3.4806759731873647,31_141
O=C(c1ccc2c(c1)OCCO2)N1CCC(c2cc(-c3ccccc3)nc3cc(-c4cccc(-c5ccccc5F)c4)ccc23)CC1,-9.5,3.0597993080034964,31_142
Cc1cn(-c2cccc(-c3cccc(-c4ccccc4C(=O)N(C)C)c3)c2)c2nccc(-c3cnc4ccccc4c3)c12,-8.4,3.2094731487342374,31_143
O=C(N[C@H]1C=C[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5)c1ccc2ccccc2c1,-8.1,3.22247324421502,31_144
O=C(Nc1ccc(Cl)cc1C(=O)NCCN1CCOCC1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-7.9,3.2132244062427735,31_145
C=C1Cc2c(O)cccc2Cc2c(C3C=CC=CO3)cc(-c3cccc(F)c3)nc21,-8.5,2.5575512034298855,31_146
O=C(O)c1cccc(-c2cn(-c3ccc(F)cc3)c3cc(F)ccc23)c1,-8.6,3.6156020008589844,31_147
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2ccccc2N)C2CC2)cc1,-7.0,3.412977871179317,31_148
O=C(Nc1cccc(-c2cc3ccccc3[nH]2)c1)Nc1ccccc1-c1ccccc1,-8.5,3.229798012782913,31_149
O=C(c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)N1CCCCC1,-9.3,3.3488718979176766,31_150
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1,-8.516666666666667,3.4293586076098226,31_151
CN1CC(=NC(=O)Oc2ccccc2)C(C(=O)Nc2cccc(C(F)(F)F)c2)c2ccccc21,-8.0,3.7266376749301084,31_152
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c2)c1)N1CCOCC1,-8.7,3.5987838392028464,31_153
Cn1c(-c2cccc(-c3cccc(NC(=O)c4ccccc4)c3)c2)nc2ccccc21,-8.4,3.3942752104154073,31_154
O=C(N/N=C/c1cccc(-c2ccccc2Cl)c1)c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1,-8.0,3.2053405873129313,31_155
O=c1[nH]cc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)cc1-c1cccc(-c2ccc3ccccc3c2)c1,-9.9,2.995274993915198,31_156
Cn1c(-c2cccc(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)c2)nc2ccccc21,-8.488888888888887,3.449135448355882,31_157
O=C(c1ccccc1)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(Cl)c5)c4)c3)c2)c1,-9.7,2.8584800003273063,31_158
O=C(Nc1cccc(-c2cccc(C(F)(F)F)c2)c1)c1nc2ccccc2nc1-c1ccccc1F,-9.1,3.312953073898971,31_159
Cc1c(CC=CC=CCCC(=O)O)cccc1-c1cccc(-c2ccc3c(c2)C=CC3C(=O)O)c1,-7.6,3.365623949462248,31_160
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.48,3.508189933556279,31_161
O=C(Cc1cccc(NC(=O)c2cccc(-c3cccc(F)c3F)c2)c1)Nc1cccc(C(=O)N2CCCCC2)c1,-9.1,3.430771507570939,31_162
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)c1)c1ccccc1,-9.149999999999999,3.1672347217296952,31_163
O=C(Nc1ccc(F)cc1)c1ccc(-c2cccc(C(=O)N3CCOCC3)c2)cc1,-8.0,3.7442001897968527,31_164
O=C(Nc1ccc2c(c1)OCO2)c1nnc(-c2cccc(-c3ncccc3CF)c2)o1,-7.8,3.624186248792177,31_165
O=C(O)c1ccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)o1,-8.5,3.5241555787892067,31_166
CN(c1ccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)cc1)c1cccc(C(=O)Oc2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.6,2.8772571467708157,31_167
O=C(c1cccc(Cl)c1)N1CCN(c2ccccc2-c2nc(C3CC3)no2)CC1c1cccc(F)c1,-8.2,3.468575598421889,31_168
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)c1ccccc1,-9.12,3.188129789925851,31_169
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OC(=O)c1cccc(-c2cccc(-c3ccccc3C(F)(F)F)c2)c1)c1cccc(-c2cccc(F)c2)c1,-8.7,2.582409399424111,31_170
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1ccccc1Nc1cccc(C(F)(F)F)c1,-10.2,2.9749888866290033,31_171
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.3,3.5465290762678974,31_172
Cc1ccc(NC(=O)c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)nc1,-8.3,3.5242553025207632,31_173
O=C(Nc1ccccc1N1CCOCC1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.4,3.5162200561200776,31_174
O=C(Nc1cccc(-c2cccc(F)c2F)c1)c1cncc(-c2cccc(-c3cccc4ccccc34)c2)c1,-9.1,3.256604930101863,31_175
Cc1ccc2occ(-c3nc(-c4ccccc4)c[nH]3)c(=O)c2c1,-7.3,3.6393479741449064,31_176
O=C1C=C(C=Cc2c[nH]c(-c3ccccc3Oc3ccccc3)n2)C(=O)c2ccccc21,-8.4,3.639544241446072,31_177
O=C(Nc1cccc([C](O)c2ccccc2-n2cccc2)c1)c1ccccc1,-6.8,3.6103465104944545,31_178
Cc1cccc(-c2cccc(C3=CC(c4cccc(C(=O)O)c4)=C4OCC4C=C3)c2)c1,-8.7,2.4709282196314786,31_179
O=C(c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)N1CCCC1,-9.133333333333333,3.3767709101172856,31_180
O=C(c1cccc(-c2cccc(-c3ccccc3CF)c2)c1)N1CCN(c2ccccn2)CC1,-8.3,3.5280444304237664,31_181
