smiles,docking,drug_likeliness,names
O=C(Nc1ccc(-c2nc3c(N4CC5CCN(Cc6ccccc6)C5C4)ncnc3o2)cc1)c1ccccc1,-8.3,3.3788775112889464,10_25
Nc1ncc(-c2cc(-c3ccc(F)cc3)n(-c3ccccc3F)n2)cc1C(=O)Nc1ccccc1,-7.4,3.522242769175354,10_26
CCc1c(C)nc2c(-c3cccc(Cl)c3)cc(N)cn12,-6.2,3.68117752278408,10_27
O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-8.4,3.245475314461361,10_28
O=C(NCc1ccccc1)c1ccc(S(=O)(=O)NCc2ccco2)cc1,-6.1,3.7280964665801917,10_29
COc1ccc(C=Cc2ccc(NC(=O)/C=C/c3ccccc3)cc2)cc1,-7.0,3.48666891545177,10_30
O=C(C=C1C=CC(CNC(=O)/C(=C/c2ccc(C#Cc3ccc(C(F)(F)F)cc3)cc2)Sc2ccccc2)=C1)NCc1ccccc1,-7.2,3.047157363945724,10_31
COc1ccc(-c2nc3cc(N)ccc3n2CC(=O)O)cc1,-6.4,3.6724603069330817,10_32
CSc1ccccc1Nc1cc(-c2ccccc2)nc2ccccc12,-7.9,3.501065479287249,10_33
O=C(O)c1nc2ccccc2n([C@H]2C[C@H]3CCC[C@@H](C2)N3[C@@H]2C[C@@H]3CCCC[C@@H](C3)C2)c1=O,-8.3,2.403346211779219,10_35
O=C(NNc1ccc(C(F)(F)F)cn1)c1cccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)c1,-7.6,3.197650137122744,10_36
O=C1C=CC=C(c2ccccc2Nc2ccccc2)c2ccccc2-c2ccccc21,-8.3,1.2037101995433694,10_37
COc1ccc(-c2nnc(CN3CCCc4ccccc43)o2)cc1,-7.4,3.7274741915264817,10_38
Cc1ccc(-c2cc(NC(=O)Cn3cnc(C#N)n3)on2)cc1,-6.4,3.658912085186585,10_39
Cn1cc(-c2cccs2)nc1CCc1ccccc1,-6.4,3.5682799524756805,10_40
CC1=CC=C2C3C(=CN[C@@H]12)CNc1sc(S(=O)(=O)c2ccc(F)cc2F)cc13,-7.7,3.4683442981374006,10_41
COc1cccc(S(=O)(=O)NCc2nc(C3CC3)no2)c1,-5.8,3.643903992629193,10_42
COC=C1C=C(c2nnc(-c3ccccc3)o2)c2cc(-c3noc(C)n3)oc21,-8.0,3.5381067876629295,10_43
CC1=C(c2c[nH]c(C)c2)C=CC1=NC(=O)/C(C#N)=C/c1cccc(Oc2cccc(C(F)(F)F)c2)c1C,-7.3,3.4879243336235337,10_44
O=C(NCCCc1ccccc1)C(Cc1ccco1)=NC(=O)c1ccco1,-6.2,3.6350955114798555,10_45
CCOc1cc(NC2CCCCC2)c(OCC)cc1NC(=S)NC1CCCC1,-6.2,3.3467566908480286,10_46
O=C1c2ccccc2C(=O)N1CCCNn1ccc(=O)[nH]c1=O,-6.9,3.483508081856294,10_47
CC(=O)Nc1ccc(NC(=O)CCNS(=O)(=O)c2ccc3c(c2)CCCN3C(C)=O)cc1,-6.7,3.5857304211828795,10_48
Cc1ccc(C(c2ccccn2)N2CCC(NCCCn3ccnc3)CC2)cc1,-6.0,3.6586412625109728,10_49
COC(=O)c1cccc(NC(=O)Cc2cnc(Nc3ccc(N4CCOCC4)cc3)nc2NC2CCCC2)c1,-7.4,3.2320977547869285,10_50
CCCn1c(-c2n[nH]c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n2)n[nH]c1=S,-7.2,3.5369006784870898,10_51
CCNC1=N[C@@H](c2ccccc2)C(c2ccccc2)=N1,-6.8,3.6576290834181844,10_52
Cc1onc(-c2ccccc2)c1C(=O)NNC(=S)NC(=O)c1cccc(F)c1,-6.5,3.5410225290026336,10_53
O=C(O)c1cc(-c2cccc(O)c2F)nc2ccc(Cl)cc12,-7.7,3.7102889682888085,10_54
COC(=O)c1cc(CNC(=O)NC2CCN(c3ccccc3)C2=O)c2c(C)ccc(OC)c2n1,-7.2,3.623555486640895,10_55
O=C(NCC1(c2ccccc2)CC1)C1CCC(=O)n2c(-c3cccc(F)c3)nnc21,-7.6,3.700214602425411,10_56
COc1nc(NS(=O)(=O)c2ccc(Nc3c4ccccc4nc4c(C(=O)NCCN(C)C)cccc34)cc2)no1,-7.6,3.021321383844511,10_57
N=CCC=C1CCc2c(C=CN=CC(CC=O)CCCN3CCC4CCCCC4CC4CCN(CC4)c4ccc(cc4)C(=O)NCC4CCN(CC4)CC3)c[nH]c(=O)c21,-7.7,1.0304592804513417,10_58
Cc1ccc(C(C)(C)C)cc1Nc1nc(Nc2ccc(C(=O)NC3CCN(C)CC3)cc2)ncc1Cl,-6.7,3.5283098127249364,10_59
COc1ccc2c(N3CCOCC34CCC4)nncc2c1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-8.2,3.234184844068075,10_60
Cc1cc2nn(CC(=O)Nc3ccc(Cl)cc3)c(=O)n2c(Nc2ccc(C(C)C)cc2)c1C,-7.1,3.634222080067963,10_61
CC(C)(C)c1ccc(N)c2ccccc12,-5.4,3.1792489656820107,10_62
COc1cnc(-c2ccc(C#N)cc2)nc1Nc1ccc(CC(=O)O)cc1,-6.7,3.6906745947694786,10_63
Cn1c(N(Cc2ccc(C(=O)Nc3nn[nH]n3)cc2)[C@H]2CC[C@H](C(C)(C)C)CC2)nc2ccccc21,-8.2,3.55489784251807,10_64
CC1(C2CC2)NC(=O)N(CC(=O)Nc2ccc(Cl)c(S(=O)(=O)N3CCCC3)c2)C1=O,-7.4,3.289248997301428,10_65
CC(=O)N1CCC=C(N=C(c2ccc(Cl)cc2)N(C)Cc2ccc(OC(F)(F)F)cc2)OC1,-8.1,2.628884699192138,10_66
FC(F)(F)c1nc(-c2ccc(-c3ccccc3)cc2)no1,-7.0,3.6364377601080475,10_67
CN(c1ccccc1)c1ccc(C(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2CN)c(C(F)(F)F)c1,-7.8,3.662083182988658,10_68
CC(C)(C)NC[C@@H](O)COc1ccc(C2C=C(Cc3ccccc3)c3c(O)cc(O)cc3O2)cc1,-6.6,3.4670105591332634,10_69
C[C@@H](c1ccc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cc1)N1CCCC1,-8.0,3.6838115941239256,10_70
C=CC=C1COC1=NN=CC(=O)C(C)=CCC1C=CC(c2ccc(/C=C/C(=O)OO)cc2OCc2ccccc2)=C1N(C)C,-6.7,2.9344694427014257,10_71
NC(=O)c1cccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCN(Cc2ccccc2NS(=O)(=O)c2ccccc2)C(=O)c2cccnc2)c1,-6.2,3.244578478524409,10_72
COc1ccc(/C=C/c2ccccc2C(C)=O)c(OC)c1,-6.2,3.516582992649249,10_73
C=C(C=O)c1cccnc1,-4.3,3.139947263012994,10_74
O=C(NCCCCCCCCNC(=O)Nc1cccc2ccccc12)Nc1ccc(Br)cc1,-6.0,3.2762185800476873,10_75
CNc1ccc2c(c1)OC(=N)C(C#N)C2c1cccc([N+](=O)[O-])c1,-6.3,3.5865689662806526,10_76
O=C(CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCN(c2ccccc2Cl)CC1,-5.8,3.575162231707523,10_77
CSc1ccc(NC(=O)CCNS(=O)(=O)c2ccc(C)c(C)c2)cc1,-6.0,3.697689624725955,10_78
COc1ccc(-c2nc3ccccc3cc2C(=O)O)cc1OC,-7.2,3.793504196768612,10_79
Oc1ccccc1C1c2ccccc2Oc2ccc(Cl)cc2C2=Nc3ccc(Cl)c(Cl)c3CN21,-8.8,1.505461859568829,10_80
CN(c1ccc(Nc2ccccc2)cc1)S(=O)(=O)c1ccc2ccccc2c1,-7.8,3.641422173260861,10_81
O=CC[C@@H]1C[C@H](O)[C@@H](O)[C@@H](CO)N1,-4.5,2.9139342431418735,10_82
Nc1ccccc1NC(=O)/C=C/c1ccc(/C=C/c2cccc(F)c2)cc1,-6.8,3.4378246297837056,10_83
O=C(Nc1ccc(F)cc1)c1ccc2[nH]c(-c3ccc(S(=O)(=O)N4CCC5(CC4)OCCO5)cc3)nc2c1,-7.1,3.4599275798874523,10_84
Cn1c(-c2ccc3nccnc3c2)c(-c2ccc(O)cc2)c(=O)n1CCc1ccc(OC(F)(F)F)cc1,-7.2,3.495947818654807,10_85
CCC(c1ccc(O)cc1)C(CC)c1ccc(-n2ccnc2)cc1,-6.8,3.6622849589552215,10_86
CCOc1ccc(OC(=O)C2=C[C@]3(CC)CCCN4CCc5c(n2c2ccccc52)[C@@H]43)cc1,-7.0,3.3003389864619845,10_87
Cc1[nH]c2ccccc2c1C=Cc1nc(N2CCOCC2)c2ccccc2n1,-8.2,3.6880941258671225,10_88
O=c1[nH]c(N2CCCC2)nc2nccc(-c3cccs3)c12,-6.5,3.733909966525802,10_89
O=C1C(=O)N(Cc2cccnc2)C(c2ccccc2F)C1C(=O)c1ccccc1,-7.1,3.552812089388161,10_90
COc1cccc(CN2C(=O)c3ccccc3Sc3ccc(C(=O)NCc4ccccc4OC)cc32)c1,-7.7,2.5956913638217145,10_91
N#CC1(c2ccncn2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3cccc(Cl)c3)C2)CC1,-7.0,3.5237764310271595,10_92
CCc1cc(CC)n(-c2ccc(C(=O)Nc3ccc(C#N)cc3)cc2)n1,-6.7,3.7870809366666736,10_93
O=C(NC1CCN(CCCNC(=O)c2cc(O)c(O)c(O)c2)CC1)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)O,-7.3,2.7310167839291117,10_94
O=C(Nc1ccncc1F)N[C@H]1CC[C@H](Oc2ccc(F)cc2)CC1,-6.8,3.7441593513087406,10_95
COc1ccc(CCNC(=O)c2ccccc2NCC(=O)Nc2ccc3c(c2)OCO3)cc1OC,-6.7,3.4933297706940856,10_96
CN(C)C[C@@H]1C[C@@H]1c1c[nH]c2ccc(F)cc12,-5.2,3.446636142903671,10_97
CCC(SC(CS(=O)(=O)C1=CC=C(OC)C1)=Nc1ccc(C)cc1C)c1ncccc1C,-6.0,3.51675347582617,10_98
Cc1cccc([C@@H]2CCCN2S(=O)(=O)c2ccccc2-n2cccn2)c1OC(C)C,-5.8,3.7102214561822557,10_99
COc1ccc2c(c1)c(Cc1c(Cl)nc3n1CCSC3)c(C)n2C(=O)c1ccc(Cl)cc1,-7.3,3.588712343344654,10_100
Cc1cc(C(=O)Nc2ccc(Cl)cc2)nn1/N=C/c1ccccc1[N+](=O)[O-],-6.8,3.558726866985511,10_101
O=C(c1ccccc1F)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,-8.3,3.6232423720274864,10_102
O=C(CSc1nc2ccccc2n2cnnc12)N1CCOCC1,-7.0,3.5753459136911467,10_103
Fc1ccc(Nc2nc(-c3cccnc3)nnc2-c2ccccc2)cc1,-8.2,3.735222391179388,10_104
C=C1C=NC(CNC(c2ccccc2)c2cnc(-c3ccc4c(c3)OCO4)nn2)=C1,-7.6,3.6495953809289072,10_105
O=C(NCc1ccco1)Nc1ccccc1N1CCCC1,-6.5,3.718530264364751,10_106
O=C(CCc1nnc(Cc2c[nH]c3ccccc23)o1)Nc1nc2c(s1)CCCC2,-8.0,3.6549327426891374,10_107
Cc1ccc(C)c(OCc2nnc(SCC(=O)NC3CCCCC3)n2C)c1,-5.8,3.662884207059685,10_108
NCc1cccc(-n2nc(CC(=O)O)c3ccc(-c4ccccc4)cc3c2=O)c1,-7.8,3.6556654088167857,10_109
CCN(CC)CCOc1ccc(NC(=O)C(=O)c2cn(Cc3cccc(Cl)c3)c3ccc(C)cc23)cc1,-6.2,3.39535536060537,10_110
CC[C@H](C)[C@@H](O)NC(=O)C1CCCN1C[C@H](O)[C@H]1Cc2ccc(cc2)OCCCC(=O)NC(CC(N)=O)C(=O)N1CN,-7.2,1.1003911480446864,10_111
CC=CC=CC(=O)NCCn1cc(-c2ccc(F)cc2)nn1,-6.1,3.6577860512355302,10_112
Nc1c(-c2ccccc2)sc2nc3ccccc3n2c1=O,-7.2,3.655212769831004,10_113
Cc1cccc(Nc2cc(-c3cc4ccccc4s3)nc3ccnn23)c1,-7.9,3.5466277341781067,10_114
Cc1ccc(OCc2cc(C(=O)N3CCN(c4ccccc4F)CC3)no2)cc1C,-7.3,3.7393499945157167,10_115
CC(=O)N1CCN(Cc2c(-c3ccc(Cl)cc3)nc3ccc(-c4cnc(C)n4C)cn23)CC1,-8.5,3.6626839772151234,10_116
CS[C](CO)C(=O)N[CH]N[C@]12Cc3ccccc3N(C)[C]1O[CH]CC(C)(C)C2,-7.0,2.5365572198903963,10_117
Cc1nn2cc(CN3CCC(C4CC=NN4)C3=N)nc2s1,-6.9,2.353095006177678,10_118
O=C(NCc1ccc(F)cc1)C1CCC2=Nc3ccccc3CN21,-7.3,3.6493421661708636,10_119
CC=C1C=CC([CH][C@H](O[C@@H]2C[C@H](C)[C@@H](CO)[C@@H](O)[C@H]2O)c2ccc(C(O)=NO)cc2)=C1,-7.5,2.9827806929402962,10_120
COCCN1CCN(c2cc(C)nc3ccnn23)CC1,-5.8,3.5930677611737636,10_121
CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC1,-7.5,3.430452051628114,10_122
CNC(Cc1cccs1)(C(=O)O)c1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3O)ncnc2c1,-7.6,3.0628003951704894,10_123
CCOC(=O)c1cccc(N=C2c3ccc4ccccc4c3N2c2ccccc2OC)c1,-7.4,3.5048152115489577,10_124
O=C(c1ccccc1)c1ccc(N2CCN(c3ccc(Cl)c(Cl)c3)CC2)cc1,-7.5,3.53212233739633,10_125
CC1(C)CCC(CC(=O)O)(c2ccoc2)C1,-4.9,2.3377775051787824,10_126
CCOC(=O)/C(=C/C=C1OC(=O)C[C]1OC)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C,-7.0,2.7243093144004358,10_127
O=C(Nc1ccc(OCc2ccccc2)cc1)c1csc2ccccc12,-6.9,3.5967348085034754,10_128
c1ccc(C[n+]2cccc3sc4c(c32)CCC4)cc1,-6.6,3.2528684139991504,10_129
CC=C(Sc1nc(-c2ccc(C(F)(F)F)cc2)c(-c2ccccc2)[nH]1)C(=O)N1CCN(c2ccc(F)cc2)CC1,-8.0,3.322175176016546,10_130
COc1cc(-c2cccc(C)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccnc(C)n3)ccc21,-8.2,3.46087929008568,10_131
CCC(C)c1nc2cc(-c3ccc(C(=O)N4CCN(C(C)=O)CC4)cc3)nc(NCCO)c2cc1OC,-6.8,3.591998008211752,10_132
Cc1cccc(C)c1Nc1ccnc2ccccc12,-6.1,3.487690111384963,10_133
O=S(=O)(Nc1cccc(Br)n1)c1cc(F)c(O[C@H]2CCN(CC(F)(F)F)C[C@@H]2c2ccccc2)cc1F,-7.2,3.46687538202991,10_134
C1=CCCC(Cc2c(-c3ccco3)nc3c4ccccc4ccn23)=C1,-7.4,3.520895038709706,10_135
O=Cc1[nH]cnc1Sc1nc2c3c(ccc2[nH]1)C(=O)c1ccccc1C3=O,-7.9,3.576668456563133,10_136
CO[C@H]1C(C(=O)NCc2cccc(Cl)c2F)N(C(=O)Cn2cc(C(N)=O)c3cnccc32)C[C@@H]1F,-8.4,3.5733341283933275,10_137
O=c1cc(N=C2C=NCCN2)c2ccccc2o1,-6.4,3.5758202922913185,10_138
Cc1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,-6.5,3.8120422618399017,10_139
CCOc1ccc(NC(=O)c2ccc(NC(=O)c3cc(-c4ccco4)nc4ccccc34)cc2)cc1,-6.1,3.4250438881310536,10_140
CCNC(=O)N1CCN(Cc2ccccc2)c2nc(C)nc(CCCO)c2C1,-6.7,2.7610246661057327,10_141
Cc1ccc(Cn2ncc3c(=O)n(CC(=O)NC4Cc5ccccc5C(C)(C)C4)cnc32)cc1,-7.9,3.680531131454589,10_142
CC(C)c1ccc(Nc2ccc(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)cc1,-7.1,3.5779544918385495,10_143
CC=C1C=C(C)C(C(=O)N=C(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C(=O)Nc2ccc(I)cc2)C1C,-8.7,3.2862410001993636,10_144
Cn1cc(C2=CCS(=O)(=O)c3cc(NS(=O)(=O)c4ccccc4)ccc32)c2ccccc21,-8.0,3.6964756298197834,10_145
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(Cc1ccccc1OC)C1CN(C2CCCC2)CC31,-6.7,3.471538976277868,10_146
C=CC1CCC23[C]N(C(=O)NC4CC4)CC[C@@]1(O)C2CCCC3=O,-7.0,2.1522567129915426,10_147
COc1cc(O)c2c(c1)=CCc1ccc(O)cc1CC=2,-6.6,1.7004166936873881,10_148
CCCC(c1nc(-c2cnn(C)c2C)cs1)N1Cc2ccccc2C1,-6.3,3.6929212228832364,10_149
COCC(NC(C)=O)C(=O)NCc1cccc(-c2ccco2)c1,-6.1,3.6961933932457383,10_150
COc1ccc(CN(C(=O)c2ccccc2OC)c2ccc(-c3ccc4c(Cc5ccccc5)ccnc4c3F)cc2)cc1OC,-7.6,3.132696125936641,10_151
C=Cc1c(C2=C(C=COC)C(N3CCc4ccccc4C3)=N2)ncc(N2CCN(C(=O)c3ccccc3OC)CC2)c1F,-6.4,3.2662236629201926,10_152
O=C(c1ccccc1)c1cc(Cl)ccc1NC(=O)C(c1ccccc1)N1CCN(CC(=O)N2CCCC2)CC1,-8.3,3.504705931389057,10_153
O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)CC1,-7.4,3.6799027062150316,10_154
CC1CC[C@@H]2[C@H](CC[C@@]2(C)O)[C@](C)(C#N)C[C@@H](O)C1,-5.2,1.0167425023638108,10_155
C[C@@H](NC(=O)C(F)(F)c1ccccc1)c1cccc2ccccc12,-7.1,3.5636039286920456,10_156
Clc1cccc(-c2nc(-c3ccc4c(c3)OCO4)no2)c1,-7.2,3.68094289084341,10_157
O=C(c1c(Oc2ccccc2)n(-c2ccccc2)c2ccccc12)N1CCNCC1,-7.4,3.676398749029187,10_158
C=CC(=CC=CC(=O)N=C(C)C=NNCCCCCCC(O)=NO)c1nc(Cl)ccc1C(=O)[O-],-5.5,2.8425017491074405,10_159
CC(C)C(NC(=O)c1ccccc1F)C(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2,-7.4,3.221628990216283,10_160
O=C1N=C(NCc2cc(F)c(F)c(F)c2)C1[C@H]1CC[C@@H](N=CNc2cc(Oc3cccc(-c4ccc(OC(F)(F)F)cc4)c3)c3ccccc3n2)CC1,-8.0,2.6275828924930718,10_161
Oc1ccc2c(c1)-c1cc(Cl)c(O)cc1C1(C2)OCCO1,-7.1,3.5261978706923482,10_162
O=C(NC[C@H]1Cn2cccc2C(=O)N1C1CCCC1)c1ccccc1,-6.9,3.6845579973759817,10_163
CCC(C)N(Cc1cccc(OC(F)(F)C(F)F)c1C)[C@@H](C)C1=CC=C(OC)C1,-5.6,3.3738634589413987,10_164
COc1ccc(-c2nc(C[S+]([O-])CC(=O)NC3CCCCC3C)c(C)o2)cc1,-6.9,3.7082018232581007,10_165
COC=C1C=CC(C=NN(CC(=O)Nc2cccc(C(F)(F)F)c2)C(=O)Cc2ccccc2)=C1,-7.8,3.533889903238152,10_166
COc1ccc(-c2c(C)nc3c(N4CC[C@@H](NC(=O)Oc5ccccc5)C4)cc(C)nn23)cc1OC,-7.1,3.585593587133996,10_167
C=CCc1cc(-c2c(C=COC)c2=O)c(CCc2nn(C(C)(C)C)cc2C(=O)NCc2ccc3c(c2)OCO3)[nH]1,-7.4,3.310245931715765,10_168
O=C(Nc1ccccc1C=Nc1cccc(Cl)c1)c1sc2ccccc2c1Cl,-7.2,3.546964410975772,10_169
C=CC(=CC=COC)S(=O)(=O)Nc1ccc(-c2nc3cc(NS(=O)(=O)c4cccc5cccnc45)ccc3o2)cc1,-7.1,2.986935966327197,10_170
O=C(NCc1ccc(CNC(=O)c2ccccc2F)cc1)c1ccc(-c2ccc(Cl)cc2Cl)cc1,-7.5,3.464188452341448,10_171
CN1C(=O)Nc2ccc(Cl)cc2C12NC(=O)NC2=O,-6.6,3.1371220835277844,10_172
N#Cc1ccc(-c2ccc(N[C@H]3C4CC5CC3C[C@](O)(C5)C4)cn2)cc1,-6.9,3.407278002491626,10_173
O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)nc(NCc4ccccc4-c4ccccc4)nc23)[nH]1,-8.2,3.2298664771054897,10_174
O=C(c1ccc(Nc2ccccc2)c(C2=NN=CCC2)c1)N1CCC(c2ccccc2)=Nc2ccccc21,-8.5,2.4822715450459127,10_175
Cc1ccc2[nH]c(-c3ccccc3)c(-c3cc(-c4ccc(Br)cc4)nc(C)c3C)c2c1,-7.8,3.1692056148994,10_176
C[CH]Cc1ncnc(N2CCC(C(=O)N3CC=C(C(F)(F)F)C=N3)CC2)c1C#Cc1ccc(N)nc1,-7.0,3.544468652694336,10_177
O=C(O)c1ccc(-c2ccc(-c3nc4ccc(Oc5ccc(Cl)cc5)cc4o3)o2)cc1,-7.8,3.5474022112726313,10_178
Oc1ccc(-c2cc(-c3cccc(Cl)c3)c(-c3cccc(Br)c3)[nH]2)cc1,-7.7,3.3820024812449745,10_179
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(COC(C)CCN)C(=O)NC(C(=O)N1CCN(C(=O)c2ccccc2)CC1)[C@@H](C)O,-5.5,2.776980924547418,10_180
CC(C)[C@H](Nc1cccc(C#N)n1)c1ccc(-c2ccccn2)cc1,-6.6,3.7544118088077028,10_181
O=C(CCn1c(=O)[nH]c2ccccc2c1=O)NCc1cccnc1,-7.2,3.67838405868014,10_182
O=C(c1cc2ccccc2[nH]1)c1nc2cc(Cl)c(Cl)cc2[nH]1,-7.2,3.545395741732063,10_183
Cc1cc(C)cc(COc2cccc(/C=C3/SC(N4CCOCC4)=NC3=O)c2)c1,-6.9,3.587842933800946,10_184
CC=CC=C(Cl)Cc1cc(C2CCN(C(=O)c3cc4ccccc4o3)CC2)nn1-c1ccccc1,-7.3,3.465929426611901,10_185
O=C(O)c1ccccc1NC(=O)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-8.4,3.2910040913550462,10_186
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(I)c1F,-6.0,2.5412568431553577,10_187
CCCC1(c2ccccc2)NC(=O)N(CC(=O)c2ccc3c(c2)OCO3)C1=O,-7.0,3.6018802375805485,10_188
CC1=CC=C(S(=O)(=O)C2=CN(CC(=O)Nc3ccccc3)c3ccc(Cl)cc3C2)OC=C1,-7.1,2.698773127939476,10_189
Cc1ccc(CN2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,-6.4,3.585001452283357,10_190
COC=C1C=C(S(=O)(=O)Nc2cccc3c2O[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@@H](C)CO)C3=O)C1,-6.7,1.3236760205338625,10_191
O=C(O)C=C1C=CN=C(c2ccc(Cl)cc2)C(N2CCC(C(=O)Nc3ccccc3C(=O)O)CC2)=NC=C1,-6.7,1.1794632299179542,10_192
c1cc(C2CCCN2Cc2nnc(C3CC3)o2)ccn1,-6.2,3.6195152097180756,10_193
O=C(NCc1ccc(/C=C/C(O)=NO)cc1)c1cccn1-c1ccc(Cl)cc1,-6.0,3.3911138262459746,10_194
O=Nn1cccc1-c1cc(F)c(F)cc1Oc1ccc(Cl)cc1,-7.0,3.6580434234080323,10_195
O=C1NC[C@@H](c2c[nH]c3cc(Br)ccc23)NC1c1c[nH]c2cc(Br)ccc12,-8.5,3.400503815830979,10_196
COC=C1C=c2cccnc2=C1NC(C)CCCNC(=O)NCCc1ccccc1,-7.0,3.4686412063259064,10_197
