smiles,docking,drug_likeliness,names
O=C(O)c1cccc(-n2cc(-c3ccc(Oc4ccc(Cl)cc4)cc3C(=O)Nc3ccc(Br)cc3)nn2)c1,-8.8,3.33627254846857,8_58
CN(c1ccccc1F)c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1,-7.5,3.728218673246144,8_59
COC1=CC=C(c2cc[nH]c(-c3ccco3)cc(N3CCN(C(=O)COc4ccccc4)CC3)cc2C)C1,-7.5,1.3592864950342838,8_60
C=Nc1c(CNCc2ccccc2)cccc1N=CC1=CC=COC(c2ccc3cccc-3cn2)C=C1,-7.2,1.4277828191211324,8_61
Cc1nc(CCO)cn1C[C]1[C@@]2(C(C)C)O[C@H]2[C@@H]2O[C@@]23[C@@]2(C)CCC4=C(COC4=O)[C@@H]2C[C@@H]2O[C@@]123,-7.1,3.0950197362620395,8_62
CC=Cc1ccc(O)c(OC)c1,-4.8,3.3642103116318856,8_63
O=C(O)c1cc(Cc2cccc(C(F)(F)F)c2)nc2ccccc12,-7.3,3.711519177375954,8_64
O=c1[nH]c(CN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc12,-6.8,3.794748586758531,8_65
O=C(O)Cc1cccc(-n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(Br)ccc32)c1,-8.4,3.5895427422462074,8_66
O=C(CCCN1CC[C@H](c2ccccc2)C1)N1CCc2ccccc21,-7.0,3.487411719996424,8_67
O=C(c1ccc(Br)s1)C(c1ccccc1)c1ccccc1,-6.4,3.4658482451891617,8_68
CC(=O)C(CN(Cc1ccc(F)c(F)c1)Cc1cccc2occc12)=NC=C1C=CC=CCC1,-7.4,2.546332008981546,8_69
O=C(/C=C/c1ccc(-c2ccc(Cl)cc2)cc1)NCc1ccc(CN2CCOCC2)cc1,-6.3,3.612545666962852,8_70
Cc1n[nH]c(C)c1-n1nnc2ccc(C(F)(F)F)cc21,-6.2,3.635155808208596,8_71
Cc1cc(SC2C(=O)OC(CCc3ccc(O)cc3)(c3ccccc3)CC2(C)C)ccc1O,-7.5,3.5576786688372186,8_73
Cc1cc(C)cc(Nc2cc(NC(=O)c3ccccc3)c(Cl)cn2)c1,-7.2,3.709198603897157,8_74
CCCCc1ccc2oc(C(=O)NCCOc3ccc(Cl)cc3)c(C)c2c1,-6.1,3.619779113668005,8_75
COC=C1C=C(CCNC(=O)C2=C(C)N=C3SC=CN3C2c2ccc(S(=O)(=O)N3CCCCC3)cc2C)C1OC,-6.3,3.088355076014662,8_76
COc1ccc2cc1C(=O)NCCN1CCOCC1CC1(CC2)CC2CCCC(C1)N2,-7.5,1.050569779097672,8_77
O=C(NC(Cc1ccccc1)C(=O)NCCN1CCOCC1)c1cc2ccccc2[nH]1,-7.6,3.6087464982845257,8_78
CN(C)Cc1ccnc(NCc2ccc(Cl)cc2Cl)c1,-5.4,3.7353541524835503,8_79
CN(Cc1ccccc1N1CCOCC1)C(=O)C1C[C@@]1(C)C#N,-5.4,3.5358517461319403,8_80
O=C1C=CCN(Cc2cc3cc4c(cc3oc2=O)CCc2cc(O)cc3c2C4CC3)C1CCO,-7.1,2.4498112150605085,8_81
O=C(Nc1cccc2[nH]ncc12)N[C@@H]1CC[C@H](c2ccccc2F)C1,-7.3,3.633975504323295,8_82
Cn1c(Cc2ccc(Cl)cc2)cs/c1=N\C(=O)c1cccc2ccccc12,-6.6,3.5538052414684076,8_83
COc1cc(NC(=O)c2ccc(OC)c(C#Cc3cccc(C(F)(F)F)c3)c2)cc(OC)c1,-6.9,3.7028341023493803,8_84
C[C@H]1COc2c(CNc3ccc(F)c(Cl)c3)cc(F)cc2N1CC(C)(C)F,-6.6,3.6746187436934132,8_85
CN(Cc1ccccc1)C(=O)CC1C(=O)NCCN1Cc1ccc(-c2ccccc2)cc1,-6.3,3.6886414213084917,8_86
CN1C[C@@H](N(C)C)[C@H](c2cccc(OCc3ccc4ccccc4c3)c2)C1,-6.9,3.5559621185644885,8_87
COc1cc2c(c3c1c(=O)c1cc4ccccc4cc1n3C)C[C@H]([C@](C)(O)COC(C)=O)O2,-7.5,3.570147964830504,8_88
CN(C)C(=O)c1ccc(-c2nccc(NCc3ccccc3)n2)cc1,-6.9,3.7948946158306693,8_89
Cc1[nH]c(N2C=NN(Cc3ccc(F)c4ccccc34)C2N)nc(=O)c1C,-7.5,3.6934301058141363,8_90
O=C(O)C(=O)NC(CSSc1ccccc1O)C(=O)O,-5.5,3.216070036653238,8_91
NC(=O)CN1C(=O)C2C(C(N)=O)[C@H]2c2ccccc21,-6.3,3.361494220577125,8_92
CC=C1C=CC(S(=O)(=O)n2c(C#Cc3ccc(NC(N)=O)cc3)cc3ccccc32)=C1,-8.3,3.6520334403706336,8_93
Cc1nc(-c2ccc(CO)cc2)ccc1C(=O)Nc1cccc(C2CN3CCSC3=N2)c1,-7.8,3.625144285618938,8_94
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(c1ccccc1)O2,-6.8,3.59810525555348,8_95
N=C(N)c1ccc2[nH]c(-c3cc(C(CC(=O)O)C(=O)O)cc(-c4cc(Br)ccc4O)c3O)nc2c1,-8.0,3.1026535339911705,8_96
O=C(Nc1ccc(N2CCCC2=O)cn1)c1ccc2cc3n(c2c1)CCCNC3=O,-8.2,2.66909155266843,8_97
O=C1NNc2nc(CN3CCC(Cc4ccccc4)CC3)nc3cccc1c23,-7.1,3.671295457368216,8_98
NC(=O)c1sc2nc(-c3ccc(F)cc3)cc(-c3cccs3)c2c1N,-7.3,3.6857316946277696,8_99
O=C(Oc1cccc2c(O)cccc12)c1ccc(O)cc1,-7.4,3.59593606219682,8_100
O=C(CCc1ccncc1)NC(Cc1ccccc1)C(=O)NC1CCCCC1,-6.3,3.662008886155737,8_101
COc1cc(OC)cc(N2CCN(C(=O)C=C3C=C(n4cncn4)c4cc[nH]c43)CC2)c1,-7.2,3.5911274545147918,8_102
COc1ccc(NS(=O)(=O)c2cccc(C(=O)OC(c3ccccc3)c3ccccc3)c2)cc1Cl,-6.7,3.524986416352349,8_103
COc1nccnc1Nc1cccc(C)n1,-5.6,3.6497159927269234,8_104
O=S(=O)(c1ccc(F)cc1)n1ccc2c(N3CCN4CCC3CC4)cccc21,-7.1,2.557903358195657,8_105
O=C(Cn1c2ccccc2c(=O)c2cc(Cl)ccc21)Nc1ccc(OC(F)(F)F)cc1,-7.6,3.613124681908095,8_106
CC(C)CC(NC(=O)c1ccc2cc(Oc3ccc(C=O)cc3)ccc2c1O)C(=O)Nc1cccc(S(N)(=O)=O)c1,-7.5,3.133018772976511,8_107
CN(C1=C(c2ccccc2[N+](=O)[O-])C(=O)NC1=O)c1ccc(Cl)cc1,-5.7,3.584329866169668,8_108
O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1)NCc1ccccc1,-6.4,3.7714776896214497,8_109
O=C(OCCN1CCCC1)C(c1cc2ccccc2o1)n1c(=O)c(-c2ccco2)nc2ccccc21,-7.2,3.3585290557757346,8_110
Clc1ccccc1C1C=Nc2[nH]cnc2S1,-5.7,3.5813531722008705,8_111
O=c1[nH]c(-c2ccccc2C=Cc2ccccc2S)nc2ccccc12,-7.6,3.485901640271691,8_112
COc1cc(CO)c2c(=O)cc(-c3ccc(OCc4ccccc4)cc3)oc2c1,-7.1,3.6925785836028,8_113
O=C(Nc1ccccc1)c1cccc(-c2ccccc2C(F)(F)F)c1,-7.5,3.539923512560872,8_114
COc1cccc(-c2nc3cccnc3[nH]2)c1Oc1ccc(Cl)cc1,-6.8,3.7316577953819463,8_115
O=c1cc(-c2ccc3ccccc3n2)c2ccc(O)cc2o1,-8.1,3.5873153077783533,8_116
O=C(Nc1cc2ccc(-c3cc(F)ccc3F)cc2cn1)C1CC1,-7.0,3.6752459608475627,8_117
C/C=C\CC[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@@H](O)C(C)(C)[C@@H]1C[C@@H]3OC(=O)O,-6.7,2.9674559373782077,8_118
COc1ccc(CN2CCC([N+](=O)[O-])C(=Nc3cccc(Cl)c3C)N2)cc1OC,-6.4,3.6545112844409173,8_119
CC(=O)N1N=C(c2ccccc2)OC1C(=O)Nc1ccc(C(C)(C)C)cc1,-6.7,3.773122413037151,8_120
COc1ccccc1CCNc1nc(C(F)(F)F)nc2ccccc12,-6.9,3.7851189831875596,8_121
CCc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)OC1=CC=C(C)C1C,-6.8,3.5222804516283603,8_122
CC(C)Nc1ncc2c(n1)CN(C(=O)N[C@H](c1ccc(Cl)c(Cl)c1)C(C)(C)C)CC2,-6.0,3.7206885210165295,8_123
COc1ccc2cc[n+](CCc3ccc4c(c3)OCO4)cc2c1OCCCCP(=O)(O)c1ccccc1,-6.8,3.355077527886343,8_124
C=CCc1cc(Cn2c(CC)nc3c(C)cc(C)nc32)cc(OC)c1O,-6.6,3.7340561472392437,8_125
COc1ccc(Nc2cccc3ccccc23)cc1NC(=O)c1cccnc1,-7.5,3.631824466341329,8_126
O=C(O)CCc1cc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc(C(=O)c2ccccc2)c1,-5.8,3.5947605025525347,8_127
COc1ccccc1C1(CNc2cnc(N)nc2C)CC1,-5.7,3.7235332731540898,8_128
CN(C)CCn1c(-c2ccc(Oc3ccc(Cl)cc3)cc2)nc2ccccc2c1=O,-6.8,3.62772158897383,8_129
COC(C)(C)OOCCCCCCCCCNc1ncnc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,-5.6,2.707375608290761,8_130
C[C@H](N)[C@H]1O[C@H](O[C@H]2[C@H](O[C@@H]3O[C@H](CN)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](NC(=O)C(O)CCN)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O,-7.1,2.2194386996391873,8_131
COC=c1cc2c(cc1OC)=c1cnc3cc4c(cc3c1=C2CCN1CC=CCC1)OCO4,-6.2,3.420036273013891,8_132
COC1=CC=C(NC(=O)C2CCN(c3nn4c(=O)cc(C)nc4s3)CC2C)C1,-7.2,3.602499455240557,8_133
Cc1nc2ccccc2c(=O)n1CCOC(=S)Nc1ccc(Cl)cc1,-6.7,3.750597754228926,8_134
O=C1c2ccccc2C(=O)N1c1nc(/C=C/c2ccccc2)nc2sc3c(c12)CCCC3,-7.8,3.4525691067507034,8_135
CCCn1c(C)nc2c(Oc3ccc(NC(=O)c4ccccc4)cc3)cccc21,-6.7,3.660456144758337,8_136
O=c1n(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)nc2ccc(Cl)cn12,-7.7,3.3032623434738286,8_137
CNC(=O)c1cc(F)c(F)cc1Nc1nc(Nc2ccc3c(c2)CCN(CCOC)CC3)ncc1Cl,-7.3,2.5477830561574457,8_138
O=C(COC(=O)c1cccc(F)c1)Nc1ccc2c(c1)OCO2,-6.0,3.719564394304407,8_139
Cc1cc(NC(=O)CSc2snnc2-c2ccc(F)cc2)no1,-6.8,3.653979943905368,8_140
Cc1ccccc1N=c1c(C)cc(=O)n(C2CC2)c(=O)n1CC(C)C,-6.9,2.769785663713889,8_141
COc1ccccc1-c1csc2cnc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc12,-6.7,3.6542253279333465,8_142
N#C/C(=C\c1cccc(NC(=O)c2ccccc2Cl)c1)c1nc2ccccc2[nH]1,-7.1,3.5958866008863204,8_143
CCC(CC)C(=O)NN=C(c1ccccc1)c1ccc(F)cc1,-6.6,3.5829055857338057,8_144
O=C(CCSc1nnc(-c2ccco2)o1)NCCc1ccccc1,-6.2,3.6914786950079375,8_145
O=C(NC(Cc1ccccc1)C(=O)O)C(=O)c1c[nH]c2ccccc12,-6.8,3.5452457452314112,8_146
CC1=C2C(=O)CC(C)(C)C=C2N(c2cc(Cl)cc(Cl)c2)C(C)(C)C1,-6.7,3.3103501770421393,8_147
O=c1oc2ccccc2c2[nH]c3c(ccc4ccnc43)c(-c3cccc(Br)c3)c12,-9.0,3.27317743314141,8_148
Cc1ccccc1NC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,-8.0,3.4736920189992775,8_149
CCOC(=O)Cn1ccnc1SCC(=O)Nc1ccc(F)c(F)c1,-5.8,3.6037353054820285,8_150
NS(=O)(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3ccccc3c2)cc1,-7.9,3.66004920887434,8_151
COc1cc2c(cc1OCc1ccccc1C)nnn2Cc1ccc(Cl)cc1,-7.5,3.6345353523338586,8_152
O=C1N=CNNc2ncn(CCOC3CC(Cl)COP3(=O)OCC(Cl)(Cl)Cl)c21,-6.8,2.168743881288545,8_153
C=C(c1nc(-c2ccccc2)no1)C(O)c1ccc(N(C)C)cc1,-6.9,3.7803154988687337,8_154
O=C(N/N=C/c1cccs1)c1ccc2ccccc2n1,-6.3,3.6738958885851116,8_155
O=C(NN1C(=O)CCSC1c1cccc(O)c1)c1ccc2ccccc2c1,-7.3,3.734847829012139,8_156
N#Cc1ccccc1S(=O)(=O)Nc1cncc(-c2cc3c(cn2)cnn3-c2ccccc2Cl)c1,-7.8,3.5133563010346074,8_157
CCCCCCC1CCN(C(=O)c2cccc(Oc3ccccc3Cl)c2)c2ccccc21,-6.6,3.3383413006125364,8_158
Cc1cc(NCc2ccc(C#N)cc2)cc(C)c1C=Cc1c[nH]cn1,-5.7,3.7018110591029796,8_159
Cc1ccc(C(=O)Nc2ncc([N+](=O)[O-])s2)cc1NC(=O)c1ccc(OCc2ccccc2)cc1,-6.8,3.383894623039823,8_160
N#Cc1c(C2=CC=CC(=O)OC2)cc(-c2ccccc2Cl)n1-c1ccc(F)cc1F,-7.0,2.663236679381879,8_161
CO[C@H]1COC[C@@H]1N1Cc2ccccc2-n2nncc2C1,-6.2,2.542362348593106,8_162
N#C[C@@H]1CCCN1C(=O)CN[C@H]1CC[C@H](Oc2ccc(F)cc2)CC1,-6.5,3.6237629769901454,8_163
CC/C=C\CC1=C(CC(=O)OC)CC(Cl)C1=O,-4.8,2.1295352302203434,8_164
Cc1ccc(OCCN)c(C(=O)N2CCCC2c2nc(-c3ccc(Cl)cc3C)no2)c1,-7.5,3.7182149827385222,8_165
CCC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ccc(OC)cc1,-6.7,3.782474134716974,8_166
CCOc1ccc(Nc2c3ccccc3nc3c(C(N)=O)cccc23)cc1,-7.3,3.5991772695467974,8_167
COc1ccc(-c2c(-c3ccc(OCC(=O)NN)cc3O)n[nH]c2C)cc1OC,-7.0,3.300241022259377,8_168
Nc1nc2ccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cc2s1,-7.2,3.5477600700232728,8_169
Cn1cccc1-c1noc(N2CCC(C(=O)N(Cc3cccc(F)c3)C3CCCC3)CC2)n1,-6.7,3.567001848255412,8_170
O=[N+]([O-])c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,-6.9,3.6073759954694022,8_171
Brc1ccc(Oc2c[n+]3ccccc3s2)cc1,-5.7,3.4849168263405783,8_172
CS(=O)(=O)NCCC(=O)Nc1cccc2cccc(N=C(N)NCC34CC5CC(CC(C5)C3)C4)c12,-8.3,3.0587677689861135,8_173
O=C1c2ccccc2-c2c1c1ccccc1c(=O)n2Cc1ccc(O)cc1,-8.3,3.644414062577402,8_174
COC=Cc1ccoc1NC(=O)N[CH]C1CN(CC(=O)Nc2cccc(C)c2C)c2ccccc2[C@H]1c1ccccc1,-7.7,3.279747331258575,8_175
COc1ccc(-c2cc3ccccc3c(-c3cc4ccc(OC)cc4o3)c2C)cc1,-7.8,3.3343385742845664,8_176
CC(C)CN(C=O)C[C@@H](O)[C@H](Cc1ccc(O)cc1)NC(=O)O[C@@H]1C[C@@H]2CCO[C@@H]2C1S,-5.9,3.1089612571049905,8_177
CCC(C(=O)Nc1ccc(F)cc1)C(=O)Nc1ccc2ccccc2c1,-6.9,3.626747578201425,8_178
COc1ccc(Cl)cc1NC(=O)CCNS(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C,-6.6,3.4843550699832084,8_179
Cc1ccc2[nH]c(N3CCc4ccccc4C3)nc2c1,-8.1,3.5446274817550156,8_180
Cc1ccc(-n2nnnc2SCC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)c(C)c1,-7.1,3.506100008898661,8_181
Cc1coc(-c2ccc(N3CCN(CCC(=O)Nc4ccccc4)CC3)nc2)n1,-6.2,3.7901857488196518,8_182
C=c1c(O)c(O)cc2c1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)OC)CC[C@]3(C)CC[C@]12C,-7.6,3.06542825032308,8_184
CC(C)OC=C1C=CC(CNC2CCC(Nc3cc(-c4ccccc4C(F)(F)F)no3)(C(=O)O)C2)=C1,-7.1,3.3328724391382165,8_185
CCCOc1ccc(NC(=S)n2[nH]c(-c3ccccc3)cc2=O)cc1,-6.0,3.729234143461609,8_186
CCC1(/C=C2\C(=O)Nc3ccc(-c4cnc(Nc5ccc(C)nc5C)nc4)cc32)COC2=CC=C(C2)NC(=O)CC(C)=N1,-7.9,0.7609084299923738,8_187
C[C@@H](Sc1cc(-c2ccc([C@@](C)(O)C(F)(F)F)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,-7.3,3.4389887799024397,8_188
O=C1c2ccccc2C(=O)N1CCCCc1ccccc1,-6.3,3.4913612176967197,8_189
O=C(C=Cc1ccc(O)cc1)CC(=O)C=Cc1cc(O)c(O)c(F)c1,-6.8,3.5031162106756604,8_190
O=C(CCCCCCCC(O)=NO)Nc1ccc(-c2csc(Nc3ccc(O)cc3)n2)cc1,-5.9,2.783125156520133,8_191
CC(=O)N1CC(C)(C)c2c(C(=O)N(C)Cc3cc(C(C)(C)C)no3)cc(F)cc21,-6.7,3.7461461685218245,8_192
C=C(C)C1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)OC1=O,-7.5,3.486353476390631,8_193
O=C(O)c1ccc(-c2ccc(NC(=O)c3nc4ccccc4n(C4CCN(C5CCCCCCC5)CC4)c3=O)cc2)o1,-7.2,1.453009741698553,8_194
COc1cc(C(=O)c2c[nH]c3c(OC)c(OC)c(OC)cc23)ccc1C,-6.4,3.7405423484886273,8_195
Nc1nc2ccccc2n1Cc1cc(Br)ccc1OCc1ccccc1,-7.0,3.6792069304589523,8_196
COc1cc2c(cc1OC)CN(c1ccc(-n3cc(-c4ccccn4)cn3)cc1C(N)=O)CC2,-7.4,3.631100150162108,8_197
N=C1C=CN([C@H]2[CH][C@H](O)[C@@H](COC(=O)c3ccc(Cl)cc3)O2)OC(=O)N1,-7.1,2.3052982092097984,8_198
COc1ccc(CCNC(=O)c2ccc3c(c2)N(Cc2cccc(C)c2)C(=O)c2ccccc2S3)cc1OC,-8.1,2.5205736616928003,8_199
CC[C@H](C)C(NC(=O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(=O)O,-5.9,2.7061502208681003,8_200
COC(=O)c1c(-c2cccc([N+](=O)[O-])c2)oc2ccc(OC)cc2c1=O,-6.9,3.5027771475821687,8_201
COC(=O)C(C)(C)Cn1c(=O)nc(Nc2ccc3oc(=O)sc3c2)n(Cc2ccc(Cl)cc2)c1=O,-8.0,3.3820336772146042,8_202
Cc1nn(C)c(C)c1NC(=O)CN1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1,-7.5,3.617681055338794,8_203
COc1cccc2c1C=CCC1CCN(c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4=O)CC1C=C2,-7.8,1.1450188167302624,8_204
