smiles,docking,drug_likeliness,names
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccccc1,-8.5,3.442730724240592,35_58
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(NC(=O)c4ccccc4Cl)c3)c2)c1,-8.25,3.399238532115615,35_59
N#Cc1cccnc1-c1cccc(-c2cccc(NC(=O)c3cccc(-c4cccc(-c5cccc6ccccc56)c4)c3)c2)c1,-9.0,3.1512754180324762,35_60
O=C(Nc1cccc(-c2cccc(C(F)(F)F)c2)c1)c1cccc(-c2cccc(C(F)(F)F)c2)c1,-8.3,3.2876235695289995,35_61
O=C(O)c1cccc(Oc2cccc(C3CCCN3C(=O)c3ccco3)c2)c1,-7.3,3.756786506171162,35_62
Cn1c(-c2cccc(-c3cccc(NC(=O)Cc4ccc(Nc5nc6cc(F)ccc6[nH]5)c(F)c4)c3)c2)nc2ccccc21,-8.4,3.197409479602152,35_63
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1ccccc1,-8.426315789473684,3.3040276133142337,35_64
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccccc2C(F)(F)F)CC1,-9.55,3.431311239574125,35_65
O=C(Nc1cccc(-c2cccc(F)c2)c1)c1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1,-8.7,3.5714240444231855,35_66
O=C(Nc1cccc2ccccc12)c1cccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)c1,-9.9,3.190871308836401,35_67
O=C(c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)N1CCNCC1,-9.275000000000002,3.440998249723921,35_68
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.2,3.270782848042287,35_69
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1cccc(C(F)(F)F)c1,-8.475,3.31558797004833,35_70
O=C(O)CNC(=O)c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-7.7,3.5970817172992966,35_71
O=C(Nc1cccc(-c2ccc3c(c2)OCO3)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2O)c1,-9.4,3.0719714332097503,35_72
NC(=O)c1cccc(Nc2nccc(-c3cccc(-c4ccccc4F)c3)n2)c1,-7.9,3.682492686133094,35_73
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1,-7.7,3.1985311753191836,35_74
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.54,3.6450984636569372,35_75
O=C(C=Cc1ccccc1)c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2)c1,-8.0,3.3294252177928843,35_76
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1cccc(F)c1,-8.6,3.5714240444231855,35_77
N#Cc1ccc(CN2C(=O)N(c3cccc(-c4ccccc4F)c3)C(=O)C2(Cl)Cl)cc1,-8.2,3.462230310468118,35_78
O=C(Nc1cccc(-c2ccc3c(c2)OCO3)c1)Nc1cccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)c1,-9.7,3.241157702623304,35_79
O=Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(NC(=O)c4ccccc4)c3)c2)c1,-8.866666666666667,3.3533873267513328,35_80
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.82857142857143,3.5759240999335113,35_81
Cn1c(-c2cccc(-c3cccc(C(=O)Nc4cccc(-c5cccc(-c6nc7ccccc7[nH]6)c5)c4)c3)c2)nc2ccccc21,-8.2,3.0732056493029063,35_82
Oc1cccc(-c2cc(-c3cccc(Cl)c3)c3c(n2)-c2ccccc2OC3)c1,-8.5,3.529298746446414,35_83
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)N4CCNCC4)c3)c2)c1,-8.80952380952381,3.6433678319260787,35_84
O=c1[nH]c(=O)n(CC(O)c2ccccc2F)c2c(-c3ccc4c(cnn4-c4ccc(F)cc4)c3)[nH]c3ccccc3nc(-c3cccc(C(F)(F)F)c3)nc12,-8.1,0.7813070637941832,35_85
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2ccccc2F)c1,-9.5,3.2275735778690695,35_86
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.390322580645162,3.508189933556279,35_87
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)c1ccccc1F,-9.05,3.537399499167962,35_88
O=C(Nc1cccc(-c2ccccc2F)c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,-9.7,2.866644854216854,35_89
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1ccccc1,-8.28,3.443853177840764,35_90
COC(=O)c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1,-8.0,3.66247323705109,35_91
N#Cc1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nc6ccccc6[nH]5)c4)c3)c2)c1,-9.8,3.307600111102725,35_92
O=C1c2ccccc2C(=O)c2c1nnn2-c1cc(-c2ccccc2)ccc1F,-8.2,3.640156939507954,35_93
COC1=CC=CCc2cc(-c3cccc(-c4ccc5c(c4)OCCO5)c3O)ccc2N=CC1,-7.6,1.409494378242853,35_94
O=C(Nc1cccc2ccccc12)c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1,-9.1,3.167106738812002,35_95
O=C(NCC1CC=C2C(=CC=C2c2cc(F)cc(COc3ccccc3F)c2)C1)c1cccc(-c2ccc3c(c2)OCCO3)c1,-7.0,3.1280976228587742,35_96
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1ccccc1,-8.426315789473684,3.3040276133142337,35_97
Cn1c(-c2cccc(-c3cccc(-c4cccc(-c5cccc(CC(=O)O)c5)c4)c3)c2)nc2ccccc21,-9.5,3.3263338604256663,35_98
O=C(Oc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.5,3.451317620237857,35_99
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.82857142857143,3.5759240999335113,35_100
O=C(c1cccc(-c2cccc(N3CCN(C(=O)c4cccc(-c5nc(=O)o[nH]5)c4)CC3)c2)c1)N1CCOCC1,-8.8,3.483558223649485,35_101
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.370000000000001,3.508189933556279,35_102
O=C(c1ccccc1-c1nc(-c2ccccc2F)no1)N1CCN(c2ccccc2F)CC1,-8.3,3.6597436351307104,35_103
O=C(Nc1ccc2c(c1)CCC(c1ccccc1)O2)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.4,3.247295398610233,35_104
O=C(/C=C/c1ccc(-c2ccccc2OC(F)(F)F)o1)Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-6.8,3.2604755215712133,35_105
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c1)N1CCNCC1,-8.292307692307691,3.649925043798632,35_106
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.6,3.323511212462599,35_107
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1CCNCC1,-8.57333333333333,3.642566566269835,35_108
O=C(Nc1nc2ccc(NC(=O)c3ccccc3C(F)(F)F)cc2s1)c1cccc(F)c1,-7.2,3.5704205009021273,35_109
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.54,3.6450984636569372,35_110
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.390322580645162,3.508189933556279,35_111
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)c1,-8.24,3.1781167388156844,35_112
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.938461538461537,3.6709921779215158,35_113
Oc1cccc(Cc2cnc(-c3ccccc3)cc2C2=CC=COC2)c1,-8.2,3.6420161392894173,35_114
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.54,3.6450984636569372,35_115
O=[N+]([O-])c1ccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)cc1,-8.7,3.364410478465209,35_116
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.7,3.2634607357581036,35_117
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.6,3.323511212462599,35_118
COc1ccccc1NC(=O)Cc1nc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)cs1,-7.9,3.408470784573924,35_119
CN(c1cccc(-c2ccccc2OC(F)(F)F)c1F)C(c1ccc2c(c1)OCO2)c1cc(=O)c2ccccc2[nH]1,-9.6,3.3595507337113224,35_120
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.953846153846154,3.649506152725788,35_121
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(C(=O)N2CCOCC2)CC1,-9.2,3.4803342002157596,35_122
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.8,3.4068437186879326,35_123
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)c1cccc(-c2cccc(-c3ccccc3F)c2)c1,-8.4,3.2792151132936316,35_124
O=C(Nc1cccc(-c2cccc(-c3cccc4c(=O)cc(-c5ccccc5)oc34)c2)c1)c1ccccc1,-8.8,3.3182297173209783,35_125
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(C(F)(F)F)c1,-9.8,3.2344802145833893,35_126
O=C(/C=C/c1cccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)c1)Nc1cccc(-c2cccc(F)c2F)c1,-8.7,3.3446222185269994,35_127
Cc1ccc2c(c1)c1c(c(=O)n(-c3ccccc3C)c(=O)n1Cc1ccc(F)cc1)n2C,-8.1,3.5299768326438192,35_128
O=C(c1cccc(-c2cccc(-c3ccccc3)c2)c1)N1CCN(c2ncccc2-c2ccccc2)CC1,-9.1,3.2846106834797584,35_129
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)N4CCNCC4)c3)c2)c1,-8.80952380952381,3.6433678319260787,35_130
O=C(Nc1cc2c3ccccc3n(-c3ccccc3-c3ccccc3)c2cn1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-9.4,3.0240233659693074,35_131
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2F)c1)N1CCNCC1,-8.65625,3.6553838184373157,35_132
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccccc1F,-8.775,3.4293586076098226,35_133
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)c1ccccc1,-9.057142857142857,3.3039417341933515,35_134
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCOCC5)c4)c3)c2)nc2ccccc21,-9.254545454545454,3.417921183135963,35_135
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-8.975,3.1263049815711668,35_136
O=C(c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)c2ccccc2C1=O,-8.2,2.4270445406829806,35_137
O=C(NCCc1ccccc1)c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1,-8.1,3.5355051410513703,35_138
COc1cccc(C(=O)c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1,-8.2,3.2722668347250976,35_139
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-10.0,3.106347733327758,35_140
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCOCC5)c4)c3)c2)nc2ccccc21,-9.254545454545454,3.417921183135963,35_141
Cn1c(-c2cccc(-c3cccc(NC(=O)c4ccccc4F)c3)c2)nc2ccccc21,-8.516666666666667,3.3956733809905395,35_142
O=Cc1ccccc1N=C(Nc1cccc(-c2ccc3c(c2)OCCO3)c1)c1cccc(Nc2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.5,2.7997187630748273,35_143
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)c1ccccc1,-8.28,3.443853177840764,35_144
CCC[C@H]1c2nc(-c3ccccc3)cn2CCN1C(=O)c1ccc2c(c1)OCO2,-7.6,3.652646089033766,35_145
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)c1ccccc1,-9.144444444444444,3.188129789925851,35_146
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.953846153846154,3.649506152725788,35_147
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4ccccc4)CC3)c2)c1)N1CCOCC1,-8.18,3.5953511473089197,35_148
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)c1ccccc1F,-8.725000000000001,3.2672233782541786,35_149
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1,-8.6,3.3098344230862136,35_150
O=c1nc(-c2cccc(-c3cccc(-c4cccc(-c5cccc(F)c5)c4)c3)c2)cc[nH]1,-9.5,3.424108011748078,35_151
O=C1C=CC2(C=C1)OC(=O)C(c1cc3ccccc3o1)=C2c1cccc(-c2cccc(-c3ccccc3OC(F)(F)F)c2)c1,-8.9,3.1226144580141892,35_152
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCN(c2ccccc2)CC1,-8.399999999999999,3.662473500287621,35_153
O=C(c1cccc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)c1)N1CCNCC1,-7.9,3.7358789742976697,35_154
O=C(Nc1ccccc1)c1cccc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1,-8.8,3.3039417341933515,35_155
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(Oc5ccccc5)c4)c3)c2)nc2ccccc21,-8.1,3.2308265684306887,35_156
Oc1cccc(-c2cc(-c3cccc(Cl)c3)c3c(n2)CCNC3)c1,-8.1,3.6471641018141434,35_157
C=S1C=C(c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)C=C1CC=CC=CF,-8.2,3.1079103194447235,35_158
N#Cc1cccnc1-c1cccc(-c2cccc(NC(=O)c3ccc4c(c3)OCCO4)c2)c1,-7.8999999999999995,3.6528174379575944,35_159
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(NS(=O)(=O)c4ccc(F)cc4)c3)c2)c1,-7.9,3.4748972172815744,35_160
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.82857142857143,3.5759240999335113,35_161
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2ccccc2)CC1,-8.9,3.456180921736461,35_162
O=C(Nc1nnc(-c2ccccc2)o1)c1ccccc1Nc1cccc(-c2ccc3ccccc3c2)c1,-8.8,3.414129897394983,35_163
O=C(Nc1cccc(-c2cc3ccccc3[nH]2)c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)c1,-9.65,3.0878405387113252,35_164
O=C(Nc1ccccc1)c1cccc(-c2cccc(-c3cc(-c4ccc5c(c4)OCO5)cc(-c4ccccc4)n3)c2)c1,-11.0,3.162197621711224,35_165
O=C(c1cccc(-c2cccc(-c3nn[nH]n3)c2)c1)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,-9.0,3.5633863908273784,35_166
O=c1nc(Nc2ccccc2)nc(-c2cccc(-c3cccc(F)c3F)c2)n1-c1cccc(-c2cccc3ccccc23)c1,-8.3,3.297164064859161,35_167
O=C(C=C1C=Cc2cc3cc4ccccc4cc3nc21)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.5,3.307070908011756,35_168
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.390322580645162,3.508189933556279,35_169
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.850000000000001,3.431311239574125,35_170
O=C(Nc1cncc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2)c1)c1ccccc1,-9.2,3.3995341169247877,35_171
N#Cc1cccnc1-c1cccc(-c2cccc(-c3cccc(C(=O)N4CCNCC4)c3)c2)c1,-8.80952380952381,3.6433678319260787,35_172
O=C(Nc1cccc(-c2cnc3ccccc3n2)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-9.3,3.19106965664227,35_173
O=C1c2c(ccc(O)c2O)CN1Cc1ccc(F)c(-c2ccccc2)c1,-7.8,3.645089972780383,35_174
O=C(Nc1cccc(-c2cccc(F)c2F)c1)c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1,-9.2,3.309367634203946,35_175
