smiles,docking,drug_likeliness,names
O=C(Nc1nc2ccccc2[nH]1)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-9.2,3.314108997726654,17_20
NC(=O)c1ccc(S(=O)(=O)N2CCN(c3cccc4ccccc34)CC2)cc1[N+](=O)[O-],-7.6,3.5676459977234622,17_21
CCCC(=O)N1CCCCC1c1cc(C(=O)Nc2cccc3ccccc23)no1,-7.0,3.7580665447153803,17_22
O=C(CCOc1ccccc1)N1CCCC(n2cccn2)C1,-6.3,3.7063670419881634,17_23
O=c1[nH]c2ccc(Br)cc2cc1-c1ccccc1,-6.7,3.4781481242266095,17_24
O=C1c2ccccc2C(=O)c2c1nnn2-c1ccc(-c2ccccc2)cc1,-7.8,3.6357887761503567,17_25
O=C(Cn1ncccc1=O)Nc1nc2ccc(Br)cc2s1,-6.3,3.6851895426313277,17_26
O=C(CN1CCN(c2ccnc3cc(Cl)ccc23)CC1)Nc1ccc(F)cc1F,-7.2,3.782824649365886,17_27
OC[C@H]1O[C@@H](C2=C3C=CC=C(c4cccc(-c5ccccc5)c4)C=C3C=CO2)[C@H](O)[C@@H](O)[C@@H]1O,-7.7,2.3608278569365773,17_28
O=C(N/N=C/c1cc(C(F)(F)F)ccc1Oc1ccc(Cl)cc1Cl)c1ccncc1,-7.3,3.607723737120324,17_29
Oc1ccc(-c2cc(-c3cccc(Cl)c3)nc3c2Cc2ccccc2C3)cc1,-8.3,3.4151183872971815,17_30
O=C(Nc1nccs1)c1cc(S(=O)(=O)N2CCCCCC2)ccc1F,-7.1,2.7887737165796427,17_31
CC(C)(C)c1cc(NC(=O)NC2=CC=C(c3cn4c(n3)Sc3cc(OC(F)(F)F)ccc3C4)OC=C2)no1,-4.2,2.4262824777346825,17_32
O=C(CSc1nnc(-c2ccc(Cl)cc2)o1)Nc1ccccc1C(=O)N1CCOCC1,-6.3,3.6527706902227406,17_33
O=c1c2ccccc2nc(-c2cccc(C(F)(F)F)c2)n1[C@@H]1C[C@H]1c1ccccc1,-8.9,3.550010375696589,17_34
Cc1cc2c(ncn2-c2ccccc2)c(Nc2ccn(C)n2)n1,-7.6,3.686486334615992,17_35
Nc1nccc(-c2cccc(NC(=O)c3cccc(Cl)c3Cl)c2)n1,-7.2,3.7341045256333194,17_36
O=C(Nc1ccc(NC(=O)c2ccc(O)cc2O)cc1)c1cc(O)c(O)c(O)c1,-7.1,3.354201481355244,17_37
CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)nc2sc(-c3ccc(N(C)C)cc3)nn12,-6.9,3.3995134191304937,17_38
Cc1cccc(Nc2nc(-c3ccccc3)c3cc(I)ccc3n2)c1,-7.4,3.5437706549228034,17_39
CCC1=Nc2ccccc2C(=Nc2cccc(C(F)(F)F)c2)N=CCC1CC=O,-7.5,1.4582083897625338,17_40
O=C(NCC(=O)N1CCCc2ccccc21)c1ccc(F)cc1,-6.9,3.6981229502127033,17_41
Cc1ccc(NC(=O)C(Cc2ccc(Cl)cc2)NC(=O)c2ccccc2-c2ccccc2)cc1Cl,-8.6,3.4352950001692393,17_42
O=CN1ON=C(c2ccc(F)cc2)CC1c1ccc(N2Cc3ccccc3C2=O)cc1,-8.0,3.5772331036747156,17_43
Cc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3ccc(F)cc3)N2S(C)(=O)=O)cc1,-6.9,3.7601735573499244,17_44
N=CC=CC(=N)C(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,-7.3,3.5102791915080847,17_45
COc1cccc(Oc2ccc(Cc3cn([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)nn3)cc2)c1,-6.4,3.2737214211420493,17_46
O=C(Cn1cnc(S(=O)(=O)N2CCCC2)c1)Nc1ccccc1F,-6.1,3.702404207326075,17_47
CC(=O)Oc1ccc2cc(-c3cc(OC(C)=O)c4ccccc4n3)c(=O)oc2c1,-7.3,3.4484556391096275,17_48
O=c1nc(N=C(CCc2ccc(F)cc2)c2ccc(Cl)cc2)c2cc(Cl)ccc2[nH]1,-7.6,3.5831501555189194,17_49
Cn1cc(N(CCCl)CCCl)c2c(=O)[nH]c(Nc3ccc(F)c(Cl)c3)nc21,-6.1,3.6331097034330524,17_50
Oc1ccc(-c2cccc(Oc3cccc(O)c3)c2)cc1,-7.0,3.6381121369780303,17_51
CC1=NC(=NC23CC4CC(CC(C4)C2)C3)C=C1C=C(C=CC(F)(F)F)c1ccccc1,-7.9,2.973433896140887,17_52
O=C(Nc1cccc(-c2ccnc3cc(-c4ccccc4)nn23)c1)c1cccc(F)c1,-8.7,3.5921690942087308,17_53
O=c1oc2ccccc2c2nc3c(ccc4ccccc43)c(-c3ccc(Br)s3)c12,-7.6,3.2061213700703473,17_54
CCC(CCCc1nccn1C)CNC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1,-6.2,3.636304298911325,17_55
Cc1ccc2cc(C(=O)N[C@H]3CC(=O)N(c4ccccc4)C3)cc(O)c2c1,-7.1,3.68716565983478,17_56
O=C(C[SH]1Cc2ccccc2C(=O)N1c1ccccc1)NN=C1CCCC1,-6.8,3.5367962146613436,17_57
NC(Cc1c[nH]c2c(O)cccc12)C(=O)Nc1cccc(-c2ccccc2)c1,-7.8,3.4740738642402085,17_58
O=C(/C=C/c1ccc(-c2cc3ccccc3oc2=O)cc1)NS(=O)(=O)c1cccs1,-6.8,3.6074612634146694,17_59
O=C(NCC1CCN(C2Cc3ccccc3C2)CC1)c1ccc2ccccc2c1,-8.2,3.4959878750293436,17_60
COc1cccc2cc(C(=O)CN3C(=O)c4ccccc4C3=O)c(=O)oc12,-7.0,3.5087918466291095,17_61
CN1C(=CC(C)(C)C)C(c2ccccc2)=C(C=NO)c2ccccc21,-5.7,3.451694909603176,17_62
O=c1c2c(oc(O)c1C(c1cccc(NS(=O)(=O)c3cccc(F)c3)c1)C1CC1)CCCCCC2,-7.5,1.7139008714297668,17_63
CSc1ccccc1C(=O)Nc1nccn1Cc1ccc(F)cc1,-7.0,3.7405212567260255,17_64
Brc1cc2cc3c(nc2o1)-c1ccccc1C3n1ccnc1,-7.1,3.5807299229108223,17_65
O=C(O)C[C@@H]1CCc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc21,-7.7,3.339470730135102,17_66
N#Cc1ccc(-c2ccc3c(c2)Cc2cnc(N)nc2-3)cc1,-7.8,3.6775810586450923,17_67
O=C(CCCn1c(=O)[nH]c2ccccc2c1=O)NCc1cnnn1Cc1ccccc1,-6.7,3.5278854273356934,17_68
O=c1c2c(nc3n1CCC3)CCC1=Cc3ccc(O)cc3CC[C@H]12,-7.9,2.4711249827336896,17_69
CCN(C=NC(=NC1CCC(C(=O)Nc2ccccc2-c2ccc(OC)cc2)CC1)Nc1ccccc1)CC,-7.4,3.3772382275711084,17_70
CC(C)(C)CN(C(=O)c1cccc(F)c1)c1nc2ccccc2s1,-6.7,3.6596701914477037,17_71
Nc1c(C(=O)C(=O)O)cccc1-c1ccc(F)cc1,-6.4,3.46997022482348,17_72
O=C(Cc1ccc(F)cc1)NC(=O)Nc1ccc2c(c1)OCCO2,-7.2,3.7330042635645624,17_73
Fc1cc2oc(-c3ccc(N4C[C@H]5CNCC[C@H]5C4)cc3)nc2cc1Cl,-6.8,3.6400109259101656,17_74
N=C1N[C@@](c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,-7.9,3.5571326319550156,17_75
Cc1ccc(C(=O)/C=C/c2ccc(Br)s2)cc1,-5.7,3.4093194708075316,17_76
O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)cc(F)cc12,-8.1,3.5838045314388474,17_77
N=C(NCCCN)c1ccccc1NC(=O)CCCN1C=NC1=Cc1c(C2=CC=CCC=C2)oc2cc(O)c(C(=O)O)cc12,-6.8,1.830618888807611,17_78
CCOC(=O)C=C(c1ccccc1Oc1ccccc1)n1ccccc1=[N+]C/C=C/c1ccccc1,-6.5,3.3679922446869224,17_79
Cc1c(S(=O)(=O)Nc2ccc3c(ccn3C)c2)sc2cccc(C(F)(F)F)c12,-6.6,3.6762378701599,17_80
CC=C1C=CC(S(=O)(=O)c2nc(-c3ccccc3F)oc2SCC(=O)Nc2nccs2)=C1,-8.2,3.5257988736284203,17_81
Cc1ccc(-n2cc(CNc3nc(=O)c4ccccc4[nH]3)nn2)cc1,-7.4,3.6805122725050223,17_82
CNC=C(F)c1c(C(F)F)cc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc1F,-6.7,3.5656250679647794,17_83
O=C(NCc1nnc2ncc(-c3cccs3)nn12)c1cccc(Nc2cccc(C(F)(F)F)c2)c1,-7.8,3.3872365732208483,17_84
O=C(Cc1c[nH]cn1)NC(C(=O)Nc1cccc(C(=O)c2ccc3c(c2)OCO3)c1F)c1ccccc1,-8.8,3.4035620322099063,17_85
COc1cccc(/C=C2/SC(N3CCc4ccccc4C3)=NC2=O)c1OC,-6.9,3.584449524686252,17_86
CC1=CCC23C(=O)OCC2CC=C[N+](CC[O-])=c2ccccc2=C13,-7.2,1.0214702153675654,17_87
Oc1ccc2[nH]c(-c3nc4ccccc4[nH]3)nc2c1,-7.4,3.4713378854160664,17_88
CN(Cc1ccccc1)C(=O)c1ccc(OC(=O)c2cccc3c2[nH]c2ccccc23)cc1,-8.0,3.395104714027619,17_89
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2NC(=O)c2ccc(Br)cc2)cc1,-7.8,3.632527339453736,17_90
CC1=C/C(=C\C=C2\Sc3ccccc3N2C)c2cccc(F)c21,-6.9,3.3126531314145797,17_91
CC=CCCCSC(=NC1=CC(CC(=O)Nc2c3ccccc3nc3ccccc23)C1c1ccccc1)C(=O)c1ccccc1-c1ccccc1,-7.2,2.5346542090051707,17_92
COC=C1C=C(Cc2nnc(N)c3ccc(-c4ccc[nH]4)cc23)C=C1OC,-7.0,3.685093186947121,17_93
CC=C1C=CC(C=NNC(=O)C=C2C=CC(C(=O)N3CCc4ccccc4C3)=C2)=C1,-7.4,3.2907374204996396,17_94
C=CC(=CC=COC)CCC(=N)N(N)c1nc(Nc2cc(C)[nH]n2)c2ccccc2n1,-6.7,2.998217922464628,17_95
CN1CCN(c2ccc(Nc3cccc4ccccc34)cc2F)CC1,-6.8,3.666603548283292,17_96
O=C1C(c2ccccc2)=C(c2ccccc2)C(=O)c2ccccc21,-6.5,3.4958922988796246,17_97
COc1cccc(-c2cc(C(=O)Nc3cc4ccc5c(c4oc3=O)NC(=O)C(c3ccccc3)O5)ccc2OC)c1,-8.0,3.2736506133678156,17_98
COc1ccc(C(=O)Nc2ccccc2-c2nnc(-c3ccccc3[N+](=O)[O-])o2)cc1,-8.1,3.4971119481122717,17_99
CC(C)(C)OC(=O)NCC(=O)NCCSc1ccccc1,-5.3,3.5538776077418497,17_100
Cc1c(-c2cccc(C(F)(F)F)c2)c(=O)c(C(=O)NCc2cccc(F)c2F)cn1C(CO)c1ccccc1,-8.0,3.482864825310465,17_101
CC(C)N(Cc1cccc(OCCCCCC(=O)O)c1)C(=O)c1ccc(C2=C=c3ccccc3=NCC=C2)cc1,-6.1,1.5756305965283337,17_102
COC1=CC=C(CN(NC(=O)c2cccc([N+](=O)[O-])c2)C(=O)Nc2ccc(C)cc2C)C1,-7.8,3.5938483816670583,17_103
C=C1C([C@H](C)N2CC[C@](CC(C)(C)O)(c3ccccc3)OC2=O)=CC=CC12C=CC=CC2,-6.4,3.3730917229042934,17_104
Cn1cccc1C(=O)ON=C(N)c1ccc(Cc2ccc(NC(=O)CCCCC(O)=NO)cc2)cc1,-6.1,2.9149069279437536,17_105
COc1cccc(NC(=O)CC(=NOCc2cccc(OC(F)F)c2)c2ccccc2F)c1,-7.1,3.560766950416479,17_106
COCc1ccccc1CC(=NNC(=O)c1ccccc1)c1ccc2c3c(cccc13)CC2,-7.4,3.469393734449104,17_107
O=C1CCC[C@@H]2Cc3nc4ccccc4c(-c4ccccc4)c3CC12,-8.1,3.383376052352747,17_108
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCN2CCOCC2)ncn1,-7.5,2.999458241776528,17_109
COc1cccc(-c2nnc(N3CCN(c4ccccc4)CC3)o2)c1,-7.1,3.758526713042427,17_110
O=C1c2ccccc2C(=O)N1CCCN1CCN(c2ccc(Sc3ccc(F)cc3)cc2)CC1,-6.7,3.506309997083137,17_111
CC(C)CC(=O)NCC[C@@H]1[CH]C1,-3.9,0.8824768413570574,17_112
Cc1cc(NS(=O)(=O)C=C2C=CC(=Nc3c4ccccc4nc4c(C(=O)N5CCN(CCO)CC5)ccc(Cl)c34)C2)no1,-8.3,3.1674923895615734,17_113
Cc1cc(Cn2cc(C(=O)N[C@H]3CCCC[C@@H]3O)c3ncccc32)ccc1-c1cn(C)[nH]1,-7.5,3.6026090243292495,17_114
O=C(NCc1cccc(Cl)c1)c1cnon1,-5.5,3.6099835375036813,17_115
O=S(=O)(O)c1ccc2c(c1)C(O)(c1ccc(-c3ccccc3OC(F)(F)F)cc1)c1ccccc1-2,-7.8,3.535785353438218,17_116
O=CNC(=O)C=Cc1cnn2c(NC3CC3)cc(Nc3ccc(F)c(Cl)c3)nc12,-6.8,3.453258255316317,17_117
COC=C1C=CC(OC=C2C=CC(NC(=O)c3nc4ccccc4n(-c4ccc(C(C)C)cc4)c3=O)=C2)=C1,-7.4,3.4752982260939564,17_118
Cn1cc(-c2cccc(N3CCc4sc(C(=O)N5CCC(O)CC5)cc4C3=O)c2)cn1,-7.8,3.6488841867078055,17_119
C=C(C=CC=CCC(C=CC=COC)C=Nc1nc(C)nc(N/N=C\c2cccc(-c3ccccc3)c2)n1)OC,-6.3,3.055928515885668,17_120
O=C(NC[C@@H]1CN(C(=O)c2ccnc3ccccc23)CC[C@H]1c1ccc(F)cc1)c1ccccc1F,-8.6,3.6229127497932474,17_121
Cc1ccc2cnccc2c1-c1ccc(N(Cc2cnsc2)C(=O)c2ccc(O)cc2O)cc1,-7.4,3.487649997358638,17_122
N#Cc1cc(-c2nc3ccc(F)cc3s2)ccc1N,-6.7,3.6286283809100093,17_123
O=C(NCc1ccccc1)C1Cc2c(-c3ccc(F)cc3)ccc(Cl)c2-c2ncccc21,-8.2,3.547172231175502,17_124
CN1CCN(c2ccc(-c3ccc(N4C(=O)c5ccccc5C4=O)c(F)c3)cn2)CC1,-7.6,3.5789208106313213,17_125
O=S1(=O)C=C(Sc2nnc(C3=CC=CCC3)o2)c2ccccc21,-7.0,3.634046688469616,17_126
O=C(N[C@H]1CC[C@@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(C(F)(F)F)cc1,-7.5,3.4806813551637292,17_127
COc1ccc(Cn2ncc3c(Nc4ccc5c(c4)OCCO5)ncnc32)cc1,-6.8,3.6504565730673275,17_128
Cc1ccc(S(=O)(=O)N2CCc3ccccc3C2C(=O)NCC2CCCO2)cc1,-7.1,3.710751845800517,17_129
COc1cccc(-c2ccc3ncc4c(c3n2)n([C@H]2CC[C@H](O)CC2)c(=O)n4C)c1,-7.3,3.665859902006962,17_130
O=C(Nc1cccc(Oc2ccc(C(=O)N3CCOCC3)cc2)c1)c1ccc2c(c1)OCCO2,-7.3,3.6611239230758814,17_131
CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(-c2ccco2)cc1)C(=O)c1cccc2ccccc12,-7.7,3.638296645702437,17_132
COc1cc(C)ccc1S(=O)(=O)Nc1cccc(-c2ccc(-c3nc4c(C)cccc4[nH]3)cc2)c1,-8.2,3.469163211352459,17_133
COc1ccc(CNC(=O)c2cnc3ccc(-c4cnn(C)c4)cn23)c(OC)c1,-6.7,3.6808313400221695,17_134
O=C1N=C2C=CC(c3cncc(OCCc4ccc5ccccc5c4)c3OCCl)C2N1,-5.9,3.605026772031376,17_135
C=CCN1CCCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@H]2c2cccc(-n3cccn3)c2)CCc2cc([N+](=O)[O-])ccc2COC1=O,-8.4,0.9915975966995205,17_136
Cc1cc(COc2ccc(NC(=O)c3c(C)n(C4COC4)c4ccccc34)cc2)c2ccccc2n1,-7.5,3.49094571784671,17_137
Cc1c(O)c2c(c(C)c1COC(=O)CBr)C(=O)c1c(O)cccc1C2=O,-6.6,3.618213787444078,17_138
COc1cc(OC)cc(C2NC(=O)C(=O)c3cc(-c4ccccc4F)ccc32)c1,-8.1,3.726457516433914,17_139
Nc1ccc(S(=O)(=O)c2ccc(S(N)(=O)=O)s2)cc1,-6.3,3.451994521984864,17_141
Cc1ccccc1C=CC=C([O-])N1CCC2(CC1)[S+]c1ccccc1N(c1ccccc1)C2=O,-8.1,3.3736031778189153,17_143
O=C(Nc1ccc2ccccc2c1)Nc1ncccc1O,-7.5,3.617237828199502,17_144
COc1ccccc1C1NC(=O)c2ccccc2-n2c(Sc3ccc(C(C)C)cn3)nnc21,-8.0,2.699523260774482,17_145
Cc1cc(C)c(S(=O)(=O)NCCc2ccc(NC3=NCCN3)cc2)c(C)c1,-6.9,3.651580784548786,17_146
O=C1N(c2ccc3c(c2)OCO3)c2ccccc2C12CCN(c1ncccc1C(F)(F)F)CC2,-8.6,3.463038709161151,17_147
COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2cc(OC)c(OC)cc2c(=O)n1Cc1ccccc1,-6.3,3.3613419284941792,17_148
CC=NN=C(C(=N)c1ccc(F)cc1)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,-7.3,3.3001853360463285,17_149
CCCCCn1nc(C(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)c2ccccc2c1=O,-7.5,3.6441740778248493,17_150
Cc1ccc(C(=O)N=C(Cc2ccc(F)cc2)C(=O)O)cc1[N+](=Cc1ccccc1Cl)c1ccccc1,-7.0,3.3806486525910877,17_151
O=C(Nc1cccc(-c2cc(-c3ccccc3)n(-c3cccc(-c4nc5ccccc5[nH]4)c3)n2)c1)c1cccs1,-8.7,3.3215464511636483,17_152
Cc1cc(NC(=O)Nc2ccc(F)cc2F)c2ccccc2n1,-7.3,3.637066246434734,17_153
Nc1nc(=O)n(C2C=CC(CO)C2)cc1-c1cccc(NC(=O)c2ccc(-c3ccccc3)s2)c1F,-7.6,3.427187661002316,17_154
N=C(N)N1CCCC(NC(=O)CC2=NN(c3ccccc3Cl)C(c3ccc4c(c3)CCN4C(=O)c3cccc(OC(F)(F)F)c3)=CC2)CC1,-7.7,2.0161340288587697,17_155
O=C(Nc1cccc(SC(F)(F)F)c1)Nc1nc2ccc(OC(F)(F)F)cc2s1,-6.9,3.486165890596048,17_156
COc1cc(-c2nc3c(C(N)=O)cccc3[nH]2)cc2[nH]ccc12,-8.4,3.544426168074391,17_157
O=c1ccncn1Cc1[nH]c2ccc(F)cc2c1Cc1ccccc1Cc1ccc2ccccc2c1,-7.3,3.4120531012005393,17_158
S=C(Nc1ccccc1)Nc1ccccc1SSc1ccccc1NC(=S)Nc1ccc(Cl)c(Cl)c1,-6.5,3.100409433784421,17_159
O=c1[nH]c(O)c(-c2ccc(Oc3ccccc3-c3ccccc3)cc2)[nH]1,-7.6,3.597795531405865,17_160
Cc1ccc2c(n1)C=CC2(Cl)OC(C)C(=O)N=C(NCCN1CCOCC1)Nc1ccccc1C,-7.3,3.3976996774067283,17_161
O=C(CSc1n[nH]c(-c2ccccc2)n1)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1,-6.6,3.4647924398058363,17_162
O=C(Nc1ccccc1)Nc1nc(-c2cccc(F)c2F)cs1,-7.4,3.7178186962547235,17_163
O=c1[nH]c2ccc(Cl)cc2cc1-c1csc(-c2ccc(OCc3ccccc3Br)cc2)n1,-7.9,3.482207851581128,17_164
Cc1ccc(NC(=O)c2ccc(N=C3NC4CS(=O)(=O)CC4S3)cc2)cc1,-7.2,3.6430598794886233,17_165
Cc1c([N+](=O)[O-])ccc2c1c(=O)[nH]c1ccc([N+](=O)[O-])cc12,-6.9,3.47506943281046,17_166
O=C(Cn1c(-c2cscn2)nc2ccccc21)Nc1ccc(Cl)cc1F,-7.8,3.713510063462325,17_167
Cc1cc(-c2nc3c(-c4ccccc4)nn(C)c3nc2N2CCCC2)ccc1-n1c(C)nc2cnccc21,-7.8,3.394410282836674,17_168
CC1CC(=O)c2cnc3ccc(-c4cc(F)c(O)c(Cl)c4)cc3c2Nc2cccc(CCN3CCCC3)c21,-8.8,1.5583434944695331,17_169
O=C(Cc1ccccc1)NCc1ccc(-c2nc(C(=O)N3CCCCC3)co2)cc1,-6.8,3.770901727368712,17_170
COc1ccc(OC)c(-c2ccc(C(=O)NCC(=O)Nc3cccc(F)c3)o2)c1,-6.6,3.7348078198456243,17_171
CNC(=O)c1cccnc1NCC(c1cccc(-c2ccc(F)cc2F)n1)c1cc2ccccc2o1,-8.4,3.4698570997465152,17_172
O=C(N[C@H]1CC[C@H](CCN2CCN(c3ccccc3Cl)CC2)CC1)c1cccc(C(F)(F)F)c1F,-7.1,3.4625444166296147,17_173
c1ccc(NCc2ccncc2)cc1,-5.1,3.4548221395702616,17_174
O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)C4CCC4)ccc3O[C@H]2[C@H](CO)O1)NCc1ccc(-c2ccccc2Cl)cc1,-8.0,3.2652965073118354,17_175
O=C(Nc1cccc(CN2CCCN(Cc3ccc(O)cc3)CC2)c1)c1ccc(-c2nccs2)cc1,-6.8,2.591852542658086,17_176
O=C(Nc1ccc(-c2cccc(-c3noc(-c4ccc(Cl)cc4Cl)n3)c2)cc1)c1cccs1,-7.1,3.5065781062101453,17_177
Cc1nn(-c2ccccc2)c(C)c1C(=O)N1CCN(c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)CC1,-7.2,3.3524652668202704,17_178
Cc1ccc(S(=O)(=O)NC(=O)O[C@@H](C)[CH]c2cccs2)cc1,-6.3,3.796201897789179,17_179
Cc1nc(-c2cccc(C3(C)C=CC=CCNC(=O)C4C=CC=CN(CCN(C)C4)Cc4cccc3c4)c2N)no1,-8.6,1.8268328042662318,17_180
Cc1noc([C@H]2C[C@H]3CCN(C(=O)c4ccc(Cl)cc4F)[C@@H]3C2)n1,-6.3,3.6120524300781662,17_181
O=C1O[C@@H](Cn2cccn2)CN1c1ccc(N2CCN(c3ccccn3)CC2)c(F)c1,-7.2,3.6022770591076947,17_182
O=c1cc(-c2ccc(-c3cccc4c3Oc3ccccc3S4)cc2)sc(N2CCOCC2)c1,-7.8,3.4341033545396855,17_183
Nc1nc(=O)c2c([nH]1)c1ccc([N+](=O)[O-])cc1c[n+]2Cc1ccc(Cc2ccccc2)cc1,-7.4,3.248326325759885,17_184
O=c1cc(-c2cccc(F)c2)oc2ccc(Br)cc12,-6.5,3.5438868383214706,17_186
O=C(NC1COC1)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,-7.9,3.6017179740722143,17_188
COc1cccc(NC(=O)c2ccccc2NC(=O)c2cccc([N+](=O)[O-])c2)c1,-7.9,3.614506547356651,17_189
COc1ccc(C(CCO)c2oc(C=COC=N)cc2-c2ccc(F)cc2)cc1,-6.3,3.477714189743325,17_190
O=C(Cn1cc(-c2ccc(-c3ccccc3)cc2)nn1)Nc1cccc(-c2cnc3ccccc3n2)c1,-8.3,3.4095385871069452,17_191
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,-7.7,3.1294286583173667,17_192
O=C(Nc1ccncc1)c1cccc2ccccc12,-5.8,3.595129835484453,17_193
O=C1C(=O)N(CN2CCN(c3ccc(Cl)cc3)CC2)c2ccccc21,-7.1,3.603742969351619,17_194
O=C(c1ccccc1Nc1nnc(-c2ccc(F)cc2)s1)N1CCN(c2nc3ccccc3s2)CC1,-7.8,3.444469328214259,17_195
Cc1ccc(-c2cc(=O)n(Cc3nc4ccccc4n3CC(=O)O)c3ccccc23)cc1,-8.2,3.5951604451614627,17_196
O=C(O)c1ccc(N=Nc2ccc(NN=CC(=Cc3ccc([N+](=O)[O-])cc3)S(=O)(=O)O)cc2)cc1,-5.9,2.862583849371465,17_198
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4nnc(-c5ccccc5)c(-c5ccccc5)n4)CC3)c(F)cc2c1=O,-8.3,3.30129483290526,17_199
CCN(C(=O)c1ccc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1)c1ccccc1OC,-7.5,3.5615212264437,17_200
CC[C@H](Nc1nnnn1-c1ccccc1)c1nc(-c2ccccc2)c[nH]1,-7.3,3.6850998368744774,17_201
COC1=CC=C(C[CH]N2C(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccccc3)OC(=O)C(CC(C)C)OC(=O)CCNC2=O)C1,-7.0,1.5574955995256774,17_202
