smiles,docking,drug_likeliness,names
COc1ccc(-c2cccc(Nc3cc(=O)n(O)c(=O)n3C)c2)cc1OC,-7.2,3.5966862197708522,16_163
O=C(Nc1ccc(N2C[C@H](c3ccc(F)cc3F)OC2=O)cc1)N1Cc2ccccc2C1,-7.9,3.637135555944636,16_164
COc1ccc(C=CC2CC=CC(c3ccc(O)cc3)C2=O)cc1,-6.6,3.6318144299200457,16_165
COc1cc(/C=C/c2ccc(F)cc2F)cc(OC)c1OC,-5.8,3.615975847451434,16_166
O=c1cc(-c2ccc3c(c2)OCCO3)[nH]c2ccccc12,-7.1,3.6469971382302395,16_167
CC1=CC=C(CC[CH]C2CCN(Cc3ccc4ccccc4c3CCCO)C2C)C1,-6.2,3.308633459357725,16_168
CC=CC=CC1(C)C=C(c2cccc(C(=O)N[C@H](C)c3cccc4ccccc34)c2)N=N1,-7.5,3.538301849799928,16_169
O=C1CCCCNO[C@H]2[C@@H](CC[C@@H]2NC(=O)c2ccccc2OC(F)(F)F)CNC1,-7.4,1.475842313848256,16_170
CN1CCN(Cc2ccc3c(-c4ccccc4)c4c(cc3c2)COC(C)(C)[CH]4)CC1,-7.3,3.437297658781775,16_171
O=CC=C(Oc1cccc(OS(=O)(=O)O)c1)c1ccc(OC2=CC=C(C3=Cc4c(ccc5ccccc45)OC3)OC=C2)cc1,-7.7,1.8876368624458069,16_172
CC1=CC=C(S(=O)(=O)C2=CN(C)c3cc(N4CCN(C)CC4)c(F)cc3C2)OC=C1C,-7.6,2.4371790382317977,16_173
NC1C=Cc2c3c(n(-c4cccc(-c5nn[nH]n5)c4)c2=C1)=CC=C(Cl)C=C3,-7.8,2.6107216488539877,16_174
CC(C)(C)NC(=O)C1CCN(Cc2cccc(NC(=O)c3cccc(-c4ccccc4F)c3)c2)CC1,-7.3,3.596036714516929,16_175
COc1cccc(C(=O)NC(=S)Nc2cccc(NC(=O)c3cccc4ccccc34)c2)c1OC,-8.2,3.4783899262257565,16_176
C=C[CH]C1[C@@H]([C](C)C(=O)OC)[C@H](OC(C)=O)[C@@H]2C(C)(C)[C@@H](O)C[C@H](OC(C)=O)[C@@]2(C)[CH][C@H]1OC(C)=O,-5.1,2.1878495548418178,16_177
COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3nc(-c5ccc6ccccc6c5)c[nH]3)[C@H]3COC(=O)C23)OCO4)cc(OC)c1OC,-9.0,2.9568857023199553,16_178
NS(=O)(=O)c1cccc(-c2c(-c3ccncc3)c(=Cc3ccccc3)n3nccc23)c1,-7.9,3.6133783545481446,16_179
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccccc3)ncc2c1,-7.8,3.5404965625527005,16_180
CCOc1ccc(C(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)cc2)cc1,-6.5,3.6764987918206673,16_181
O=C(C=C(F)CC=CF)CSc1nc(=O)cc(CN2CCCc3ccccc32)[nH]1,-5.8,3.568979423762988,16_182
O=C(NC[C@H]1CN(c2cccc(F)c2F)C(=O)CO1)c1ccccc1-c1ccccc1,-8.1,3.747603496262329,16_183
COC=CC=C(C)c1cccc2c([C@H]3COC[C@H](c4ccccc4)O3)c(-c3ccccn3)[nH]c12,-7.5,3.4761736892012163,16_184
COc1ccc(-c2nc[nH]c(C)c(-c3cnn(Cc4ccccc4C)c3)c(C)nn2)cc1,-7.1,1.5197056851036255,16_185
CCn1cnnc1CNC(=O)N1CCC(Nc2cccc(C)n2)CC1,-7.0,3.7028896511233795,16_186
O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)c1ccccc1C(=O)N1CCc2ccccc2C1,-8.7,3.5911232240899285,16_187
CCOc1ccccc1-c1ccc(-c2nc3ccc(F)cc3c(-c3ccccc3F)c2C)cc1,-7.3,3.2112071462854357,16_188
Cc1c[nH]c(C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cc1=O,-7.0,3.6637519095185644,16_189
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)c1ccccc1,-8.3,3.4293586076098226,16_190
C[C@H]1C2Cc3cc4cc[nH]c4cc3[C@@]1(C)CCN2CC1CC1,-6.7,3.2011179868064006,16_191
O=C(Nc1cccc2ncccc12)c1cncc(Br)c1,-7.2,3.7532459924152937,16_192
Cc1cccc(-c2noc(-c3ccc(NC(=O)c4ccc5c(c4)OCO5)cc3)n2)c1,-7.0,3.686464187618064,16_193
CC=C1Cc2ccccc2C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccccc3)N(Cc3cccc(C(=O)Nc4ccccc4)c3)C(=O)N2CCN=C1C,-7.2,0.8551176601934518,16_194
O=C(c1cccc2ccccc12)N1C=CC2=CN=C(N3CCCC3)SC2=C1,-7.9,3.3998536894958034,16_195
N#CC(=CC1=CC=CCC1)C(=O)N=C(NN=C(N)c1ccccc1)c1ccccc1,-8.4,3.2708333930545916,16_196
C[C@@H]1CCCCO[C@H](CN(C)C(=O)Nc2cccc3ccccc23)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2O1,-7.6,1.7286902400190192,16_197
O=C1CCC(C(=O)Nc2cc(-c3cccc(-c4ccc(C(=O)O)cc4)c3)n(-c3ccccc3)n2)N1,-7.7,3.538612118107954,16_198
Cc1cc(COc2ccc(C(=O)NCCCC[C@H]3C[C@@H](O)CN3)cc2)c2ccccc2n1,-6.9,3.5236337410957104,16_199
O=C(c1ccc([N+](=O)[O-])o1)N1CCC2(CC1)C(=O)N(Cc1ccc(Cl)c(Cl)c1)C(=O)N2c1ccc(F)cc1,-8.1,3.253226357433084,16_200
