smiles,docking,drug_likeliness,names
O=C(O)CNC(=O)c1ncc(-c2cn(CC#Cc3ccc(F)cc3)nn2)cc1O,-6.5,3.4419736994596035,7_27
COc1ccccc1[SH]1Cc2c(c(O)n(-c3ccccc3F)c2O)CN1C(=O)c1ccccc1,-7.6,3.510971571418982,7_28
O=C(C(=O)c1cccnc1)c1ccc(F)cc1,-6.0,3.5120764004559826,7_29
Cc1ccc(Nc2ncnc3ccc(-c4ccc(S(=O)(=O)N5CCOCC5)cc4)cc23)cc1,-8.0,3.697364663540233,7_30
O=C(Cn1ncnn1)N1CCC(c2ccc(-c3cccc(CNC4CCCC4)c3)cc2F)CC1,-6.9,3.6220043419642605,7_31
CC(C(=O)O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,-6.0,3.477969987249455,7_32
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=O)N2,-6.9,3.704570010351139,7_33
CCOC(=O)CCc1ccc(-c2ccc(C#N)cc2)n1-c1ccc(O)c(C(=O)O)c1,-6.4,3.6333977991009028,7_34
Cc1cc(-c2[nH]nc3cc(NC(=O)N[C@@H]4CN(C)C[C@H]4c4ccccc4)ncc23)ccn1,-8.4,3.602998048044718,7_35
CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(CC(=O)Nc2ccc(C(=O)O)cc2)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,-7.9,3.2067395359689916,7_36
CN(C)CCC(c1ccc(C#N)cc1)N1CCc2ccccc2C1,-6.2,3.618236787232882,7_37
O=C(Nc1nncs1)c1ccc(-c2ccc(F)cc2F)cn1,-7.2,3.7445423603806467,7_38
COc1ccc2[nH]cc(-c3cn(-c4ccc(C(F)(F)F)cc4)nn3)c2c1,-7.7,3.7093542794231924,7_39
CN(CC(=O)N1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1)C(=O)c1cc2ccccc2s1,-6.8,3.687261114929439,7_40
CC1=CC=C(S(=O)(=O)NC2=CC=CN(CC(=O)Nc3ccc4c(c3)CCC4)C2)OC=C1,-7.1,2.4828992006249972,7_41
Cc1ccccc1C(c1ccc(F)cc1)N1CCN(C(=O)c2ccc(=O)[nH]c2)CC1,-7.9,3.7487344341360296,7_42
C=CC(=O)Nc1ccc(S(=O)(=O)NC[C@H](O)c2cccc(C(F)(F)F)c2)cc1,-6.7,3.5575737467614608,7_43
O=C1C=C/C(=C\c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)O1,-8.1,3.6580014419233304,7_44
O=C(CN1CCN(c2ccccc2F)CC1)c1cc2ccoc2c(O)c1O,-7.4,3.622845593353973,7_45
COc1cc2cc(-c3ccc(C#Cc4ccc(C#N)cc4)nc3-c3ccccc3)cc(C)c2cc1OC,-6.6,3.3054741349743813,7_46
Nc1ncnc2c1ncn2[C@@H]1O[C@H](c2cc3ccccc3o2)[C@H](O)[C@H]1O,-7.9,3.3487609122795052,7_47
CC(C)Cc1ccc(C(C)c2nnc3sc(-c4ccco4)nn23)cc1,-6.7,3.699040728866354,7_48
Cc1onc(-c2ccccc2)c1C(=O)NC(=S)Nc1cccc2ccccc12,-6.7,3.605030834827975,7_49
COc1c(OCC2=CC=CC2)cc(OS(=O)(=O)O)c(C)c1CCC(=O)c1ccc(F)cc1,-7.1,3.5502914797432332,7_50
CCS(=O)(=O)c1ccc2[nH]c(-c3ccc(-c4ccc(OCc5ccccc5F)cc4)cc3)nc2c1,-6.6,3.4864291938223313,7_51
CCCCCCCC1CC(C(=O)N2CCN(c3ccc(NC(=O)c4cncn4C)cc3)CC2)N=CC(C(=O)O)NC1=O,-5.5,1.2906260589492793,7_52
O=C(CN1CCCc2ccccc21)N/N=c1/scc(O)n1-c1cccc(Cl)c1,-7.0,3.6908135812130523,7_53
O=C(c1csc(-c2cccs2)n1)N(CC1CC1)C1CCS(=O)(=O)C1,-5.7,2.4904013037486705,7_54
C=C[C@@H]1C[C@]1(NC(=O)C1C[C@@H]2CN1C(=O)C(C1CCCCC1)NC(=O)OCCC/C=C/c1ccc3ccnc(c3c1)O2)C(=O)NS(=O)(=O)C1CC1,-8.3,1.3491894425246023,7_55
Cc1cc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)c2ccccc2n1,-7.8,3.707480822072567,7_56
CCC=CC=C(F)C#Cc1ccc(NC(=O)C2CCCN2C(=O)Nc2ccc(C)cc2)cc1,-6.6,3.5023011613627895,7_57
CCCN(C(=O)c1ccc(C2CCCCC2)o1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-7.2,3.6695640129012492,7_58
Nc1ccc(-c2nc3ccccc3c(=O)n2-c2cccc(C(=O)O)c2)cc1,-7.6,3.614159286253141,7_59
CC(C)=C1C(=O)Nc2ccc(OCC(=O)Nc3ccccc3)cc21,-6.8,3.6733531581986867,7_60
CC(=O)Nc1nonc1[N+](=O)[O-],-4.8,1.9944335378492175,7_61
O=C1CCCCCCCCCCC(N=NCCc2ccccc2)CCCN1,-6.6,2.040101337614252,7_62
CC(C)(C)c1ccc(C(=O)Nc2nnc(-c3ccncc3)o2)cc1,-6.7,3.80064368645101,7_63
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1)c1ccc(Cl)cc1,-7.2,3.724413782860183,7_64
O=C(Nc1ccccc1)Nc1ccc(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,-7.8,3.595341027118801,7_65
O=C(NC1c2ccccc2-c2ccccc21)c1ccc(N2N=CC(CN3CCNC3)C=CC=CC=CC2=O)cc1,-8.2,1.0528501312861618,7_66
C/C=C/CC(=C(c1ccc(O)cc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1,-6.2,3.450474264226557,7_67
CCCC1CCC(NC(=O)c2ccc3cc4n(c3c2)[C@H](C)CCNC4=O)CC1,-6.7,2.613784303480836,7_68
O=C(Nc1cc(Cl)c(Cl)cc1Cl)c1cc(Cc2ccccc2)ccn1,-7.1,3.625263291789504,7_69
O=c1[nH]nc2c3c(c(Br)ccc13)Nc1cnccc1N2C1CCCCC1,-7.3,2.631273470954481,7_70
CC(c1ccc(CNC[C@H](O)C(F)(F)F)cc1)n1nc(-c2ccc(Cl)c(Cl)c2)c2c1CCN(S(C)(=O)=O)C2,-7.1,3.5407675997287673,7_71
[N-]=[N+]=Nc1ccc2c(c1)C1(CCSCC1)c1cc(Nc3cccc(F)c3)ccc1-2,-8.3,3.382847767384355,7_72
CNC(C)C(=O)NC(C(=O)NCC[C@H]1CN(Cc2ccc(F)cc2)CCN1)C(C)O,-6.3,3.1842708193489524,7_73
COc1ccc(-c2nnc(-c3ccccc3Sc3ccccc3C(F)(F)F)o2)cc1,-7.7,3.586840516095719,7_74
COC(=O)c1ccccc1NC(=O)c1cccc(-c2ccc(C)c(C)c2)n1,-7.3,3.7187429025017584,7_75
O=C(NCc1ccc(NCCCO)cc1)Nc1ccc(NC(=O)Nc2ccc(Cl)c(Cl)c2)cc1,-6.5,3.2889472884684725,7_77
O=C(O)CCCCC(=O)CC(=O)CC(=O)C(=CI)/C=C/c1ccc(/C=C/c2cccc(/C=C/c3ccccc3C(F)(F)F)c2)cc1,-4.9,2.7497116775755805,7_78
Cc1cc(C(=O)N2CCN(Cc3cccc(Oc4ccccc4)c3)CC2)cc(C)n1,-7.1,3.6859974262135813,7_79
Cn1cccc1C(=O)N1CCC2(CCCN2Cc2ccccc2)CC1,-7.0,3.5494743426147157,7_80
CC1=CC=C(S(=O)(=O)NC2=C(c3cc(F)cc(F)c3)N=C3C=CC=CN3C2)OC=C1,-8.1,2.5325926597687296,7_81
C=CC(=CC=CC#N)S(=O)(=O)N(CC1CC1)CC1CCN(Cc2cc(-c3ccccc3)no2)CC1,-6.1,3.3748404461929944,7_82
Cc1ccc(-c2nc3c(C)nc(Nc4ccccc4)nc3[nH]2)cc1,-8.0,3.6720268938973017,7_83
C[C@@H](Cn1ccnc1)[C@](O)(Cn1ncnn1)c1ccc(F)cc1F,-6.3,3.6654598350665877,7_84
COc1ccc(Nc2c(N)ccc3ccccc23)c(OC)c1,-6.5,3.667862096576463,7_85
O=C(NCC(c1cnc(C(F)(F)F)nc1)N1CCC(F)CC1)c1c(F)cccc1-c1ncccn1,-7.5,3.627221137582766,7_86
O=C(Nc1ccccc1Cl)N1CCN(c2ccc3nnc(-c4cccc(F)c4)n3n2)CC1,-8.6,3.6735142517512287,7_87
CCOP(=S)(OC)Oc1c(C(=O)NCc2ccc(OC)c(OC)c2)ccc2ccccc12,-6.4,3.58310973636185,7_88
CCNC(=O)c1cc(C(=O)NCCOC)ccc1-c1ccccc1,-5.8,3.658685317729849,7_89
COc1ccc2c(c1)c(=O)c(C(=O)N(C)c1ccc(F)cc1)c(O)n2C,-6.4,3.7830403620563406,7_90
COc1ccc(-c2nc3ccccc3n3cncc23)cc1,-7.3,3.586403836906028,7_91
O=C(NCCc1c[nH]c2ccccc12)C(=O)c1c[nH]c2ccccc12,-7.4,3.4579048488292052,7_92
O=C(Nc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1)NC1CCCC1,-7.7,3.470939963092374,7_93
COC(=O)C1C2CCC(C[C@@H]1c1ccc([N+](=O)[O-])cc1)N2C,-5.9,3.3469741957109376,7_94
CCN1C[C@H](CN(C)C(=O)CCCn2cccn2)N(C)C1=O,-5.2,2.377140462772527,7_95
c1ccc(NC2CNC[C@H]2c2ccc(-c3cocn3)cc2)cc1,-6.6,3.714685408855275,7_96
O=S(=O)(Nc1cccc2cccnc12)C1=CC=C(F)CC1,-7.0,3.736067383274167,7_97
O=C(CSc1nnc2ccc(-c3ccc(F)cc3)nn12)c1ccccc1Cl,-6.6,3.539878762379826,7_98
C=C(C)[C@@H](CC=C(C)C)C[C]1C[C@@H](C)C[C@@H](C(C)(C)O)O1,-6.4,3.2737654343705715,7_99
COc1ccc(OC)c(C2=Nn3c(nnc3-c3ccccc3S)SC2)c1,-7.2,3.663554636044749,7_100
CN(C)C(=O)c1cc2c(-c3cc(S(C)(=O)=O)ccc3Oc3ccc(F)cc3F)cn(C)c(=O)c2[nH]1,-7.3,3.646922867356556,7_101
Cc1cccnc1N=CC(=O)NC1=CCCCC=C1,-6.1,2.6021103216900032,7_102
CCCC(=CC(=O)O)c1ccc(-c2ccc(C(=O)N(O)CC(F)(F)F)cc2)cc1,-7.0,3.520884310951957,7_103
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(C[C@@](O)(C(=O)CO)C[C@@H]1O[CH]C[C@H](N)[C@H](O[C@H]1O[C@H](C)[C@H](O)[C@H](O)[C@H]1O)[C@H](N)[CH]O[C@H]1O[C@H](CN)[C@@H](O)[C@H](O)[C@H]1N)C3=O,-6.4,1.998681818506125,7_104
C[C@@H](CO)NC(=O)c1ccc(NC(=O)N2Cc3ccccc3C2)cc1,-6.4,3.6782121039183884,7_105
O=c1c2ccccc2nc(C2C=NCc3ccc(-c4nc(CN5CCCCC5)cs4)cc32)n1CCc1ccccc1,-8.4,3.215099818924882,7_106
CCC(=O)c1ccc(OCC(=O)Nc2cccc(NC(=O)c3ccc4c(c3)OCO4)c2)cc1,-7.2,3.611551349949237,7_107
N#Cc1ccccc1-c1ccc(CN2CCC(C(=O)Nc3ccc(-c4ccc(Cl)cc4)cc3)CC2)cc1,-7.2,3.470571873986991,7_108
COc1cccc(-c2cccc(-c3c[nH]c4cc(C(F)(F)F)ccc34)c2)c1,-8.0,3.4193540942930554,7_109
COC=CC(F)=C(CF)c1nc(C(=O)Nc2cnccc2[C@H]2C[C@@H](N)[C@@H](OC)[C@@H](C)C2)ccc1F,-6.5,3.528026283071944,7_110
CC=NC=C1C=C(S(=O)(=O)NCCOC=Cc2c([NH])cccc2-c2ccc3cc[nH]c3c2)C=C1[NH],-6.9,3.3755320717487267,7_111
CC#C[C@@H](CC(=O)O)c1ccc(OCc2cccc(CN(Cc3ccoc3)C3CCCCC3)c2)cc1,-6.4,3.444370544837761,7_112
O=C1c2ccccc2C(=O)N1CCc1cn2c3c(cccc13)CCC2,-7.2,3.5390277432542874,7_113
Cc1nc([C@@](C)(NC(=O)c2ccc(C3CC3)c(S(=O)(=O)CC(C)C)n2)C2CC2)no1,-6.2,3.5477003272521337,7_114
Cc1c(Oc2cccc(Oc3ccccc3)c2)cccc1C(=O)O,-6.5,3.7042314921980966,7_115
c1ccc(-c2cccc(NCc3ccc(-c4ccccc4)s3)c2)cc1,-7.6,3.422490473018363,7_116
COc1ccc(Nc2nc(N3CCN(C)CC3)nc3ccccc23)cc1P(=O)(O)O,-7.5,3.5378680377475975,7_117
Cc1ncc(-c2ccc3c(c2)Cc2ccccc2-3)cc1-c1ccccc1C(F)(F)F,-7.8,3.2699496191075843,7_118
CC(C)=Cc1ccc2c(-c3cc(C)cc(C)c3)c(C(=O)c3ccccc3)nc-2cc1C,-8.7,2.2987178346318906,7_119
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,-4.9,3.060033886067052,7_120
Fc1ccccc1Cc1cnc(Nc2ccc(N3CCOCC3)cc2)nc1NC1CCCC1,-8.0,3.5678819532897177,7_121
Cc1ccc(-c2noc(-c3cn(-c4ccc(Cl)cc4)nn3)c2O)cc1,-7.1,3.7061010034050046,7_122
Cc1ccc(C2=NOC(c3ccc(Cl)cc3)C2)c(O)c1,-6.7,3.667392784797423,7_123
NC(=O)c1ccc(-c2nc3ccccn3c2NCC2=CC=CCC2)cc1,-7.3,3.7471408380832347,7_124
COc1ccc(C2CC(c3ccccc3)=NN2C(=O)CN(c2ccccc2OC)S(=O)(=O)c2cc([N+](=O)[O-])ccc2C)cc1,-7.4,3.161784166692653,7_125
CCN1C(=O)CCC(C)(C)c2ccc(NC3=NN=CC4=CC(=COCC4)C(=O)C4CCCCN34)cc21,-7.7,1.1456377889401166,7_126
O=C1NC(=O)C(c2ccc(Oc3ccccc3)cc2)(N2CCN(Cc3ccccc3)CC2)C(=O)N1,-7.5,3.5449263362573036,7_127
CCN(CC)c1ccc(-c2cc(-c3ccc(C(=O)O)cc3)ccc2OCC(=O)O)cc1,-6.5,3.6579750238706157,7_128
CCOC(=O)c1cc(-c2ccc(NC(=O)/C=C/c3ccc(F)cc3)cc2)[nH]n1,-6.4,3.6451112794295994,7_129
COc1ccc(OC)c(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)c1,-7.3,3.5437108419501326,7_130
COc1cc(CNC(=O)NS(=O)(=O)N2CCCC2)ccc1OCc1ccc(Cl)cc1,-7.4,3.6696382567189216,7_131
CC(=O)NC(CCN)C(=O)N1Cc2ccccc2CC1C(=O)N[C@@H](C)Cc1ccccc1C(=O)NC(CC(N)=O)C(=O)NC(C(N)=O)C(C)C,-7.1,2.7322669637363917,7_132
CCNC(=O)C1(C)CCCN(Cc2ccc(Oc3ccccc3)cc2)C1,-6.4,3.697238387844944,7_133
CC[C@H](C)NS(=O)(=O)c1ccc(-c2cc(C)c(=O)n(C=C3C=C(F)C=CO3)n2)cc1,-6.9,3.752761046563548,7_134
Cc1cc(CN2CCC(NC(=O)c3ccc(-c4cccc(C(F)(F)F)c4)nc3)CC2)ccc1Cl,-7.8,3.664127106010603,7_135
CC(=O)NCc1ccc(C(=O)Nc2ccc(C)cc2)cc1-c1ccc2ccccc2c1,-7.5,3.5217596149617645,7_136
COc1cccc(NC(=O)C(C=O)OC(=O)c2ccc3c(=O)n4c(nc3c2)CCC4)c1,-6.6,3.440060773546185,7_137
O=[N+]([O-])c1cccc(-c2ccc(NS(=O)(=O)c3ccccc3)cc2)c1,-7.3,3.7048346727787895,7_138
CCc1ccccc1N(CC(=O)NC(C)(C)C)C(=O)C1(C)CCN1,-6.1,3.6159494408875466,7_139
COc1ccc(-c2nc3cnc(OC)nc3n(Cc3ccc(F)cc3)c2=O)cc1,-7.2,3.6545396350670627,7_140
CC(C)N1CCN(C(=O)Nc2ccc(N3CCCC3)nc2)CC1,-6.6,3.542446007443888,7_141
Cn1c(-c2ccccc2NC(=O)c2cc(S(N)(=O)=O)ccc2F)nc2ccccc21,-8.5,3.660469725584559,7_142
O=C(NC1CCC[C@H]1c1nc2ccccc2o1)c1c[nH]nn1,-7.4,3.6872761919094073,7_143
COc1ccccc1-c1nc2cc3ccccc3cc2c(=O)n1N,-7.0,3.5874400629333154,7_144
Cc1cc(C)c(NC(=O)Cn2c(=O)n(Cc3ccc4c(c3)OCO4)c(=O)c3cc(F)ccc32)c(C)c1,-7.7,3.6407893848318458,7_145
O=C(O)C1=CC[C@@H](c2ccc(Cl)cc2)N(S(=O)(=O)c2ccc(Cl)cc2)[C@H]1c1cccc(F)c1,-7.0,3.6683547646007497,7_146
COC=C1C=C(CNC(=O)C=C(OC=CC=CCSC)c2ccc(Cl)cc2)C1,-6.1,3.4147843369111,7_147
C=CC(C)=C(C)C(=COC(=COc1ccc(C)cc1)C(F)(F)F)CN(C)CCc1ccccn1,-5.8,3.3947258765208383,7_148
O=C1C=CC=C(n2c(-c3ccc(O)cc3)nc3cc(Br)ccc3c2=O)CON1,-8.0,1.8299807615984314,7_149
Cc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCC(=O)NCCc2ccccc2)cc1,-7.3,3.3876760851182013,7_150
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(-c3ccccc3)c2cc1C,-6.8,3.585079899091199,7_151
O=C(CC(NC(=O)c1ccc(F)cc1)C(=O)NCCN1CCOCC1)Nc1ccccc1F,-7.7,3.53821598887171,7_152
CCC(=CO[C@@H](CC[CH]OC(C)=O)O[C@@H](C)[CH]OC(C)=O)c1ccc(OCC(=O)N2CCOCC2)c([N+](=O)[O-])c1O,-5.5,2.6810821730675514,7_153
C=CCN(C(=O)NC(C)C)C(C)CN,-4.2,1.8472426252104714,7_154
O=C(Cn1c(=O)c2cccn2c2ccc(F)cc21)NCc1ccc(C(F)(F)F)cc1,-7.2,3.675915208436627,7_155
COCC(O)c1ccccc1,-4.0,3.329774226666056,7_156
CN(C)C1CSC(C#N)(c2ccccc2)SC1,-5.2,3.5242498860024667,7_157
O=C1C=C(/C=C/c2ccc(OCc3ccccc3)cc2)C(=O)c2ccccc21,-7.5,3.5671893763491482,7_158
Cc1ccc2occ(-c3nc(N(C)C)no3)c(=O)c2c1,-6.7,3.664055633629998,7_159
COc1ccc(C)cc1NC(=O)c1ccc2sc(NC(=O)c3cc4ccccc4o3)nc2c1,-8.0,3.5058066287187857,7_160
Cc1nn(-c2ccc3nncn3n2)c(C)c1CCC(=O)Nc1ccccc1Cl,-7.2,3.689452850058763,7_161
Cc1nn(-c2ccccc2)cc1NC(=O)c1c(-c2ccccc2)nn(-c2ccccc2)c1SC=O,-7.8,3.2960023806682734,7_162
CN(C)S(=O)(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)CC12CCC(CC1)CC2,-6.4,3.222755579950417,7_163
CN=CN=CCC(=N)c1cc2cc(C(=O)NC(CN(c3ccccc3)c3ccccc3)C(O)=NO)ccc2[nH]1,-7.2,2.8627801377815447,7_164
CC(C)(C)OC(=O)Cc1n[nH]c(-c2cc3ccccc3[nH]2)n1,-5.9,3.696622089408274,7_165
Cn1c(=O)nc(-c2ccccc2Cl)c2cc(Cl)ccc2c1=O,-6.2,2.6978595025549135,7_166
CC(C)CC(=O)N(CCC(O)=NO)CC(=O)Nc1cccc(COc2ccc3c(c2)-c2ccccc2C3=O)c1,-7.7,3.1165977932756546,7_167
CC(=O)N(N=Nc1ccc(Sc2ccc(-n3cccc3)cc2)cc1Cl)c1ccc(Cl)cc1,-7.1,3.404811054510682,7_168
C/C=C/c1nc(C(=O)NC(C(=O)O)C(C)CC)cs1,-5.7,2.4736370473112315,7_169
CC(CCc1cccc(Br)c1)C(=O)OC1CC2CCC(C1)N2C,-6.0,3.397483766482923,7_171
C[C@H]1CN(CCC(=O)c2ccccc2)CC[C@@]1(C)c1cccc(C(N)=O)c1,-6.5,3.6454028694219796,7_172
CN(C/C=C/c1cccc(Cl)c1)Cc1ccc2c(c1)CCO2,-6.6,3.54546932704217,7_173
COc1ccc2c(c1)C(NCCCCCCN=C(N)N)C(=O)NCCC2C(=O)NS(=O)(=O)c1ccc(C#N)cn1,-6.0,0.8579539552860558,7_174
O=C(CCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1ccccc1O,-6.8,3.5644634390365146,7_175
COc1cc(C(=O)N(CCc2ccccc2O)Cc2ccc(N(C)C)cc2)ccc1OC(C)C,-6.9,3.6408053530724485,7_176
CCOc1ccc(F)c(-c2nc3cc([N+](=O)[O-])ccc3[nH]2)c1OC,-6.8,3.6663930738302417,7_177
CCOc1cc2c(cc1OC)cc(N1CCCCC1C)c1ccc(OC(=O)c3ccccc3)cc12,-8.4,3.3097094546679475,7_178
O=C(CC1C(=O)NCCN1Cc1ccc2c(c1)OCO2)NC1CCN(Cc2ccccc2)CC1,-7.5,3.453851205469076,7_179
CC(C)c1ccc(-c2ccc(CC(NC(=O)C3(NC(=O)C(S)C(C)C)CCCC3)C(=O)O)cc2)cc1,-6.1,3.3109449856625828,7_180
CCc1nc2scc(C)c2c(=O)n1OCc1ccc(C(=O)O)cc1,-6.2,3.776944783460955,7_181
CC[C@@H](C)CN1Cc2ccccc2[C@@H](O)C1Cc1ccc2ccccc2c1,-7.6,3.518487107382734,7_182
OC1CCN(Cc2ccc(F)cc2)CC1N1CCN(c2ccccc2Cl)CC1,-6.9,3.6508895842583566,7_183
O=Cc1cc2cc(-c3ccccc3)ccc2c(=O)n1O,-7.0,3.6216623853845014,7_184
CCCCCCCCC(=O)NC(=S)Nc1ccc(C(=O)NCCCN)cc1,-5.1,3.2578861687866523,7_185
CC(Cl)=CC=C1C(=O)N2C[C@H](N=CC(=NN)c3ccc(F)c(F)c3)[C@@H](O)C[C@@H]2C2=CC=C(C)C=CC12,-7.6,2.1643665631778943,7_186
Cc1ccccc1NN=C(C(=O)NC(C)(C)C)C1NC2OC(=O)CN(C=NC=C2c2cccnc2)C1=O,-7.6,0.8543942644025968,7_187
COc1ccc(OC)c(CNC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c1,-6.1,3.589746783301435,7_188
COCC(=O)C([CH]C[C@@H](O)[C@@]1(C)C=CC=C2[C](C)C[C@@H](c3ccoc3)OC(=O)C(C)=CC[C@@H]21)[C@H](O)[CH]O,-6.1,0.9953121738973749,7_189
O=c1cn[nH]c2ccc(Cl)cc12,-5.2,3.384753068011978,7_190
COc1cccc(C(Nc2nccs2)c2cccc3ccccc23)c1,-7.0,3.6339959081655073,7_191
CC(=O)NCCNc1cnc2ncccc2c1,-5.4,3.5896328824209496,7_192
CCN1CCCCC1C(=O)Nc1ncc(F)cn1,-5.7,3.5541937144656197,7_193
NC(=S)NN=C(c1cccc(Br)c1)c1cc(-c2cccc([N+](=O)[O-])c2)[nH]n1,-6.7,3.3080247238717293,7_194
O=C(NCCCNCCSCCNC(=O)c1ccc(Br)s1)c1cccc(-c2cn3ccccc3n2)c1,-6.1,3.283345785502092,7_195
COc1cc(C2NC(=O)c3ccccc3N2)ccc1OCC(=O)Nc1ccc2c(c1)OCO2,-7.2,3.509672064414323,7_196
O=C1NCc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)cc21,-7.3,3.6018223978659063,7_197
O=C(Nc1nc(-c2ccccc2)cs1)c1cc(-c2ccccc2)nc2ccccc12,-8.9,3.539061323172896,7_198
CC(=O)c1cccc(Oc2cccc(COc3cccc(C(F)(F)F)c3)c2)c1,-7.2,3.5466036156737193,7_199
O=C(CN1CCOCC1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-7.4,3.58813637899607,7_200
O=C(/C=C/C=C/c1ccccc1)c1ccccn1,-6.1,3.3229696545322294,7_201
COc1ccc(CNC(=O)C2=CN=C3SC=C(C)N3C2)cc1,-6.3,3.6105448727821283,7_202
CCOC(=O)NC(c1ccsc1)C(O)C(=O)OC1CCC(C)(C)C1(C)[C@]1C[C@](O)(COC(C)=O)c2ccccc2[C@@]1c1cnc2ccccc2n1,-6.0,2.8207272336449978,7_203
