smiles,docking,drug_likeliness,names
OCCCI,-2.7,1.5084846024087923,3_17
CCCCCCN=C(N=c1cc(C)[nH]c(C(=O)N2CCN(c3cccc(C)c3C)CC2)c1)NCc1cccc(OC)c1OC,-7.2,3.243429216243946,3_18
Cc1cc(C)c(C(=O)OCc2cc(=O)n3nc(-c4cccs4)sc3n2)o1,-6.8,3.4925419645141456,3_19
O=C(CN1CCN(c2nn3cnnc3c3ccccc23)CC1)N(Cc1ccsc1)C1CCCCC1,-7.2,3.4544827967637515,3_20
CCCCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1Cl,-6.3,3.6177307559594585,3_21
COc1ccc(-n2nc(C(=O)O)cc2-c2ccc(F)cc2)nn1,-7.0,3.7115563339907243,3_22
CN(CCCc1csc2ccccc12)C(=N)N=C(N=CN1C(C(F)F)=NC2C1N(C)C(=O)N2C)N1CCOCC1,-7.7,3.2845291096658604,3_23
CC(C)[C@H](CO)Nc1nc(Nc2ccc(-c3cccnc3)cc2)c2ncn(C(C)C)c2n1,-6.3,3.497359114743422,3_24
O=C(N[C@H]1CCc2ccccc21)C1(O)CCOC1,-6.1,3.420243748594756,3_25
C/C=C/c1ccc(OCCCn2ccnc2)cc1,-5.1,3.5322821317282784,3_26
CSc1nc(-c2ccccc2)no1,-5.4,3.469469868077158,3_27
CN(/N=C/c1sccc1CCCc1ccccc1)S(N)(=O)=O,-6.2,3.661717865209318,3_28
COC(=O)C1CCCN1N=C1C=Cc2ccc(OC)cc21,-6.7,3.47570165045192,3_29
COc1cccc(-c2cc(NC=O)c3ncc(-c4cnn(C)c4)n3c2)c1,-7.8,3.677355596952281,3_30
CSc1nc2cnc(Cl)cc2s1,-4.5,3.3260825062076904,3_31
C=C1CCOC(CC[C@@]2(C)C(C)CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)Oc2cc(Cl)ccc21,-7.6,1.216977948259192,3_32
Cc1cc(NC(=O)CCc2ccccc2)n(-c2cccc(Cl)c2)n1,-5.8,3.741805557430683,3_33
C[C@@H]1CC(=O)C(=Cc2ccccc2O)N1C,-5.3,3.438017993653615,3_34
COc1ccc(CCN2CCCN=C2C)cc1OC,-5.3,3.5561367950701985,3_35
CCCCCCc1ccc(Cc2[nH]c(=S)[nH]c(=O)c2C)cc1,-5.7,3.5217985591692766,3_36
CN(C)C[n+]1ncc(C2c3ccccc3Oc3ccccc32)s1,-6.4,3.639530551611709,3_37
CNc1nc(-c2ccc(F)cc2)c(-c2ccnc3ccccc23)s1,-7.3,3.6651221152633795,3_38
Cc1[nH]c2c(c1CCC(=O)O)=CCC=CC=CC[C@@H](C)NC(=O)Nc1ccc3c(c(O)[nH]c3c1)C=2,-9.0,1.854827281873273,3_39
CC(C)c1cnc2c(c1SCC(=O)Nc1ccc(C(N)=O)cc1)c(=O)n(C)c(=O)n2C,-6.9,3.516247821218804,3_40
COC=c1cc2oc3c(Br)c(=O)c(O)c(O)c3c(O)c2c1OC,-6.5,3.48083761175594,3_41
COc1cc(NC(=O)c2ccccc2)c(OC)cc1NC(=O)CN1C(=O)NC2(CCCC2)C1=O,-7.3,3.408772748998504,3_42
COC1=CC=C(CN2C=C(C(=O)O)C(=O)c3ccc(N4CCNCC4)cc3C2)OC(OC)=C1,-7.5,2.3342228028412015,3_43
Cc1cccc(Cn2cc(CSc3nnc(-c4ccccc4)c(-c4ccccc4)n3)nn2)c1,-6.2,3.4199529311538694,3_44
CCN(CC)C(=O)CN1C(=O)C(=O)N(Cc2ccc([N+](=O)[O-])cc2)C1=O,-5.5,3.1939881129049144,3_45
CCN(Cc1cc(Cl)ccc1Cl)S(=O)(=O)c1cccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)c1,-6.5,3.2835038537072743,3_46
CNCC=C1Sc2c1ncnc2N(C)C,-5.0,3.537922987687495,3_47
O=C1OCC(OCCN2CCOCC2)=C1c1coc2cccc(O)c2c1=O,-7.0,3.497780130157947,3_48
O=C(NCCN1CCCCC1)c1ccoc1,-4.8,3.515210709255215,3_49
COc1ccc(C(=O)CC(=O)c2ccccc2F)cc1OC,-6.0,3.6138290057011426,3_50
O=C(Nc1ccccc1)c1cc(CCCO)nc2ccccc12,-6.5,3.6959192376676127,3_51
CCOC(=O)N1CCC(N2CCC[C@H](N(C)CCc3ccccn3)C2)CC1,-5.9,3.488026797183387,3_52
Cc1csc([C@H](C)N(C)C(=O)c2[nH]nc3c2COCC3)n1,-6.6,3.7316533924438704,3_53
COc1cccc(N2CC(C(=O)NCc3ccccn3)CC2=O)c1,-7.4,3.7857666429246386,3_54
CN(C)CCCNc1nc2ccccc2c2c1c1ccccc1n2C,-6.8,3.617501689486217,3_55
COc1ccc(F)c(CN(C)C)c1Cl,-4.5,3.403856283273178,3_56
CC(C)(COc1ccc(-c2ccc(-c3nc(C(F)(F)F)c[nH]3)cn2)cc1)C(=O)O,-6.5,3.7274200764527636,3_57
CC(=O)Nc1ccc(SC[C@@H](Cc2ccccc2)N2CCN(C/C=C/c3ccccc3)CC2=O)cc1,-7.0,3.5332579201567422,3_58
Cc1cccc(C)c1NC(=O)CCCCCNC(=O)CCCc1ccc(N(CCCl)CCCl)cc1,-6.1,3.309271551619056,3_59
N#Cc1ccc(C(=O)NC[C@@H]2CN(CCC3=CC=COCC3)c3ccccc3O2)cc1,-7.4,2.7020509117697644,3_60
Oc1ccc(O)n1Cc1nc(-c2ccccc2)no1,-6.6,3.6383994013219287,3_61
OCc1cc2cc(CNC3CCCCC3)oc2cc1O,-6.4,3.6347020221435797,3_62
COc1ccc(Oc2ccnc3sc(C(N)=O)c(N)c23)cc1,-6.4,3.704755504731958,3_63
COC=CC=C(Cl)CN(C)C(=O)c1ccc(OC)c(NC(=O)c2cc(-c3ccc(F)cc3F)ccn2)c1,-6.6,3.5192705519499805,3_64
CC(c1ccccn1)c1nc2ccccc2n1C1CC(=O)N1,-6.5,3.7073550032245226,3_65
CCOC1Cc2ccccc2[C@]2(CC[C@@H](NCC3CCCCC3)CC2)O1,-7.4,3.2912594939472735,3_66
C#CCN(CC(=O)Nc1ccccc1C)NC(=O)C1CCCC1,-5.6,3.5194488836624136,3_67
CC=CC=C1COC[C@H]2C(NC(=O)OCCCCC3CCCCC3)C(=O)NC2C([CH]C(=O)NC(C=O)CCCC)=C1CCCC,-5.8,0.8417751596364438,3_68
COCCNc1nc(-c2c(C)cc(C)cc2C)ccc1C(N)=O,-6.3,3.703338473455295,3_69
CCCCCP(=O)(O)C1=CCC(NC(=O)CCCCCNC(=O)c2ccc(I)cc2)C(=O)N1Cc1ccccc1,-4.9,3.056713127153439,3_70
CC(C)(C)[C@@H]1C=C(C(=O)O)[C@H](c2ccc(Cl)cc2Cl)N1S(=O)(=O)c1ccccc1,-7.3,3.7414651552915608,3_71
CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(C)cc1,-5.4,3.6211358335595225,3_72
CC(C)c1cc(O)n(C(=O)/C=C/[C@@H](NC(=O)C(Cc2ccccc2)NC(=O)C(C)(C)NC(=O)OCc2ccccc2)C(C)C)c1C(=O)O,-6.9,2.899443140094616,3_73
C=Cc1ccc(N2CCC(c3nc4ccccc4n3CCCCOc3cc(C)ccc3F)CC2)[nH]1,-6.4,3.4546888106709353,3_74
C[C]1O[C@@H](c2ccc(C(C)C)c(C=O)c2C#N)CC[C@H]1C,-6.0,3.4947426060227933,3_75
C[C@@H](C1CCCCC1)N(C)C(=O)c1cc2ccc(F)cc2n1C,-6.2,3.577454010509082,3_76
O=C1C[C@H](c2ccc(-c3c(O)ccc4[nH]c(=O)c5sccc5c34)cc2)NN1,-8.4,3.4822836065029312,3_78
CCc1nccn1CCC(=O)N1CCC[C@H]1c1nc(C)no1,-6.0,2.5170267177113965,3_79
CCCCOCCC1N=C(C=NC(=CNC)c2ccc(CNC(=S)Nc3ccc(N4CCN(C)CC4)cc3F)cc2)CC(=O)N1C,-5.3,2.9503061438516602,3_80
CCOc1ccc(S(=O)(=O)Nc2ccc3ccccc3c2)cc1,-6.5,3.7674112190246447,3_81
Cc1c(F)cccc1-c1cccc(COc2ccc(C(CC(=O)O)c3nccn3C)cc2)c1,-7.3,3.6061309886150212,3_82
COc1ccccc1NC(=O)N(Cc1ccc(C)o1)c1nc2ccccc2o1,-7.5,3.723578027613966,3_83
CC[C@@H]1O[C@H](C2=CC=CC(C)C2)c2cc(C)ccc2[C@@H]1CN,-6.5,3.4051795243256016,3_84
CCc1cccc(NS(=O)(=O)c2ccc(NC(C)=O)c(C(=O)O)c2)c1,-6.8,3.6489812250543556,3_85
O=C(Nc1ccc(Cl)cc1)Nc1cccc(NC(=S)c2ccc(O)cc2O)c1,-7.8,3.441446574564041,3_86
COC=CC=C1C=C2C(=CC=C[N+](=O)[O-])N(CCCCCCCCn3cc(COc4cc(=O)oc5ccccc45)nn3)C2=[N+]CC1=O,-5.9,1.6385379425882025,3_87
CC(C)CC(=NC(=O)C(Cc1ccccc1)NC(=O)c1ccco1)C(=O)O,-6.3,3.635520525821387,3_88
CCCCC(=O)O[C@@H](C[C@@H](C)C(C=CC(C)=COC)=CC[CH]OC(=O)CCC)c1ccc(C(=O)CCN(C)C)c(OCC)c1,-5.6,2.666770724641871,3_89
Cc1ccc(C)c(S(=O)(=O)c2cnc(N3CCOCC3)nc2)c1,-7.0,3.6918396399555675,3_90
O=Cc1ccccc1CCCO[C]1CNC([CH]O)[C@@H](O)[C@H]1O,-5.9,3.2839495153743026,3_91
CCN(C)C(CNC(=O)c1cccc(S(=O)(=O)N2CCCCCC2)c1)c1c[nH]c(C)n1,-6.1,2.658531908761213,3_92
CC(C)CC(NCc1nc(-c2ccccc2)c[nH]1)C(=O)NC1(C#N)CC1,-6.4,3.6236297887561344,3_93
COc1ccccc1CC[S+]([O-])c1nccn1-c1ccccc1,-6.1,3.6785221757584603,3_94
C[CH]C1CC2C3Cc4ccc(O)c5c4C2(CCN3CC2CCC2)C(O5)C1=O,-7.2,3.289105079060809,3_95
COC1=CC=C(C2CN(C(=O)C3CCCCC3)CC3=C2NC(=S)NC3c2ccc(OC)cc2O)CC=C1,-8.1,2.2076812503581955,3_96
CN1C(=O)C(CC(=O)Nc2cc(F)cc(F)c2)N=C(c2ccccc2)c2ccccc21,-7.6,2.7731729694503353,3_97
CC(C)NCC(=O)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1C(C)C,-7.3,3.5190106923707978,3_98
Cc1cccc(S(=O)(=O)NCc2nnc(SCC(=O)Nc3ccc(F)cc3)n2C)c1,-5.8,3.5576042835024797,3_99
O=C(NCc1ccc(N2CCC(c3nc4cc([N+](=O)[O-])ccc4[nH]3)CC2)cc1)Nc1cccnc1,-7.1,3.3791437718799715,3_100
CC[C@H]1CC=CC=CCC2C=C(C(NC3CCC(c4c[nH]c5ccccc45)CC3)C(N)=O)CCN2C(=O)O1,-7.9,0.8721509505314149,3_101
NC(=O)c1cnc(NCc2ccccc2-c2ccccc2)c2c1CCC2,-7.5,3.6811356791966405,3_102
Cc1cccc(C(=O)Nc2cc(-n3c(C)nc4ccc(F)nc43)ccc2Cl)c1,-7.8,3.655124760759004,3_103
CCOC(=O)c1ccc(-c2nn(Cc3ccccc3Cl)c3ccccc23)o1,-7.4,3.607966582753779,3_104
COc1ccccc1C(=O)NC(=O)COC(=O)c1c(-c2ccccc2)noc1C,-6.6,3.6768675127973744,3_105
COC=C1C=CC(CCC(=O)N2CN(C(=O)c3ccco3)CC2Cc2c[nH]c3ccccc23)=C1,-8.3,3.580248773800715,3_106
C=C(Br)C(=O)Nc1cccc(/C=C/C(=O)Nc2ccccc2C(N)=O)c1,-6.4,3.5966694073203707,3_107
Cc1ccccc1-c1noc(CN(C)C2CCCN(C)C2)n1,-6.5,3.69195499799336,3_108
C#CCCN(CCC)C(=O)C(Cc1cccc(C(=N)N)c1)NS(=O)(=O)c1cccc(-c2ccccc2)c1,-6.3,3.26828089631337,3_109
CN1CC[C@]23Cc4nc5c(Cl)cccc5cc4C[C@@]2(O)[C@H]1Cc1ccc(O)cc13,-8.3,3.401161547617205,3_110
Nc1cc(-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3ccncn3)cc2Cl)ccn1,-7.3,3.509011711108152,3_111
O=C(Nc1ccccc1Oc1cccnc1)C1CCCC1,-6.5,3.7176017323252806,3_112
Cc1nc(-c2ccccc2)sc1CCNC(=O)Cc1ccccc1F,-7.1,3.7540229476397853,3_113
NC(Cc1cc(Br)c(Oc2cccc(/C=C/C(=O)c3ccc(OCc4cn(-c5ccccc5F)nn4)cc3O)c2)c(I)c1)C(=O)O,-6.4,2.6710957770019377,3_114
N=C(N)c1ccc(-c2csc(Nc3cc(C4CC4)[nH]n3)n2)nc1,-7.4,3.4169668833369258,3_115
O=S(=O)(Nc1c(-c2ccc3c(c2)CCC3O)ncn1CCCCl)c1ccccc1,-6.6,3.669713190139543,3_116
COc1ccccc1[Se]Cc1scnc1C,-5.0,3.5487753965752438,3_117
Cn1cc(Br)cc1C(=O)Nc1cccc(Oc2ccc3c(C=Cc4ccccc4)[nH]nc3c2)c1,-7.0,3.371945133104703,3_118
COc1ccc(O)c(C(=O)c2cnn(-c3ccccc3Cl)c2N)c1,-6.6,3.6725112818772674,3_119
Cn1cc(Br)c(CNC[C@H]2COCc3nc4cccnc4n32)n1,-6.6,3.6897837112225527,3_120
CC(=O)Nc1cc(C)c(Cl)c(Cl)c1Cl,-5.3,3.2734140130756346,3_121
NC(=O)C1CCN(CCOc2ccc3c(c2)-c2nc(N)nc(-c4ccc(F)cc4)c2C3)CC1,-8.0,3.620103032257416,3_122
CCOCN1CN=C(N2CCN(c3ccccc3)CC2)S1,-5.0,3.4406458123973085,3_123
COc1ccc(Cn2cncc2-c2cc(OC)c(OC)c(OC)c2)cc1,-6.0,3.7158756369462056,3_124
Cc1cc(CC(C)C)cc(NC(=O)Cn2nc(C)c(C)cc2=O)c1,-6.7,3.78484580357505,3_125
CCOC(=O)Nc1cc2c(c(N)n1)N=C(c1ccccc1)CN2C,-6.6,3.7131153466327596,3_126
COC(=O)Nc1nc(C)c(C)n(CC(OC)C(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)c(C)c2)c1=O,-7.4,3.2141002974896766,3_127
COc1ccc(/C=C2\C=C(c3ccc(C)cc3)OC2=O)c(OC)c1,-6.6,3.5958142551473147,3_128
O=C1C(=O)N(Cc2ccc3c(c2)OCO3)c2ccc(S(=O)(=O)N3CCC(C(=O)NCCC4=CCCCC4)CC3)cc21,-6.6,3.1435460349158393,3_129
Cn1cc(-c2ccoc2)c2ccc(Cl)nc21,-5.8,3.478607118672289,3_130
CC(C)CC(C=O)NC(=O)C(CCCCn1nc(N)n[n+]1CC=O)ONC(=O)CCC(=O)N1CCOCC1,-6.2,2.467553753887475,3_131
Cc1cc(C)c(S(=O)(=O)NCC2CCC(C(=O)Nc3cccnc3)CC2)c(C)c1,-6.7,3.7457399967869938,3_132
CCNc1ccnc(Nc2[nH]nc3cccnc23)n1,-6.3,3.545698751727797,3_133
O=C(NN=Cc1ccncc1)c1cccc(C(=O)Nc2ccc(NC(=O)c3ccc(Cl)cc3Cl)cc2)c1,-7.2,3.3577096120603453,3_134
C=C1CC(NC(=O)NCc2ccccc2)CCN1C(=O)C(CC1C=CC=CC(=N)N1)NS(=O)(=O)c1cccc(NC(=O)CCN)c1,-7.6,1.9699412195526174,3_135
N[C@@H]1CCCc2cc(S(=O)(=O)N3CC(c4cccc(F)c4)NC3=O)ccc21,-8.0,3.6403948325752693,3_136
NC(=O)c1cc([N+](=O)[O-])ccc1Oc1cc(Cl)ccc1Oc1cccc(F)c1N,-7.3,3.446252352496559,3_137
CC(C)(C)ONC(=S)N/N=C/c1cccs1,-4.7,2.192224853964649,3_138
CCCC(=O)N([CH]CCC(C)C(=O)NC(C)(C)COc1sccc1C(N)=O)c1ccc(C#Cc2cncc(Cl)c2)cn1,-5.9,3.277618871251386,3_139
COc1ccc(C2c3ccc(OC)cc3OC(=N)C2C#N)cc1,-6.0,3.7771621608766743,3_140
O=C(Cc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1)Nc1ccc(CN2CCCCC2)cc1,-7.0,3.537772000628201,3_141
O=C(CCCN1CCCCC1)Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,-6.8,3.580111760238709,3_142
CCNC(=O)CCCC(=O)NNc1ccccc1C,-5.5,3.434707799236018,3_143
NC(=O)c1nn(-c2ccc3c(c2)OCO3)c2c1CCc1ccc(NC(=O)c3cc(F)ccc3Cl)cc1-2,-8.6,3.4872537552718432,3_144
Cc1nnc2sc(C(=O)C(C)(C)C)c(C3CCCCC3)n2c1=O,-5.5,3.5914466714396447,3_145
CC(C)N1CCN(c2ccc(-c3ccnc(N=CC=C4C=CCN=CC4)c3)cc2)CC1,-6.6,2.55200102630915,3_146
CC(C(=O)O)c1cc(C(=O)Oc2ccc[nH]c(O)ccc2)ccc1Sc1ccccc1,-6.7,1.36698380275564,3_147
COc1ccccc1-n1c(CCC(=O)O)ccc1-c1ccco1,-5.8,3.77991762158601,3_148
COC(=O)NC(C(=O)NN(CC1CCCCC1)C[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)C=Cc1ccc(O)c(O)c1)C(C)(C)C,-6.4,2.8709013770211738,3_149
Nc1nnc(CCCCCCCCC[n+]2ccccc2)s1,-5.1,3.5640876615612194,3_150
CCC1CC(=O)NN=C1c1ccc2nc(-c3ccc(OCc4ccccc4)cc3)oc2c1,-6.7,3.6500780106566557,3_151
CCN(CC)C1CCC(N=c2nc(NC3CC3)n3ncc(=Cc4[nH]c(=O)[nH]c4O)c3n2)CC1,-7.1,3.1623248282068293,3_152
COC1=CC=COCC1C1(O)CC/C(=C\c2ccc3c(c2)OCCO3)C1=O,-6.6,2.4542998211504163,3_153
O=Cc1cn(CCN2CCCCC2)c2ccccc2c1=O,-6.2,3.6306583883930585,3_154
Cc1cc(NCc2ccccc2Cl)nc(NCc2ccccc2)n1,-6.5,3.723930220658696,3_155
O=S(=O)(Nc1ncns1)c1ccc(Oc2cc(C(F)(F)F)nc3ccccc23)cc1,-6.9,3.5870517862641806,3_156
N=CNC1Oc2ccc(/C=C3\COc4ccccc4C3=O)cc2C(=O)N1c1ccccc1,-7.6,3.4440102270242328,3_157
CCc1nccn1C1CCCN(C(=O)Cc2cccc(N3C=CNN3)c2)C1,-6.7,3.630192954682743,3_158
CC(CC=COCCCCCCCCC(=O)O)=NC(=O)c1c(O)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,-5.9,2.9867909636150562,3_159
Cn1c(N2CCCC(C(=O)NCCc3ccc(Cl)cc3)C2)nc(-c2ccncc2F)cc1=O,-7.0,3.7432775879423663,3_160
CCCC(=O)c1cnc2c(C(N)=O)cccc2c1Nc1ccc(O)cc1,-6.7,3.5577237554547123,3_162
COc1ccc(-n2nc(N)c(C(=O)NNC3=NCCN3)c2C)c(OC)c1,-7.0,3.2458316491045442,3_163
N=C(N)c1ccc2cc(C#Cc3ccccc3)ccc2c1,-6.8,3.2377202825554385,3_164
C[C](C[C@@H](C)COc1ccc(N2CCN(c3ccc(N4C[C@H](CNC(N)=S)OC4=O)cc3F)CC2)cc1)c1ccc(F)cc1F,-4.8,3.283838934161767,3_165
O=C(Oc1ccccc1)c1cccc2cc[nH]c12,-6.4,3.4865771167640722,3_166
CNc1ccc(OCc2ccccc2-c2ccccc2)cc1,-6.9,3.529460325181602,3_167
N#Cc1cccc(NC(=O)c2cc(Cl)ccc2O)c1,-6.5,3.6578280776821517,3_168
CC(C)(C)OC(=O)/N=C(/C=C\c1ccccc1)N1CCCCC1,-5.4,3.4146301504864374,3_169
N#CN=C(N)NCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,-6.9,3.1256892480790683,3_170
Cc1ccc(N2Cc3ccccc3N=C2N2CCNCC2)cc1,-7.1,3.579240938657792,3_171
CCNc1cnc(N2C[C@H]3CC[C@@H](C2)N(CC2CC2)C3=O)nc1,-5.9,2.340970286104225,3_172
CCO/C=C1\C(=O)N(CCN(C)C)c2cc(F)ccc21,-6.2,3.4817898205314304,3_173
CN(CC1CCC1)C[C@@H]1CN(C(=O)COc2ccccc2Cl)CCO1,-5.8,3.5197064205659467,3_174
CC1(C)C=CC(=CC(CCNS(C)(=O)=O)c2sccc2-n2cccc2-c2cc(Cl)cc(Cl)c2)C(C(=O)O)=C1,-6.7,3.4700127061310866,3_175
Cc1ccc(-c2cc(C(=O)N3CCc4ccccc4C3)cc(-c3nccs3)n2)cc1,-9.3,3.5883276224601794,3_176
O=C1C2CCN(CC2)C1C(c1ccccc1)c1c(O)c2ccccc2oc1=O,-7.7,3.510317457533083,3_177
CN(C)c1ccccc1C1Nc2ccccc2N=CC1c1ccccc1,-6.8,2.636916338080759,3_178
Cc1cc(=O)oc2cc(OCc3ccccc3[N+](=O)[O-])ccc12,-7.7,3.5546036611131577,3_179
Nc1sc(=S)nc2c1c(=O)n(Cc1ccccc1)c(=O)n2CCO,-6.1,3.4729694340029305,3_180
COc1ccc2oc(-c3ccc(F)cc3)c(NCCN3CCOCC3)c2c1,-7.5,3.754865164627394,3_181
CCc1c(OC(=O)NCCc2ccc(OC(F)F)cc2)cccc1-n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,-6.7,3.2738303447896495,3_182
COC(=O)C(C)(C)C1CCN(c2nc(NC3CC3)nc(N3CCCC3)n2)CC1,-6.3,3.3098674362752267,3_183
CC=CC1=C(c2nn(-c3ccccc3)c3c2C(c2cn(-c4cc(C)ccc4Cl)nn2)NC(=O)Nc2ccccc2-3)C=C1,-9.5,1.3961615083288725,3_184
O=C(COC(=O)c1c2c(nc3ccccc13)CCCCC2)NCc1ccc(F)cc1,-6.8,2.700806963945018,3_185
CC(C)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,-6.1,3.4854372505897295,3_186
O=c1[nH]c(=O)n([C@H]2CC[C@@H](OCc3cccnc3-c3ccc(CO)cc3)CC2)cc1F,-7.0,3.687622479216369,3_187
CCC(NC(C)C(=O)Nc1ccc2cc(C(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)ccc2c1)C1CC=NN1,-6.9,3.321686795112236,3_188
CC(C)n1c(=O)c2ccccc2c(=O)n1C1CCN(C)CC1,-6.5,3.6462954487778063,3_189
COC(=O)c1ccc(NC(=O)C(C)Sc2n[nH]c(=O)[nH]c2=O)cc1,-6.4,3.3449215087138535,3_190
CC(C)c1ccccc1NC(=O)NNc1nc2cc(N(C)C)ccc2n1C1C=CC=COC1,-8.7,2.607331167979738,3_191
COc1ccc2c3c(ccc2c1)OC(=O)CC3c1ccc(C)cc1,-7.4,3.472541305095276,3_192
CN(CC(=O)N1CCc2ccccc2C1)S(=O)(=O)c1cc(C(F)(F)F)ccc1Cl,-6.9,3.6894540653366663,3_193
CC(C)CC(NC(=O)C1NC(=O)N(C)CCN=CC(C)COC=CC1C)C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,-6.6,1.1210036794522864,3_194
CC(CC(=O)O)Cc1cccc(OCCc2ccccc2)c1,-5.9,3.6247168831193664,3_195
O=C(c1ccc(N2CCC(NC(=O)C3CCCC3)CC2)cc1)c1cccc(Cl)c1,-6.7,3.5816106566327566,3_196
NCc1nc(CN2c3ccccc3CCC2N2CCCCC2)no1,-6.5,3.6695770258070453,3_197
Cc1cccc(OCc2ccc(C(=O)Nc3cccc(Cl)c3)o2)c1,-6.8,3.7354439566514186,3_198
C=C1C=CN=CC(C)(c2ccc3c(c2)[C@@]2(CCC(=O)N3C)N=C(N)N(C)C2=O)COC=CN=C1,-8.1,1.391985494751241,3_199
COc1ccccc1CC(=O)Nc1c2c(nn1-c1ccccc1F)CS(=O)(=O)C2,-7.6,3.752844632163184,3_200
COc1ccc(C/N=c2/scc(C)n2-c2ccc(C(=O)O)cc2)cc1,-6.5,3.8135718206102216,3_201
O=C(Nc1ccccc1-c1nc2ccccc2[nH]1)c1ccc(Cl)cc1,-7.7,3.611861982868504,3_202
COC(=O)Cc1cn(Cc2nc3ccccc3[nH]2)c2ccc(OC)cc12,-6.3,3.6936633490262634,3_203
CCNc1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](CC#N)CC1,-5.8,3.755985338243172,3_204
COc1cc(C(=O)c2c(N)sc3c2CCN(C(=O)OC(C)(C)C)C3)cc(OC)c1OC,-6.3,3.6165673011607975,3_205
CN(Cc1cnc(N)nc1-c1ccccc1)C(=O)C[C@H]1CCCN(C(=O)CC2CCOCC2)C1,-7.1,3.608591543410169,3_206
O=C1CC(c2ccccc2)CC(=O)C1=CN1CCN(C(=O)c2ccccc2Cl)CC1,-7.8,3.5329205073424608,3_207
CCOCCNc1csnc1C(=O)N1[C@H](C)c2ccccc2[C@@H]1CN1CCCC1,-6.0,3.574336006929217,3_208
CCCCCCNC(=O)Oc1cccc(-c2ccc3ncn(C)c3c2)c1,-6.2,3.7041459143546613,3_209
COC(=O)CC1CCN(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)C1,-6.9,3.5769371905960092,3_210
CCOc1ccc(C2C(C(=O)c3ccco3)C(=O)C(=O)N2CCCn2ccnc2)cc1OCC,-7.0,3.3430646121639835,3_211
Cc1cc(C)c(C)c(OCC(=O)N=C2NCCS2)c1,-6.1,3.6101156874363913,3_212
Cc1cccc(NC(=O)Cn2c(CCc3ccccc3)n[nH]c2=O)c1C,-7.0,3.747584782870407,3_213
CCc1cc2c(=O)n(CCO)c(-c3ccccc3)nc2s1,-5.5,3.7711941490843466,3_214
