smiles,docking,drug_likeliness,names
CCCCCc1cc(OC)c2ccccc2n1,-5.4,3.4143563989914583,12_28
C=CC(=CC=CF)N1C=NC(N2CCOCC2)=Nc2cc3ccccc3nc21,-7.7,2.606097406890597,12_29
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(N=CNc3c#cccc3)=CC[C@@H]12,-7.6,2.9579699905022445,12_30
CC1CN(S(=O)(=O)c2ccc(Br)cc2)C(C)CN1c1ccccc1[N+](=O)[O-],-6.6,3.6241043674180524,12_31
COC=C1C=CNC(C2=C(c3ccccc3)C=CN(c3nc4ccccc4n3O)N2)=C1,-7.7,3.431264704573004,12_32
O=C(Nc1nc2ccccc2c2cn(-c3ccccc3)nc12)c1cnc(Nc2cccc(N3CCOCC3)c2)nc1,-8.3,3.3236378166068756,12_33
Cc1ccc(CNC(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)C(=O)CS3)cc1,-7.0,3.7272186218984364,12_34
O=C(O)c1cc(NC(=O)c2ccccc2Nc2ccc3c(C=Cc4ccccn4)[nH]nc3c2)ccc1F,-8.0,3.2890724179407504,12_35
Cn1c(-c2cccc(NC(=O)c3ccc(OC(F)F)cc3)c2)c(I)c2cc(C(=O)O)c(O)cc21,-7.7,3.406001890905964,12_36
COc1ccccc1N1C(=O)CSC1c1cccc(NC(=O)c2ccccc2Cl)c1,-6.8,3.743121474107403,12_37
Cc1cccc(OC[C@H]2CC[C@H](Oc3ccccc3-c3ccccc3)C2)c1,-6.1,3.4214905263630437,12_38
CC1=CC=C2N=C(C=C1)C2=CC=CN1CCC(NS(=O)(=O)/C=C/c2ccc(Cl)s2)C1=O,-6.5,1.5166910781519318,12_39
CC(=O)Nc1ccc(OC(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,-7.0,3.638211577046164,12_40
C=CC12C=CCC(=Nc3ncc(C(N)=O)c(-c4ccc(F)cc4OC)n3)[C]1CNC(=O)N2,-7.0,3.4346692874449993,12_42
Cc1cccc(-n2nc(-c3ccccc3)cc2C(=O)Nc2ccc(Nc3ccccc3)cc2)c1,-8.4,3.357250643741196,12_43
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCCC3)CC2)c1)c1ccoc1,-7.5,3.633905707835217,12_44
COc1c(OC2CCCCC2)cccc1-c1ccc(-c2ccc(C(C)(C)C(=O)O)cc2)cc1,-7.5,3.572778883943198,12_45
Cn1nc(C(F)(F)F)c2nc(-c3ccc(OCC(=O)N4CCCC4)cc3)sc21,-6.5,3.671605377429003,12_46
O=C(CSc1nnc(CNC(=O)c2ccccc2Cl)o1)Nc1ccccc1,-6.7,3.639768879173638,12_47
CCn1c2ccccc2c2cc(-c3cc4ccccc4n3C(=O)OC(C)(C)C)ccc21,-7.0,3.3896428869375512,12_48
O=C(c1c(F)cccc1F)N1CCN(c2ccccc2[N+](=O)[O-])CC1,-7.4,3.6472077195964374,12_49
O=c1cc(-c2ccccc2C(F)(F)F)oc2ccc3ccccc3c12,-9.1,3.4236574207056107,12_50
CNCC1Cc2cccc(O)c2C1c1ccccc1C,-5.7,3.51603465016164,12_51
CN(C)C(=O)NC1(c2ccccc2)CCN(C[C@@H]2C[C@@]2(C(=O)N(C)Cc2ccc(F)cc2)c2ccc(F)cc2)OC1,-7.8,3.525943906095117,12_52
Fc1ccccc1-c1c[nH]c([C@@H]2Cc3ccccc3[C@H]2C(F)F)n1,-7.9,3.5604059665627754,12_53
CCOCCN(C(=O)CC1(CC(=O)O)CCCC1)c1cccc(O)c1,-6.0,3.5634648804012174,12_54
COC(=O)Cc1cc2c(cc1-c1cccc(F)c1)OCO2,-6.5,3.6313630675247364,12_55
COc1cc(C(=O)c2cn(-c3cccc(C)c3)cc2-c2ccccc2O)cc(OC)c1OC,-8.3,3.5827364995551285,12_56
CC(=O)c1c(-c2ccccc2)n2c3ccccc3c(=O)n2c2ccc(F)cc12,-7.3,3.4457908096521193,12_57
O=C1Nc2ccccc2C(c2ccccc2)=NC1NS(=O)(=O)c1cccs1,-7.5,2.7585333977305146,12_58
CC(=O)Nc1ccc(S(=O)(=O)N=C2C=C(N3CCOCC3)C(Cc3ccc(Cl)cc3)=N2)cc1,-6.7,3.642386709435571,12_59
Clc1ccc2c(c1)C(c1ccc(CNc3ccc4ccccc4c3)cc1)Nc1ccccc1N2,-8.4,2.248786349386374,12_60
C=CC[C@H](C)n1cc(-c2ccccc2C(C)=O)nc1N,-6.0,3.6489371345905663,12_61
CSc1nc(-c2ccccc2)cc(-c2ccccc2)n1,-7.0,3.478707050792117,12_62
Cc1c(/C=C/c2cncc(C#N)c2N=C2CCC3=NC(c4ccc(CN5CCOCC5)cc4)=NCC32)cccc1CN1CCSCC1,-7.1,3.02931444854182,12_63
Cc1noc([CH]CC2CCN(Cc3ccccn3)C2=O)n1,-5.6,3.690778799437303,12_64
CCOC(=O)c1ccc(NC(=O)CSc2nc3ccccc3c3nc4ccccc4n23)cc1,-6.8,3.374173398464972,12_65
O=C(Nc1ccc(Cl)cc1)c1cccc(-c2cn(-c3ccc(-c4ccccc4C(=O)O)cc3)nn2)c1,-7.2,3.468219505080836,12_66
COc1ccc(C2=NN(C(=O)c3ccco3)C(c3ccc(OC)cc3)C2)cc1,-7.0,3.7107072397486087,12_67
Clc1ccc(-c2cc(C3CCN(Cc4ccccc4)CC3)[nH]n2)cc1,-7.3,3.6464111313713783,12_68
O=C1CCOC2CCN(C(=O)c3ccc4c(c3)CCO4)CCC2O1,-7.2,2.3406487657154154,12_69
CN(Cc1ccc(Cl)cc1)C(=O)Cn1cc(-c2ccc(Br)cc2)nn1,-6.4,3.738265461481185,12_70
CCN(C)c1c([CH]Oc2ccccc2OC)n(Cc2cc(F)cc(F)c2F)c2ccccc12,-7.6,3.462670081356298,12_71
O=CN=CC=CC1=C(CC=C[N+](=O)[O-])c2cccc(C(=O)Nc3ccc(Br)cc3)c2NO1,-6.8,3.314738399811532,12_72
Cc1ccc(CC(O)(c2ccc(C#N)cc2)c2cccc(C(F)(F)F)c2)cc1F,-7.6,3.629001813368286,12_73
CCCc1cncnc1NCc1ccc2c(ccc3ccccc32)c1,-7.4,3.5619313421008743,12_74
COc1cc(S(=O)(=O)Nc2ccccc2F)ccc1C(=O)Nc1ccc(C(=O)N(C)C)cc1,-7.1,3.677839816974168,12_75
COC(=O)CNC(=O)C1CC[C@](c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,-7.2,3.3972144760819196,12_76
O=C(Nc1cncc(Oc2cccc(Oc3ccccc3)c2)c1)c1cncs1,-6.7,3.7057956989124357,12_77
CCN(c1ccc(C(=O)O)cc1)c1cccc(-c2cc(NC(=O)C3CCC(=O)N3)nn2-c2ccccc2)c1,-7.4,3.438125996875109,12_78
Cc1cc(C(=O)Nc2cccc(CN3CCC(C(=O)NC(C)(C)C)CC3)c2)ccc1F,-7.9,3.6922835693407823,12_79
COc1ccc(/C=C/n2nc(C(N)=O)c3ccc(Cl)cc32)cc1OC,-6.8,3.7900307419257215,12_80
O=C(c1cc(C2CCc3ccccc32)nn1-c1ccccc1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-8.4,3.2036902105213505,12_81
Nc1nccc(Oc2ccc(NC(=S)Nc3cc(C(F)(F)F)ccc3Cl)cc2F)n1,-6.8,3.4684108176179937,12_82
Cc1cc2ccc(OCC(=O)Nc3cccc(C(F)(F)F)c3)cc2oc1=O,-7.8,3.7347563246358284,12_83
CN(c1ccc2[nH]nc(N)c2c1)c1c(F)c(F)cc(-c2ccccc2C(F)(F)F)c1F,-8.6,3.4761065572087517,12_84
O=C1NCN(c2ccccc2)C12CCN(C1CC3(CCCCC3)Oc3ccccc31)CC2,-8.2,3.3946316785995445,12_85
CC1=CC=C([C@@H]2CC=C(C(=O)O)[C@H](c3cccc(F)c3)N2[SH](=O)=O)c2ccccc2C=C1,-7.0,1.7199085871621986,12_86
Cc1coc2c3c(ccc2c1=O)OC[CH][C@@H]3c1c([CH]c2ccccc2)ccc2c1C(=O)c1cccc(O)c1C2=O,-8.5,3.2989906702741245,12_87
C=Cc1[nH]c(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)nc1C=CN1CCNC(C)CC1,-7.1,2.5096259058275745,12_88
O=C(NCCCl)Nc1cccc(C=NNc2nnc(-c3cccc(F)c3)c3ccccc23)c1,-6.5,3.344284808397533,12_89
Clc1cccc(-c2nc3ccc(Cl)cn3c2C2=CNCC3=CC=CC2C=C3)c1,-7.3,1.66181268483429,12_90
CN1CC2[C]3CCCO[C@@H]3C1CCCC2=O,-5.2,1.1082959047756749,12_91
O=C(O)c1ccccc1CCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,-7.7,3.6220170571436077,12_92
O=C(OCCn1ccc(=O)n(Cc2ccccc2)c1=O)c1ccccc1,-5.8,3.6642972130237075,12_93
NC(=O)C1CCN(C(=O)c2cccc3ccc4ccccc4c23)CC1,-7.9,3.6244687658118853,12_94
O=C(Oc1ccccc1C(F)(F)F)c1cc2c(cc1Cl)Sc1nccn1S2(=O)=O,-7.5,3.4731519901492045,12_95
COc1ncc(-c2cccc(Nc3nccc(C(F)(F)F)n3)c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1F,-7.6,3.2994452580371805,12_96
O=C(O)CC(c1ccc(F)cc1)c1ccc(-c2cccc(Nc3nccc4ccccc34)c2)cc1,-7.5,3.3577266122323044,12_97
COC1=CC(C)=C(Cn2c(CCN3C(=O)c4cccc(OC(C)C)c4C3=O)nc3ccccc3c2=O)C1,-7.8,3.4592184285368335,12_98
C[C@H](CC(=O)N1CCC(O)(Cn2cnc3c(-c4cccc(C(N)=O)c4)n(C)nc3c2=O)CC1)c1ccccc1,-7.3,3.4223748884063343,12_99
CCOC(=O)N1CCN(C(=O)C2CC(O)CN2C(=O)c2ccccc2)CC1,-6.9,3.5256056579406794,12_100
O=C(Nc1ncc([N+](=O)[O-])s1)C1CN(C(=O)c2ccco2)C1,-6.2,2.338852395790319,12_101
O=C(N[C@H]1CO[C@@H](c2ccc3c(c2)OCO3)[C@@H]1O)c1ccccc1,-7.2,3.649359534363831,12_102
COc1cc([C@@H]2CC(=O)Nc3c2c(=O)[nH]n3C2CCCC2)ccc1O,-7.2,3.5581577108331874,12_103
CC(=O)Nc1ccc(OC(=O)Oc2ccc(-c3ccccc3)cc2)cc1,-6.4,3.6640982527208683,12_104
O=C(NC(Cc1ccc(F)c(Br)c1)C(=O)O)c1cc2cc(C3CCNCC3)[nH]c2cc1Nc1ccccc1,-8.2,3.243964630922095,12_105
COc1cncc(C(=O)Nc2cccc(CNc3ncnc4c(C(N)=O)cccc34)c2)c1,-7.8,3.4704731767023747,12_106
CSc1ccc(-c2cc(-c3ccc(F)cc3)cnc2N)cc1,-6.7,3.6469334566023566,12_107
Cc1c(O)c(=O)ccn1CCNC(=O)c1cc2ccccc2cc1O,-7.1,3.6870007705224817,12_108
O=C1C(=O)C(Cc2ccccc2)C(=O)c2ccccc21,-6.8,3.4906044593563066,12_109
CSC(=N)Nc1ccc(-c2cccc(Nc3cccc(-c4cc5ccccc5oc4=O)c3)c2)cc1,-7.7,3.075349366690989,12_110
CC=CC=CC(=O)N(Cc1ccc(F)cc1)C(=O)CC=C(c1ccccc1)c1ccc(-n2ccnc2)cc1,-7.3,3.3352817506343886,12_111
NCCCCNc1nccc(N2Cc3cccc(NC(=O)c4ccc(Br)cc4)c3C2=O)n1,-6.6,3.5203869818744264,12_112
COc1ccc(Cl)cc1NC(=O)CN(C=O)Cc1ccc(C(O)=NO)cc1,-6.9,3.1900747523877317,12_113
Cc1ccccc1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1-c1ccccc1,-7.2,3.452127439325081,12_114
O=C(Nc1ccccc1)c1ccc(Cn2c(=O)c3cc4c(cc3c(=O)n(Cc3ccccc3F)c2=O)OCO4)cc1,-7.6,2.4267911660822126,12_115
Oc1cc(O)cc(Cc2cc(O)c(O)c(O)c2)c1,-6.1,3.3302072495067367,12_116
O=C(CN1C(=O)c2ccccc2C1=O)Nc1cccc(C(=O)N2CCCCC2)c1,-7.3,3.6692784858524874,12_117
N=c1nc2ccccc2cc2c(-c3ccc[nH]3)[nH]nc12,-6.9,2.5490290113538148,12_118
Cc1nn(CCNCc2ccnn2-c2ccccc2)c2nc(-c3ccco3)nc(N)c12,-6.9,3.3522625819595344,12_119
O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccco1,-6.3,3.773819251217609,12_120
Cc1[nH]c2ccccc2c1N=C1C(=O)Nc2ccccc21,-6.6,3.5675422348373997,12_121
CCOC(=O)c1ccc(-c2ccc(-c3ccc(O)cc3)s2)s1,-6.2,3.699775254890598,12_122
NC(=O)c1cc2c(OCc3ccccc3)cccc2[nH]1,-7.1,3.6474890470414376,12_123
O=C(NC1=COCC=NC=CC=C1)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-7.5,1.3006299912784423,12_124
O=C(Cc1cccc(NC(=O)c2ccc(CNC(=O)c3ccco3)cc2)c1)Nc1cccc(C(=O)Nc2ccccc2)c1,-7.6,3.0943218616338086,12_125
Cc1ccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cc2)c(F)c1,-7.3,3.6663961022929423,12_126
COc1ccc(NC(=O)Nc2cccc(N3CCCC3=O)c2)cc1S(=O)(=O)N1CCOCC1,-7.8,3.5650807125187702,12_127
C=CC(=O)N1CCC(Cn2cc(-c3ccccc3C(F)(F)F)c3nccc(C)c32)CC1,-7.8,3.6099773139686695,12_128
C=C[C@@H](O)CC[C@]1C[C@@](C)CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]3CC[C@]12C,-6.6,1.8973253138618702,12_129
N#C/C(=C\c1ccncc1)c1cccc(C(F)(F)C(=O)O)c1,-6.6,3.7065018302860535,12_130
COC(=O)c1ccc(-c2oc3ccccc3c2C(=O)c2ccc(NCc3cccc(C(F)(F)F)c3)cc2)cc1,-7.7,3.293646395401426,12_131
COc1ccc(CN2CCO[C@H]3[C@H](Oc4ccccn4)CC[C@@H]32)cc1-c1cccnc1,-6.8,3.61218378343975,12_132
O=C(c1cccc2ccccc12)c1cn(S(=O)(=O)C2=CC=CCC2)c2ccccc12,-8.0,3.5528514161450326,12_133
COc1ccc(-c2cc(C(F)(F)F)n3nc(-c4cccc(F)c4)cc3n2)cc1,-7.8,3.5740480420190606,12_134
O=C(c1cnc2ccccc2c1)c1nn(-c2ccccc2Cl)c(-c2ccc(Cl)cc2)c1-c1ccsc1,-8.0,3.304424748506684,12_135
O=C(O)C1=NN(c2cccc(C(F)(F)F)c2)C2CCCCCC12,-7.1,2.5970715472721424,12_136
CC(C)(C)OC(=O)N1CC=C(c2cn(-c3ccc(Br)cc3)nn2)C[C@@H]1c1ccccc1,-7.6,3.6531997348907392,12_137
CCN(Cc1ccc(-c2nc3c(c(N4CCOCC4)n2)CS(=O)(=O)CC3)cn1)C(C)C,-6.9,3.484538766399142,12_138
Cc1ccccc1S(=O)(=O)NC(CNC(=O)C[C@H]1CC(c2ccc(C(=N)N)cc2)=NO1)C(=O)O,-7.3,3.0171891391769528,12_140
COC=C1C=CC(S(=O)(=O)Nc2cccc(-c3cc(C)cc(Nc4nccc(C(F)(F)F)n4)c3)c2)=C1,-7.8,3.528162255249507,12_141
Cc1nn(-c2ncc(C(F)(F)F)cc2Cl)c(=O)n1-c1ccc(F)cc1,-7.5,3.5966564189991663,12_142
N#Cc1ccc(OCc2cnc(Cl)s2)cc1,-5.0,3.619125828347065,12_143
CC(=O)NCCSC(=O)c1ccc([N+](=O)[O-])cc1,-5.3,3.419105020989517,12_144
Cc1nccc2cc3nc(Nc4cn(C5C=CC=CC(=O)NS(=O)(=O)C5)nn4)cc-3n(C)c12,-8.2,1.052942290258609,12_145
COc1ccc(C(=O)Nc2cnn(Cc3ccc(F)cc3F)c2)c(O)c1,-7.3,3.7480377364475794,12_146
O=C1CC(c2cccc(O)c2)c2ccc3ccccc3c2N1,-7.2,3.538838075061419,12_147
Cc1ccc(NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1Nc1ccc2c(-c3ccccc3)ccnc2c1O,-8.4,3.0820681804855075,12_148
COc1ccc(S(=O)(=O)NC(Cc2ccc(OCc3ccccn3)cc2)C(=O)O)cc1,-6.5,3.5811363750971026,12_149
O=c1cc(-c2ccccc2O)c2ccc3ccccc3c2o1,-7.5,3.466187600374847,12_150
CN1C(c2cn(-c3ccccc3)nc2-c2ccc(C(F)(F)F)cc2)=Nc2ccccc2S1(=O)=O,-8.9,3.5838198068540947,12_151
Cc1ccc(C(=O)Nc2ccnn2C)cc1Nc1ncnc2cnc(NCC(C)C)nc12,-7.4,3.43991565201284,12_152
O=c1oc2ccc3ccccc3c2cc1-c1cccc(OCc2cn(Cc3ccccc3)nn2)c1,-7.6,3.360401763970696,12_153
CC(=O)Nc1ccc(-c2n[nH]c(=S)n2/N=C/c2ccccc2)cc1,-7.1,3.6434539122476304,12_154
COC=C1C=CC(Cc2cc(=O)n(CC(=O)NCc3ccc(Nc4nc5ccccc5[nH]4)cc3)[nH]2)=C1,-6.4,3.3370617061581314,12_155
C[CH]CN(C)Cc1c([CH]c2ccc(F)c(C(C)=O)c2)ccc2c(-c3ccccc3)cc(=O)oc12,-7.6,3.4145400822866945,12_156
O=C1NCCCCCN(C(=O)NCc2ccncc2)[C@H]2CCCCC12,-6.9,1.3775023095820442,12_157
COc1ccc(-c2ccc(C#N)c(Sc3cccc4nc(N)nc(N)c34)c2)cc1,-7.5,3.6341672402637846,12_158
COc1cc(C(=O)N2c3ccccc3Oc3ccc(Cl)cc32)cc(OC)c1OC,-6.6,3.7171867907619998,12_159
Cc1ccccc1C(c1ccccc1)C(C#N)C(=O)NC(=O)NC=O,-6.3,3.7042152538332926,12_160
C1=CC(N2C=NC3=CC=C(c4ccco4)C=C2C2CCN32)=NN=CN1,-7.8,1.4822566371960435,12_161
O=c1c(C=Nc2ccc(-c3ccccc3)cc2Nc2ccccc2)c(O)oc2ccccc12,-8.1,3.4174720382031527,12_162
CCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]c1=O,-6.0,3.2566033461844683,12_163
CC(C)(C)c1[nH]nc2c1C(c1cccc([N+](=O)[O-])c1)N(c1ccc(-c3ccon3)cc1)C2=O,-7.7,3.544972783031462,12_164
COC1=CC(c2[nH]c(SCC(=O)c3cccc(S(C)(=O)=O)c3)nc2-c2ccccc2C)=CC1,-7.1,3.600345803266908,12_165
CNc1nc(-c2ccc3c(c2)CCN3C(=O)c2ccccc2Cl)cc2c1[nH]c1ccccc12,-9.1,3.4383303247958255,12_166
O=C(Nc1ccc(Br)cc1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,-8.2,3.3951486146136345,12_167
C[CH]C1[CH][CH]C(=O)[C]=C2C3=C([C@H](O)C[C@]2(C)[C](C(=O)CO)O1)[C@@]1(C)C=CC(=O)C=C1C(=O)C3,-6.6,0.9690252148395029,12_168
NC(=O)n1cc(NC(=O)NC2CC2C(=O)N2c3ccccc3CC2C(=O)O)c2ccccc21,-8.0,3.3961870631361855,12_169
O=C1C=CC=CCCc2c(cccc2Nc2ccc3c(C=Cc4ccccc4)[nH]nc3c2)N1,-8.3,1.3187037808112172,12_170
CC(=CC=CC(=O)Nc1nc2cc(Cl)cc(Cl)c2o1)n1c(-c2ccccc2)nc2ccc3ccccc3c21,-7.5,3.197376054450727,12_171
COc1ccc(-c2nnc3c(n2)c(-c2cc(OC)c(OC)c(OC)c2)nn3-c2ccccc2)cc1,-8.0,3.3849117552313364,12_172
CN(C)CCNC(=O)c1cccc2nc(-c3ccc4c(c3)OCO4)oc12,-7.2,3.783736381300586,12_173
NS(=O)(=O)c1cccc(/N=N/C=C(c2ccccc2)c2cccs2)c1,-6.6,3.735625942415033,12_174
C=C(ON=Cc1ccccc1C)c1cccc(Nc2cc(=O)n(-c3cccc(OC(F)F)c3Cl)c3ccccc23)n1,-6.2,3.1196676460022976,12_175
CC1=CC=C(C(=O)N=C2Cc3cc(-c4nnn(C)n4)cnc3C2C)C1Nc1nccc(-c2cccnc2)n1,-6.9,3.3439104098005945,12_176
O=C(C1CC1)N1CCC(c2nc3ccccc3n2Cc2ccc3c(c2)OCO3)CC1,-7.5,3.5345178146442793,12_177
O=C(Nc1ccc(OCc2ccc3cccc(F)c3n2)cc1)c1ccccc1F,-7.8,3.656529835239083,12_178
CN(Cc1nncn1-c1ccc2ccccc2c1)S(=O)(=O)c1ccc(F)cc1,-7.1,3.685923583367704,12_179
Cc1ccc(CON=C[C@@H]2CCCN2C(=O)[CH]c2ccccc2)cc1Cl,-6.9,3.574347271366756,12_180
Cc1c(Cl)ccc2ccccc12,-5.4,2.918962650062636,12_181
Clc1ccc(CN2CCC(c3cc(-c4cccnc4)[nH]n3)CC2)cc1Cl,-7.5,3.7389470128879108,12_182
C=CCN=C1NCCc2ccccc21,-5.3,3.20736017405756,12_183
O=C(c1cn(-c2ccccc2F)c2ccccc12)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,-8.8,3.5217213380704653,12_184
CCCC(=O)N1c2cccc(C(F)(F)F)c2NC(=O)C1C(F)(F)F,-6.0,3.495269122761483,12_185
O=c1cc(-c2ccccc2)oc2cc(OCc3cccc(Cl)c3)cc(O)c12,-8.2,3.6799205387337004,12_186
Cc1cc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)c2ccccc2n1,-7.3,3.62910495734877,12_187
Cn1nccc1-c1ccc(C(=O)N[C@@H]2CNCC[C@H]2c2cccc(F)c2F)cc1,-7.3,3.7720549999583186,12_188
O=C(Cc1ccccc1C(F)(F)F)NC1CCC(CCC2CCCN(CCCl)CC(CN3CCOCC3)C2)C1,-6.5,1.2944786615819943,12_189
COc1cc(NC(C)CCCN)c2nc(-c3cccs3)c(-c3ccccc3)nc2c1,-6.5,3.589769648722227,12_190
CCOC(=O)C1CCN(C(NCc2ccc(F)cc2)c2ccc(F)cc2)CC1,-7.5,3.693949688776832,12_191
O=C1/C(=C/c2cccc(Cl)c2)COc2cc(O)ccc21,-7.0,3.59215011656533,12_192
CNC(=O)Cc1ccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)nc2)cc1,-8.1,3.661543870982271,12_193
Cc1ccc(S(=O)(=O)NCC(C)(C)N(C)C)cc1-c1ccc(C(=O)NCC2CC2)cc1NC(=O)c1ccc(-c2ccccc2F)s1,-6.5,3.199981315544698,12_194
O=CCC1c2ccc(-c3ccc(CN4CCC(O)CC4)cc3)cc2CN1S(=O)(=O)c1ccccc1,-6.6,3.576133672959508,12_195
O=C1NCCN1c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2-c2ncccc2O)cc1,-7.8,3.6237296969305506,12_196
O=C(O)c1cc(-c2ccncc2)ccc1-c1nc2ccccc2s1,-6.8,3.7125825593052104,12_197
COc1ccc(NC(=O)C2CCN(c3ccc(C)cc3)CC2)cc1S(=O)(=O)N1CCOCC1,-6.4,3.6492523815943123,12_198
N#CCCN(Cc1ccccc1)C(=O)c1noc2c1Cc1ccccc1-2,-6.7,3.7328112399752524,12_199
Cc1ccc(NC(=O)c2cccc(Nc3nc(C)ccc3C(C)C)c2)cc1,-7.1,3.6491996583602866,12_200
CCCCCC(=O)Oc1ccc2[nH]c3c(c2c1)CCCC3,-6.1,3.4387026482848304,12_201
CCCCC1(c2cn(C)c3ccccc23)Cc2ccccc2N1,-6.6,3.5253186785551973,12_202
CC1=c2cc(c(=C(C)O)c(=NCCCCC(=O)O)nc2C)C=CN1Cc1ccccc1,-6.9,2.6870417745347375,12_203
