smiles,docking,drug_likeliness,names
Cc1cc(CCNC(=O)Nc2cc(F)ccc2OCC2CCCO2)n(C)n1,-6.5,3.6966699462750783,15_19
CCCCC(C=Cc1cccnc1)=Nc1cc(F)cc(F)c1C=Nc1ccc(N2CCOCC2)cc1,-6.9,3.46270969289007,15_20
C[CH]CCO[C@@H]1CC[C@H]2[C]3[C@H](O)C[C@H](C4=CC(=O)OC4)[C@@]3(C)CC[C@@H]2[C@@]1(C)C(=O)NC,-6.6,3.097944864025915,15_21
O=C1CCN(c2ccccc2)CCNc2cc(F)ccc2C(=O)N2[C@@H](CC[C@@H]3[C@@H]2CCN3S(=O)(=O)c2cccs2)C1,-8.2,1.198626773388212,15_22
c1ccc2[nH]ccc2c2ccncc2[nH]c1,-6.1,1.145371086717366,15_23
CN[CH]C(C=O)OC1[CH]O[C@@H](Oc2ccccc2C(=O)Oc2ccc3c(c2)-c2cccc(N)c2OO3)[C@H](CO)O1,-6.4,2.720521842704798,15_24
Cc1sc(-c2ccc(Cl)cc2)nc1OCCCN1CCCCC1,-6.0,3.6169826348559786,15_25
N#C/C(=C\c1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1)c1nc2ccccc2[nH]1,-6.0,3.62858822735076,15_26
Cc1ccc(N(C)c2nc(C)cc(N(C)C)n2)cc1,-5.9,3.6372120372924157,15_27
O=P(O)(O)CCc1ccc2ccccc2n1,-6.0,3.5153861697244113,15_28
CC(O)(CN)c1ccccc1,-4.3,3.281786118193081,15_29
Cc1ccc(C2(C(=O)N3CCN(C(=O)C4CCC4)CC3)CCC2)cc1,-6.9,3.3323682097303435,15_30
Cc1cncn1CCCN=C(C[N+](=O)[O-])Nc1cccc(C(F)(F)F)c1,-6.0,3.3022880961503365,15_31
O=C(c1ccc(-n2cc(C3CC3)c(-c3ccccc3)n2)cc1)N1CCN(c2ccccc2F)CC1,-7.6,3.485956096970315,15_32
O=c1n(-c2ccc(F)cc2)c(=S)n2n1CCCCC2,-5.8,2.5576795603008406,15_33
Cc1cccc(OCc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)c1,-7.0,3.64203180906394,15_34
O=C(COc1ccc(OCCNCC(O)COc2ccccc2)cc1)NC1CCN(CC(=O)c2cccs2)CC1,-5.9,3.145182296162985,15_35
O=C(N/N=C/c1ccc(OC(=O)c2ccccc2O)cc1)c1ccc(O)cc1O,-7.4,3.2312048482805764,15_36
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cc(=O)[nH]c2ccccc12,-7.5,3.5304040388544653,15_37
O=C(C=C1C=CC(c2ccc(OC(F)(F)F)cc2)c2ccccc2C(=O)O1)Nc1ccccc1,-7.7,1.7456768511210612,15_38
O=CCCC(=O)CC1(O)C(=O)N(Cc2ccc(Cl)cc2Cl)c2ccc(Cl)cc21,-6.5,3.6976551438846004,15_39
COC=C1C=C(NC(=O)Nc2ccc3c(c2)[C@@H]2CCN(Cc4ccc5c(c4)OCO5)C[C@H]32)C=C1C,-7.5,3.3456019626188085,15_40
COc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)cc(N2CCN(c3ncccc3C(=O)O)CC2)n1,-8.1,3.2653754934431745,15_41
O=c1ccc2ccc(Oc3ccc4c(=O)cc(-c5ccc6c(c5)OCCO6)oc4c3)cc2o1,-8.5,3.4226442153746777,15_42
CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(Cl)ccc2OC(F)F)cc1,-6.2,3.696011926263322,15_44
O=C(Nc1ccc(-c2cncc(NC(=O)c3cc4ccccc4o3)c2)cc1)c1ccc(Cl)cc1,-6.8,3.4933338379530765,15_45
O=Cn1cc(C(=O)NC2C=Cc3ccccc32)c2ccccc21,-8.0,3.6469311117249745,15_46
O=C1N(C2=NCCS2)c2ccccccccc2[C@@H](c2ccc(Cl)cc2)N1c1ccccc1,-7.4,1.2775462571351728,15_47
CCC(C)(C)NC(=O)CN(c1cccc([N+](=O)[O-])c1)c1nc2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)cc2s1,-6.2,3.2691960782300837,15_48
Cc1ccc(NC(=O)CC(=N)c2cccc(-c3cccc(C(F)(F)F)c3)c2C)cc1-c1ccccc1,-7.5,3.336828767027061,15_49
CCC1C(C[C@H](C)O)c2cc(O)c(O)cc2O[C@H]1c1cc(O)c(OC)c(OC)c1,-6.7,3.4817756362951773,15_50
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(C(C)(C)C)c2)CCCCC1,-6.2,3.5289360657176285,15_51
O=C(O)c1ccccc1/C=N/n1c(-c2ccc3c(c2)OCCO3)cs/c1=N\c1ccc(F)cc1,-8.0,3.5723803021893894,15_52
Cc1c(CCNC(=O)C2COC(=O)C(Cc3ccccc3)N2C)c2ccccc2n1C,-7.0,3.6963053092965756,15_53
CS(=O)(=O)Nc1cncc(-c2cccnc2Nc2cnc(Cl)c(NC(=O)c3ccc(Cl)s3)c2)c1,-7.3,3.279847658487343,15_54
O=C(c1cccc2ccccc12)N1CCN2CCOCC2C1,-6.0,3.4725274850958345,15_55
O=CNc1ccc([N+](=O)[O-])cccnc(-c2ccc3c(c2)CCO3)c1,-6.1,1.4597556834335617,15_56
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C(=O)O)c2ccc3c(c2)c2ccccc2n3C)cc1,-7.4,3.3295243073499896,15_57
O=C(Nc1ccccc1-c1nc2ccccc2s1)c1ccc2ccccc2c1,-8.7,3.4705035958444137,15_58
CC=NC(=CC(=N)c1ccc2cccc(F)c2n1)N1CCCC(c2ccccc2)C1,-7.4,3.6521177802902915,15_59
O=C(Nc1ccc(Cl)c(S(=O)(=O)C2CCCCC2)c1O)Nc1cccc(F)c1Cl,-7.0,3.5405257584227567,15_61
Cc1ccc(S(=O)(=O)CCC(=O)Nc2ccnc(Cl)c2)cc1,-6.6,3.747044344391059,15_62
C#Cc1cccc(Nc2ncnc3ccc(-c4cncs4)cc23)c1,-8.1,3.655203649447876,15_63
CC(=O)c1ccc(Nc2nc(NC3C=CC=CS(=O)(=O)NC3)cc(-c3ccccc3)n2)cc1,-8.8,1.680555788748145,15_64
O=C(NCc1cc(-c2nc3ccccc3c3ccccc23)ccc1-c1ccccc1)c1cccc(Cl)c1,-9.3,3.126721063005694,15_65
Cn1ccnc1Sc1ccc([N+](=O)[O-])c(Nc2cccc(O)c2)c1[N+](=O)[O-],-6.2,3.394818208741479,15_66
C=CO/N=C(/C=CC=C[N+](=O)[O-])Cc1ccccc1,-5.5,3.162342639907179,15_67
CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(C)cc2)c(NCCN2CCCCC2)s1,-6.4,3.6010471626351723,15_68
Cc1ccc2nc(NC(=O)C3CC(=O)N(Cc4ccccc4)C3)ccc2c1,-7.7,3.7470574197294355,15_69
O=C(c1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1)N1CCN(c2ccccn2)CC1,-7.5,3.671394306326081,15_70
CC(C)=CCc1c(O)cc(O)c2c1O[C@@]13C(=CC4C(=O)C1(CC=C(C)C)OC[C@@H]3[C@H]4CN1CCCC1=O)C2=O,-7.5,3.1423155735700936,15_71
CCc1cc2c(-c3cc(-c4cccc(OC)c4)nc(N4CCN(C(C)=O)CC4)n3)cccc2nc1OC,-9.0,3.5734711445947265,15_72
CCN(Cc1ccccc1)Cc1ccc(-c2cc3ccc(NC(=O)c4ccc(-c5ccc(F)cc5)cc4)cc3[nH]2)cc1,-4.9,3.086256487362568,15_73
O=Cc1ccccc1C(=O)c1cc(O)ccc1NS(=O)(=O)c1ccc(C(=O)c2ccccc2)cc1,-6.8,3.3778631452328747,15_74
CSC(C(=O)Nc1cccc2ccccc12)c1cccc2ccccc12,-7.9,3.4840608685191885,15_75
CC(=O)Oc1ccccc1C(=O)Oc1cccc(-c2cccc(-c3cc(=O)cc(N4CCOCC4)s3)c2)c1,-8.2,3.3846825760754786,15_76
Cc1ccc(-n2c(=O)c3ccccc3n3c(-c4ccccc4)nnc23)cc1NC(=O)c1ccco1,-8.1,3.4491953293490143,15_77
Cc1cccc(-c2ccc(NC(=O)c3cc4ccccc4n(-c4ccc(F)cc4)c3=O)cc2)c1,-9.0,3.3739525275599123,15_78
Cc1c(C)c(C(=O)NCc2ccccc2)c(O)c(C)c1O,-6.0,3.62711326770909,15_79
O=C(COc1cccc2ccc(N3CCCC3)nc12)Nc1cccc(Cl)c1,-6.9,3.7779306000116026,15_80
CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(O)c1)S(=O)(=O)C1=CC1=COC,-6.4,3.416576606585739,15_81
Cc1cc(C)nc(NC(=S)N2CCN(c3ccccncccc3C=O)CC2)c1,-6.8,1.5453971173709693,15_82
O=C1C(=NNc2n[nH]c3nc4cc5ccccc5cc4cc23)CC=NN1c1ccc(C(F)(F)F)cc1,-8.0,3.3450923665879375,15_83
Cc1c(C(=O)Nc2cccc(-c3nc4ccccc4s3)c2)nc2ccccc2c1Oc1ccccc1,-7.8,3.342039980054765,15_84
O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCC(c4ccccc4)CC3)c(O)cc(O)c12,-8.0,3.5455987031765543,15_85
O=C(CCn1c(=O)[nH]c2ccccc2c1=O)Nc1ccc(Cl)cc1F,-7.1,3.7528607004147796,15_86
COC(=O)CSCCCCCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=N)N)cc1,-5.2,3.015520804814652,15_87
CC[C@H](C)C(C(=O)N1Cc2ccccc2C(Cc2ccc(Cl)cc2)C1)n1cccn1,-6.9,3.6287360895816674,15_88
C[C@H](NC(=O)c1[nH]cnc1C(=O)N1CCc2ccccc2C1)c1ccccc1,-7.1,3.726371248798979,15_89
C[N+]=CC=Cc1cc(NC(=O)c2ccccc2Sc2ccc3c(C=Cc4ccccn4)[nH]nc3c2)c(O)c2ccccc12,-8.0,2.9943989098136004,15_90
O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(NCCc2ccncc2)nc1Nc1cccc(Br)c1,-9.5,3.2179629372043683,15_91
COc1ccc(CNCc2ccc(-c3ccc(-c4nc5c(C)cccc5[nH]4)cc3)cc2)cc1,-7.2,3.401955554090452,15_92
CCOc1cc(CNc2cccc(C#Cc3ccccc3)c2)ccc1NC(=O)c1ccccc1,-7.4,3.415293785691425,15_93
O=C(OC=Cc1cc2cccc(OC(=O)c3cccc([N+](=O)[O-])c3)c2s1)c1ccc(Br)cc1,-6.6,3.104582595978985,15_94
O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(CCC2CCN(C(=O)Cc3ccccc3)CC2)C1,-6.4,3.444526188216782,15_95
O=Nc1[nH]c(O)c(-c2ccccc2)c1-c1cccc(OCc2cccc(Br)c2)c1,-7.0,3.54297422506445,15_96
N=C(N)NCCCC(NC(=O)[CH]CC[C@H]1CN(C(=O)c2ccccc2C(F)(F)F)c2ccccc21)C(=O)c1nc2ccccc2o1,-8.0,2.821509227328692,15_97
O=[N+]([O-])C(C(=Nc1ccc2ccccc2c1)Sc1ccccc1)C(Cl)=C(Cl)Cl,-6.9,3.2230674675163837,15_98
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)C(Cc1ccccc1)NCc1ccccc1C(F)(F)F,-9.3,3.531821151562206,15_99
O=C(CC=NOCc1ccc(OC(F)(F)F)cc1)c1ccccc1,-6.1,3.5178831107897306,15_100
O=C(NNC(=O)c1cccc(C(=O)Nc2cc(Cl)cc(Cl)c2)c1)c1ccncc1,-7.0,3.620863488256852,15_101
O=C(Nc1ccccc1F)c1ccc(Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,-7.7,3.5177242074083503,15_102
COc1cc(N2CCCC2)ccc1-c1nccc2cc(S(=O)(=O)Nc3nccs3)ccc12,-7.3,3.6514416699551138,15_103
[S+]=C1C=C2CC1c1ccc3ccccc3c12,-5.6,2.9371927850967547,15_104
O=C(Nc1ccccc1)Nc1ccc2ncnc(Nc3cccc(C(=O)Nc4ccccc4)c3)c2c1,-7.7,3.2953098221883383,15_105
CCOC1C(=O)C(=NC(=O)C=NCc2ccc(OC)cc2)C(C)C1C(=O)OC,-6.4,3.457101326627269,15_106
O=C1c2ccccc2C(=O)c2c1cc(C(=O)c1ccccc1)c(=O)n2O,-7.7,3.620685835134627,15_107
COc1[nH]cc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)c2C)OC3C)c1NS(C)(=O)=O,-6.8,3.3787662434676315,15_108
CCc1ccccc1-c1nc(C(=O)NC2=CC=COCC2OC)cs1,-6.5,2.837740990944048,15_109
CNC(=O)C(CCc1ccccc1)NC(=O)c1cccc(C#Cc2ccccc2)c1,-6.9,3.5857786293432605,15_110
C/C=C/C(=O)Nc1cccc(-c2ccc(NC(=O)c3cc4c(C(F)(F)F)cccc4n3CCOCCO)cc2)c1,-6.7,3.2770322897058826,15_111
CC(C)(C)c1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(Cl)cc2Cl)cc1,-7.6,3.606712217489126,15_112
O=C1Oc2cc(O)ccc2C(=O)Nc2ccc(-c3nc4ccccc4c(=O)o3)cc21,-8.7,1.6087149624484685,15_113
NC(C(=O)Nc1cccc(C(O)c2cccc(-c3cc4ccccc4[nH]3)c2)c1)c1ccccc1,-8.1,3.289076857031339,15_114
COC=CC1N=C1Nc1cccc(-c2ccccc2N2CCN(CCc3ccc(Cl)c(Cl)c3)CC2)c1,-6.9,3.4511079096841035,15_115
Cc1cn(-c2ccc(-c3csc(Nc4c5c(nn4C4CCCC4)CCCC5)n3)cc2)cn1,-8.4,3.515889923007949,15_116
COc1c(C)cccc1Cc1cnc(N)nc1N,-6.3,3.6572337627288496,15_117
O=C(NC1CCCC1)c1ccc(C#Cc2ccccc2)nc1,-6.2,3.561617211653835,15_118
CN(C(=O)Cc1ccc2c(c1)OCO2)[C@H](CN1CC[C@H](O)C1)c1ccccc1,-6.9,3.6757314774667273,15_119
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(-c4cccc(NCC5CC5)c4)c3n2)cc1,-8.6,2.959474779996598,15_120
COC(=O)c1ccc(CNC(=O)CC(Cc2ccccc2)C(=O)O)cc1,-6.6,3.652035968328067,15_121
Cn1c(-c2ccc(NC(=O)C(C)(C)C)cc2)nc2c3ccccc3ncc21,-7.1,3.6777852938579576,15_122
COc1ccc(N2Cc3ccccc3N(Cc3cn(Cc4cc(OC)cc(OC)c4)nn3)C2=O)cc1,-6.9,3.559208586346085,15_123
Cc1ccccc1NC(=O)c1cccc(NC(=O)C(C)Br)c1,-6.7,3.637855344922483,15_124
N#CC=C(N=C(N=Cc1ccccc1)SCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1)c1ccc(Cl)cc1,-6.5,3.2087624520552795,15_125
COc1ccccc1-c1cc(Nc2ccc(-c3ccccc3)c(C(=O)NCc3ccncc3)c2)ncn1,-7.8,3.4108163738928106,15_126
Cc1ccc(-c2nc3ccccc3c(=O)n2CC(=O)O)cc1,-6.5,3.7535381594973827,15_127
COc1ccc2cc(C(=O)c3cc(OC)c(OC)c(OC)c3)n(C)c2n1,-6.1,3.664560865945563,15_128
O=C(O)c1cnccc1N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,-6.8,3.465746023464548,15_129
Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)(O)Oc2cccc([N+](=O)[O-])c2)[C@@H](O)[C@H]1O,-6.4,2.530908926043504,15_130
C=C(C)COc1ccc(-c2nc3ccccc3c(=O)n2N)cc1,-6.7,3.67639645584053,15_131
C=C1/C=C(\C)[C@@H](C)C[C@H](O)[C@H](C)[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OCOC1C,-6.8,1.2533910091792118,15_132
CC1=C(C(=O)O)N2C(=O)C(NC(=O)COc3ccc(Cl)cc3)C2SC1,-5.5,3.4842106102655057,15_133
Cc1ccccc1OS(=O)(=O)c1cccc(C(F)(F)F)c1,-7.0,3.631321790523407,15_134
O=C(NCc1cccc(-c2cccc(CNCCc3ccccc3)c2)c1)c1ccnc2ccccc12,-6.9,3.280376970352898,15_135
CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CCC(OC)CC1,-7.2,3.4006599549573457,15_136
O=C(CC1CCN(S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)CC1)NCc1ccc(F)cc1,-7.4,3.593441683192279,15_137
C=CC=CCC(=CF)CC,-4.1,1.408703376285322,15_138
CN(C)c1ccc(-c2cnc3cnc(-c4cccc(NS(C)(=O)=O)c4)cn23)cc1,-7.4,3.719442169188354,15_139
Cc1cc(NCc2cccc(-c3ccc4ccccc4c3)c2)ccc1N(C=O)C[CH]CC(=O)O,-6.9,3.4224724267275763,15_140
COc1ccc(S(=O)(=O)NCc2cccc(-c3cccc([N+](=O)[O-])c3)c2)cc1OC,-7.1,3.6110993461057896,15_141
O=C(Cc1ccccn1)Nc1nnc(CCSCCc2nnc(NC(=O)C3CCCCC3)s2)s1,-5.9,3.30489038049446,15_142
Cc1ccccc1C(=O)Nc1nnc(-c2ccc3ccccc3c2)o1,-7.2,3.715030205286908,15_143
Oc1ccc(-c2nc3ccccc3nc2Cl)cc1,-6.9,3.630811455246837,15_144
Cc1ccc(-c2cc(C(=O)Nc3ccccc3)c3ccccc3n2)cc1C,-8.8,3.5076895334418174,15_145
COC(=O)c1c(Nc2ccccc2)nc2cc(-c3cccc(F)c3)ccc2c1-c1ccc(-c2ccccc2)cc1,-8.1,3.1576488289074476,15_146
Cc1c(F)cncc1-n1c([C@@H](C)Nc2nc(N)nc(N)c2C#N)nc2cccc(-c3ccc(F)cc3)c2c1=O,-8.8,3.187431229428313,15_147
COc1ccccc1C(=O)NN=C(C=Nc1ccccc1Nc1ccccc1)C(C)(C)C,-7.3,3.544179532994641,15_148
O=C(c1ccco1)N1N=C(c2ccccc2O)C[C@@H]1c1ccccc1O,-8.5,3.737089132331543,15_149
Cc1ccc(N2CC(C(=O)Nc3ccc4c(c3)OCCO4)CC2=O)cc1,-7.1,3.7072333749507758,15_150
O=C(O)CC/C(=C\c1cccnc1)c1nc2ccccc2s1,-6.9,3.7775881400503906,15_151
O=C(NCc1ccc(F)cc1)c1[nH]c(-c2ccccc2)nc(=O)c1O,-7.7,3.6673254059012246,15_152
O=CNC=C(Cl)c1ccc(-c2ccccc2S(=O)(=O)N2CCC3(C=Cc4ccccc43)CC2)cc1,-8.1,3.5294134128954613,15_153
O=C(Nc1cccc([N+](=O)[O-])c1)c1ccc(C(=O)Nc2nc(-c3ccccn3)cs2)cc1,-7.2,3.46431054419078,15_154
O=C(Cn1nnc(-c2ccccc2)n1)NN=Cc1ccc2ccccc2n1,-6.0,3.5352403354074213,15_155
Cn1c(-c2ccc(NC(=O)CCN3CCCCC3)cc2)nc2ccccc21,-6.5,3.753375730177832,15_156
COC(=O)c1cc(-c2ccc(-n3ccccc3=O)cc2Cl)c2cc(Cl)ccc2n1,-6.4,3.604158246842068,15_157
O=[N+]([O-])CC(C1=CC=CCC1)c1c[nH]c2ccccc12,-6.3,3.5817073033382236,15_158
COc1ccc(-c2csc(N(Cc3ccc4c(c3)OCO4)C(=O)CCl)n2)cc1,-6.9,3.65735204229994,15_159
O=C(Nc1ccccc1Br)N1CCC(c2nc(-c3ccc(Br)s3)no2)CC1,-7.4,3.696403142199424,15_160
COc1ccc(NC(=O)CSc2nc(-c3ccccc3)c3cc(Br)ccc3n2)cc1,-6.5,3.5433039392679344,15_161
CCOC(=O)c1c[nH]c2ncnc(-c3ccccc3C(F)(F)F)c12,-5.5,3.7247915377430694,15_162
O=C(Nc1cccc(-c2cn3ccnc3c(Nc3ccccc3)n2)c1)Nc1cccc(C(F)(F)F)c1,-8.2,3.300916393817378,15_163
CC1C[C@@H](CO)O[C@@H]2CSc3ccccc3[C@@H]2O1,-5.3,2.492144593875719,15_164
O=C(Cn1c(=O)n(-c2ccccn2)c2ccccc21)Nc1ccc2c(c1)OCO2,-8.5,3.6757766363171633,15_165
O=S(=O)(Nc1ccc2ccccc2c1)c1ccc2[nH]c3ccccc3c2c1,-8.2,3.4760369598315086,15_166
CCOC(=O)c1cccc(-n2cnnc2)c1,-5.3,3.534620820355826,15_167
O=C(Cc1ccccc1)Nc1nnc(-c2ccc(Oc3ccccc3Oc3ccc(Cl)cc3)cc2)s1,-6.9,3.3118500861603586,15_168
COC(=O)C=C1N=C(CNc2cccc(C(=O)NCCCc3ccccc3)c2)c2[nH]c3ccccc3c21,-7.0,3.265992135946248,15_169
O=C1C[C](c2nccs2)c2ccccc2CNC(=O)N1c1ccc(F)c(Cl)c1,-7.4,1.5506942025564738,15_170
O=C1C[C@H](c2ccc(F)cc2)N(Cc2ccc3c(c2)OCO3)C(=O)N1Cc1cccc(C(F)(F)F)c1,-7.2,3.4996807541117567,15_171
Nc1ccn(Cc2nc3ccccc3n2-c2cccc(F)c2)c(=O)n1,-7.5,3.6997562214868775,15_172
O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(Oc4ccccc4F)cc3)c(F)c12,-6.9,3.58401816739293,15_173
O=C(c1ccccc1)c1ccccc1C(=O)N1CCC(C(=O)Nc2ccc(F)cc2F)CC1,-7.8,3.6663298484770483,15_174
Cc1c(Cl)cccc1NC(=O)CN(c1ccc(Cl)cc1)S(C)(=O)=O,-6.5,3.7622298520607806,15_175
O=CC(c1ccccc1)n1c(-c2c[nH]c3ccc(Cl)cc23)nc2ccccc21,-7.9,3.4789959934677204,15_176
O=C(Nc1ccc(Cl)cc1)C1CCC(=O)N1Cc1cc(F)ccc1Cl,-6.8,3.7193764964023552,15_177
C[C]1c2cc3c(C(=O)NC4=CC=COC4)cc2C[C@H](c2cccc(C#N)c21)N(C)CO3,-6.9,1.2600043028341887,15_178
COc1ccc(-c2ccnc(-c3ccc(C(=O)NC4CCS(=O)(=O)CC4)cc3)n2)cc1,-7.3,3.735938142764051,15_179
O=C1C=C([N+](=O)[O-])C=CC(n2cnnc2)=C(Cl)C2=CS(=O)(=O)c3cc(ccc32)N1,-7.1,1.0565938977297602,15_180
Nc1c(OCC2C=CNC2)ccc2nc([C@@H]3CCCCC3C(=O)O)n(Cc3ccc(N4CCCCC4)cc3)c12,-7.4,3.162500745034224,15_181
O=C(Nc1ccccc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-7.0,3.722791005632378,15_182
C/C=C(\CC[C@H]1C[C@H](CO)OC(O)[C@@H]1Nc1ccccc1)c1ccccc1,-7.2,3.59528943518727,15_183
CC(=O)NCCc1ccc(Cl)c(CN(C(=O)C2CNCC(=O)N2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)nc2)C2CC2)c1,-6.5,3.165651029228817,15_184
COc1ccc(NC(=O)C2CCC(=O)N2C2CCN(Cc3ccc(F)cc3)CC2)cc1,-6.7,3.6806010513403997,15_185
O=c1[nH]c(=O)n(-c2ccccc2F)c(O)c1C=Nc1cccc(C(F)(F)F)c1,-8.5,3.5942624084897115,15_186
O=C(Nc1ccccc1)Nc1nc(-c2cc(-c3ccccc3)nn2C(=O)c2ccccc2Br)nc2ccccc12,-8.5,3.3419472948286355,15_187
Cc1ccc(-n2cc(-c3ccc(O)cc3)cc2C=Cc2ccccc2O)cc1,-7.7,3.5078059335823513,15_188
COCCC1CCC(C)(c2ccc(O)cc2)C(CF)(CF)C1,-5.4,3.518563759782598,15_189
COC=CC1=CC(=Nc2cc(OC)c(OC)c(OC)c2)C1,-5.4,3.5902292365035215,15_190
O=C(Nc1ccc(-c2nc[nH]ccc(N3CCOCC3)cn2)cc1)c1cccc(F)c1,-7.4,1.545916525539552,15_191
O=C(O)Cc1ccc(Nc2nc(-c3ccccc3)ncc2-c2ccccc2)cc1,-8.1,3.638644609865783,15_192
Cc1nccn1-c1cc(=O)cc(Cc2ccccc2Cl)[nH]1,-6.4,3.7305561998230097,15_193
O=C1NCCc2c(n(CCCCCOC=CC=Cc3cccc(Br)c3)c3ccccc23)CCNc2ccccc21,-6.1,0.8038198846167228,15_194
COC(=O)c1cccc(Oc2cccc([N+](=O)[O-])n2)c1,-6.4,3.4580170145867415,15_195
CN=C1NN=C1NC(=O)c1ccc(Nc2nc(-c3ccc(Cl)cc3)cc(-c3ccc(Cl)cc3)n2)nc1,-8.8,3.442499254374227,15_196
Cc1cn(C)nc1CN1CCC(Cc2ccccc2)CC1,-6.4,3.5806403363312884,15_197
COc1ccc(Cl)cc1S(=O)(=O)Nc1ccccc1C(=O)Nc1cccc(C(=O)O)c1,-8.1,3.5807117564011386,15_198
