smiles,docking,drug_likeliness,names
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Oc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-8.7,3.3232834894606924,40_22
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1cccc(Cl)c1,-9.2,3.1580684732281177,40_23
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_24
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_25
O=C(Nc1cccc(Cl)c1)Nc1cccc(-c2cccc(-c3cccc(-c4cccc(C(F)(F)F)c4)c3)c2)c1,-9.4,2.995702007706048,40_26
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.376923076923077,3.508189933556279,40_27
O=C(c1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)N1CCNCC1,-8.526666666666667,3.642566566269835,40_28
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_29
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c1)N1CCNCC1,-8.142857142857142,3.649925043798632,40_30
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.952631578947368,3.649506152725788,40_31
O=C(CNC(=O)N(C(=O)c1cc2ccccc2s1)c1cccc(F)c1F)Nc1cccc(-c2cccc(F)c2F)c1,-8.4,3.231932788767214,40_32
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2nc3ccccc3s2)CC1,-8.9,3.320508963008823,40_33
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.376923076923077,3.508189933556279,40_34
O=P(O)(O)C(CNc1cc2ccccc2[nH]1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.5,3.1998180542302848,40_35
N#Cc1cccc(-c2cccc(-c3cccc(-c4ccc5c(c4)OCO5)c3)c2)c1,-8.4,3.3728566549619208,40_36
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_37
O=C(Nc1nc2ccccc2c2cn(-c3ccccc3)nc12)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-8.5,3.1882184198518626,40_38
Cc1ccc(NC(=O)Cn2nc3ccc(-c4ccc(F)cc4)nn3c2=O)cc1Cl,-7.7,3.7115055919430864,40_39
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.713846153846156,2.963519940967514,40_40
O=C(Nc1cccc(F)c1)c1cc(-c2cccc(-c3ccc4c(c3)OCO4)c2)ccc1O,-8.2,3.5327610695573544,40_41
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_42
C=C(C=CC=CC(=C)c1cccc(-c2nc3ccccc3[nH]2)c1)C=CC=CC(=O)N1CCNCC1,-7.281632653061224,3.469586304146949,40_43
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.6,3.2756851861708367,40_44
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.713846153846156,2.963519940967514,40_45
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.509523809523808,3.6450984636569372,40_46
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.871698113207549,3.216920496534968,40_47
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)c1,-9.2,3.275424578727626,40_48
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-9.280000000000001,2.866644854216854,40_49
O=C(Nc1ccccc1)Nc1cccc(-c2cccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c2)c1,-9.0,3.4043227524113675,40_50
N=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-8.8,2.1451897068460557,40_51
O=C(c1cccc(-c2nc(=O)c3ccccc3[nH]2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.9,3.651683787676598,40_52
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_53
O=C(c1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)N1CCNCC1,-8.509523809523808,3.6450984636569372,40_54
O=C(c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)N1CCNCC1,-8.864516129032259,3.6709921779215158,40_55
O=C(O)c1cccc(N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5c4NCCC5)ccc3F)CC2)c1,-8.5,3.4885131621109773,40_56
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(c2ccccc2)CC1,-9.325,3.206064535475286,40_57
O=C(Nc1ccc2ccccc2c1)c1ccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)cc1,-7.2,3.190871308836401,40_58
O=C(Nc1cccc(-c2cccc(-c3nnco3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-8.5,3.2166037680404473,40_59
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-9.05,3.440424824530907,40_60
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2cccc(F)c2)CC1,-9.2,3.461047798442075,40_61
Oc1ccc(-c2cc(-c3cccc(F)c3)nc3c2Cc2ccccc2-3)cc1,-9.0,3.4639734760060064,40_62
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.7375,3.4068437186879326,40_63
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_64
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_65
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)n3)c2)nc2ccccc21,-9.2,3.2923601210368245,40_66
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.871698113207549,3.216920496534968,40_67
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.376923076923077,3.508189933556279,40_68
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1cccc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)c1,-9.4,3.2899891793310108,40_69
C1=CCOC(c2cccc(-c3cccc(-c4cccc(-c5nn[nH]n5)c4)c3)c2)=C1,-9.1,3.673395373146976,40_70
Cn1c(-c2cccc(-c3cccc(NC(=O)COc4ccccc4C(=O)Nc4ccccc4)c3)c2)nc2ccccc21,-9.2,3.3031066187421327,40_71
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_72
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_73
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)N1CCN(c2ccccc2)CC1,-8.925,3.456180921736461,40_74
O=CC=C1[C](C2=C(c3cccc(-c4nn[nH]n4)c3)Oc3ccccc3-c3ccccc32)c2ccccc21,-8.1,2.3430993782801766,40_75
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccccc2C(F)(F)F)CC1,-8.85,3.431311239574125,40_76
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_77
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.952631578947368,3.649506152725788,40_78
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1,-9.2,3.2140072561974793,40_79
C=C(C=CC=CC(=O)N1CCN(c2ncccc2C(F)(F)F)CC1)c1cccc(-c2nc3ccccc3[nH]2)c1,-9.4,3.4771977375573,40_80
O=C(/C=C/c1ccccc1[N+](=O)[O-])Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-7.6,3.317528289045173,40_81
O=C(Nc1cccc(-c2cc3ccccc3[nH]2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.55,3.1958747495167366,40_82
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1nc2ccccc2nc1Nc1cccc(-c2cccc(CO)c2)c1,-8.4,3.0244026819251104,40_83
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_84
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1ccccc1Nc1cccc(-c2ccccc2)c1,-9.1,2.881010871048405,40_85
O=C(c1cccc(-c2cccc(C(=O)N3CCN(c4cccc(-c5nn[nH]n5)c4)CC3)c2)c1)N1CCOCC1,-9.6,3.495611899053877,40_86
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.713846153846156,2.963519940967514,40_87
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_88
O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)c1)c1cc(-c2cccc3ccccc23)nc2ccccc12,-8.9,3.373431846875082,40_89
O=C(c1cccc(F)c1)N1CCN(C(=O)c2cccc(-c3cccc(-c4ccc5c(c4)OCO5)c3)c2)CC1,-9.0,3.475405586601455,40_90
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4s3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.8,3.2771330588135488,40_91
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Oc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1,-9.1,3.3322325792683616,40_92
O=C(Nc1cncc(-c2cccc(F)c2)c1)c1cc(-c2ccccn2)nc2ccccc12,-9.1,3.577405712056688,40_93
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.551724137931034,3.286971097546113,40_94
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2ccccc2F)c1,-8.8,2.955830168893644,40_95
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_96
C=C(C=CC=CC1=CN(C(=O)Nc2cccc(F)c2)C=CC=C1)c1cccc(-c2nc3ccccc3[nH]2)c1,-7.800000000000001,2.3514260809224474,40_97
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.952631578947368,3.649506152725788,40_98
O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.972727272727274,3.218592063451191,40_99
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.835714285714285,3.5759240999335113,40_100
O=C(c1ccccc1)N1CCN(C(=O)c2cccc(-c3cccc(-c4ccc5c(c4)OCO5)c3)c2)CC1,-8.8,3.4829563454567842,40_101
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_102
NS1=C(c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)C=CC1=CCC(=O)c1cccc(-c2cccc(F)c2F)c1,-9.8,2.9099190548019402,40_103
C[C@H]1OC[CH]C2N=CC(c3[nH]nc4ccc(-c5cccc(C#N)c5)cc34)C=CN21,-7.4,2.696101935632938,40_104
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCOCC5)c4)c3)c2)c1,-8.5,3.261438294392742,40_105
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_106
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_107
O=C(c1cccc(-c2cccc(-c3cccc4ccccc34)c2)c1)N1CCN(C(=O)c2ccccc2F)CC1,-9.65,3.2705511526271827,40_108
O=C(O)CCC(=O)Nc1cc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)ccn1,-8.8,3.553031762099505,40_109
Nc1cc(-c2cccc(-c3cccc(-c4nc5cc(F)ccc5[nH]4)c3)c2)cc(=O)[nH]1,-8.5,3.4701959301448078,40_110
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4ccc(F)cc4F)c3)c2)nc2ccccc21,-8.6,3.3768233384596487,40_111
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.835714285714285,3.5759240999335113,40_112
O=C(c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2)c1)N1CCNCC1,-8.7,3.651011198359461,40_113
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.257142857142856,3.0509717974853863,40_114
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6cccc(F)c6)c5)c4)c3)c2)nc2ccccc21,-9.325,3.0539916384657317,40_115
O=C(Nc1cccc(-c2cccc(C(=O)N3CCOCC3)c2)c1)c1cccc(-c2cccc(-c3cccc(-c4nn[nH]n4)c3)c2)c1,-9.0,3.275424578727626,40_116
C=C(C=CC=CC1=CN(C(=O)Nc2cccc(F)c2)C=CC=C1)c1cccc(-c2nc3ccccc3[nH]2)c1,-7.800000000000001,2.3514260809224474,40_117
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(CO)c5)c4)c3)c2)nc2ccccc21,-9.6,3.257433577152841,40_118
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_119
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)n2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-10.0,3.093072100896934,40_120
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)n3)c2)c1)c1ccccc1,-9.2,3.354900963563098,40_121
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccc(F)cc2)CC1,-9.05,3.4648144352837686,40_122
O=C(c1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)N1CCN(c2ccccc2C(F)(F)F)CC1,-8.85,3.431311239574125,40_123
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_124
O=C(Nc1ccc2c(c1)OCO2)c1cccc(-c2cccc(-c3cccc(-c4cccc(-c5ccccc5F)c4)c3)c2)c1,-10.4,3.0509717974853863,40_125
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_126
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-9.6,3.2756851861708367,40_127
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_128
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_129
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_130
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_131
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_132
Nc1ccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c(F)c1,-8.1,3.5370817464522055,40_133
C=C(C=CC=CC(=C)c1cccc(-c2nc3ccccc3[nH]2)c1)C=CC=CC(=O)N1CCNCC1,-7.281632653061224,3.469586304146949,40_134
O=C(Nc1ccccc1)N(c1cccc(-c2ccc3c(ccc4ccccc43)c2)c1)C1CCNCC1,-8.5,3.229865210334613,40_135
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.952631578947368,3.649506152725788,40_136
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)c1ccccc1,-9.219718309859156,3.188129789925851,40_137
O=C(c1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-8.850000000000001,3.323511212462599,40_138
O=C(c1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)N1CCNCC1,-8.952631578947368,3.649506152725788,40_139
COc1cc(C(=O)N2C=CC=CC(c3cccc(-c4nc5ccccc5[nH]4)c3)=C2)ccn1,-8.0,2.6112181458976744,40_140
O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)c1)c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1,-8.900000000000002,3.134058023091097,40_141
O=c1[nH]ccc2cc(-c3ccccc3)ccc12,-6.7,3.3721562663396654,40_142
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.713846153846156,2.963519940967514,40_143
O=C(c1cccc(-c2cccc(-c3cccc(-c4ccccc4F)c3)c2)c1)N1CCNCC1,-9.374782608695652,3.508189933556279,40_144
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(-c6cccc(F)c6)c5)c4)c3)c2)nc2ccccc21,-9.325,3.0539916384657317,40_145
O=C(Nc1cccc(-c2cccc(F)c2F)c1)N1C=CC=CC(c2cccc(-c3nc4ccccc4[nH]3)c2)=C1,-9.441509433962265,2.311019124300209,40_146
O=C(c1cccc(-c2cccc(-c3ccccc3F)c2)c1)N1CCN(C2=Nc3ccccc3Oc3ccccc32)CC1,-9.0,2.2082893884693875,40_147
O=C(Oc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)c1ccccc1,-8.35,3.451317620237857,40_148
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.71476510067114,3.1875244530828533,40_149
O=C(Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1)Nc1cc2cc(-c3cccc(F)c3F)ccc2cc1-c1cccc(-c2cccc(F)c2F)c1,-10.3,2.7788076890060514,40_150
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.713846153846156,2.963519940967514,40_151
O=C(c1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)N1CCNCC1,-9.376923076923077,3.508189933556279,40_152
Cn1c(-c2cccc(-c3cccc(NC(=O)Nc4cccc(-c5cccc(F)c5F)c4)c3)c2)nc2ccccc21,-9.871698113207549,3.216920496534968,40_153
O=C(Nc1cccc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3)c2)c1)c1ccccc1,-9.15,3.188129789925851,40_154
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCNCC5)c4)c3)c2)nc2ccccc21,-9.342105263157896,3.480167691596529,40_155
O=C(c1cccc(-c2cccc(-c3ccccc3F)c2)c1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,-9.2,3.323511212462599,40_156
O=C(Nc1cccc(-c2cccc(-c3cccc(C(F)(F)F)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.713846153846156,2.963519940967514,40_157
O=C(Nc1cccc2ccccc12)c1cccc(-c2cccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c2)c1,-9.35,3.3507265652482303,40_158
O=C(Nc1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1)Nc1cccc(-c2ccc3c(c2)OCO3)c1,-9.7,3.258547389943559,40_159
Cn1c(-c2cccc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)c2)nc2ccccc21,-8.4,3.465563387450367,40_160
N#Cc1cccnc1-c1cccc(-c2cccc(NC(=O)c3cccc(-c4cccc(-c5ccc6c(c5)OCO6)c4)c3)c2)c1,-8.3,3.1677498934008783,40_161
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(S(=O)(=O)Nc2cccc(-c3ccccc3F)c2)c1,-8.2,3.2588025194671344,40_162
O=C(O)c1cnn2c1N=C(Nc1ccc3c(c1)OCO3)CC2c1ccccc1Cl,-8.1,3.5886508591766595,40_163
Cn1c(-c2cccc(-c3cccc(-c4cccc(C(=O)N5CCNCC5)c4)c3)c2)nc2ccccc21,-9.342105263157896,3.480167691596529,40_164
O=C(Nc1cccc(-c2cccc(-c3cccc(C(=O)N4CCOCC4)c3)c2)c1)Nc1cccc(-c2cccc(F)c2F)c1,-9.561904761904762,3.254566509495188,40_165
O=C(Nc1cccc(-c2cccc(-c3cccc(F)c3)c2)c1)c1cccc(-c2cccc(-c3ccc4c(c3)OCO4)c2)c1,-8.257142857142856,3.0509717974853863,40_166
Cn1c(-c2cccc(-c3cccc(C(=O)Nc4cccc(-c5cccc(C(=O)N6CCOCC6)c5)c4)c3)c2)nc2ccccc21,-8.6,3.315556659508373,40_167
O=C(Nc1cccc(-c2cccc(F)c2F)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2F)c1,-9.835294117647058,3.128615257744718,40_168
