smiles,docking,drug_likeliness,names
NCCN(C(=O)c1ccc(Cl)cc1Cl)c1ccc(NC(=O)c2ccccc2Cl)cc1,-6.7,3.674550966087332,18_14
C=CC=CC=Cn1nc(CCO)c2c(C34C=CC(=CO3)C4)cc(-c3ccccc3)nc21,-7.7,3.557234174253514,18_15
O=C(c1ccccc1)N1c2ccccc2C=Cc2ccccc21,-7.2,2.3725908587847755,18_16
O=C(c1ccccc1Cl)n1c2ccccc2c2cc3ccccc3cc21,-8.2,3.258566541318357,18_17
CC(C)(C)C=C1C=NOC(C=C2CNN=C2c2ccc(N3CCC(c4ncccc4F)CC3)cc2)=C1,-7.4,3.4685765594193625,18_18
O=C(Nc1cc(-c2ccccc2)ccc1N1CCc2ccccc2C1)c1ccccc1,-8.1,3.4629474948210994,18_19
CC(=O)Nc1ccc2nccc(Nc3ccc4c(c3)OCCO4)c2c1,-7.8,3.760424241974861,18_20
O=c1[nH]c(O)c(Cc2cccc(-c3cccc(-c4cccc(Cl)c4)n3)c2)[nH]1,-8.5,3.5844697640157532,18_21
COc1ccc(NC(=O)c2ccc(Cl)c(S(=O)(=O)N3CCOCC3)c2)cc1Cl,-6.0,3.740571956802553,18_22
O=C(C=Cc1ccc(O)cc1)c1ccc(N2CCN(S(=O)(=O)c3ccc4cc(Cl)ccc4c3)CC2)cc1,-8.0,3.4878208910199153,18_23
CCOC(=O)/C=C/[C@H](CC1CCNC1=O)NC(=O)c1cccc(-c2ccccc2Cl)c1,-7.1,3.591428232890059,18_24
O=C(Nc1ncnc2c1cnn2CCN1CCCCC1)N1CCc2[nH]c3ccccc3c2C1,-7.5,3.569052186944778,18_25
O=S(=O)(c1cccc(C(F)(F)F)c1)N1C[C@@H]2CCC[C@]2(COCc2cccnc2)C1,-6.9,3.6238574244824004,18_26
N=C1C=CC=C(CC(=Cn2c(-c3cc4ccccc4o3)n[nH]c2=O)C(=O)c2cccc(F)c2F)CC=N1,-7.8,1.5862479538975238,18_27
CCCCN(CC)Cc1coc(-c2ccccc2C)n1,-5.4,3.5630754694916913,18_28
O=C(COc1ccc2c3c(c(=O)oc2c1)CCCC3)Nc1ccc2c(c1)c1ccccc1n2CCO,-7.9,3.4357729665662133,18_29
C=C1C(F)=CC=CC(=O)Oc2ccc(Sc3nc4ccccc4s3)cc21,-7.7,1.3678755790781585,18_30
O=Cc1c(-c2ccccc2-c2ccc(N3CCOCC3)cc2)nc2sccn12,-7.0,3.5796103540670168,18_31
CC1CCc2cc(C(=O)C3C(=O)C(=O)N(c4ccccc4)C3c3ccccc3O)ccc2OC1,-7.4,2.4889980766196884,18_32
O=C(c1cc2ccccc2o1)N1CCC2(CC1)Oc1ccc(Cl)cc1C(=O)C21CC(c2ccccc2)=NO1,-7.7,3.3047202653060053,18_33
O=[N+]([O-])c1ccc(CNC2C[CH]C[C@@H]2c2ccccc2)cc1,-6.4,3.6379834453962157,18_34
Fc1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(Nc3ccccc3)o2)cc1,-7.5,3.5994690610115825,18_35
C/C=C(/C)C(=O)O[CH]C[C@H](OC(=O)c1ccccc1)[C](C)C=CCC(=O)C[C@H](OC)c1ccoc1,-6.0,3.3569586879215025,18_36
CN(Cc1cccc(-c2ccc(NC(=O)Nc3cccc4ccccc34)nc2)c1)S(C)(=O)=O,-7.9,3.645555624131182,18_37
Fc1ccc(N=C2C=CC(CCNCc3ccccc3)C=Nc3ccccc32)cc1,-7.6,1.7354158242648348,18_38
O=C(Nc1cncc(-c2ccc3[nH]nc(-c4nc5c(-c6ccccc6)cccc5[nH]4)c3c2)c1)C1CC1,-9.5,3.389176977819758,18_39
O=C(Nc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc2ccccc12)c1cccc(Br)c1,-7.5,3.5348738102158803,18_40
O=c1c(O)c(-c2ccc(OCc3ccccc3)c(CO)c2)oc2cc(O)cc(O)c12,-7.5,3.4451335690127927,18_41
COc1ccc2nccc(CC[C@H]3OC[C@H](NC(=O)c4cccc(F)c4)CO3)c2c1,-7.0,3.7808641866554336,18_42
CCCCCCCC(=O)Nc1nc(=O)c2c(CN3CCC(O)CC3)c[nH]c2[nH]1,-6.1,3.3927442771655416,18_43
O=C1CC=CC=NCC(c2cncc(Nc3cccc(C(F)(F)F)c3)n2)C=CCC=N1,-7.9,1.5058123919427913,18_44
Nc1ncnc(N2CCC(c3nc(-c4cccc(C(F)(F)F)c4)c[nH]3)CC2)c1-c1ccc(F)cc1,-7.6,3.5537645647753497,18_45
O=C(NCCS(=O)(=O)c1ccccc1C(F)(F)F)c1cccc2ccccc12,-7.4,3.76071726049764,18_46
O=C(Nc1cccc(Oc2cc(=O)n(Cc3ccccc3)c3ccccc23)c1)c1ccccc1Oc1ccccc1,-8.1,3.2370320152100316,18_47
Nc1cccc(-c2ccc(-n3c(-c4ccc(O)cc4)nc4cc(F)c(Br)cc43)cc2)c1,-7.8,3.435837096918269,18_48
O=C1CC(=Nc2ccccc2)C(=O)c2c(O)cccc21,-6.7,3.679023144637397,18_49
CC(C)CC(C(=O)Nc1ccccc1)n1ccc2cc(-c3ccc4ccccc4c3)ccc21,-7.0,3.3047623414896194,18_50
Nc1nc(=O)c(C2CCN(c3ccc(C(=O)NC(CO)c4ccccc4Cl)cc3)CC2)c(N)[nH]1,-7.7,3.3230639923059413,18_51
O=C(O)c1ccc(-c2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)C3)cc1,-5.7,3.619708255326604,18_52
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)cc1,-7.0,3.7141885948358926,18_53
C=Cn1c(C2CC=CC=NC(=O)C=CC3=C(CC2)OCO3)nc2ccc(Nc3cccc(C(F)(F)F)c3)cc21,-8.5,1.3196978096155632,18_54
CCN(C(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3)c1ccccc1C,-7.0,2.732466700105306,18_55
O=C(O)Cc1cccc2c1cc1c3ccc(-c4ccncc4)[nH]c3c(O)nc21,-8.0,3.4747911658934774,18_56
CCc1c(-c2cccc(-c3cc4cc(O)ccc4[nH]3)c2)oc(=O)c2ccccc12,-8.2,3.463841298275365,18_57
Cc1cccc(C)c1C(=O)N1CCC(N2CCN(Cc3ccc(C(F)(F)F)cc3C(F)(F)F)CC2)CC1,-8.4,3.4317599040678495,18_58
Cc1ccc(Nc2nc3ccccc3c(=O)n2-c2ccccc2F)cc1,-7.6,3.6857816532618495,18_59
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(Oc2ccnc3ncc(=O)[nH]c23)cc1F,-7.0,3.413466819098825,18_60
CC(C(=O)O)N(Cc1ccc2ccccc2c1)C(=O)c1ccc(N(Cc2ccccc2)C(=O)c2ccc(O)cc2O)cc1,-7.2,3.209062076091217,18_61
O=C(c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1)N1CCCC1Cn1cccn1,-7.4,3.6075754043434998,18_62
O=C(C[CH]C1=C[C@H](Nc2ccc(F)cc2)c2ccccc21)N1CCOCC1,-7.9,3.645479160593181,18_63
COC(=O)c1ccccc1S(=O)(=O)c1cc(C=NNC(=O)c2cccc(C)c2)ccc1O,-6.6,3.450660946788589,18_64
O=CN=C(Oc1ccc(-c2cccc(Cl)c2)cc1)N1CCOCC1,-6.4,3.5415914802130217,18_65
O=Cc1c(-c2cccc(C(F)(F)F)c2)nn(-c2ccnc3cc(Cl)ccc23)c1-c1ccccc1,-7.9,3.3039359227715748,18_66
O=C(Cc1cccc(Oc2ccccc2)c1)Nc1cccc(-c2cccc(-c3nc4cc(F)ccc4[nH]3)c2)c1,-8.7,3.194997367598866,18_67
O=C(Nc1ccccc1-c1nn[nH]n1)c1cccc2c1CCc1ccccc1-2,-8.1,3.6534331069582917,18_68
COc1cccc(-c2ccc(-c3cccc(C(F)(F)F)c3)s2)c1,-6.5,3.4912276007606615,18_69
O=C(/C=C/c1cccc(Oc2cccc(-c3cc4ccccc4c4ccccc34)c2)c1)NCc1ccco1,-7.8,3.080720365337899,18_70
O=C(c1cccc(-c2cccc(-c3ccccc3C3CC(c4cccnc4)=NO3)c2)c1)N1CCC(N2CCOCC2)CC1,-8.1,3.2504007023961474,18_71
C=C(Br)C(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccc(F)cc34)n2)ccc1C,-7.5,3.5570411181080788,18_72
CCOc1ccc([C@@H]2C(c3ccccc3)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1,-6.3,3.6060147435306407,18_73
Cc1ccc(-c2nnc3n2N=C(c2ccc4ccccc4c2)CS3)cc1,-8.0,3.5960286193076603,18_74
COc1ccc(C(CNC(=O)c2cccc(Oc3ccccc3)c2)N2CCCC2)cc1,-6.8,3.680470081887454,18_75
O=C(Nc1cccc(Oc2ccc3c(C=Cc4ccco4)[nH]nc3c2)c1)c1ccccc1,-7.5,3.497536812459204,18_76
CC(C)(C)OC(=O)NCc1noc(-c2ccccc2COc2ccc(F)cc2)n1,-6.5,3.770276241270632,18_77
CN(CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)C(=S)Nc1ccccc1,-6.8,3.5275659111202087,18_78
Cc1ccc(S(=O)(=O)NC2CCN([C@@H](COc3ccccc3)C(C)C(=O)O)C(=O)C2)cc1,-6.2,3.6157532722509496,18_79
Fc1ccc2nc(-c3cccc(Cl)c3)nc(NC3C=CC=CC3)c2c1,-8.3,3.7042444602445483,18_80
Cc1c(CC(=O)c2c3cccc(O)c3c(O)c3c(O)cccc23)ccc2ccccc12,-7.7,3.289835523498649,18_81
N#Cc1ccccc1C(=O)N1CCC(C(=O)Nc2cccc(CC(=O)Nc3cccc(C(=O)N4CCCCC4)c3)c2)CC1,-7.7,3.43681535224062,18_82
O=C(C=CC=CCC(F)(F)F)Nc1ccc2c(c1)-c1c(c(C(=O)N3CCOCC3)nn1-c1ccccc1)CO2,-7.4,3.4580309580225927,18_83
CC1CCN(C(=O)C(CCCN=C(N)N)NS(=O)(=O)c2cccc3c2NCC(C)C3)CC1,-7.9,3.050813633568855,18_84
O=Cc1c(-c2ccc(-c3cccc(C(=O)NCCCO)c3)cc2)oc2ccccc12,-7.2,3.531033406485017,18_85
O=CC1OCc2ccccc2C1c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,-7.3,3.5811984562553714,18_86
O=C(Nc1cccnc1-n1cccn1)c1ccc2ccccc2c1,-7.3,3.7216225631184363,18_87
COc1ccc(-c2cs/c(=N\c3ccccc3)n2-c2cccc(C)c2)cc1,-6.3,3.544146395536721,18_88
CN(/N=C/c1cccc2ccccc12)c1nc(-c2ccccc2)cc(-c2ccccc2)n1,-8.5,3.241661339903901,18_89
CS1=C(N=C2C=CC3C(=O)CCC(Cc4ccccc4)CCNC23)NC(c2cccc([N+](=O)[O-])c2)=C1,-7.8,1.0881422442105482,18_90
Cc1ccccc1Cn1c(O)c2ccccc2c1C(=O)N1CCN(c2ccc(C(F)(F)F)cc2Cl)CC1,-8.5,3.5909473356512684,18_91
COC=C1C=C(C2=NC(c3ccc(Cl)cc3)c3ccccc3N2CC(=O)Nc2cccc(C(C)=O)c2)C=C1OC,-7.9,3.348962605010287,18_92
CCCc1ccc(CCC(=O)c2cc3c([nH]2)c(C)c(C)n3Cc2ccccc2OC)cc1,-6.7,3.4523260545711283,18_93
O=C(NCc1cc2ccccc2cc1-c1ccc(OC(F)(F)F)cc1)c1ccccc1-c1ccccc1,-7.7,3.3072442646670064,18_94
CCS[C@@H]1[C@H](SCC)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,-5.3,3.4653442399692223,18_95
O=C(c1cc2ccccc2o1)N1CCCC2c3ccccc3CCN2C1=O,-7.7,2.5639382656281056,18_96
C=CC(=O)Nc1cccc(-c2c[nH]c3nc(Nc4ccc(N5CCN(C(C)=O)CC5)cc4OC)ncc23)c1,-7.9,3.3876214668440805,18_97
O[C@H](COCc1nc(-c2ccc(C(F)(F)F)cc2)no1)c1ccccc1,-6.4,3.788983601968993,18_98
O=C(Cc1ccc(Cl)cc1)Nc1cccc(-c2cn3ccnc3c(NCc3ccncc3)n2)c1,-8.2,3.487420160267099,18_99
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc(Cl)cc1,-7.4,3.7798913289056912,18_100
NN=C(Nc1ccccc1C=O)c1ccccc1C(F)(F)F,-6.6,3.28611970225269,18_101
O=C(Cc1cccc2ccccc12)Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2,-8.2,3.6773490822271606,18_102
CC(=O)N(CC=C(F)C=CF)C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O,-6.7,3.5405248184762295,18_103
O=C(c1csnn1)N1CCC2(CC1)CCN(C(=O)c1cnccn1)c1ccccc12,-6.9,3.567247119849344,18_104
CC1CCCC(C)N1CCNC(=O)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,-7.2,3.4701387473037157,18_105
O=C1NC(=O)N(c2ccccc2)C(=O)/C1=C\c1cccc(OCc2ccc(Cl)cc2)c1,-7.6,3.648930502072133,18_106
O=C(Nc1cccc(Oc2cccc(Cl)c2Cl)c1)c1cccnc1Sc1ccccc1Cl,-7.8,3.5528490089571534,18_107
O=C(Nc1cccc(-c2cccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)c1)c1ccccc1Cl,-7.8,3.2846494799855677,18_108
COC=CC=CCCSc1c(-c2cccc(NC(=O)c3cccc(-c4ccc(OC)c(F)c4)c3)c2)nc2ccccn12,-7.3,2.9367507268564905,18_109
COc1ccc(CNc2nc(NCc3cccc4ccccc34)nc3ccc(OC)cc23)cc1,-7.8,3.4512879804439107,18_110
Cc1n[nH]c(C2CN(C(=O)c3ccc(O)c(F)c3)CCO2)n1,-6.8,3.617588635699123,18_111
O=c1[nH]c2ccccc2c2c1Nc1ccccc1N2C1CCN(Cc2ccccc2Cl)c2ccccc21,-7.8,3.2864435508667604,18_112
O=C(Nc1ccccc1)c1cc2c(cn1)[nH]c1ccccc12,-7.2,3.570252170354259,18_114
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CF,-6.9,3.0955527787654082,18_115
Cc1ccc(C(=O)CC(=O)c2ccccc2)cc1,-6.3,3.396853287224395,18_116
COc1ccc(-c2[nH]c(N)nc2-c2ccc(N(C)C)cc2)cc1,-6.9,3.759074905655977,18_117
N#CCC(=O)Nc1ccc(C(=O)N2Cc3ccc(-c4cc5ccccc5o4)cc3C2=O)cc1,-6.6,3.6094983445023674,18_118
Cc1ccc(-c2nc(-c3cccnc3)no2)c2ccccc12,-7.6,3.5952503184303417,18_119
O=C(Nc1ccc(-c2cnco2)cc1)N1CCC(c2nc(-c3ccc4ccccc4n3)no2)CC1,-7.4,3.4822166163460437,18_121
Cc1ccc(NC(=O)CN2CCN(c3ccccn3)CC2)cc1S(=O)(=O)N1CCCCCC1,-7.1,2.675623841698048,18_122
COc1ccc2c(c1)C(c1c(C(=O)O)[nH]c3cc(Cl)cc(Cl)c13)=CC=CC=CCO2,-6.9,1.500787530928914,18_123
Cc1cc2[nH]c(-c3cccc(Oc4ccccc4)c3)cc(=O)c2cc1-c1ccc(F)cc1,-8.7,3.30798274221786,18_124
O=C(Nc1ccccc1Cl)c1nc2cc(C(F)(F)F)ccc2s1,-6.7,3.643791639190857,18_125
N#CC1=C(SCc2ccccc2)N=C(c2ccccc2)N2CCN=C12,-7.5,3.650902844493456,18_126
COC(=O)C1=C(c2cccc(-c3ccco3)c2)CC2CCC1O2,-6.6,3.570532917164362,18_127
N#Cc1ccccc1Nc1ccc(-c2noc([C@@H]3CCCCCN3)n2)cc1,-6.5,2.7471977343461624,18_128
O=C(c1ccccc1)n1c2ccccc2c2nc3ccccc3nc21,-7.5,3.4845792802948266,18_129
Cc1cccc(-c2ccc([C@@H]3[C@@H]4CN(C(=O)c5ccccc5)C[C@H]3N4)cc2)c1,-7.5,3.366264448303827,18_130
COC=C1C=CC(NC(=O)Cn2cc(/C=N\c3ccc(-n4cnnc4)cc3)c3ccccc3c2=O)=C1,-7.9,3.46230533831367,18_131
Oc1ccc(-c2cc(-c3cccc(Br)c3)cc(-c3ccccc3)n2)cc1,-8.7,3.480230850793142,18_132
O=C(Cc1ccccc1Nc1c(Cl)cccc1Cl)Oc1ccc(/C=N/Nc2cccc(F)c2)cc1,-6.5,3.1190909869792787,18_133
O=C(c1ccc(-c2ccc(F)cc2)cc1)N1CCN(c2ccccc2)CC1,-7.3,3.5406635330922427,18_134
O=C(N/N=C\c1cccc2ccccc12)c1ccc(-c2cccc(F)c2)cc1,-8.0,3.477732161423589,18_135
COc1cccc(C2C3C(=O)CC(C)(C)CC3=Nc3ccccc3N2C(=O)c2ccccc2)c1,-7.8,2.5561516499204777,18_136
O=C(CCCN1C(=O)/C(=C/c2cccs2)SC1=S)Nc1cccnc1,-6.2,3.669721263497193,18_137
Cc1cc(NC(=O)CSCC(=O)Nc2nc3ccc(C(=O)NC(C)C)cc3s2)no1,-6.3,3.48016118075874,18_138
CCOC(=O)C(CSC(=O)N(C)C)NC(=O)c1cccc(C2=CC=CC(N3C=C(C(=O)N(C)C)c4ncc(F)cc4N3)C=C2)c1,-7.7,2.2385635282242924,18_139
O=c1c2ccccc2nc(/C=C/c2cccc(F)c2)n1-c1cccc(Nc2nc3ccccc3nc2Cc2ccccc2)c1,-8.5,3.1985495149629575,18_140
O=C(CSc1nnc2ccc(-c3ccccc3)nn12)c1ccccc1,-6.9,3.5874231964642798,18_141
Cc1ccc(C(=NO)N2CCOCC2)c(Oc2ccc(C)c(C)c2)n1,-6.8,3.5192698318718376,18_142
O=C(CN1CCN(c2ccc(F)cc2)C1=O)Nc1ccccc1F,-6.6,3.7105044835620595,18_143
Fc1ccc(Nc2ncnc3nc(NCCN4CCOCC4)sc23)cc1Cl,-7.2,3.6226135554225536,18_144
Cc1cc(-c2ccccc2)nc(NC(=O)C2CC2)c1C#N,-6.5,3.7187213121777924,18_145
CN(C)S(=O)(=O)NC[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3,-6.9,3.1880140157591637,18_146
Cc1cc(-n2cccn2)ccc1-c1ccc(-c2ccc3c(c2)CCSC(=O)N3)cc1,-8.1,2.621014404647995,18_147
O=C(Nc1nccs1)c1ncsc1-c1cccc(Cl)c1,-6.4,3.7305449141592764,18_148
CC(C)CC(NC(=O)c1cc(Cl)ccc1N)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,-8.1,2.5471573820493907,18_149
CN(C)C=c1cc2c(s1)=CC(S(=O)(=O)Nc1ccc3c(c1)-c1c(c(C(N)=O)nn1-c1ccc(S(C)(=O)=O)cc1)CC3)=C2,-7.7,3.2072845858391266,18_150
Nc1ccc2oc(-c3cc(Cl)ccc3O)nc2c1,-6.7,3.597671757935354,18_151
COC=C1C=CC(C[n+]2csc(CC(=O)Nc3ccccc3C)c2-c2cccc(Oc3ccccc3)c2)=C1,-6.5,3.349740483068867,18_152
O=C(NCc1nc2ccccc2n1CCO)c1ccc2ccccc2n1,-6.9,3.692811529200525,18_153
CC1CCCCN(C(=O)Nc2ccccc2)CC2=CC=Cc3ccccc3S(=O)(=O)NC3=CC=CCC=C3C=C21,-8.7,1.2588074014457629,18_154
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc2N1,-6.8,3.5613240312077368,18_155
N#Cc1c(-c2ccccc2F)cc(-c2cccs2)nc1N1CCN(c2ccc(F)cc2)CC1,-7.5,3.577800301810728,18_156
Cc1cccc(N2CCN(CCCCNC(=O)c3ccc(-c4ccccn4)cc3)CC2)c1C,-5.2,3.6071506009349457,18_157
O=C1Nc2ccc(Cl)cc2C1=NN=Cc1c[nH]nc1-c1ccc(F)cc1,-7.5,3.637893760779189,18_158
CCC(=O)N1CCCc2cc(NC(=O)c3ccco3)ccc21,-5.9,3.733912619024271,18_159
COc1ccc(-c2nnn(CC(=O)N(c3ccccc3)C(C(=O)NC3CCCC3)c3ccncc3)n2)cc1,-6.7,3.4686189735851074,18_160
O=C(CN1CCOCC1)Nc1nc(-c2cccc([N+](=O)[O-])c2)cc(-c2cc3cc(F)ccc3nc2Cl)n1,-9.2,3.3418162047947275,18_161
Cc1ccc(N=NN2CCCCC2)cc1NC(=O)c1ccc(Nc2nccc(-c3ccc(OC4CCOCC4)c(C#N)c3)n2)cc1,-2.7,3.0437953306337633,18_162
CC(c1cc2ccccc2[nH]1)=c1ccccc1=CC(=O)C=CCC=NC(=O)Nc1cccc(C(F)(F)F)c1,-7.2,3.3858901442956766,18_163
Cc1cc(C(=O)N(C#N)c2cccc(F)c2)c2ccccc2n1,-7.0,3.5743160906775184,18_164
O=C(Nc1ccccc1)Nc1nc2ccccn2c1C(=O)NCc1ccc(F)cc1,-7.9,3.6203010196258667,18_165
ON=C(O)c1ccc(CN2c3ccccc3Sc3ccccc32)cc1,-7.2,3.428518511462467,18_166
O=C(O)/C=N/OC(c1cccc(N2CCN(c3ccc(F)cc3)CC2)c1)c1ccco1,-6.8,3.6308417344114665,18_167
CC(C)NC(=O)N1C[C@H]2CC(C(=O)N(C)C)[C@@H](C1)O2,-5.2,3.2765367100222793,18_168
CNc1cncc(C2CCN(C(=O)C3CC3)CC2)n1,-5.7,3.4888524430002015,18_169
NC(=O)c1c(NC(=O)c2cccc(C(F)(F)F)c2)sc2c1CCCC2,-6.9,3.718941685449819,18_170
Cc1ccc(-c2cc(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)on2)cc1C,-7.4,3.665748971135155,18_171
O=C1CCC2(CCNc3c(Oc4cccc5[nH]c(=S)[nH]c45)cccc31)CC(=O)N(c1ccc(-c3ccccc3)cc1)C2,-8.7,0.9350349555528528,18_172
O=S(=O)(Nc1ncns1)c1ccc2c(-c3ccc(F)cc3F)cccc2c1,-7.9,3.727223290835963,18_173
CN=C1N=CC1=Cc1ccc2[nH]c(C(=O)Nc3cccc(CO)c3)cn12,-7.4,3.6707509014047397,18_174
O=C(N/N=C/c1ccc(OCc2cn(-c3ccc(F)cc3F)nn2)cc1)c1ccc(-c2ccccc2)cc1,-6.4,3.2687422185363006,18_175
Cc1cc(-c2cccc(C(=O)NCCc3ccc4c(c3)OCO4)c2)ncc1-c1ccncc1,-7.7,3.6662578366021488,18_176
CC(C)S(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(CCNc3nc(N=CNC4(C)CC4=CCC=N)n(CCO)n3)cc2)c2ccccc2n1,-6.6,2.4124708540212976,18_177
O=C(Nc1nc2ccccc2n1Cc1ccc(F)cc1F)c1cc(-c2ccccc2)nc2ccccc12,-10.0,3.394600523333453,18_178
COc1ccc(N=C[CH]C2[C](c3c(F)cccc3F)N=C(NC(F)(F)F)[C@]2(O)[CH]c2ccccc2)cc1OCc1ccccc1,-7.7,3.155829002597193,18_179
O=C(C[C@H]1CCOC1)Nc1ccc(Cc2ccc(NC(=O)c3nccc4ccccc34)cc2)cc1,-6.5,3.583586302465224,18_180
CC1(Nc2nc(Nc3ccc(OCCCN4CCOCC4)cc3)ncc2C#N)C=CC(=O)N=CC=CC1,-7.0,1.1533280514976925,18_181
O=C(c1ccc2ccccc2n1)N1CC[C@@H](c2ccco2)S(=O)(=O)c2ccccc21,-7.8,2.6594776531149034,18_182
O=C(O)[CH]C1CO[CH]c2cc(-c3ccccc3Cl)ccc2N=C(c2cccc3ccccc23)[CH]N1CC1CCCCC1,-8.0,1.163587028584966,18_183
CC(=O)N[C@@H](Cc1ccc(F)cc1)[C@H](O)CN[C@H]1C[C@]2(C[C@H](F)C2)Oc2ncc(CC(C)(C)C)cc21,-6.7,3.4508047571366203,18_184
CCc1ccnc(=NC=NC(=COC)c2cccc(CN3CCNCC3)c2)oscc1,-7.1,1.3374303083224688,18_185
O=C1Cc2ccccc2NCc2c(O)cccc2-n2c1cc1cc(-c3ccccc3)ccc1c2=O,-9.0,1.2541129891629885,18_186
O=C(NN=CC1=Cc2c(ccc3ccccc23)OC1)Oc1cccc([N+](=O)[O-])c1,-7.1,3.564323763136539,18_187
NCc1ccccc1-c1cccc(Nc2ccccc2C(=O)O)c1,-7.4,3.6192352136340973,18_188
O=C(NCc1ccco1)C1C[C@@]23CC[C@]1(O)C1Oc4c(O)ccc5c4C12CCN(CC1CC1)C3C5,-8.2,3.267384701677954,18_189
O=C(CC(c1ccccc1)N1CCN(Cc2ccccc2F)CC1)Nc1ccccc1-c1ccccc1,-8.4,3.4546552338014402,18_190
Cn1c([N+](=O)[O-])cnc1-c1nnc(Nc2cccc(OC(F)(F)F)c2)s1,-6.9,3.4510801154868425,18_191
Cc1ccccc1-c1nc(CN2CCC(C(=O)Nc3ccc(F)cc3F)CC2)c(C)o1,-7.4,3.7557463844904957,18_192
N=CNC=C(F)c1ccc(-c2ccccc2S(=O)(=O)N2CCc3ccccc3C2)cc1,-6.2,3.5877709314541555,18_193
O=c1oc2cc(Oc3ccccc3)ccc2c2c1CCCC2,-7.0,3.5529602682418284,18_194
Fc1ccc(-c2nc3cc(-c4nc5cc(-c6ccc7ccccc7c6)ccc5[nH]4)ccc3[nH]2)cc1,-8.0,3.334596052683249,18_195
O=C(O)/C=C/c1ccc(OCc2ccccc2)cc1OC(=O)C(c1ccccc1)N1CCCC1,-6.9,3.474920704990738,18_196
O=C1C=CC2=C(CCc3ccccc3C(c3ccc(-n4cncn4)cc3)NN1)OCCO2,-7.7,1.6170085332813997,18_197
