smiles,docking,drug_likeliness,names
Cc1ccc(NC(=O)Nc2ccc3ncnc(Nc4ccccc4)c3c2)cc1C,-8.8,3.564486328331701,11_19
O=C(CCNC(=O)C1C2CCC(C2)C1C(=O)O)c1ccc(Cl)cc1,-6.0,3.525690350442866,11_20
CCc1ccccc1NC(=O)CN1CCC(NC(=O)Nc2ccccc2)CC1,-6.2,3.643895586941458,11_21
O=C(COc1c(F)cc(Br)cc1Br)Nc1cccc2ncccc12,-6.8,3.715337397515635,11_22
O=c1c(O)c(-c2ccc3c(c2)OCO3)oc2ccc(Cl)cc12,-7.5,3.7126864960838,11_23
COC=CC=C(C)c1cnc(-c2cccc(NS(=O)(=O)c3ccc4c(c3)CCCN4C(C)=O)c2)o1,-8.4,3.563564268841321,11_24
Cc1cnc(NC2Cc3ccccc3CCN2C)nc1-c1cc2ccccc2o1,-7.6,2.705070765429457,11_25
COC=C1C=CC(C=C2C(C(=O)NCC3CCCO3)=Cc3ccc(-c4cccc(F)c4)cc32)=C1,-7.8,3.379726043826808,11_26
O=C(O)c1ccc(C=C(C#Cc2ccccc2)SC2=CCCC2)cc1,-6.8,3.573164087210696,11_27
O=COC[CH]C1C2=NC(c3ccc4cc[nH]c4c3)=C(NC2)N1c1ccccc1,-6.8,3.426769823827314,11_28
O=C(Nc1ccc(C(=O)O)c(Cl)c1)c1cccs1,-5.8,3.683929624645806,11_29
CCOc1ccc2nc(NC(=O)c3ccc(S(=O)(=O)N(C)Cc4ccccc4)cc3)oc2c1,-6.7,3.638721903679903,11_30
Oc1ccc(C=Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,-7.7,3.4016087270799833,11_31
O=C(Nc1ccc(C(=O)N2C[C@H]3CC[C@@H]2CN(S(=O)(=O)C2CC2)C3)cc1)c1ccc(C(F)(F)F)cc1F,-7.6,2.3762034451061673,11_32
Cc1ccnc2c3c(ccc12)-c1ccccc1C3=O,-6.6,3.347985094252295,11_33
O=C(N[C@H](COc1cccc(/C=C/C(O)=NO)c1)Cc1c[nH]c2ccccc12)c1ccccc1F,-7.8,3.116225386057838,11_34
O=C(Nc1cnn(-c2cccc(C(=O)Nc3cccc(C(=O)Nc4nccs4)c3)c2)c1)Nc1ccccc1Cl,-8.3,3.174579180240638,11_36
CCCCCCCCCC(=O)NCC#Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(NC(C)C(=O)OCc3ccccc3)Oc3ccccc3)O2)c(=O)[nH]c1=O,-6.0,2.5104979259917064,11_37
COC(=O)c1c(-c2cccc([N+](=O)[O-])c2)nc2scc(-c3ccccc3)n12,-6.6,3.442575867293467,11_38
Fc1ccc(-c2nc3cnc(N=CN4CCNC4)cn3c2-c2ccccc2)cc1,-7.3,3.6352770642838808,11_39
CC(=Cc1ccccc1)n1c(O)c(C=Nc2cccc(C)c2)c2nc3ccccc3cc2c1=O,-7.8,3.3909821889729606,11_40
Oc1ccc2ccc(-c3cn4ccccc4n3)cc2c1,-7.2,3.556766825637646,11_41
O=C(O)CNC(=O)C1SN(Cc2ccccc2C(F)(F)F)C(c2cn(-c3cccc(Cl)c3)nn2)=CC1=O,-8.0,3.368855234717329,11_42
CC(=O)c1cccc(NC(=S)N2CCN(C3c4ccccc4CCc4ccccc43)CC2)c1,-8.1,2.465246299343007,11_43
C=Cc1c(C2=CC=CS(=O)(=O)C2)ccc2[nH]nc(-c3cc(OC(F)F)ccn3)c12,-7.1,3.7620616152062833,11_44
C[C@@]1(CCC(=O)Nc2c(O)ccc(C(=O)O)c2O)C(=O)C(Sc2ccc(-c3ccccc3)cc2)=C[C]2C[C@]34C[C@H](C[C@H](O3)[C@H]21)C4,-7.7,2.825208838447809,11_45
OC1[CH]CC[C@H](c2cc(-c3ccc(C(F)(F)F)cc3)n(-c3cccc(Cl)c3)n2)C1,-8.0,3.696084775582488,11_46
CCOC(=O)/C=C(\[CH]C1=C(C)C(=O)[CH][C@@H](CC)[CH]O[C](OC2C=C(C)[CH]C3[C@H]4OC(C)(C)O[C@H]4CC[C@@]3(C)[C@@]23C=CC=NO3)C[C@H]1O)C(=O)OCC,-6.4,0.4854836144564185,11_47
O=C(NC(=S)Nc1cccc(S(=O)(=O)N=C2CCCN2)c1)c1cccnc1,-7.0,3.533270723335753,11_48
CCOc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1-c1cc(-c2ccc3ccn(C)c3c2)nc(N)n1,-7.4,3.195253899911167,11_49
O=P(O)(c1ccc(OCCCCCc2ccccc2)cc1)N1CCN(c2ccccc2O)CC1,-6.0,3.517660448042017,11_50
COc1cc(Cl)ccc1CN1C(=O)NC(CC(C)C)(C2CC2)C1=O,-5.4,3.539461344875525,11_51
CS(=O)(=O)c1ccc(-c2cc(C(=O)O)cc(-n3cc(-c4ccc(OC(F)(F)F)cc4)nn3)c2)cc1,-8.3,3.5421470741232546,11_52
Cc1cc(-c2ccccc2C(F)(F)F)ccc1NS(=O)(=O)c1ccc(-c2cn3ccnc3c(N3CCNCC3)n2)c(C)c1,-7.7,3.3287638729979765,11_53
CCC1=CC(=NC(=O)C(=O)NCCc2csc(-c3cccc4ccc(F)cc34)n2)C=C1,-7.6,3.7109277155480083,11_54
COC(=O)C1=CC=C(CN2C/C(=C/c3ccc(/C=C/C(=O)c4ccc(Br)cc4)cc3)SC2=O)OC=C1,-7.5,2.302466641251742,11_55
O=C(O)C1CCC(c2ccc(Cl)cc2)CC1,-5.4,3.3998631816940375,11_56
O=C(Oc1ccccc1)C1Cc2ccccc2CN1C(=O)c1ccc(Nc2nc(-c3cccc(C(F)(F)F)c3)cs2)cc1,-8.1,3.234233976950731,11_57
Cc1ccc(NC(=O)c2ccc3c(c2)CCc2ccccc2-3)cc1,-7.4,3.433815766251734,11_58
O=C(O)CCc1ccc(-c2cc(N3C[C@@H]4C[C@H]3CO4)c3cnccc3n2)cc1,-7.5,3.700661943062097,11_59
c1ccc(CNc2nc(-c3cc4ccccc4s3)cs2)nc1,-6.1,3.678692590551686,11_60
Cn1cncc1C(C(=O)NN=Cc1ccccc1O)N(C=O)Cc1ccc(OCc2cccc(F)c2)cc1,-6.2,3.264904569588591,11_61
COc1ccc2c(C(=O)N(Cc3cc4ccc(C)cc4nc3NC3CC3)CC3CC3)c[nH]c2c1,-7.2,3.472289555847781,11_62
COC=C1C=CC(CC(=O)NC2CCN(c3ncnc(N)c3-c3ccc(Oc4ccccc4)cc3)CC2)=C1,-6.8,3.4186932889599895,11_63
O=C(Nc1ccc(-c2cn(C3CCC(O)C3)c(=O)[nH]c2=O)cc1)c1ccc(F)cc1F,-8.0,3.6403378832737063,11_64
COc1ccc(S(=O)(=O)Nc2cc3ccccc3cc2C(=O)Nc2ccc(C(O)=NO)cc2)cc1,-7.9,3.0930033068673204,11_65
O=C(Nc1ccc(-c2nc3ccccc3[nH]2)o1)c1cccc2ccccc12,-8.6,3.5288455613286906,11_66
O=C(Nc1ccccc1Cl)N1CCN(c2nc3ccccc3nc2C2CCCC2)CC1,-7.9,3.6443955247002267,11_67
O=C1c2ccccc2C(=O)N1CCCCOc1cccc(-c2nnc(-c3ccccc3)o2)c1,-6.2,3.4834036843456753,11_68
O=C(Nc1ccccc1)C1Cc2ccccc2O1,-6.6,3.5702341798583515,11_69
CCc1ncnc(-c2ccc(C(=O)N3CCC(F)(F)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,-7.4,3.695880131141571,11_70
O=C(COc1ccccc1)Nc1ncc(-c2cccs2)s1,-6.1,3.7602209210619657,11_71
C=CC=C(C=COC=NC=O)S(=O)(=O)NCC1NC(=O)c2cc3ccccc3cc21,-6.5,3.207130813965781,11_72
CC(C)=CCC/C(C)=C/Cc1c(O)c(C(=O)CC(C)C)c2oc(C)c(-c3ccccc3O)c2c1O,-6.8,3.2815998263741775,11_73
N#C/N=c1/nc(-c2ccccc2)n(Cc2ccccc2)s1,-6.2,3.646869883408826,11_74
COc1ccc(OC)c(Nc2nc(-c3ccc(I)cc3)cs2)c1,-6.6,3.6850607736525136,11_75
O=C(c1ccc(Nc2nc3cc(F)ccc3s2)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-7.5,3.655600097278296,11_76
O=[N+]([O-])/C=C/c1ccc(OCc2ccccc2)cc1,-5.7,3.5366379092072275,11_77
CCc1nnc2n1CCN(C(=O)c1ccc3c(c1)OCCO3)C2,-7.0,3.568212986003111,11_78
Nc1ncc(C2CCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1,-7.2,3.6490622685755327,11_79
O=C(O)c1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccccc3)cc1)C2=O,-7.5,3.7104223141784005,11_80
CC(C)NC(=O)C(CCC1CCCCC1)NC(=O)c1ccc(CNC(=O)c2cnn(Cc3ccccc3)c2N)cc1,-7.2,3.2615875223823387,11_81
O=Cc1cc2cnc3ccc(-c4ccc(Cl)c(O)c4)cc3c2n1-c1ccccc1,-7.7,3.5056567790951965,11_82
OC(CSc1nnc(-c2ccccc2)o1)c1ccccc1,-6.4,3.7218476097858906,11_83
[CH]CC(C=CC=C(CC)c1c(Cc2ccccc2)oc2ccccc12)=CC=CO[C@@H](CO[C@@H](O)[CH]O)O[CH]C(=O)O,-5.5,3.0477380559767724,11_84
c1ccc(CN[C@@H]2CCC[C@H](C3CCCO3)C2)cc1,-6.3,3.3034356483887253,11_85
O=C(CNc1ccccc1NC(=O)c1ccccc1)Nc1ccc(-n2cnnn2)cc1,-7.8,3.5036668859139946,11_86
CC1CCCOCCC1C(=O)C=CN(CC1CCOCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,-8.3,1.6379539697893528,11_87
N#Cc1ccccc1CNc1cc(-c2cccc(F)c2F)nc2nccnc12,-8.0,3.7339333399642474,11_88
CCC1=C(C2=CC=CCS(=O)(=O)Nc3cc(C(C)(C)C)nn3C=CC=CC=CC2O)S1,-6.8,2.0560910176532987,11_89
Cn1c(=O)c2c(nc(N3CCCCCC3)n2CC(=O)Nc2ccccc2F)n(C)c1=O,-7.6,2.6820836344085635,11_90
O=C(F)c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1,-7.3,3.6687924656397826,11_91
O=C(O)c1cc2ccc(C(F)(F)F)cc2o1,-5.9,3.5084855933369647,11_92
O=C(c1ccccc1)N1CCN(C(=O)c2cccc3ccccc23)CC1,-7.8,3.5783135925121643,11_93
CCC(C=C1C=CC(CCN2CCN(Cc3ccc4c(c3)CN(Cc3ccccc3C(F)(F)F)C4F)CC2)=C1)CCc1ccccc1O,-6.5,2.890529158843329,11_94
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)Cn3cc(C4CC4)cn3)c2)n1,-6.9,3.1904405899794863,11_95
O=C1OC[C@H]2C[CH]C[C@@H](O)[C](O)CCC12,-4.9,0.9314783413045813,11_96
CN(C)[C@@H]1CCNc2ccc(Nc3c(C(=O)C4CC4)cnc4ccc(-c5cc(F)c(O)c(Cl)c5)cc34)cc2CC1,-7.9,1.397303300385631,11_97
CCC(N)C(=O)Nc1cccc(C(=O)c2ccc3c(C=Cc4ccccc4)[nH]nc3c2)c1,-7.4,3.492555764398464,11_98
Cc1ccc(C(=O)Nc2cc(-c3cccc(CN)c3)ccc2C(F)(F)F)cc1C#Cc1cnc2cnccn12,-7.6,3.4171395026785176,11_99
O=C(NC(=S)NNc1ncnc2ccccc12)c1ccccc1,-7.7,3.559338049667014,11_100
N#CC=C1C=Cc2ccccc2N1c1ccccc1,-5.7,3.3646123668489674,11_101
CC(C)=CCC[C@]1(C)[C@@H](c2ncccn2)O[C]2CC[C@H](C(C)CCC(C)C)CC2(O)[C@@]12CCC(=O)O2,-5.9,3.1463670705970195,11_102
C[CH]C1CC/C=C/C=C/[C@@H](O)C[C@@H](O)C/C=C\C=C\[C@@H](OC(=O)CCC(=O)O)C=CC=CCC(=O)O1,-7.0,1.8445052147252352,11_103
Cc1ccc(NC(=S)NCCN2CCOCC2)cc1,-5.5,3.512163269616397,11_104
COc1ccc(-c2cncc(-c3ccnc(Nc4cccc(C(=O)N5CC[C@H](N)C5)c4)n3)c2)cc1Cl,-8.2,3.5509763661852047,11_105
C/C=C1\CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCC3)CNC5=O)nc2)C(=O)OC1=O,-9.3,3.1483156347230845,11_106
CC1CN(C(=O)Nc2cccc(OCC(F)F)n2)CCN1,-5.7,3.5771730634589396,11_107
COc1ccc2c(c1)CC(=C1C=CC(c3ccc(C(C)NC(C)=O)cc3)=S1C)C2,-6.6,3.498592407576743,11_108
COc1ccc(NC(=O)c2cnn3c(C)cc(C)nc23)c(OC)c1,-6.5,3.780980130240118,11_109
COc1ccc(/C=N/c2c[nH]c3cc(OC)ccc23)c(C(F)(F)F)c1,-7.3,3.696178813953961,11_110
COc1ccc(S(=O)(=O)Oc2ccccc2/C=C(\C#N)C(=O)Nc2nnc(-c3ccccc3)o2)cc1,-7.8,3.244568903260104,11_111
O=C(c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1)c1ccco1,-6.1,3.6818299750055576,11_112
COC(=O)C1C(=Nc2ccc(C(F)(F)F)cc2)C(=O)N(c2ccc(C(F)(F)F)cc2)C1c1ccc(C(F)(F)F)cc1,-7.9,3.3763703221985826,11_113
Cc1nn(Cc2ccc(NC(=O)Nc3ccccc3F)cc2)c(C)c1CC(=O)O,-6.6,3.6588671710567695,11_114
O=C(NC(Cc1ccc(O)cc1)C(=O)O)c1cc2ccccc2[nH]1,-7.3,3.5687719930174078,11_115
CCc1ccc(O)c(NC(=O)c2cc3cc4ccc(C)cc4nc3o2)c1,-6.8,3.623111675074534,11_116
NCCCCNC(=O)c1cccc(-c2cn(-c3ccc(N)cc3)nn2)c1,-7.2,3.517007208197981,11_117
Cn1cccc1C(=O)N1CCC(C2CCN(c3ncccn3)CC2)CC1,-6.2,3.610643914536535,11_118
O=C(Nc1nnc(CCc2ccccc2)s1)c1cccnc1Nc1cccc(C(F)(F)F)c1,-8.1,3.5841104494463063,11_119
O=C(CSc1nncn1-c1ccccc1[N+](=O)[O-])Nc1ccccc1Br,-6.0,3.4850424686370323,11_120
O=C(Cc1ccc(OCc2ccccc2)cc1)c1ncc(-c2ccccn2)o1,-7.0,3.557248705002391,11_121
COc1ccc(C(=O)NN=Cc2ccc(O)c(O)c2O)cc1,-6.3,3.3359287657621195,11_122
NC(=O)c1ccccc1Sc1ccc(/C=C/c2cc3ccccc3[nH]c2=O)cc1,-7.0,3.638877578536495,11_123
O=C(Nc1ccccc1[N+](=O)[O-])c1ccc2ncsc2c1,-6.3,3.6578288962379952,11_124
Brc1ccc(Cc2cn(C3CCN(Cc4ccccc4)CC3)nn2)cc1,-6.4,3.6867330284440256,11_125
N#Cc1cc(-c2cccc(OCc3ccccc3)c2)cnc1N1CCCC(C(=O)O)C1,-7.0,3.7429219194528773,11_126
C=C1CC[C@@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,-6.6,3.043873742101006,11_127
CS(=O)(=O)Nc1ccccc1C(=O)NCCc1ccc(Cl)cc1,-6.8,3.7176987192134288,11_128
CSc1ncc2c(n1)CCc1cnc(Nc3cccc(Br)c3)nc1-2,-6.7,3.6440482858853667,11_129
O=C(Nc1ccccc1C(=O)NCc1cccs1)c1ccccc1O,-6.9,3.7029035404915236,11_130
CSc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(C)(O)C2)cc1F,-7.5,3.5023464263334536,11_131
C=C[CH]C1c2cc(OC)c(OC)cc2CCN1C(=O)c1cccc(O)c1C,-7.2,3.771770033697323,11_132
O=C(C(Nc1ccccc1Cl)c1ccc(C(F)(F)F)cc1)N1CCOc2ccccc21,-8.1,3.6708411894230855,11_133
O=C(c1cc(-c2ccc(CN3CCOCC3)cc2)ccn1)N1CCc2ccccc21,-7.7,3.612138204498425,11_134
CCNCCC=CP(=O)(c1ccccc1)c1ccc(Br)cc1,-5.6,3.539456793221982,11_135
COC(=O)C1=C(C)N(Cc2ccccc2)C(NCCCN2CCCCC2)=NC1c1ccccc1Cl,-7.1,3.4706199025830067,11_136
COC(=O)C(Cc1ccccc1)NC(=O)C1Cc2c([nH]c3ccccc23)[C@@H]2CC(NC(=O)OCc3ccccc3)C(=O)N12,-7.4,3.224260909644461,11_137
C=c1c(O)c(O)cc2c1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@](C)(C(=O)OC)CC[C@]3(C)CC[C@]12C,-7.4,3.06542825032308,11_138
COc1ccc(N2CCN(C(=O)c3c(-c4ccc(Cl)c(Cl)c4)[nH]c4ccccc4c3=O)CC2)cc1,-9.1,3.631727151115767,11_139
Cc1nnc(C(=O)C2CCCN(S(=O)(=O)c3ccc4c(c3)OCCO4)C2)n1-c1ccccc1F,-8.0,3.461064026277149,11_140
CCCc1ccc(-c2ccc(S(=O)(=O)Nc3ccnc(Nc4ccc(F)cc4)n3)cc2)cc1,-7.3,3.6013645304782633,11_141
C[CH]C(O)c1nc2cccc(N)c2c(=O)n1-c1c(F)cccc1F,-6.5,3.6802863191976423,11_142
NS(=O)(=O)c1ccc2c(c1)S(=O)(=O)C=C2,-5.5,3.349840460216548,11_143
CC(=O)Nc1c(-c2ccc(C)cc2)[nH]c(SCC(=O)NC(C)(C)C)nc1=O,-6.5,3.551079295176228,11_144
O=C(Nc1ccc(-c2cc3ccc(Br)cc3oc2=S)cc1)c1cccc(Cl)c1,-6.9,3.5135512648259573,11_145
O=C(O)COc1ccc(-c2ccc(NC(=O)c3ccc(F)cc3)cc2)c(C(=O)c2ccccc2)c1,-7.2,3.427553145711683,11_146
COc1ccncc1NC(=O)c1ccc2c(c1)C(=O)N(c1ccccc1)C2=O,-7.0,3.7381619770808263,11_147
CCC/C=C/C(=O)Nc1cccc(Oc2nc(Nc3cccc(C#N)c3)nc3c2CSCC3)c1,-7.3,3.525375281078908,11_148
O=C1Nc2ccccc2C1=Nc1ccccc1SOc1ccccc1-c1ccccc1,-8.9,3.557192100740915,11_149
COc1ccc(Cl)cc1-c1nccc2cc(S(=O)(=O)Nc3ccncn3)ccc12,-6.8,3.6935151156625587,11_150
Nc1nnc(SCc2cccc([N+](=O)[O-])c2)s1,-5.6,3.3852563836012015,11_151
COc1ccc(-c2nc(-c3cccc(OCc4cccc(C(F)(F)F)c4)c3C)c(C)[nH]2)cc1OC1CCCC1,-7.2,3.4451702249058123,11_152
O=C(Cc1ccccc1)Nc1ccccc1C(=O)Nc1nccs1,-8.0,3.7717139877825536,11_153
O=C1c2ccccc2[C@@H](NCc2cc3ccccc3[nH]2)CN1CCN(C(=O)Nc1ccc(F)cc1F)C1CCCCC1,-8.4,3.263819818023066,11_154
CN(C)CCc1c[nH]c2ccc(Cc3[nH]c(=O)n(Cc4ccsc4)c3O)cc12,-6.6,3.615756872568976,11_155
O=C(O)CCNc1nc(N2CCN(c3ccccc3C(F)(F)F)CC2)c2c(-c3ccccc3)csc2n1,-6.4,3.512543746189427,11_156
O=C1C=C(C(c2ccccc2)N2CCOCC2)C(=O)c2c1c(O)c1ccccc1c2O,-8.0,3.5727029438127076,11_157
COc1c(CNCC=Nc2c(C)ncnc2C(C)C)c(C(F)(F)F)nn1C,-6.7,3.5816722781641785,11_158
O=C([CH]c1ccc2c(-c3ccc(F)cc3)ncn2c1C1=CCCNC1)c1ncc(-c2ccccn2)o1,-8.0,3.4531258072050997,11_159
O=C1Nc2ccccc2C1=Nc1ccc(Cc2ccccc2)c(Cl)c1,-7.0,3.64690707097886,11_160
CN(C)/C=N/C(=O)c1ccccc1,-4.9,3.143127387560334,11_161
COC=C1C(CCC(=O)COc2sc(=S)n(CC(C)C)c2C)=CC(OC)=C1OC,-6.1,2.223388338558094,11_162
CC(=O)Nc1sc(C)nc1S(=O)(=O)c1ccc(F)cc1,-5.9,3.64633963120856,11_163
COc1cc(NC(=O)CSc2nc(-c3ccco3)cc(C(F)(F)F)c2C=O)cc(OC)c1,-6.3,3.5199028082316213,11_164
C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2[C@H](C)F)n1)c1cnc(-c2ccc(Cl)c(F)c2)c(Cl)c1,-7.4,3.683463374156689,11_165
COc1ccc(OCC(=O)Nc2ccc(SCC(=O)Nc3ccc(F)cc3)cc2)cc1,-6.3,3.6040430374265555,11_166
Cc1[nH]ncc1C(=O)NC1COCCc2ccccc21,-6.2,2.6872502534459137,11_167
Cc1ccccc1-c1nn(-c2ccccc2F)cc1CNCCN1CCOCC1,-7.8,3.681841725116592,11_168
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@H]1O,-6.2,3.257397352941341,11_169
O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccc(-c2nc3ccccc3o2)cc1,-7.7,3.654292778287781,11_170
C1=CCC(CNC2=Nc3ccccc3C3Nc4ccccc4C3=N2)=C1,-7.8,2.5215681871986235,11_171
COc1ccccc1-c1cncc(N2C(=O)c3ccccc3C2=O)c1,-7.4,3.6732288794801047,11_172
COc1c(Cl)c2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(=S)Nc1ccncc1)CC2,-6.5,2.5967394904553434,11_173
COc1ccc(C(=O)NNS(=O)(=O)c2cccc(F)c2F)cc1,-6.6,3.620638204091186,11_174
O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2cccc(Cl)c2)CC1,-9.0,3.6630553604033316,11_175
COc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,-6.7,3.6038065134891455,11_176
Cc1ccc(SCC(=O)Nc2nnc(-c3cc(C)[nH]n3)o2)cc1,-6.5,3.6426572598938325,11_177
ON=C(O)COc1ccc(C2CCN(Cc3ccccc3)CC2)cc1,-6.2,3.4579348280648703,11_178
NCc1ccc(C2c3ccccc3CCC2C2CCCCC2)cc1,-6.3,3.2958015532063776,11_179
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NC5CCCC5)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,-7.4,3.108955812052982,11_180
Cc1cccc(NC(=O)CCn2ccc(=O)[nH]c2=O)c1,-6.7,3.67737325336533,11_181
COc1cccc(C(=O)NC2CCCN(Cc3ccccc3F)C2)c1,-6.7,3.7470844117030078,11_182
COC1CCCN(c2ncc3c(n2)-c2c(c(C(N)=O)nn2C)CC3CCO)C1,-6.6,3.4621680214354047,11_183
Cc1nn(C)cc1C(=O)NCc1ccc(N2CCCCC2)nc1,-6.6,3.7453697062813056,11_184
c1ccc(-c2ccc(-n3cnnc3CCN3CCc4ccccc43)cc2)cc1,-7.5,3.578003163106856,11_185
NC(=O)c1cc(-c2ccccc2)c2ccc(-c3ccc(NC(=O)C4CCCCC4)cc3)cc2n1,-7.3,3.551006004495626,11_186
C=Cc1cn(-c2ccccc2)nc1-c1cc(-c2ccc(F)cc2)no1,-7.1,3.6625604714057642,11_187
O=C(O)c1ccc(C(=O)N2Cc3ccccc3C(c3ccccc3)c3ccccc32)cc1,-8.0,2.564524687700759,11_188
Cn1cnnc1Sc1ncc(-c2ccccc2)cn1,-6.2,3.6005261997126015,11_189
CCC(C=O)NC(=O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(CC(C)C)C(=O)NCc1cncs1)C(C)CC,-5.8,2.9303928882475634,11_190
COC1=CC=C(C2=COc3cc(OCC(=O)N4CCC(C(=O)O)CC4)ccc3C2)OC=C1OC,-6.9,2.4419247272240536,11_191
CN(C(=N)Nc1ccccc1C(=O)O)c1ccccc1-c1ccccc1S(=O)(=O)c1ccccc1,-8.0,3.318774306872765,11_192
C=CCn1c(SCC(=O)Nc2cccc(I)c2)nnc1-c1ccoc1C,-5.9,3.552601573258932,11_193
O=C(O)CCc1cc(CN(c2cccc(C(F)(F)F)c2)c2cccs2)[nH]n1,-6.8,3.723169189771607,11_194
C[C@@H]1C[C@@H]2[C@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@]2(C)[C@@]2(C=Cc3ccccc32)O1,-7.9,2.8704274394717486,11_195
Cn1ccnc1NC(=O)c1cc(C(F)(F)F)ccc1-c1cnc(N2CCOCC2)nc1CCC(N)C(F)(F)F,-8.4,3.423246256332966,11_196
COCC(C)CS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(NC(C)=O)cc4)cc23)c1F,-7.0,3.303718561692791,11_197
CS(=N)(=O)c1ccc(-c2cnc3ccc(NCc4ccncc4)nn23)cc1,-7.5,3.625679474382957,11_198
C=C1OC(=O)C=C(C)C=C1C=COC/C=C/C=C1/CC2=CC=COC21,-6.4,2.1847403890770503,11_199
O=C(O)c1ccc(-c2cccnc2)cc1OCCC(F)(F)F,-6.6,3.7693382899684034,11_200
Cc1ccc(NC(=O)c2[nH]cnc2C(=O)NCCCCCNC(=O)OC(C)(C)C)cc1,-6.1,3.420946177423684,11_201
